t,cpu,err,log,source,y,p,trust,action,drift
542,47.836995668742105,0.17381940837649457,ERROR timeout,trusted,1,0.9328311724219075,1.0,restart_service,0
543,46.37996380982882,0.1783073960324952,ERROR timeout,trusted,1,0.9394090543980159,1.0,restart_service,0
544,47.058663499215896,0.17898786565667632,ERROR timeout,trusted,1,0.9420479923308106,1.0,restart_service,0
545,44.43385718046404,0.16001530786171778,ERROR timeout,trusted,1,0.8806998809953485,1.0,restart_service,0
546,43.848918257989574,0.16868411626706162,ERROR timeout,trusted,1,0.9086167531195274,1.0,restart_service,0
547,40.35420192527813,0.16966072672230378,ERROR timeout,trusted,1,0.9006985593976008,1.0,restart_service,0
548,45.30873397313939,0.18096028475246265,ERROR timeout,trusted,1,0.9427778280501583,1.0,restart_service,0
549,36.331350518300184,0.16607677061743525,ERROR timeout,trusted,1,0.8724749788482846,1.0,restart_service,0
550,37.111451183497515,0.18067759993948823,ERROR timeout,trusted,1,0.9236493260638694,1.0,restart_service,0
551,42.55270719773081,0.1696775881286385,ERROR timeout,trusted,1,0.9076687599064547,1.0,restart_service,0
552,43.64023789974567,0.1490174281723853,ERROR timeout,trusted,1,0.826851840759261,1.0,restart_service,0
553,33.314259193955536,0.16091685945048975,ERROR timeout,trusted,1,0.8361063312224037,1.0,restart_service,0
554,36.783450379989695,0.15940506320803002,ERROR timeout,trusted,1,0.8466260518231156,1.0,restart_service,0
555,34.06101048285739,0.16734913309865818,ERROR timeout,trusted,1,0.8712442414113137,1.0,restart_service,0
556,37.39196266833611,0.17193067094682588,ERROR timeout,trusted,1,0.9008745117186782,1.0,restart_service,0
557,34.63028482492827,0.17767841555549005,ERROR timeout,trusted,1,0.9110179797361311,1.0,restart_service,0
558,35.90270736935955,0.16758596465061898,ERROR timeout,trusted,1,0.8802966005947147,1.0,restart_service,0
559,29.799597077522893,0.1646424721008248,ERROR timeout,trusted,1,0.8425169917006756,1.0,restart_service,0
560,33.98894087933121,0.1718079620361192,ERROR timeout,trusted,1,0.8911987474155091,1.0,restart_service,0
561,34.455675484339494,0.18139041754623697,ERROR timeout,trusted,1,0.9230257349967005,1.0,restart_service,0
562,34.157343150523545,0.17052702524924349,ERROR timeout,trusted,1,0.8874911456206755,1.0,restart_service,0
563,37.06314646902248,0.15869180355218807,ERROR timeout,trusted,1,0.8479696600895982,1.0,restart_service,0
564,29.433713099206294,0.16334358980325872,ERROR timeout,trusted,1,0.8389143560177407,1.0,restart_service,0
565,30.878055037663017,0.17952594737578012,ERROR timeout,trusted,1,0.9110352483418472,1.0,restart_service,0
566,35.36000566393277,0.1776590973171916,ERROR timeout,trusted,1,0.9169259743700865,1.0,restart_service,0
567,29.864669326639223,0.17009602240608837,ERROR timeout,trusted,1,0.8746030037581983,1.0,restart_service,0
568,31.31782067950241,0.17696927483208455,ERROR timeout,trusted,1,0.905494234667363,1.0,restart_service,0
569,34.198261690031444,0.1837397940649054,ERROR timeout,trusted,1,0.9315678779960753,1.0,restart_service,0
570,31.134445914818254,0.16211937719682587,ERROR timeout,trusted,1,0.844365466940069,1.0,restart_service,0
571,27.574291490156533,0.17092970142223277,ERROR timeout,trusted,1,0.8739439362601931,1.0,restart_service,0
572,26.039802600071468,0.16711350390935506,ERROR timeout,trusted,1,0.8531536433214035,1.0,restart_service,0
573,26.118270739443666,0.1756471217682171,ERROR timeout,trusted,1,0.8919297838448046,1.0,restart_service,0
574,25.54738943789279,0.1707694993846645,ERROR timeout,trusted,1,0.8721528165258949,1.0,restart_service,0
575,30.226526680279704,0.17024194311485893,ERROR timeout,trusted,1,0.8847915399483317,1.0,restart_service,0
576,26.292091000712265,0.16457186836993282,ERROR timeout,trusted,1,0.8490404130617241,1.0,restart_service,0
577,28.609823274099867,0.16867804469354628,ERROR timeout,trusted,1,0.8768162203821054,1.0,restart_service,0
578,24.62625824841983,0.17806700325574873,ERROR timeout,trusted,1,0.9042631427032989,1.0,restart_service,0
579,30.136512860913385,0.16331536329218846,ERROR timeout,trusted,1,0.8592697249719248,1.0,restart_service,0
580,25.61513936737572,0.17510481563696503,ERROR timeout,trusted,1,0.8984873828025302,1.0,restart_service,0
581,25.05932026858527,0.14507332930395256,ERROR timeout,trusted,1,0.7317369398400202,1.0,restart_service,0
582,24.56308834050592,0.16817945756149727,ERROR timeout,trusted,1,0.8743225966338983,1.0,restart_service,0
583,25.823238911760683,0.16659883259803038,ERROR timeout,trusted,1,0.8720469893726052,1.0,restart_service,0
584,26.31646055220195,0.16317590345837993,ERROR timeout,trusted,1,0.8592034650282877,1.0,restart_service,0
585,21.14571482704221,0.1786505644877048,ERROR timeout,trusted,1,0.9129140644423389,1.0,restart_service,0
586,20.324902381818006,0.19357459914334005,ERROR timeout,trusted,1,0.9499775989411945,1.0,restart_service,0
587,25.59826598686329,0.1851203618788399,ERROR timeout,trusted,1,0.9369147471864031,1.0,restart_service,0
588,20.559505530433242,0.17952576740824422,ERROR timeout,trusted,1,0.9170261223336296,1.0,restart_service,0
589,21.237392088977835,0.17021115833629008,ERROR timeout,trusted,1,0.8866867387680867,1.0,restart_service,0
590,28.372045635223643,0.16397888615653936,ERROR timeout,trusted,1,0.8730331651185882,1.0,restart_service,0
591,22.00866369440177,0.16814944903491497,ERROR timeout,trusted,1,0.8831164556450475,1.0,restart_service,0
592,27.21563102119785,0.18350389221387337,ERROR timeout,trusted,1,0.9381743441004393,1.0,restart_service,0
593,26.805498239629312,0.15350599452983732,ERROR timeout,trusted,1,0.8200226524181241,1.0,restart_service,0
594,20.436091182086564,0.18005905665427643,ERROR timeout,trusted,1,0.9264369427782788,1.0,restart_service,0
595,26.75766629529574,0.172670580545754,ERROR timeout,trusted,1,0.9098831099172835,1.0,restart_service,0
596,23.024133659236586,0.18116642912794206,ERROR timeout,trusted,1,0.932538399684051,1.0,restart_service,0
597,26.59950845001493,0.16323620768320132,ERROR timeout,trusted,1,0.8747689956076496,1.0,restart_service,0
598,30.206748071654232,0.1867742898439121,ERROR timeout,trusted,1,0.9496329060487085,1.0,restart_service,0
599,24.435406415126952,0.1675557519457794,ERROR timeout,trusted,1,0.8921212438079421,1.0,restart_service,0
600,31.163333029814268,0.16897668061441096,ERROR timeout,trusted,1,0.9031703515054297,1.0,restart_service,0
601,27.714889949208093,0.162045325138135,ERROR timeout,trusted,1,0.8734983792819823,1.0,restart_service,0
602,28.482828781924255,0.15520920131183136,ERROR timeout,trusted,1,0.8416286450582364,1.0,restart_service,0
603,31.10346893573834,0.17633834387674696,ERROR timeout,trusted,1,0.9281037635069456,1.0,restart_service,0
604,22.793503098376192,0.1721260038420133,ERROR timeout,trusted,1,0.912479333462328,1.0,restart_service,0
605,32.47563425085685,0.16144415584453842,ERROR timeout,trusted,1,0.8770304120581328,1.0,restart_service,0
606,29.74589748122816,0.18511429713474883,ERROR timeout,trusted,1,0.9491343227251317,1.0,restart_service,0
607,28.481635299959834,0.1684021412223389,ERROR timeout,trusted,1,0.903506170209116,1.0,restart_service,0
608,29.84635986936417,0.17495280363332125,ERROR timeout,trusted,1,0.9252930722879341,1.0,restart_service,0
609,31.626747052036038,0.19577306979621564,ERROR timeout,trusted,1,0.9670515177714548,1.0,restart_service,0
610,33.46965673314152,0.18657549556915753,ERROR timeout,trusted,1,0.9526932952230438,1.0,restart_service,0
611,33.21567706185179,0.17919616923740547,ERROR timeout,trusted,1,0.9368122619511929,1.0,restart_service,0
612,31.255664604538627,0.1954085563772631,ERROR timeout,trusted,1,0.9663349548387132,1.0,restart_service,0
613,32.18686262426725,0.1673929617533023,ERROR timeout,trusted,1,0.9005477306934516,1.0,restart_service,0
614,28.884234362289355,0.1682391723235464,ERROR timeout,trusted,1,0.9032878156850538,1.0,restart_service,0
615,32.03805053605251,0.16093494198047284,ERROR timeout,trusted,1,0.8748851066279868,1.0,restart_service,0
616,28.372528578696762,0.18558269813561332,ERROR timeout,trusted,1,0.9509074371257745,1.0,restart_service,0
617,36.62322006478676,0.1646737674121074,ERROR timeout,trusted,1,0.891730007539668,1.0,restart_service,0
618,32.92583975574305,0.16860748235380463,ERROR timeout,trusted,1,0.9063389537151458,1.0,restart_service,0
619,36.890883700018115,0.15987916407817893,ERROR timeout,trusted,1,0.8713771303569889,1.0,restart_service,0
620,36.755829390820566,0.16373092315376597,ERROR timeout,trusted,1,0.888542073082138,1.0,restart_service,0
621,32.93591607820316,0.16380332418452884,ERROR timeout,trusted,1,0.8889045604656485,1.0,restart_service,0
622,40.98276679008585,0.16617170115798321,ERROR timeout,trusted,1,0.898664443983801,1.0,restart_service,0
623,40.12077080768711,0.1817247901052472,ERROR timeout,trusted,1,0.944437029740953,1.0,restart_service,0
624,41.68837807254624,0.17607730334495528,ERROR timeout,trusted,1,0.930528141266051,1.0,restart_service,0
625,41.91378763128188,0.17507835240939962,ERROR timeout,trusted,1,0.9277170315840393,1.0,restart_service,0
626,43.41857464672823,0.13875940969398465,ERROR timeout,trusted,1,0.7369434226662605,1.0,restart_service,0
627,35.88226309973266,0.17463189495736356,ERROR timeout,trusted,1,0.9268414237278032,1.0,restart_service,0
628,36.25471283854208,0.1709594325170277,ERROR timeout,trusted,1,0.9156557800650216,1.0,restart_service,0
629,41.74776215441345,0.1676973162813945,ERROR timeout,trusted,1,0.9045864945322991,1.0,restart_service,0
630,36.80867568608471,0.16390201615798156,ERROR timeout,trusted,1,0.8897831341021585,1.0,restart_service,0
631,44.00034673494014,0.17559819121727485,ERROR timeout,trusted,1,0.9299306129000197,1.0,restart_service,0
632,44.69512155279713,0.17759851247837943,ERROR timeout,trusted,1,0.935230182642421,1.0,restart_service,0
633,41.88088556861877,0.16514936733674893,ERROR timeout,trusted,1,0.8948313902762991,1.0,restart_service,0
634,41.56260982414766,0.1555236668220403,ERROR timeout,trusted,1,0.8499270748461306,1.0,restart_service,0
635,45.14287726711032,0.1776108016156851,ERROR timeout,trusted,1,0.9356821968549619,1.0,restart_service,0
636,46.072223014737745,0.18539364829013374,ERROR timeout,trusted,1,0.9529561015830856,1.0,restart_service,0
637,48.585715192837604,0.17064683582766765,ERROR timeout,trusted,1,0.915321372282491,1.0,restart_service,0
638,41.98505758218599,0.163526992449753,ERROR timeout,trusted,1,0.8881915865571326,1.0,restart_service,0
639,48.29312268053022,0.1647888942126359,ERROR timeout,trusted,1,0.8942869325464794,1.0,restart_service,0
640,47.80621229798652,0.1623484410734397,ERROR timeout,trusted,1,0.8843521997386566,1.0,restart_service,0
641,45.744443152585966,0.17096323187437007,ERROR timeout,trusted,1,0.9171166038796987,1.0,restart_service,0
642,47.80673971760337,0.16378489374310437,ERROR timeout,trusted,1,0.8910343657905622,1.0,restart_service,0
643,43.552056772864034,0.1563897090666318,ERROR timeout,trusted,1,0.8553403514151036,1.0,restart_service,0
644,44.51756844388193,0.17534831257726707,ERROR timeout,trusted,1,0.9307999466849822,1.0,restart_service,0
645,47.70161713649139,0.17857412800374645,ERROR timeout,trusted,1,0.9397225268033345,1.0,restart_service,0
646,48.9079727420438,0.1592000623898064,ERROR timeout,trusted,1,0.8715107783437765,1.0,restart_service,0
647,55.12141989608273,0.17003542284456336,ERROR timeout,trusted,1,0.9176046816724718,1.0,restart_service,0
648,54.59089409591426,0.15907604095819572,ERROR timeout,trusted,1,0.8745281983063115,1.0,restart_service,0
649,47.79001625081907,0.15850297266218485,ERROR timeout,trusted,1,0.8695670026605835,1.0,restart_service,0
650,51.51125940317523,0.1671318230019386,ERROR timeout,trusted,1,0.9085642271254221,1.0,restart_service,0
651,51.45439820120742,0.17872025085972548,ERROR timeout,trusted,1,0.9429555258887904,1.0,restart_service,0
652,53.69747184009961,0.1543422052374872,ERROR timeout,trusted,1,0.8530187835280737,1.0,restart_service,0
653,48.98116463447225,0.1774055106710421,ERROR timeout,trusted,1,0.9396908129435326,1.0,restart_service,0
654,50.17435801947248,0.17131456493478633,ERROR timeout,trusted,1,0.9233567494155067,1.0,restart_service,0
655,54.95548955788806,0.16210709733893075,ERROR timeout,trusted,1,0.89320863676445,1.0,restart_service,0
656,55.130500938028035,0.17495757635353992,ERROR timeout,trusted,1,0.9369337473380456,1.0,restart_service,0
657,49.64221878743153,0.1661518159085217,ERROR timeout,trusted,1,0.9064792792131533,1.0,restart_service,0
658,55.1530236372426,0.1783672140221732,ERROR timeout,trusted,1,0.945787974755241,1.0,restart_service,0
659,54.32755425293394,0.15761839489955104,ERROR timeout,trusted,1,0.8747257070046851,1.0,restart_service,0
660,53.983116255140956,0.17063362355675238,ERROR timeout,trusted,1,0.9258296423739557,1.0,restart_service,0
661,59.44192806739083,0.1703075340892781,ERROR timeout,trusted,1,0.9289473504931377,1.0,restart_service,0
662,49.85518365290404,0.1610522750614987,ERROR timeout,trusted,1,0.8878899216457553,1.0,restart_service,0
663,50.14292397573648,0.1709039845614758,ERROR timeout,trusted,1,0.9250475277770748,1.0,restart_service,0
664,57.57451408786804,0.1692541616619085,ERROR timeout,trusted,1,0.9260713530075525,1.0,restart_service,0
665,58.099176500982644,0.17274559934817604,ERROR timeout,trusted,1,0.9368436921529271,1.0,restart_service,0
666,51.11068011337908,0.17521120597983758,ERROR timeout,trusted,1,0.938525022141799,1.0,restart_service,0
667,59.17835167980112,0.1757410132114939,ERROR timeout,trusted,1,0.9454937499495153,1.0,restart_service,0
668,57.412728909664565,0.16916584643918434,ERROR timeout,trusted,1,0.927166635913886,1.0,restart_service,0
669,52.01832034645207,0.16320464191785117,ERROR timeout,trusted,1,0.9014226647211786,1.0,restart_service,0
670,54.61134331221959,0.17521350414640713,ERROR timeout,trusted,1,0.9421353222504119,1.0,restart_service,0
671,52.91587702451498,0.17001870985038783,ERROR timeout,trusted,1,0.9267038145266362,1.0,restart_service,0
672,52.99815166846208,0.18289360785325479,ERROR timeout,trusted,1,0.9575626011761877,1.0,restart_service,0
673,57.332960792348814,0.165583338854834,ERROR timeout,trusted,1,0.9174953854855138,1.0,restart_service,0
674,50.54133538419319,0.16489237803129414,ERROR timeout,trusted,1,0.907295114828074,1.0,restart_service,0
675,57.842849746562436,0.17671980821365174,ERROR timeout,trusted,1,0.9493522267581874,1.0,restart_service,0
676,54.97396948023258,0.16998444183026346,ERROR timeout,trusted,1,0.9299667297085163,1.0,restart_service,0
677,53.052335884673084,0.1692196897584146,ERROR timeout,trusted,1,0.9258531426228538,1.0,restart_service,0
678,58.56703323129503,0.15201130120843587,ERROR timeout,trusted,1,0.8642316085600564,1.0,restart_service,0
679,56.10254687844001,0.16018469467104376,ERROR timeout,trusted,1,0.8995686125558024,1.0,restart_service,0
680,53.89483901127337,0.16862424162697298,ERROR timeout,trusted,1,0.9269639841150399,1.0,restart_service,0
681,50.52733338252024,0.1624780128264343,ERROR timeout,trusted,1,0.9006144676835486,1.0,restart_service,0
682,52.20236157385351,0.16324726228740985,ERROR timeout,trusted,1,0.9068606208934654,1.0,restart_service,0
683,50.73633771914662,0.1560706121618245,ERROR timeout,trusted,1,0.8729807700496252,1.0,restart_service,0
684,48.18023305299003,0.16289392150101878,ERROR timeout,trusted,1,0.899407249749254,1.0,restart_service,0
685,54.20054472097829,0.17746924474842568,ERROR timeout,trusted,1,0.9516301303961329,1.0,restart_service,0
686,55.33963635697761,0.1787217946121586,ERROR timeout,trusted,1,0.955261953275877,1.0,restart_service,0
687,52.233146399120855,0.16432620679114054,ERROR timeout,trusted,1,0.9123455859530446,1.0,restart_service,0
688,45.894201974630015,0.17466545222474067,ERROR timeout,trusted,1,0.9358179571223932,1.0,restart_service,0
689,46.984274243184885,0.17569566405756243,ERROR timeout,trusted,1,0.9399142362224833,1.0,restart_service,0
690,49.39288130283413,0.16270410204678692,ERROR timeout,trusted,1,0.9012324378397357,1.0,restart_service,0
691,51.49175969555324,0.16772651861115467,ERROR timeout,trusted,1,0.9234675201348526,1.0,restart_service,0
692,50.22028751560599,0.16305839238173847,ERROR timeout,trusted,1,0.9047824586327384,1.0,restart_service,0
693,48.625719171861135,0.20062235448697463,ERROR timeout,trusted,1,0.9808456427569877,1.0,restart_service,0
694,46.906582858326715,0.17201014459177916,ERROR timeout,trusted,1,0.9296932811613788,1.0,restart_service,0
695,45.669143208473024,0.17191974127152013,ERROR timeout,trusted,1,0.9275359809996341,1.0,restart_service,0
696,49.274338808929315,0.17917988177981778,ERROR timeout,trusted,1,0.9510492359768636,1.0,restart_service,0
697,44.37518449400387,0.16756129164025652,ERROR timeout,trusted,1,0.9103273799808524,1.0,restart_service,0
698,43.589444500022196,0.1557075238679578,ERROR timeout,trusted,1,0.8526698550672361,1.0,restart_service,0
699,47.572192755213436,0.16785742114671343,ERROR timeout,trusted,1,0.9177683380211079,1.0,restart_service,0
700,39.52738822246504,0.19066923971787147,ERROR timeout,trusted,1,0.9633850331927714,1.0,restart_service,0
701,43.08829267196355,0.17101827717574006,ERROR timeout,trusted,1,0.9203556988773695,1.0,restart_service,0
702,41.82106406435373,0.1767594829817841,ERROR timeout,trusted,1,0.9359217072783443,1.0,restart_service,0
703,41.19799686702658,0.1722832057726081,ERROR timeout,trusted,1,0.9212027688908341,1.0,restart_service,0
704,42.85903020408162,0.17038744867357705,ERROR timeout,trusted,1,0.9177006301715163,1.0,restart_service,0
705,39.71737489492128,0.16186482275818032,ERROR timeout,trusted,1,0.874456851820364,1.0,restart_service,0
706,36.67489812889759,0.18409034308959873,ERROR timeout,trusted,1,0.9478109866266308,1.0,restart_service,0
707,42.01874250702351,0.1741754845999772,ERROR timeout,trusted,1,0.9287250728397523,1.0,restart_service,0
708,41.700697353417645,0.16827046091805214,ERROR timeout,trusted,1,0.9076264573012439,1.0,restart_service,0
709,35.81518988114285,0.16082895510403108,ERROR timeout,trusted,1,0.8577682773207661,1.0,restart_service,0
710,33.66022255820744,0.1808688130340507,ERROR timeout,trusted,1,0.9360191680938423,1.0,restart_service,0
711,35.11954449129656,0.17664626274933667,ERROR timeout,trusted,1,0.9256414199317621,1.0,restart_service,0
712,38.94535759910588,0.16927794402861698,ERROR timeout,trusted,1,0.9062670550480775,1.0,restart_service,0
713,38.6478950728865,0.17304237996882085,ERROR timeout,trusted,1,0.9197399507982861,1.0,restart_service,0
714,31.539320468942826,0.16050537324374964,ERROR timeout,trusted,1,0.8437117955640259,1.0,restart_service,0
715,38.70034069299723,0.16894979935463036,ERROR timeout,trusted,1,0.9050404538412564,1.0,restart_service,0
716,31.15434212734865,0.1543738157092168,ERROR timeout,trusted,1,0.8022122582498873,1.0,restart_service,0
717,38.16993278146746,0.16562486328664558,ERROR timeout,trusted,1,0.8904449019278838,1.0,restart_service,0
718,33.18219402071605,0.1556721681320009,ERROR timeout,trusted,1,0.8205264406738068,1.0,restart_service,0
719,30.556450209256063,0.16892890987822748,ERROR timeout,trusted,1,0.8907918859440577,1.0,restart_service,0
720,35.7913372640058,0.16041790448611984,ERROR timeout,trusted,1,0.8595119783529022,1.0,restart_service,0
721,34.545906899081174,0.17494998354151553,ERROR timeout,trusted,1,0.9226216824976146,1.0,restart_service,0
722,32.799239626730255,0.16763643021293487,ERROR timeout,trusted,1,0.8907219455374642,1.0,restart_service,0
723,27.26102032705554,0.1864954113365293,ERROR timeout,trusted,1,0.9473320817410902,1.0,restart_service,0
724,32.852734591825225,0.16712184485545722,ERROR timeout,trusted,1,0.8889459353452521,1.0,restart_service,0
725,33.26532379981077,0.1721156954184814,ERROR timeout,trusted,1,0.9113660144227663,1.0,restart_service,0
726,28.740948296648853,0.17128836784707627,ERROR timeout,trusted,1,0.9011016662627241,1.0,restart_service,0
727,30.539901607857914,0.16902894801956095,ERROR timeout,trusted,1,0.8949368312746285,1.0,restart_service,0
728,26.268246683810222,0.17978365738984733,ERROR timeout,trusted,1,0.9300356912032286,1.0,restart_service,0
729,32.92723127699793,0.18619839997999563,ERROR timeout,trusted,1,0.9532580208506349,1.0,restart_service,0
730,29.685982792013128,0.166264190085139,ERROR timeout,trusted,1,0.8813107243984915,1.0,restart_service,0
731,28.81093052487072,0.16337920244948836,ERROR timeout,trusted,1,0.8653844305159263,1.0,restart_service,0
732,26.99563984103703,0.16968903056038478,ERROR timeout,trusted,1,0.8953276530191955,1.0,restart_service,0
733,24.09421671232812,0.17161777550980467,ERROR timeout,trusted,1,0.9007618768261468,1.0,restart_service,0
734,22.537754535209316,0.16919753966669945,ERROR timeout,trusted,1,0.8889965713305712,1.0,restart_service,0
735,30.765057627621857,0.15512394682038563,ERROR timeout,trusted,1,0.8221450889416858,1.0,restart_service,0
736,27.63729960910831,0.16223748805738122,ERROR timeout,trusted,1,0.8636712497634672,1.0,restart_service,0
737,26.07273737196349,0.16819409720426595,ERROR timeout,trusted,1,0.8936525940408301,1.0,restart_service,0
738,26.064475593116683,0.1575355531027769,ERROR timeout,trusted,1,0.835263081419385,1.0,restart_service,0
739,27.005698431010842,0.18731261982045225,ERROR timeout,trusted,1,0.956806017168977,1.0,restart_service,0
740,26.36358049666167,0.15920650267990705,ERROR timeout,trusted,1,0.8490094689219245,1.0,restart_service,0
741,21.830046264918415,0.1643820835264455,ERROR timeout,trusted,1,0.8759176886508843,1.0,restart_service,0
742,26.313455207379388,0.16995061810153791,ERROR timeout,trusted,1,0.9074559792785023,1.0,restart_service,0
743,23.348960730411108,0.15656236138506238,ERROR timeout,trusted,1,0.8343134333565773,1.0,restart_service,0
744,25.22276997791393,0.18270081249745473,ERROR timeout,trusted,1,0.9493592140837257,1.0,restart_service,0
745,30.00745516915098,0.18220106799732125,ERROR timeout,trusted,1,0.9496972048194045,1.0,restart_service,0
746,21.62882177549824,0.18651040663362953,ERROR timeout,trusted,1,0.9570169976844419,1.0,restart_service,0
747,25.661360189639925,0.1558611623539249,ERROR timeout,trusted,1,0.8356857380241414,1.0,restart_service,0
748,22.600334032676145,0.15961479909611428,ERROR timeout,trusted,1,0.8601342094327492,1.0,restart_service,0
749,23.31818089816455,0.17353696424422088,ERROR timeout,trusted,1,0.9258710334193524,1.0,restart_service,0
750,27.833435680154757,0.1723545671701634,ERROR timeout,trusted,1,0.9232771064330749,1.0,restart_service,0
751,24.133262065120874,0.1602938115951813,ERROR timeout,trusted,1,0.8688202092114552,1.0,restart_service,0
752,23.647290817138195,0.1645465160606426,ERROR timeout,trusted,1,0.8925233962412196,1.0,restart_service,0
753,27.82367583160536,0.15032492561051947,ERROR timeout,trusted,1,0.8069048372063107,1.0,restart_service,0
754,30.09674244369277,0.15680679977606132,ERROR timeout,trusted,1,0.8539565665843875,1.0,restart_service,0
755,25.566889737560402,0.16939429611131424,ERROR timeout,trusted,1,0.9171741933338757,1.0,restart_service,0
756,22.019194237104998,0.16089860798742717,ERROR timeout,trusted,1,0.8804392432902414,1.0,restart_service,0
757,28.156327922952038,0.16751818615812247,ERROR timeout,trusted,1,0.9111982226687658,1.0,restart_service,0
758,29.776608695259412,0.19135952274180817,ERROR timeout,trusted,1,0.9711610137782731,1.0,restart_service,0
759,22.141852693615423,0.1773905898689682,ERROR timeout,trusted,1,0.944946550639281,1.0,restart_service,0
760,31.784893313948988,0.16616073150467622,ERROR timeout,trusted,1,0.9050444781780159,1.0,restart_service,0
761,23.825829294517252,0.17459289172480472,ERROR timeout,trusted,1,0.9376490739105,1.0,restart_service,0
762,24.04292546359308,0.1735321360608897,ERROR timeout,trusted,1,0.9348046318611224,1.0,restart_service,0
763,27.514134524383053,0.1656974578852326,ERROR timeout,trusted,1,0.9055949309312303,1.0,restart_service,0
764,29.67656457511811,0.1726783212641279,ERROR timeout,trusted,1,0.931256655001971,1.0,restart_service,0
765,30.149105757847142,0.1805330811805729,ERROR timeout,trusted,1,0.9525745219917746,1.0,restart_service,0
766,24.539255004057665,0.17136723061767598,ERROR timeout,trusted,1,0.9291213481707827,1.0,restart_service,0
767,25.876487292788273,0.17087193480556348,ERROR timeout,trusted,1,0.9273668289630193,1.0,restart_service,0
768,26.71593716939153,0.17371049482773018,ERROR timeout,trusted,1,0.9364289806002158,1.0,restart_service,0
769,34.76070833309814,0.15144193261391928,ERROR timeout,trusted,1,0.8200999143107227,1.0,restart_service,0
770,29.569205376564163,0.18599156698816402,ERROR timeout,trusted,1,0.9644897295949362,1.0,restart_service,0
771,34.80913202538742,0.18128177336116658,ERROR timeout,trusted,1,0.9536087104053454,1.0,restart_service,0
772,30.64717529572339,0.1590840322876781,ERROR timeout,trusted,1,0.8737327280662325,1.0,restart_service,0
773,33.05031698463865,0.1796191674633101,ERROR timeout,trusted,1,0.9506588145053405,1.0,restart_service,0
774,32.90447209933464,0.15207462761921833,ERROR timeout,trusted,1,0.8272923820254341,1.0,restart_service,0
775,36.66488670207829,0.16335092643457316,ERROR timeout,trusted,1,0.8919102038447214,1.0,restart_service,0
776,33.632581686556655,0.1832446054944369,ERROR timeout,trusted,1,0.9588530295743246,1.0,restart_service,0
777,32.778486979863885,0.15624384150428408,ERROR timeout,trusted,1,0.8563054747864811,1.0,restart_service,0
778,31.697649851601497,0.1594885707469324,ERROR timeout,trusted,1,0.8771324679156854,1.0,restart_service,0
779,40.36333662404261,0.1616442967609324,ERROR timeout,trusted,1,0.8800569844719959,1.0,restart_service,0
780,40.16668669171959,0.1650723704094888,ERROR timeout,trusted,1,0.8976373591199501,1.0,restart_service,0
781,36.77233329226934,0.1696909535142691,ERROR timeout,trusted,1,0.9199942041326963,1.0,restart_service,0
782,36.15909066570368,0.15814289723803854,ERROR timeout,trusted,1,0.8651990369467492,1.0,restart_service,0
783,42.595972025339954,0.1576512879715253,ERROR timeout,trusted,1,0.8543981253869622,1.0,restart_service,0
784,40.06444304387569,0.17000428955863253,ERROR timeout,trusted,1,0.9191766165195034,1.0,restart_service,0
785,37.684049332349204,0.16371712613523906,ERROR timeout,trusted,1,0.8941151093425707,1.0,restart_service,0
786,43.6858109201137,0.14219236291179432,ERROR timeout,trusted,1,0.7244380609642121,1.0,restart_service,0
787,44.97797703197986,0.19430437203580214,ERROR timeout,trusted,1,0.9744511368759584,1.0,restart_service,0
788,44.866408567106376,0.18017499331144055,ERROR timeout,trusted,1,0.9483943271704952,1.0,restart_service,0
789,44.07670733112394,0.17736167030070452,ERROR timeout,trusted,1,0.9412083666729881,1.0,restart_service,0
790,42.29276930247635,0.15776091422375935,ERROR timeout,trusted,1,0.8556325721556398,1.0,restart_service,0
791,41.52270676026555,0.18175293072929058,ERROR timeout,trusted,1,0.9538410841979266,1.0,restart_service,0
792,43.82187892724944,0.16398437243791308,ERROR timeout,trusted,1,0.8895662039751391,1.0,restart_service,0
793,43.019607267510835,0.1358209438911806,ERROR timeout,trusted,1,0.6544113424085239,1.0,restart_service,0
794,43.732349724383965,0.15424094146379214,ERROR timeout,trusted,1,0.8309805444584977,1.0,restart_service,0
795,45.320742670278364,0.1577002900771692,ERROR timeout,trusted,1,0.8534307506069468,1.0,restart_service,0
796,42.532131908983956,0.1699003156498617,ERROR timeout,trusted,1,0.9186363297826637,1.0,restart_service,0
797,42.61622301891081,0.16056444544135856,ERROR timeout,trusted,1,0.8740875835530106,1.0,restart_service,0
798,47.215349565561496,0.17841174402964985,ERROR timeout,trusted,1,0.9443898356318228,1.0,restart_service,0
799,47.6409376317289,0.173863583578231,ERROR timeout,trusted,1,0.930314396308623,1.0,restart_service,0
800,48.63907886173651,0.1644908027334734,ERROR timeout,trusted,1,0.8904611433723782,1.0,restart_service,0
801,53.61871833805676,0.17735536006402894,ERROR timeout,trusted,1,0.9390946053463012,1.0,restart_service,0
802,44.6761479297071,0.16600949635134693,ERROR timeout,trusted,1,0.9011309892280188,1.0,restart_service,0
803,53.131007355853754,0.16891634376733083,ERROR timeout,trusted,1,0.9092839314610567,1.0,restart_service,0
804,49.72003374947077,0.16895930102336895,ERROR timeout,trusted,1,0.9118591211945936,1.0,restart_service,0
805,51.80980699673699,0.17306781117357387,ERROR timeout,trusted,1,0.9271421830261659,1.0,restart_service,0
