t,cpu,err,log,source,y,p,trust,action,drift
606,24.45133782902942,0.17226691393695107,ERROR timeout,trusted,1,0.9905580954773817,1.0,no_op,0
607,33.04267848076405,0.16372511809753257,ERROR timeout,trusted,1,0.991083824776947,1.0,no_op,0
608,28.454848985614195,0.16407071484982338,ERROR timeout,trusted,1,0.990792493243021,1.0,no_op,0
609,25.34520927568429,0.16434068943012345,ERROR timeout,trusted,1,0.9905898094867199,1.0,no_op,0
610,28.584619354273965,0.16453876384157737,ERROR timeout,trusted,1,0.9908024828189547,1.0,no_op,0
611,31.860041545000037,0.17810357485192524,ERROR timeout,trusted,1,0.9910568742961986,1.0,no_op,0
612,34.70894256511042,0.16913539691530755,ERROR timeout,trusted,1,0.9912053368692988,1.0,no_op,0
613,31.185360344600173,0.15885471929430434,ERROR timeout,trusted,1,0.9909502919406123,1.0,no_op,0
614,30.969348260416027,0.17983847103661033,ERROR timeout,trusted,1,0.9910064052485016,1.0,no_op,0
615,36.511719531462276,0.1832824730027836,ERROR timeout,trusted,1,0.9913614321505874,1.0,no_op,0
616,29.952105956444502,0.1767689765030401,ERROR timeout,trusted,1,0.9909315421696605,1.0,no_op,0
617,33.113752699221074,0.17558412223548295,ERROR timeout,trusted,1,0.9911271841115257,1.0,no_op,0
618,32.71230356747493,0.17119946803481614,ERROR timeout,trusted,1,0.9910876788743099,1.0,no_op,0
619,31.26936803661222,0.17455631650427963,ERROR timeout,trusted,1,0.9910078683599118,1.0,no_op,0
620,34.026122642094094,0.17769173387959436,ERROR timeout,trusted,1,0.9911908239203768,1.0,no_op,0
621,35.044259028649066,0.18450875113644083,ERROR timeout,trusted,1,0.9912756915234983,1.0,no_op,0
622,35.865715146251475,0.17860088330346688,ERROR timeout,trusted,1,0.991307059580348,1.0,no_op,0
623,34.43312120338743,0.16583300720307365,ERROR timeout,trusted,1,0.9911775063655209,1.0,no_op,0
624,38.73754763368033,0.15067834729672086,ERROR timeout,trusted,1,0.9913927926274858,1.0,no_op,0
625,34.90116718250278,0.19005594939288054,ERROR timeout,trusted,1,0.9912847562313272,1.0,no_op,0
626,36.18140884011292,0.15742939776013193,ERROR timeout,trusted,1,0.991258334759966,1.0,no_op,0
627,38.23282486919582,0.16731940779011875,ERROR timeout,trusted,1,0.9914150373609456,1.0,no_op,0
628,37.09870274929935,0.16450356111248574,ERROR timeout,trusted,1,0.9913372323498753,1.0,no_op,0
629,41.93237352883261,0.1832438224350468,ERROR timeout,trusted,1,0.9916847649394285,1.0,no_op,0
630,42.78284381317153,0.16906196067156626,ERROR timeout,trusted,1,0.9916910296041335,1.0,no_op,0
631,43.54863922868473,0.14740206701339012,ERROR timeout,trusted,1,0.9916693754352405,1.0,no_op,0
632,41.62992576291392,0.1573674686544351,ERROR timeout,trusted,1,0.9915870718484942,1.0,no_op,0
633,41.29859053635278,0.17317572898093406,ERROR timeout,trusted,1,0.9916164796947816,1.0,no_op,0
634,47.77255416128356,0.1831351524914717,ERROR timeout,trusted,1,0.9920195031802606,1.0,no_op,0
635,46.810177032642876,0.15414917137427908,ERROR timeout,trusted,1,0.9918787783525606,1.0,no_op,0
636,42.735540634896225,0.16517553210701452,ERROR timeout,trusted,1,0.9916763298170361,1.0,no_op,0
637,48.79876588770783,0.16362235045681073,ERROR timeout,trusted,1,0.9920196900697884,1.0,no_op,0
638,43.687063458224884,0.16891543157499786,ERROR timeout,trusted,1,0.991743318143216,1.0,no_op,0
639,45.55542516142425,0.16472769033691334,ERROR timeout,trusted,1,0.9918386321408763,1.0,no_op,0
640,43.506025177720275,0.16921749712029469,ERROR timeout,trusted,1,0.9917337076086332,1.0,no_op,0
641,51.24075833648229,0.17784934051680326,ERROR timeout,trusted,1,0.9921968944092143,1.0,no_op,0
642,44.854474060504586,0.16958595084993774,ERROR timeout,trusted,1,0.9918129426286536,1.0,no_op,0
643,53.26372266617071,0.18063018643236015,ERROR timeout,trusted,1,0.9923152143151456,1.0,no_op,0
644,50.5501937957761,0.18276999559665663,ERROR timeout,trusted,1,0.9921730767741852,1.0,no_op,0
645,49.74506040090737,0.17674430125577606,ERROR timeout,trusted,1,0.9921110238368781,1.0,no_op,0
646,45.16768530944806,0.18373880541866883,ERROR timeout,trusted,1,0.9918735511899285,1.0,no_op,0
647,54.011523336242455,0.1741313860565655,ERROR timeout,trusted,1,0.9923372265367849,1.0,no_op,0
648,52.014469040265006,0.17641289720400427,ERROR timeout,trusted,1,0.992235193559612,1.0,no_op,0
649,51.449120174245266,0.17232730055804577,ERROR timeout,trusted,1,0.9921924343580072,1.0,no_op,0
650,51.193400941269246,0.1696278752452649,ERROR timeout,trusted,1,0.9921705554499632,1.0,no_op,0
651,54.79239208476339,0.17834475417367693,ERROR timeout,trusted,1,0.9923911220459046,1.0,no_op,0
652,48.80990010118225,0.18929904019036936,ERROR timeout,trusted,1,0.9920956142202018,1.0,no_op,0
653,53.22539243216416,0.16482625677098725,ERROR timeout,trusted,1,0.9922681397793017,1.0,no_op,0
654,56.06338364437946,0.17199973251453682,ERROR timeout,trusted,1,0.9924412672643755,1.0,no_op,0
655,51.899364861075505,0.1650125256752199,ERROR timeout,trusted,1,0.9921961073804352,1.0,no_op,0
656,53.82188865378116,0.17391747981212405,ERROR timeout,trusted,1,0.9923263750248447,1.0,no_op,0
657,53.96329523480634,0.18441034862472455,ERROR timeout,trusted,1,0.9923636694059271,1.0,no_op,0
658,56.2231565734331,0.15304257453487594,ERROR timeout,trusted,1,0.992396716782286,1.0,no_op,0
659,52.7021202762734,0.1738625871036743,ERROR timeout,trusted,1,0.9922654387436126,1.0,no_op,0
660,51.21819166330882,0.16919235000513624,ERROR timeout,trusted,1,0.9921706635494522,1.0,no_op,0
661,53.50199600381173,0.17255587546901402,ERROR timeout,trusted,1,0.9923051915026082,1.0,no_op,0
662,58.42682967306757,0.17970803834903565,ERROR timeout,trusted,1,0.9925872569011766,1.0,no_op,0
663,52.30453021739087,0.17514491183946548,ERROR timeout,trusted,1,0.9922474153344446,1.0,no_op,0
664,57.62676455459092,0.16819443855733102,ERROR timeout,trusted,1,0.9925135675856651,1.0,no_op,0
665,50.87140932857686,0.1804733927929845,ERROR timeout,trusted,1,0.9921841420764279,1.0,no_op,0
666,54.30496434652205,0.1744507959325682,ERROR timeout,trusted,1,0.9923539554509937,1.0,no_op,0
667,51.85775397397055,0.16775532681529848,ERROR timeout,trusted,1,0.9922017224018607,1.0,no_op,0
668,52.331123996203395,0.17216561253585747,ERROR timeout,trusted,1,0.9922403343976313,1.0,no_op,0
669,56.61560882086282,0.16638495598889597,ERROR timeout,trusted,1,0.9924549909693517,1.0,no_op,0
670,55.96703259919097,0.17035008637662505,ERROR timeout,trusted,1,0.9924315230671253,1.0,no_op,0
671,53.643689310664584,0.18010740445278658,ERROR timeout,trusted,1,0.9923342800747598,1.0,no_op,0
672,54.15161268968751,0.17664265604710494,ERROR timeout,trusted,1,0.9923518836541184,1.0,no_op,0
673,54.58875096346361,0.16618519437372317,ERROR timeout,trusted,1,0.9923458967491832,1.0,no_op,0
674,53.517620291121375,0.1742458445648129,ERROR timeout,trusted,1,0.9923108393967806,1.0,no_op,0
675,57.39222754523579,0.17097709650652573,ERROR timeout,trusted,1,0.9925088883195183,1.0,no_op,0
676,58.484845794219225,0.15519946568788018,ERROR timeout,trusted,1,0.9925228929030967,1.0,no_op,0
677,58.04035262820356,0.1573849604756198,ERROR timeout,trusted,1,0.9925054882511826,1.0,no_op,0
678,55.31273464738898,0.13982602011813958,ERROR timeout,trusted,1,0.9923103399730706,1.0,no_op,0
679,53.91653491894585,0.1576252433415869,ERROR timeout,trusted,1,0.9922852070091692,1.0,no_op,0
680,49.5208888645873,0.1681625659082506,ERROR timeout,trusted,1,0.9920734780831036,1.0,no_op,0
681,55.53553465773687,0.17227786405662157,ERROR timeout,trusted,1,0.992413879846691,1.0,no_op,0
682,48.09215481183389,0.1660892174323395,ERROR timeout,trusted,1,0.9919871748732095,1.0,no_op,0
683,52.34958231008934,0.14816614450024235,ERROR timeout,trusted,1,0.9921722722050008,1.0,no_op,0
684,51.50030439265751,0.16963684496277825,ERROR timeout,trusted,1,0.9921874906443888,1.0,no_op,0
685,53.41307923674026,0.16294954621440588,ERROR timeout,trusted,1,0.9922730031390203,1.0,no_op,0
686,50.10760168615931,0.1596565851791093,ERROR timeout,trusted,1,0.9920813366589049,1.0,no_op,0
687,54.187444307472894,0.17957079093180933,ERROR timeout,trusted,1,0.9923620794476259,1.0,no_op,0
688,49.3201050414621,0.18982639049944283,ERROR timeout,trusted,1,0.9921255051248783,1.0,no_op,0
689,45.04287924148688,0.15888165955270933,ERROR timeout,trusted,1,0.9917914253376161,1.0,no_op,0
690,47.02113793892518,0.1838730412677951,ERROR timeout,trusted,1,0.9919793395709269,1.0,no_op,0
691,44.710996590732165,0.1807250170925585,ERROR timeout,trusted,1,0.9918382971988648,1.0,no_op,0
692,49.43225106309793,0.16591577267654445,ERROR timeout,trusted,1,0.9920619446314312,1.0,no_op,0
693,48.76618010628616,0.17181589603167854,ERROR timeout,trusted,1,0.9920419705909127,1.0,no_op,0
694,51.244293663906944,0.17863665449167712,ERROR timeout,trusted,1,0.9921993571542098,1.0,no_op,0
695,45.15671520320001,0.1706088439609459,ERROR timeout,trusted,1,0.9918334340924216,1.0,no_op,0
696,43.5677759310308,0.1842809758515302,ERROR timeout,trusted,1,0.9917831182933056,1.0,no_op,0
697,40.800087042321024,0.17659771758912357,ERROR timeout,trusted,1,0.9915976224425536,1.0,no_op,0
698,40.25537886011874,0.18164672303810533,ERROR timeout,trusted,1,0.9915810401894131,1.0,no_op,0
699,49.21441328201756,0.18076324500771082,ERROR timeout,trusted,1,0.9920932227384915,1.0,no_op,0
700,39.66358923886824,0.1724559164236816,ERROR timeout,trusted,1,0.9915171662625133,1.0,no_op,0
701,41.291039035878285,0.1736779132489133,ERROR timeout,trusted,1,0.9916175877550816,1.0,no_op,0
702,39.72715220344734,0.16898254732259854,ERROR timeout,trusted,1,0.9915100856770483,1.0,no_op,0
703,43.48986846467579,0.14600447090623703,ERROR timeout,trusted,1,0.9916616271592087,1.0,no_op,0
704,41.26397403977837,0.14918432064141982,ERROR timeout,trusted,1,0.9915398566993053,1.0,no_op,0
705,42.791696198616435,0.1611944166041508,ERROR timeout,trusted,1,0.9916673849912898,1.0,no_op,0
706,39.999002214979264,0.18467474936484704,ERROR timeout,trusted,1,0.9915752505614298,1.0,no_op,0
707,44.90768936978105,0.14764281204742702,ERROR timeout,trusted,1,0.9917494489360655,1.0,no_op,0
708,38.577456103591594,0.16025256940078983,ERROR timeout,trusted,1,0.9914134767593948,1.0,no_op,0
709,39.57494016782037,0.1729552154777656,ERROR timeout,trusted,1,0.9915134344837889,1.0,no_op,0
710,42.45792249058662,0.16592075460273786,ERROR timeout,trusted,1,0.9916623370583574,1.0,no_op,0
711,38.63465897475643,0.16815138726853127,ERROR timeout,trusted,1,0.9914419148279698,1.0,no_op,0
712,41.58437516742063,0.173063764327276,ERROR timeout,trusted,1,0.9916329858217328,1.0,no_op,0
713,36.95832716719852,0.17489993501590664,ERROR timeout,trusted,1,0.9913618689637227,1.0,no_op,0
714,32.11752901716478,0.16802134312094605,ERROR timeout,trusted,1,0.991039801731494,1.0,no_op,0
715,37.40514040679923,0.17126625174121307,ERROR timeout,trusted,1,0.9913774407002782,1.0,no_op,0
716,29.771238721159577,0.16161062374680377,ERROR timeout,trusted,1,0.9908690897519252,1.0,no_op,0
717,35.70334012673516,0.17483832152982212,ERROR timeout,trusted,1,0.9912850288721676,1.0,no_op,0
718,36.004118677368545,0.15910328985237426,ERROR timeout,trusted,1,0.9912528239089864,1.0,no_op,0
719,35.381051278619545,0.17223811072160286,ERROR timeout,trusted,1,0.9912568540156986,1.0,no_op,0
720,32.11356976982034,0.1635524147264533,ERROR timeout,trusted,1,0.991024769203815,1.0,no_op,0
721,30.866547141241643,0.16196796823736964,ERROR timeout,trusted,1,0.990940378158096,1.0,no_op,0
722,26.631334132129183,0.17158442438138824,ERROR timeout,trusted,1,0.9906994278428268,1.0,no_op,0
723,28.276648841911555,0.1583179204894882,ERROR timeout,trusted,1,0.9907613648937359,1.0,no_op,0
724,32.39534685514033,0.15451914639305656,ERROR timeout,trusted,1,0.9910126507147079,1.0,no_op,0
725,28.18445322990536,0.1562731599144966,ERROR timeout,trusted,1,0.9907483977876005,1.0,no_op,0
726,30.100271951604,0.15777504201330497,ERROR timeout,trusted,1,0.9908773066364859,1.0,no_op,0
727,32.64320441249944,0.18069785435635238,ERROR timeout,trusted,1,0.991114532331152,1.0,no_op,0
728,31.41148055023219,0.16385491273546682,ERROR timeout,trusted,1,0.9909813268741058,1.0,no_op,0
729,25.33687810796708,0.15753445485057643,ERROR timeout,trusted,1,0.9905656127621675,1.0,no_op,0
730,29.744728611150524,0.18581002100148392,ERROR timeout,trusted,1,0.9909485344364825,1.0,no_op,0
731,32.282823720405126,0.15627132859619317,ERROR timeout,trusted,1,0.9910113433848474,1.0,no_op,0
732,30.21526122402988,0.17536782461093214,ERROR timeout,trusted,1,0.9909436381605601,1.0,no_op,0
733,27.271181008098818,0.1894947190158665,ERROR timeout,trusted,1,0.9908021454377449,1.0,no_op,0
734,21.983133143715975,0.17940560897374977,ERROR timeout,trusted,1,0.9904180217014567,1.0,no_op,0
735,29.173095274679632,0.1715137367245319,ERROR timeout,trusted,1,0.9908640128352988,1.0,no_op,0
736,24.253182261157942,0.169939640268631,ERROR timeout,trusted,1,0.9905368113434871,1.0,no_op,0
737,22.78723450505829,0.18019822675914182,ERROR timeout,trusted,1,0.990474836244171,1.0,no_op,0
738,23.618572246170878,0.17237396998426208,ERROR timeout,trusted,1,0.9905030083481409,1.0,no_op,0
739,30.06506787347283,0.1863903895062634,ERROR timeout,trusted,1,0.9909708457667691,1.0,no_op,0
740,25.48877381374122,0.16403294956695447,ERROR timeout,trusted,1,0.9905982399620206,1.0,no_op,0
741,24.954760707840975,0.15448006879363707,ERROR timeout,trusted,1,0.9905295652315296,1.0,no_op,0
742,21.11139537682738,0.19291371660295958,ERROR timeout,trusted,1,0.990406989982346,1.0,no_op,0
743,29.79900969686675,0.16052009499394215,ERROR timeout,trusted,1,0.9908672011712761,1.0,no_op,0
744,21.046347626777102,0.1763639513455638,ERROR timeout,trusted,1,0.9903438722235938,1.0,no_op,0
745,25.1532537027311,0.1529832526898456,ERROR timeout,trusted,1,0.9905375564083375,1.0,no_op,0
746,25.478172595944045,0.1671044715562268,ERROR timeout,trusted,1,0.9906081810617327,1.0,no_op,0
747,24.125064999610615,0.14401027343127004,ERROR timeout,trusted,1,0.9904373049201176,1.0,no_op,0
748,21.787181233783457,0.17289742368748817,ERROR timeout,trusted,1,0.9903817615282874,1.0,no_op,0
749,23.532048383642604,0.1852458205935456,ERROR timeout,trusted,1,0.9905422165009596,1.0,no_op,0
750,21.508471317369718,0.16582382254064798,ERROR timeout,trusted,1,0.9903377319864826,1.0,no_op,0
751,21.262407087362227,0.16019289890896915,ERROR timeout,trusted,1,0.9903008896360931,1.0,no_op,0
752,27.31285282012589,0.17104278622043032,ERROR timeout,trusted,1,0.9907420595615668,1.0,no_op,0
753,22.424967437603105,0.16900341086551104,ERROR timeout,trusted,1,0.9904110476256107,1.0,no_op,0
754,26.935907758611467,0.16752636475026714,ERROR timeout,trusted,1,0.9907054345948557,1.0,no_op,0
755,24.12121831819986,0.15068350058160745,ERROR timeout,trusted,1,0.9904605429174952,1.0,no_op,0
756,30.801004896247157,0.1882230020535095,ERROR timeout,trusted,1,0.9910235502424446,1.0,no_op,0
757,26.68065556116821,0.16916666094025226,ERROR timeout,trusted,1,0.9906943614391905,1.0,no_op,0
758,30.991667996388465,0.1691291648144898,ERROR timeout,trusted,1,0.9909722270559969,1.0,no_op,0
759,28.850051641561535,0.1733054771294594,ERROR timeout,trusted,1,0.9908492744913342,1.0,no_op,0
760,31.786606574054545,0.17870398863670067,ERROR timeout,trusted,1,0.9910542333191747,1.0,no_op,0
761,32.27626749357012,0.18472818882400394,ERROR timeout,trusted,1,0.9911047937961897,1.0,no_op,0
762,28.259115659237928,0.17089322791784436,ERROR timeout,trusted,1,0.9908029749257943,1.0,no_op,0
763,25.486089379965698,0.16759996509498182,ERROR timeout,trusted,1,0.9906104195772396,1.0,no_op,0
764,33.47853392278289,0.16867399369053018,ERROR timeout,trusted,1,0.9911273429038628,1.0,no_op,0
765,29.596953193452848,0.1480784252873015,ERROR timeout,trusted,1,0.9908121484977458,1.0,no_op,0
766,29.614684589685382,0.17057640758137463,ERROR timeout,trusted,1,0.9908892033049269,1.0,no_op,0
767,31.53664838293509,0.17715354416913615,ERROR timeout,trusted,1,0.991033358394224,1.0,no_op,0
768,29.65314131956031,0.16720337918351036,ERROR timeout,trusted,1,0.9908803301096616,1.0,no_op,0
769,33.34495406023941,0.1767244257258206,ERROR timeout,trusted,1,0.9911453343548973,1.0,no_op,0
770,28.299907591921617,0.14655182322418214,ERROR timeout,trusted,1,0.9907227108586368,1.0,no_op,0
771,29.386990661267788,0.16172999558384427,ERROR timeout,trusted,1,0.9908447757703709,1.0,no_op,0
772,33.26913118633606,0.16877567218970135,ERROR timeout,trusted,1,0.9911145917455058,1.0,no_op,0
773,36.033063495071545,0.179661201769938,ERROR timeout,trusted,1,0.9913206891327179,1.0,no_op,0
774,29.518262102612415,0.16559962266577066,ERROR timeout,trusted,1,0.9908662712560612,1.0,no_op,0
775,29.25649662161598,0.15378325455942976,ERROR timeout,trusted,1,0.9908094720389081,1.0,no_op,0
776,31.9541737567147,0.16636350425395327,ERROR timeout,trusted,1,0.991024009111483,1.0,no_op,0
777,31.59631002214298,0.16013342300638114,ERROR timeout,trusted,1,0.990980676037392,1.0,no_op,0
778,38.27309819288807,0.17391065335678066,ERROR timeout,trusted,1,0.9914383203561592,1.0,no_op,0
779,35.700950437751686,0.1624840039024992,ERROR timeout,trusted,1,0.9912450667501881,1.0,no_op,0
780,35.42824785432844,0.16462814863615635,ERROR timeout,trusted,1,0.9912351836572342,1.0,no_op,0
781,36.71051939632534,0.16653366637790748,ERROR timeout,trusted,1,0.9913200350219131,1.0,no_op,0
782,34.42596118461691,0.1911637825139025,ERROR timeout,trusted,1,0.991259131688801,1.0,no_op,0
783,36.916186104874214,0.1744345284940047,ERROR timeout,trusted,1,0.9913578223000717,1.0,no_op,0
784,38.45095658412581,0.17989634246670586,ERROR timeout,trusted,1,0.9914679002297611,1.0,no_op,0
785,43.565876022852976,0.1609886197099572,ERROR timeout,trusted,1,0.9917120544339111,1.0,no_op,0
786,37.22795630538768,0.17713259395058237,ERROR timeout,trusted,1,0.991385347836311,1.0,no_op,0
787,45.219241080681726,0.160587252955857,ERROR timeout,trusted,1,0.9918067738353332,1.0,no_op,0
788,43.873140743776275,0.1659402564110723,ERROR timeout,trusted,1,0.9917450688357198,1.0,no_op,0
789,37.72240840218239,0.18488611960785314,ERROR timeout,trusted,1,0.9914398063937234,1.0,no_op,0
790,40.422375180591,0.16948927522765683,ERROR timeout,trusted,1,0.9915531173504308,1.0,no_op,0
791,39.19197126700554,0.17222798104380377,ERROR timeout,trusted,1,0.9914882392688521,1.0,no_op,0
792,41.1220917350486,0.18247249082140338,ERROR timeout,trusted,1,0.9916348079957867,1.0,no_op,0
793,47.56671306262514,0.18764267570422663,ERROR timeout,trusted,1,0.9920212145860522,1.0,no_op,0
794,45.53511260563176,0.17574170770053807,ERROR timeout,trusted,1,0.9918705866048901,1.0,no_op,0
795,45.893649658818305,0.16390110114694936,ERROR timeout,trusted,1,0.9918555636165315,1.0,no_op,0
796,46.826303569771405,0.1644175239483542,ERROR timeout,trusted,1,0.9919104259555669,1.0,no_op,0
797,42.876018850257616,0.15400671806654115,ERROR timeout,trusted,1,0.9916502083238573,1.0,no_op,0
798,47.13082560788131,0.18465647551945555,ERROR timeout,trusted,1,0.9919878515841526,1.0,no_op,0
799,43.34454331091785,0.18210096866470127,ERROR timeout,trusted,1,0.9917635660370258,1.0,no_op,0
800,48.33551063923079,0.16126235642849684,ERROR timeout,trusted,1,0.9919866288478544,1.0,no_op,0
801,46.643420300598045,0.16946231095527373,ERROR timeout,trusted,1,0.9919150720026081,1.0,no_op,0
802,46.176555208137785,0.1761660651667742,ERROR timeout,trusted,1,0.9919084958004598,1.0,no_op,0
803,52.399410149515965,0.18504562728589677,ERROR timeout,trusted,1,0.9922808731193083,1.0,no_op,0
804,48.993564972292084,0.16762959566611785,ERROR timeout,trusted,1,0.9920424152823831,1.0,no_op,0
805,48.02555368072609,0.1650825125808596,ERROR timeout,trusted,1,0.9919804349492027,1.0,no_op,0
806,55.191078078847525,0.1721327127228532,ERROR timeout,trusted,1,0.9923950371312031,1.0,no_op,0
807,56.21738044573574,0.14717150516753685,ERROR timeout,trusted,1,0.9923799002796864,1.0,no_op,0
808,56.449384860590825,0.18534475558870728,ERROR timeout,trusted,1,0.9924988689059477,1.0,no_op,0
809,53.34265024503294,0.17306238712889715,ERROR timeout,trusted,1,0.9922979888084276,1.0,no_op,0
810,51.34724922046718,0.15932931380542842,ERROR timeout,trusted,1,0.9921492357465661,1.0,no_op,0
811,53.06215112842724,0.182881871102974,ERROR timeout,trusted,1,0.9923106900228457,1.0,no_op,0
812,56.33777318485008,0.1566417691102207,ERROR timeout,trusted,1,0.9924129482754241,1.0,no_op,0
813,57.43213454285817,0.17204337287323251,ERROR timeout,trusted,1,0.9925139440652552,1.0,no_op,0
814,53.50670577791195,0.18358021877375436,ERROR timeout,trusted,1,0.9923367137583862,1.0,no_op,0
815,58.793028761470794,0.16370767899904862,ERROR timeout,trusted,1,0.9925625284964935,1.0,no_op,0
816,57.403924152881345,0.16097760388514581,ERROR timeout,trusted,1,0.9924817853235262,1.0,no_op,0
817,50.50289968207412,0.1787013333417085,ERROR timeout,trusted,1,0.9921586958849073,1.0,no_op,0
818,55.77873248300645,0.17460622947862603,ERROR timeout,trusted,1,0.9924333794371735,1.0,no_op,0
819,51.49323946538928,0.1614394940918161,ERROR timeout,trusted,1,0.9921634146808773,1.0,no_op,0
820,51.769528686357454,0.16040355743737814,ERROR timeout,trusted,1,0.992175659931058,1.0,no_op,0
821,59.16398994376112,0.16878608741586035,ERROR timeout,trusted,1,0.9925958518907316,1.0,no_op,0
822,55.722490650250556,0.14869143161967008,ERROR timeout,trusted,1,0.9923575741710761,1.0,no_op,0
823,56.52545638202784,0.17607841471382138,ERROR timeout,trusted,1,0.9924771819304498,1.0,no_op,0
824,58.67500725858771,0.15375853443944698,ERROR timeout,trusted,1,0.9925289303821503,1.0,no_op,0
825,54.11218056931272,0.1768668895780876,ERROR timeout,trusted,1,0.9923503920218858,1.0,no_op,0
826,58.88207323010768,0.161461392346889,ERROR timeout,trusted,1,0.9925610235700366,1.0,no_op,0
827,51.493042537553215,0.1656610851185406,ERROR timeout,trusted,1,0.9921756114480538,1.0,no_op,0
828,54.4876410726782,0.17530799708405678,ERROR timeout,trusted,1,0.9923662079982525,1.0,no_op,0
829,50.534291746361404,0.17921769885827218,ERROR timeout,trusted,1,0.992161924504417,1.0,no_op,0
830,59.292854284980855,0.158183797933149,ERROR timeout,trusted,1,0.9925735409907654,1.0,no_op,0
831,53.81848200787417,0.1669853305453798,ERROR timeout,trusted,1,0.9923065180548802,1.0,no_op,0
832,58.89918364201539,0.15621377447398155,ERROR timeout,trusted,1,0.9925474867899777,1.0,no_op,0
833,54.643978724789896,0.1667077986219797,ERROR timeout,trusted,1,0.9923503513369623,1.0,no_op,0
834,51.6997164231829,0.1714214394447714,ERROR timeout,trusted,1,0.9922035980254755,1.0,no_op,0
835,58.066864939421386,0.1743112398028635,ERROR timeout,trusted,1,0.9925535963140688,1.0,no_op,0
836,55.34341778644604,0.16117730744688646,ERROR timeout,trusted,1,0.992372392590743,1.0,no_op,0
837,57.43353867629046,0.15699916948874934,ERROR timeout,trusted,1,0.9924722991776322,1.0,no_op,0
838,51.968869550205774,0.169125460605198,ERROR timeout,trusted,1,0.9922117662910335,1.0,no_op,0
839,56.89071569277487,0.18490903282612595,ERROR timeout,trusted,1,0.9925209580446295,1.0,no_op,0
840,48.891863814585,0.1637844213186986,ERROR timeout,trusted,1,0.9920253986249667,1.0,no_op,0
841,47.95747185090783,0.1769336574026054,ERROR timeout,trusted,1,0.9920116200350776,1.0,no_op,0
842,48.672580655198956,0.15713438937795177,ERROR timeout,trusted,1,0.9919934370658066,1.0,no_op,0
843,52.89260010058594,0.16346753137338366,ERROR timeout,trusted,1,0.9922461003475659,1.0,no_op,0
844,51.652672795574794,0.1544780372019086,ERROR timeout,trusted,1,0.9921520620409361,1.0,no_op,0
845,51.736484469131405,0.17339715150148544,ERROR timeout,trusted,1,0.9922113022406023,1.0,no_op,0
846,50.95670097224386,0.17264823202598847,ERROR timeout,trusted,1,0.9921662317806563,1.0,no_op,0
847,51.99908890081413,0.16348067737810085,ERROR timeout,trusted,1,0.9921971751011338,1.0,no_op,0
848,45.459218406177804,0.17074766481912126,ERROR timeout,trusted,1,0.991851230610732,1.0,no_op,0
849,53.073460498339195,0.18008032488941092,ERROR timeout,trusted,1,0.9923033428970135,1.0,no_op,0
850,48.16670933928082,0.1694746714475258,ERROR timeout,trusted,1,0.9920013858808688,1.0,no_op,0
851,42.64866039440628,0.16586164362394265,ERROR timeout,trusted,1,0.9916733453520755,1.0,no_op,0
852,45.88934739527511,0.16729789075921125,ERROR timeout,trusted,1,0.9918655239364146,1.0,no_op,0
853,47.73507280657358,0.18034589840448476,ERROR timeout,trusted,1,0.992009170681418,1.0,no_op,0
854,42.62183188293742,0.16284908302455725,ERROR timeout,trusted,1,0.9916625066166507,1.0,no_op,0
855,40.47044355161285,0.16967143892474795,ERROR timeout,trusted,1,0.9915565430809273,1.0,no_op,0
856,44.98858362184591,0.1731349329637461,ERROR timeout,trusted,1,0.9918313800811679,1.0,no_op,0
857,48.17185541023155,0.18036000467987387,ERROR timeout,trusted,1,0.9920337583043621,1.0,no_op,0
858,42.30076660362735,0.16768191713260122,ERROR timeout,trusted,1,0.9916585301009423,1.0,no_op,0
859,44.686428472244614,0.17414334761085853,ERROR timeout,trusted,1,0.9918170269410649,1.0,no_op,0
860,42.16800748656041,0.16893480942962308,ERROR timeout,trusted,1,0.9916545893623406,1.0,no_op,0
861,38.66690861082986,0.1762207310191362,ERROR timeout,trusted,1,0.991469297879639,1.0,no_op,0
862,44.68943382044697,0.16480193838114768,ERROR timeout,trusted,1,0.9917889337922037,1.0,no_op,0
863,41.71992549139891,0.17312648046043178,ERROR timeout,trusted,1,0.9916411609011603,1.0,no_op,0
864,37.894225645811396,0.17254720412851013,ERROR timeout,trusted,1,0.9914111355264562,1.0,no_op,0
865,38.47006276978489,0.16057133262253998,ERROR timeout,trusted,1,0.9914079938662753,1.0,no_op,0
866,34.449622215748406,0.17455306040701485,ERROR timeout,trusted,1,0.9912068643521696,1.0,no_op,0
867,36.2165585448292,0.16522931906728316,ERROR timeout,trusted,1,0.9912856116837027,1.0,no_op,0
868,40.25669164980537,0.17922279139437233,ERROR timeout,trusted,1,0.9915735831229484,1.0,no_op,0
869,37.10316920436495,0.17792229800309467,ERROR timeout,trusted,1,0.9913802896823934,1.0,no_op,0
870,36.14785539286118,0.19099710697818473,ERROR timeout,trusted,1,0.9913638973140897,1.0,no_op,0
871,39.97585318047851,0.168135687773061,ERROR timeout,trusted,1,0.9915222881472454,1.0,no_op,0
872,32.239498623460875,0.16484218060186157,ERROR timeout,trusted,1,0.9910369838452436,1.0,no_op,0
873,30.556061465291577,0.14573755528393084,ERROR timeout,trusted,1,0.9908660529966741,1.0,no_op,0
874,38.04543349097963,0.1894742208822265,ERROR timeout,trusted,1,0.9914736980807206,1.0,no_op,0
