t,cpu,err,log,source,y,p,trust,action,drift
543,44.796664169012985,0.17744027315901967,ERROR timeout,trusted,1,0.9337238540610104,1.0,restart_service,0
544,46.801150221597446,0.170034666093493,ERROR timeout,trusted,1,0.9205207708158928,1.0,restart_service,0
545,41.58792004985544,0.16450136914152877,ERROR timeout,trusted,1,0.8862678476575822,1.0,restart_service,0
546,39.71869127826814,0.17654162900247927,ERROR timeout,trusted,1,0.9186130063485626,1.0,restart_service,0
547,45.22181871270805,0.1879584889698324,ERROR timeout,trusted,1,0.9546107511703411,1.0,restart_service,0
548,42.84212921178528,0.18043165845065898,ERROR timeout,trusted,1,0.9356745388838001,1.0,restart_service,0
549,44.42432439215571,0.17838877900059025,ERROR timeout,trusted,1,0.9346272478620692,1.0,restart_service,0
550,41.17255275616651,0.1680349489628041,ERROR timeout,trusted,1,0.8963026981455477,1.0,restart_service,0
551,41.73910755595518,0.18464719086269898,ERROR timeout,trusted,1,0.942037151657184,1.0,restart_service,0
552,34.5288625124748,0.14820798236971897,ERROR timeout,trusted,1,0.7642753012669945,1.0,restart_service,0
553,39.78149967493784,0.15511427780657458,ERROR timeout,trusted,1,0.8371458829723357,1.0,restart_service,0
554,35.224240246473755,0.16701333464466356,ERROR timeout,trusted,1,0.8712344406249727,1.0,restart_service,0
555,34.46005309293772,0.17508735836177158,ERROR timeout,trusted,1,0.899155761029943,1.0,restart_service,0
556,40.26022758772841,0.17050142423484702,ERROR timeout,trusted,1,0.9031395869503299,1.0,restart_service,0
557,40.56620458816181,0.17459689809942977,ERROR timeout,trusted,1,0.916573628461777,1.0,restart_service,0
558,35.76723700004896,0.17385901190371258,ERROR timeout,trusted,1,0.8997440841000689,1.0,restart_service,0
559,30.09289156544666,0.17935876621819935,ERROR timeout,trusted,1,0.8999469679365802,1.0,restart_service,0
560,30.731447913480476,0.16402925725119338,ERROR timeout,trusted,1,0.839515530050887,1.0,restart_service,0
561,33.66109825007936,0.1605885904703228,ERROR timeout,trusted,1,0.8377139787260272,1.0,restart_service,0
562,31.797470471611,0.1602940535513482,ERROR timeout,trusted,1,0.8284936595807773,1.0,restart_service,0
563,34.28135263757856,0.15783709669596915,ERROR timeout,trusted,1,0.8289738022778795,1.0,restart_service,0
564,31.449798864274566,0.17550600538974176,ERROR timeout,trusted,1,0.8965721033800079,1.0,restart_service,0
565,32.66453982162724,0.16062796456290704,ERROR timeout,trusted,1,0.8379543307013034,1.0,restart_service,0
566,28.550254208636094,0.15402927149840412,ERROR timeout,trusted,1,0.7808101065240209,1.0,restart_service,0
567,29.758671284994104,0.16676317028304743,ERROR timeout,trusted,1,0.8599437469538312,1.0,restart_service,0
568,34.98339837364826,0.18368235791646356,ERROR timeout,trusted,1,0.9327944441088343,1.0,restart_service,0
569,25.45720951388096,0.1693169385836872,ERROR timeout,trusted,1,0.8574744991884615,1.0,restart_service,0
570,30.687601506099547,0.17707174453722707,ERROR timeout,trusted,1,0.9058375880649521,1.0,restart_service,0
571,27.57597821504551,0.1544353247722782,ERROR timeout,trusted,1,0.7878997675159727,1.0,restart_service,0
572,31.137758945952434,0.15968169974562554,ERROR timeout,trusted,1,0.8369333217201002,1.0,restart_service,0
573,30.732624246094186,0.15907726759628543,ERROR timeout,trusted,1,0.8338440020046244,1.0,restart_service,0
574,22.880864163111056,0.17382533363231029,ERROR timeout,trusted,1,0.8799207379966129,1.0,restart_service,0
575,30.459390052241645,0.16477946883412672,ERROR timeout,trusted,1,0.8643487290872083,1.0,restart_service,0
576,30.584815669948362,0.16494546763273132,ERROR timeout,trusted,1,0.8666244222272398,1.0,restart_service,0
577,29.18627075648957,0.1849343097326037,ERROR timeout,trusted,1,0.9325046821127961,1.0,restart_service,0
578,21.538741018841684,0.17044883546076953,ERROR timeout,trusted,1,0.8681298897995174,1.0,restart_service,0
579,28.663769139172523,0.17828902138409208,ERROR timeout,trusted,1,0.914964927308087,1.0,restart_service,0
580,21.417276927048285,0.17833063994893986,ERROR timeout,trusted,1,0.9024480026425601,1.0,restart_service,0
581,23.399916507675265,0.18129740743766481,ERROR timeout,trusted,1,0.9168836113057428,1.0,restart_service,0
582,20.594357831456886,0.16706517091329656,ERROR timeout,trusted,1,0.8577596509432328,1.0,restart_service,0
583,28.229378332864698,0.18572965750708342,ERROR timeout,trusted,1,0.937404351933978,1.0,restart_service,0
584,27.206247478546015,0.17708477654160049,ERROR timeout,trusted,1,0.9128804624394196,1.0,restart_service,0
585,30.071691963047044,0.1692664338852887,ERROR timeout,trusted,1,0.8910048157302091,1.0,restart_service,0
586,29.143109192424987,0.16388410508398277,ERROR timeout,trusted,1,0.8675199832792739,1.0,restart_service,0
587,24.039943227024295,0.16533335875409488,ERROR timeout,trusted,1,0.8652675790512118,1.0,restart_service,0
588,27.142429057838395,0.18380503190166564,ERROR timeout,trusted,1,0.9347437060864741,1.0,restart_service,0
589,24.19541454909764,0.16822221301354523,ERROR timeout,trusted,1,0.8808480316188538,1.0,restart_service,0
590,27.465599766407923,0.16277926173489937,ERROR timeout,trusted,1,0.8640565786870594,1.0,restart_service,0
591,22.301929165329767,0.16314156639758104,ERROR timeout,trusted,1,0.8585980766940111,1.0,restart_service,0
592,21.551913993482323,0.16632839027693977,ERROR timeout,trusted,1,0.8748985943881056,1.0,restart_service,0
593,23.774844527458256,0.17501672501768165,ERROR timeout,trusted,1,0.9122788446064054,1.0,restart_service,0
594,22.803371731667948,0.16021700733166294,ERROR timeout,trusted,1,0.8517477775388324,1.0,restart_service,0
595,30.02616069058323,0.16899740138491673,ERROR timeout,trusted,1,0.9001870209266795,1.0,restart_service,0
596,29.090649546715465,0.18468900833066315,ERROR timeout,trusted,1,0.9441313875055408,1.0,restart_service,0
597,29.178452830695374,0.16658267834417484,ERROR timeout,trusted,1,0.8908397986077052,1.0,restart_service,0
598,23.39907019589143,0.17156297507013327,ERROR timeout,trusted,1,0.9050681382836407,1.0,restart_service,0
599,25.195515484430775,0.17957615987372083,ERROR timeout,trusted,1,0.931275635470945,1.0,restart_service,0
600,23.88038949524489,0.15097696298070937,ERROR timeout,trusted,1,0.8091500586243716,1.0,restart_service,0
601,26.52563914741428,0.1786943848526258,ERROR timeout,trusted,1,0.9316749636357659,1.0,restart_service,0
602,29.751549275926102,0.17287572885083366,ERROR timeout,trusted,1,0.9169206992295519,1.0,restart_service,0
603,23.940241943078988,0.18034212268170083,ERROR timeout,trusted,1,0.9354700078435995,1.0,restart_service,0
604,26.90346255583612,0.17491816180022504,ERROR timeout,trusted,1,0.9223947383194617,1.0,restart_service,0
605,32.60772343359212,0.16606680744128277,ERROR timeout,trusted,1,0.8955980432310818,1.0,restart_service,0
606,26.19149731548517,0.1688867852016051,ERROR timeout,trusted,1,0.903563061867276,1.0,restart_service,0
607,28.646562622726485,0.16964960249375347,ERROR timeout,trusted,1,0.9078631720645278,1.0,restart_service,0
608,25.432733200360616,0.19494927977432253,ERROR timeout,trusted,1,0.9650159255943707,1.0,restart_service,0
609,26.87270680061538,0.17039517758443146,ERROR timeout,trusted,1,0.9100797420672422,1.0,restart_service,0
610,32.63862800170117,0.1678387339180634,ERROR timeout,trusted,1,0.9033136675221154,1.0,restart_service,0
611,29.08696696539416,0.19221548281765605,ERROR timeout,trusted,1,0.9619149207958194,1.0,restart_service,0
612,29.68408896887636,0.1703642468237818,ERROR timeout,trusted,1,0.911332366911194,1.0,restart_service,0
613,33.89467912534715,0.16539823969362982,ERROR timeout,trusted,1,0.8946779181534182,1.0,restart_service,0
614,34.20375175092356,0.15639520704246987,ERROR timeout,trusted,1,0.8546999157526515,1.0,restart_service,0
615,36.963234369523285,0.16520879325108284,ERROR timeout,trusted,1,0.895226737259278,1.0,restart_service,0
616,33.143396289091754,0.17381274642156308,ERROR timeout,trusted,1,0.9239543457106781,1.0,restart_service,0
617,29.432384570374555,0.1765975290421824,ERROR timeout,trusted,1,0.9314494054617062,1.0,restart_service,0
618,37.046518248623535,0.1628713457897627,ERROR timeout,trusted,1,0.8858739787923136,1.0,restart_service,0
619,32.12697482415431,0.18330607426875073,ERROR timeout,trusted,1,0.9476656439217647,1.0,restart_service,0
620,32.23519033810938,0.1743845860907203,ERROR timeout,trusted,1,0.9258292694329436,1.0,restart_service,0
621,40.06524247619583,0.1672183624324941,ERROR timeout,trusted,1,0.9029330923273938,1.0,restart_service,0
622,35.135667582616286,0.15435860813929822,ERROR timeout,trusted,1,0.844646886697099,1.0,restart_service,0
623,33.86285425479226,0.1759537256044227,ERROR timeout,trusted,1,0.9308534317691143,1.0,restart_service,0
624,42.131021891891606,0.1796825405811641,ERROR timeout,trusted,1,0.9401827070965906,1.0,restart_service,0
625,41.24744449498441,0.1666026890861401,ERROR timeout,trusted,1,0.9007570946181523,1.0,restart_service,0
626,36.0641447483326,0.17774952605196995,ERROR timeout,trusted,1,0.9354868361618083,1.0,restart_service,0
627,39.970494981924894,0.17172002029273492,ERROR timeout,trusted,1,0.9183118651852575,1.0,restart_service,0
628,36.9971718427356,0.17456562862682595,ERROR timeout,trusted,1,0.9268740873460132,1.0,restart_service,0
629,41.47069711294769,0.16931257431570862,ERROR timeout,trusted,1,0.9102825438511275,1.0,restart_service,0
630,45.5446510172893,0.1667094830225394,ERROR timeout,trusted,1,0.9008737957559474,1.0,restart_service,0
631,40.20819524424205,0.1810893651750774,ERROR timeout,trusted,1,0.9435233553875828,1.0,restart_service,0
632,41.45891818234789,0.1746901815377754,ERROR timeout,trusted,1,0.9271362565855611,1.0,restart_service,0
633,47.47552335836721,0.1681923679778721,ERROR timeout,trusted,1,0.9062235090294458,1.0,restart_service,0
634,42.89741169545998,0.1773777980368379,ERROR timeout,trusted,1,0.9345336883775283,1.0,restart_service,0
635,46.91570894795133,0.16691092430228116,ERROR timeout,trusted,1,0.9016267880836007,1.0,restart_service,0
636,47.45464099132903,0.17431616754453932,ERROR timeout,trusted,1,0.9264083842543988,1.0,restart_service,0
637,49.81773774700528,0.17634613136350627,ERROR timeout,trusted,1,0.9322715564213667,1.0,restart_service,0
638,44.96188390798778,0.17276027526392157,ERROR timeout,trusted,1,0.9216925009531138,1.0,restart_service,0
639,50.13908240197799,0.17210468246246985,ERROR timeout,trusted,1,0.9201823874670334,1.0,restart_service,0
640,50.13504423047662,0.15824514528620773,ERROR timeout,trusted,1,0.8649269595489336,1.0,restart_service,0
641,44.65403877283576,0.15046113781588416,ERROR timeout,trusted,1,0.8205314917001167,1.0,restart_service,0
642,46.515466033625955,0.1507024707894311,ERROR timeout,trusted,1,0.8234184681839916,1.0,restart_service,0
643,47.50139167178081,0.17507338523373417,ERROR timeout,trusted,1,0.930519945108619,1.0,restart_service,0
644,53.73764467922086,0.1680457883638624,ERROR timeout,trusted,1,0.9099609721408793,1.0,restart_service,0
645,51.37082701262193,0.1814245783770164,ERROR timeout,trusted,1,0.9472119215179166,1.0,restart_service,0
646,45.01982402870424,0.17277598992999596,ERROR timeout,trusted,1,0.923462810015468,1.0,restart_service,0
647,51.93495689121526,0.17114570764014655,ERROR timeout,trusted,1,0.9204542045957036,1.0,restart_service,0
648,49.44814376510704,0.16784044551542557,ERROR timeout,trusted,1,0.9087963144858472,1.0,restart_service,0
649,55.9565976583644,0.1604803773213427,ERROR timeout,trusted,1,0.8824322290156741,1.0,restart_service,0
650,48.2859523614442,0.17760276521575422,ERROR timeout,trusted,1,0.938643991681961,1.0,restart_service,0
651,47.749881837382915,0.168831682498548,ERROR timeout,trusted,1,0.912508262020921,1.0,restart_service,0
652,56.01263977825461,0.19446332468898284,ERROR timeout,trusted,1,0.9709454185619983,1.0,restart_service,0
653,51.622032505655454,0.1826592464472076,ERROR timeout,trusted,1,0.9510562736558759,1.0,restart_service,0
654,54.6479786420579,0.14725110833288013,ERROR timeout,trusted,1,0.8097408331675783,1.0,restart_service,0
655,55.86136455747036,0.18650216673350412,ERROR timeout,trusted,1,0.9602720781364324,1.0,restart_service,0
656,49.47390032185922,0.18354651361080046,ERROR timeout,trusted,1,0.9528793921508885,1.0,restart_service,0
657,56.894925718985256,0.16339257654777567,ERROR timeout,trusted,1,0.8990281797757839,1.0,restart_service,0
658,52.51115736501024,0.16573175363495415,ERROR timeout,trusted,1,0.9057185072143668,1.0,restart_service,0
659,57.66611670852141,0.16262226005036398,ERROR timeout,trusted,1,0.8984061343483295,1.0,restart_service,0
660,53.69922495421894,0.20018630379004712,ERROR timeout,trusted,1,0.9780738140363068,1.0,restart_service,0
661,59.13815183878025,0.1675464585260576,ERROR timeout,trusted,1,0.9181873943908466,1.0,restart_service,0
662,52.218954829700195,0.15582157450120665,ERROR timeout,trusted,1,0.8631999275850498,1.0,restart_service,0
663,58.56468089461221,0.19780442930767866,ERROR timeout,trusted,1,0.9773829328471084,1.0,restart_service,0
664,57.238667561390805,0.18365859048653424,ERROR timeout,trusted,1,0.9579647810888131,1.0,restart_service,0
665,52.53663504689971,0.16047397579592185,ERROR timeout,trusted,1,0.8863850619985213,1.0,restart_service,0
666,50.9599767583407,0.17349734781270562,ERROR timeout,trusted,1,0.9318786514278684,1.0,restart_service,0
667,58.661392163484486,0.16901266040301405,ERROR timeout,trusted,1,0.9252897912386951,1.0,restart_service,0
668,55.141386439740415,0.17063426287878267,ERROR timeout,trusted,1,0.9276518615449897,1.0,restart_service,0
669,55.6026231118256,0.16568437300651487,ERROR timeout,trusted,1,0.9124674798802214,1.0,restart_service,0
670,54.22492361901831,0.17461742942125422,ERROR timeout,trusted,1,0.9386399012520262,1.0,restart_service,0
671,59.0159311702137,0.16313295615485462,ERROR timeout,trusted,1,0.9081237032941225,1.0,restart_service,0
672,50.22159117363907,0.15486207907342495,ERROR timeout,trusted,1,0.8587808162422551,1.0,restart_service,0
673,53.06778402889187,0.19064107871279923,ERROR timeout,trusted,1,0.9690738699793471,1.0,restart_service,0
674,53.05062797960949,0.16790936069622966,ERROR timeout,trusted,1,0.9192537322860893,1.0,restart_service,0
675,49.71622799256814,0.16760915067813772,ERROR timeout,trusted,1,0.9145152737635324,1.0,restart_service,0
676,56.22899149866913,0.17306455954754363,ERROR timeout,trusted,1,0.9383251003668166,1.0,restart_service,0
677,50.760478060442054,0.1811197477412626,ERROR timeout,trusted,1,0.9523077425439931,1.0,restart_service,0
678,51.968059039494186,0.18257328587511487,ERROR timeout,trusted,1,0.9560100587914429,1.0,restart_service,0
679,57.60060486672091,0.18420205143184532,ERROR timeout,trusted,1,0.9625730635007448,1.0,restart_service,0
680,57.44979562242121,0.16102505424660984,ERROR timeout,trusted,1,0.9011714038114296,1.0,restart_service,0
681,56.46241643087852,0.1931255703510603,ERROR timeout,trusted,1,0.9743874422278314,1.0,restart_service,0
682,53.3002511146271,0.17689858008874856,ERROR timeout,trusted,1,0.9454606615109612,1.0,restart_service,0
683,56.74944672995066,0.1599957202666623,ERROR timeout,trusted,1,0.8967144679222424,1.0,restart_service,0
684,49.370783368034516,0.17556427402819613,ERROR timeout,trusted,1,0.938720844125052,1.0,restart_service,0
685,46.90219339428759,0.19755440125017543,ERROR timeout,trusted,1,0.9751204372307114,1.0,restart_service,0
686,53.17815541274919,0.15991159024327714,ERROR timeout,trusted,1,0.8904892889814527,1.0,restart_service,0
687,52.41986275364896,0.16744543048116192,ERROR timeout,trusted,1,0.9188272342179056,1.0,restart_service,0
688,49.96721628487073,0.17768338684067442,ERROR timeout,trusted,1,0.9448770632301179,1.0,restart_service,0
689,50.61401959040393,0.16898183569698857,ERROR timeout,trusted,1,0.9215053919975005,1.0,restart_service,0
690,53.30953246376532,0.19511629062274052,ERROR timeout,trusted,1,0.9758644011246215,1.0,restart_service,0
691,47.50040335335576,0.17631347603009817,ERROR timeout,trusted,1,0.9385829528172742,1.0,restart_service,0
692,48.45137609171407,0.18192376511415073,ERROR timeout,trusted,1,0.9525607510240257,1.0,restart_service,0
693,46.63385892351138,0.16099459520781098,ERROR timeout,trusted,1,0.8823445464118074,1.0,restart_service,0
694,46.36907849636064,0.1693239499003125,ERROR timeout,trusted,1,0.9159659766031247,1.0,restart_service,0
695,43.59513656184251,0.17802249093128605,ERROR timeout,trusted,1,0.9384164439873642,1.0,restart_service,0
696,44.26203382094202,0.16569929422303745,ERROR timeout,trusted,1,0.898321482872589,1.0,restart_service,0
697,50.17762758036051,0.17883127317130884,ERROR timeout,trusted,1,0.948113799729177,1.0,restart_service,0
698,43.36720567665414,0.17097372119962584,ERROR timeout,trusted,1,0.916690486138654,1.0,restart_service,0
699,43.37542270189945,0.1624981282905507,ERROR timeout,trusted,1,0.8821791600790442,1.0,restart_service,0
700,47.50414259022241,0.17550812163105248,ERROR timeout,trusted,1,0.9370019139992873,1.0,restart_service,0
701,44.44713447562122,0.16259965132809537,ERROR timeout,trusted,1,0.8851794708365248,1.0,restart_service,0
702,41.03759789819463,0.1613627999448602,ERROR timeout,trusted,1,0.871118913041802,1.0,restart_service,0
703,42.89042310896343,0.1647231740102669,ERROR timeout,trusted,1,0.8917226673700217,1.0,restart_service,0
704,38.601481067226175,0.1779127926535511,ERROR timeout,trusted,1,0.9319502245412294,1.0,restart_service,0
705,45.69816066015667,0.15905664364352648,ERROR timeout,trusted,1,0.8712570279642322,1.0,restart_service,0
706,45.03931875656219,0.18345985502853024,ERROR timeout,trusted,1,0.9535184037837181,1.0,restart_service,0
707,38.98782536100104,0.1566650848192237,ERROR timeout,trusted,1,0.8386802344874208,1.0,restart_service,0
708,38.30175621242871,0.15886614811471847,ERROR timeout,trusted,1,0.8503590259924392,1.0,restart_service,0
709,39.56789137961953,0.16485653942772233,ERROR timeout,trusted,1,0.8855135065806111,1.0,restart_service,0
710,36.4808050599673,0.15931915760899198,ERROR timeout,trusted,1,0.8483675268616635,1.0,restart_service,0
711,37.442654298284474,0.16428292982082107,ERROR timeout,trusted,1,0.8783993123272198,1.0,restart_service,0
712,35.47582593553787,0.18439308965489307,ERROR timeout,trusted,1,0.9463114626499689,1.0,restart_service,0
713,37.03799616249063,0.1685208294372573,ERROR timeout,trusted,1,0.8971533356875867,1.0,restart_service,0
714,38.432335056393335,0.14383820890666685,ERROR timeout,trusted,1,0.7409539497195248,1.0,restart_service,0
715,39.154847967716925,0.17889622637970296,ERROR timeout,trusted,1,0.9373276748458692,1.0,restart_service,0
716,30.25479760916625,0.16160133735898502,ERROR timeout,trusted,1,0.846412071443489,1.0,restart_service,0
717,35.13041892342968,0.16568488459646225,ERROR timeout,trusted,1,0.8818101261615886,1.0,restart_service,0
718,33.21072692932147,0.16812583640016682,ERROR timeout,trusted,1,0.8897644478681969,1.0,restart_service,0
719,28.447121087184115,0.16041165153435427,ERROR timeout,trusted,1,0.8369413199212535,1.0,restart_service,0
720,28.384032277922337,0.15455109891341848,ERROR timeout,trusted,1,0.7980003973470979,1.0,restart_service,0
721,32.197897389807444,0.1755227153774872,ERROR timeout,trusted,1,0.920432038577216,1.0,restart_service,0
722,34.42399562299143,0.17002555149114124,ERROR timeout,trusted,1,0.9030696814094294,1.0,restart_service,0
723,31.849788590085836,0.1856520467531645,ERROR timeout,trusted,1,0.9491586357948314,1.0,restart_service,0
724,29.175506933275706,0.16596052593935218,ERROR timeout,trusted,1,0.8755162631130287,1.0,restart_service,0
725,31.22064127221567,0.15385656837692357,ERROR timeout,trusted,1,0.805670496753804,1.0,restart_service,0
726,32.25596172996282,0.18294057252039433,ERROR timeout,trusted,1,0.9442166730766519,1.0,restart_service,0
727,32.27672679100516,0.16886188037070995,ERROR timeout,trusted,1,0.8967735345296758,1.0,restart_service,0
728,32.675430818421255,0.17696856822224222,ERROR timeout,trusted,1,0.9280952057059816,1.0,restart_service,0
729,28.263803167067294,0.17872204815354442,ERROR timeout,trusted,1,0.929335368288923,1.0,restart_service,0
730,28.50303285963074,0.175894976597329,ERROR timeout,trusted,1,0.9205769323673221,1.0,restart_service,0
731,22.727088617602277,0.16732728065117186,ERROR timeout,trusted,1,0.8770756741342013,1.0,restart_service,0
732,26.892296157851458,0.16891431348056843,ERROR timeout,trusted,1,0.8924637142300614,1.0,restart_service,0
733,31.88745231583664,0.16813184402519515,ERROR timeout,trusted,1,0.8959275821170554,1.0,restart_service,0
734,26.948591392553272,0.16299001617992326,ERROR timeout,trusted,1,0.8642310717085854,1.0,restart_service,0
735,27.77004242645136,0.17845096070795702,ERROR timeout,trusted,1,0.9318473283682439,1.0,restart_service,0
736,23.862818684559173,0.1708059676160397,ERROR timeout,trusted,1,0.9011212791290871,1.0,restart_service,0
737,26.44827397641563,0.1497485969235788,ERROR timeout,trusted,1,0.7752165987843367,1.0,restart_service,0
738,27.487056486306283,0.17693509509079183,ERROR timeout,trusted,1,0.929604568551705,1.0,restart_service,0
739,21.871600374410576,0.170639065306706,ERROR timeout,trusted,1,0.903234670435456,1.0,restart_service,0
740,28.624079659668396,0.1691012087052858,ERROR timeout,trusted,1,0.9027670228600863,1.0,restart_service,0
741,23.11153020597233,0.16383240048088696,ERROR timeout,trusted,1,0.8743726622937144,1.0,restart_service,0
742,21.937891889532697,0.15898644577423796,ERROR timeout,trusted,1,0.8476859464551506,1.0,restart_service,0
743,29.09077128631172,0.17568789662618065,ERROR timeout,trusted,1,0.9301766231759924,1.0,restart_service,0
744,24.807032471289894,0.16276688079313026,ERROR timeout,trusted,1,0.8748711947733003,1.0,restart_service,0
745,29.081330961061564,0.16308893506362798,ERROR timeout,trusted,1,0.8800507619735898,1.0,restart_service,0
746,29.234157799977705,0.14709442324255348,ERROR timeout,trusted,1,0.7725727588640878,1.0,restart_service,0
747,30.001357218275125,0.17884078061896624,ERROR timeout,trusted,1,0.9421443163559173,1.0,restart_service,0
748,20.25828101379313,0.1700632160958553,ERROR timeout,trusted,1,0.9123147456648047,1.0,restart_service,0
749,27.675021058156283,0.16371895284759194,ERROR timeout,trusted,1,0.8867648348842458,1.0,restart_service,0
750,26.87853304784025,0.18530403000385162,ERROR timeout,trusted,1,0.9578705135478951,1.0,restart_service,0
751,25.87223047286893,0.15642308412063474,ERROR timeout,trusted,1,0.846716955031343,1.0,restart_service,0
752,23.241882581644155,0.1908511077024266,ERROR timeout,trusted,1,0.968207320492139,1.0,restart_service,0
753,26.057805263768294,0.16063744577626876,ERROR timeout,trusted,1,0.8733938082021374,1.0,restart_service,0
754,24.035614811951973,0.16246213633825682,ERROR timeout,trusted,1,0.8845762129208501,1.0,restart_service,0
755,27.887825565618414,0.16644383210949223,ERROR timeout,trusted,1,0.9036737798196425,1.0,restart_service,0
756,28.488945581961687,0.17856820199527157,ERROR timeout,trusted,1,0.9449139322896896,1.0,restart_service,0
757,25.489950968099564,0.16897424227720395,ERROR timeout,trusted,1,0.9152453806005849,1.0,restart_service,0
758,23.266831796049665,0.1747093637463924,ERROR timeout,trusted,1,0.9357498135549097,1.0,restart_service,0
759,22.97065868148441,0.15717033536812883,ERROR timeout,trusted,1,0.8604861718390864,1.0,restart_service,0
760,24.051670512524012,0.17087122557098677,ERROR timeout,trusted,1,0.9249802614925359,1.0,restart_service,0
761,26.076450694722013,0.1732502052102847,ERROR timeout,trusted,1,0.9325906501365545,1.0,restart_service,0
762,29.889994001804048,0.1754008516437044,ERROR timeout,trusted,1,0.9380317067146594,1.0,restart_service,0
763,27.07030805678333,0.17566845594699737,ERROR timeout,trusted,1,0.9398805510907445,1.0,restart_service,0
764,27.613187325889285,0.15648970632139883,ERROR timeout,trusted,1,0.8576309223294244,1.0,restart_service,0
765,28.33179045677526,0.17623834509937678,ERROR timeout,trusted,1,0.9418912063261751,1.0,restart_service,0
766,25.167701998711053,0.16359175806540713,ERROR timeout,trusted,1,0.898516752967889,1.0,restart_service,0
767,31.41686799277503,0.17036570960899192,ERROR timeout,trusted,1,0.9226854774197405,1.0,restart_service,0
768,27.37794525856422,0.1779549417408431,ERROR timeout,trusted,1,0.9475712742651589,1.0,restart_service,0
769,26.74232861834352,0.19915289004585437,ERROR timeout,trusted,1,0.9813297277425492,1.0,restart_service,0
770,32.74978927390231,0.15820688518927656,ERROR timeout,trusted,1,0.8651353182136814,1.0,restart_service,0
771,27.30736706527506,0.17515752037195445,ERROR timeout,trusted,1,0.940569167972371,1.0,restart_service,0
772,27.887836052453032,0.17721940478201628,ERROR timeout,trusted,1,0.9459714713533289,1.0,restart_service,0
773,32.29407061828965,0.17697827199411792,ERROR timeout,trusted,1,0.9432301282417987,1.0,restart_service,0
774,32.0241868196772,0.16722688152264217,ERROR timeout,trusted,1,0.910829711484382,1.0,restart_service,0
775,37.4219831501841,0.1613280070268417,ERROR timeout,trusted,1,0.8782236328454722,1.0,restart_service,0
776,33.318820512956684,0.1753460309350307,ERROR timeout,trusted,1,0.9385086565949923,1.0,restart_service,0
777,37.663152799564486,0.17942441005823762,ERROR timeout,trusted,1,0.9471520718849196,1.0,restart_service,0
778,36.168314096601094,0.18058169011567013,ERROR timeout,trusted,1,0.9506851956248036,1.0,restart_service,0
779,32.06909685128814,0.17847166821572805,ERROR timeout,trusted,1,0.9475828898917297,1.0,restart_service,0
780,31.878004992449952,0.14668133585582036,ERROR timeout,trusted,1,0.7844213977877813,1.0,restart_service,0
781,41.77610362422923,0.15318734942165182,ERROR timeout,trusted,1,0.8199685185010538,1.0,restart_service,0
782,41.36339563520986,0.15894811200225473,ERROR timeout,trusted,1,0.8600553653391737,1.0,restart_service,0
783,42.965859039186824,0.17877309812960704,ERROR timeout,trusted,1,0.9429978686586737,1.0,restart_service,0
784,35.70456574222722,0.16239361276117234,ERROR timeout,trusted,1,0.8864482157244482,1.0,restart_service,0
785,37.51207141390189,0.16709298769048456,ERROR timeout,trusted,1,0.9068298967337634,1.0,restart_service,0
786,41.178740265258156,0.16733508673188854,ERROR timeout,trusted,1,0.904336732351248,1.0,restart_service,0
787,43.987030840091734,0.16874593026658663,ERROR timeout,trusted,1,0.9077722340542085,1.0,restart_service,0
788,36.70973292012988,0.15835127483431083,ERROR timeout,trusted,1,0.8630074365093983,1.0,restart_service,0
789,38.44144981852226,0.1862412879955174,ERROR timeout,trusted,1,0.9626349430975484,1.0,restart_service,0
790,38.02008179739144,0.1713090170650588,ERROR timeout,trusted,1,0.9232662920613909,1.0,restart_service,0
791,45.76706090248714,0.1674058561868588,ERROR timeout,trusted,1,0.8999816410830064,1.0,restart_service,0
792,45.72584182993252,0.16079737532781618,ERROR timeout,trusted,1,0.8654119812516614,1.0,restart_service,0
793,47.1891426072927,0.15242218351339878,ERROR timeout,trusted,1,0.8050553060865927,1.0,restart_service,0
794,41.426278307497775,0.1793723460954416,ERROR timeout,trusted,1,0.9464986045291098,1.0,restart_service,0
795,48.44436922229265,0.16093838299791208,ERROR timeout,trusted,1,0.8639211038501523,1.0,restart_service,0
796,45.233974741451036,0.17118321695782432,ERROR timeout,trusted,1,0.9179677499941302,1.0,restart_service,0
797,43.67234610811117,0.1619289232158273,ERROR timeout,trusted,1,0.8759067653345469,1.0,restart_service,0
798,49.646779708182535,0.17209370271082244,ERROR timeout,trusted,1,0.9185738294007382,1.0,restart_service,0
799,48.17013330420819,0.1653095180310154,ERROR timeout,trusted,1,0.8898801752834963,1.0,restart_service,0
800,48.639504240797976,0.16092877971074837,ERROR timeout,trusted,1,0.8655825797556777,1.0,restart_service,0
801,47.22236572669476,0.16558589255479145,ERROR timeout,trusted,1,0.8930604294519424,1.0,restart_service,0
802,50.711278948817586,0.1732626429891326,ERROR timeout,trusted,1,0.9238156046362976,1.0,restart_service,0
803,46.08264204289176,0.18138600399907825,ERROR timeout,trusted,1,0.950682759257241,1.0,restart_service,0
804,50.11859605817711,0.1689731807044481,ERROR timeout,trusted,1,0.9072033844165404,1.0,restart_service,0
805,49.166307146003916,0.14958063226202917,ERROR timeout,trusted,1,0.7826405784135123,1.0,restart_service,0
806,53.84623112501396,0.16027281209747407,ERROR timeout,trusted,1,0.8603185142407402,1.0,restart_service,0
