t,cpu,err,log,source,y,p,trust,action,drift
606,31.27289802856925,0.16404172397242453,ERROR timeout,trusted,1,0.9920279171812255,1.0,no_op,0
607,33.600862407038804,0.1696995129819734,ERROR timeout,trusted,1,0.9920409327789764,1.0,no_op,0
608,31.876772190287053,0.16157563398621233,ERROR timeout,trusted,1,0.9920201871513322,1.0,no_op,0
609,32.46804745560738,0.16695461739134843,ERROR timeout,trusted,1,0.9920346251455643,1.0,no_op,0
610,25.903968824944457,0.18602938977648564,ERROR timeout,trusted,1,0.9920964915203507,1.0,no_op,0
611,27.37037581597896,0.16098261509152142,ERROR timeout,trusted,1,0.9920242193512248,1.0,no_op,0
612,30.7697973169359,0.1726028555322095,ERROR timeout,trusted,1,0.9920526846386051,1.0,no_op,0
613,35.78977325756421,0.16255718827786506,ERROR timeout,trusted,1,0.9920180033235212,1.0,no_op,0
614,30.0155419113876,0.17828092765027972,ERROR timeout,trusted,1,0.9920695988140005,1.0,no_op,0
615,36.71635788550053,0.1798538408983636,ERROR timeout,trusted,1,0.9920655784150363,1.0,no_op,0
616,29.3672623967684,0.1848896150119264,ERROR timeout,trusted,1,0.9920889518220525,1.0,no_op,0
617,36.04571122211953,0.18373562727518317,ERROR timeout,trusted,1,0.9920773219327734,1.0,no_op,0
618,32.207789743044714,0.18121102428750305,ERROR timeout,trusted,1,0.9920750657922395,1.0,no_op,0
619,38.06622186268956,0.1615690487953963,ERROR timeout,trusted,1,0.9920123235342351,1.0,no_op,0
620,39.08931222160898,0.1778728092612675,ERROR timeout,trusted,1,0.9920570181524067,1.0,no_op,0
621,30.696533955144588,0.16591249575723505,ERROR timeout,trusted,1,0.9920339257862127,1.0,no_op,0
622,39.2543102326315,0.16344427530576666,ERROR timeout,trusted,1,0.9920161202547929,1.0,no_op,0
623,35.614545500103596,0.17901480886544244,ERROR timeout,trusted,1,0.9920646087488625,1.0,no_op,0
624,42.35120719545895,0.1738872934955607,ERROR timeout,trusted,1,0.9920416792567428,1.0,no_op,0
625,41.52624120545475,0.18190421037540103,ERROR timeout,trusted,1,0.9920652806209086,1.0,no_op,0
626,36.88702060242334,0.16891203298659876,ERROR timeout,trusted,1,0.9920345583447043,1.0,no_op,0
627,37.52693939384615,0.16153603212882578,ERROR timeout,trusted,1,0.9920129139856306,1.0,no_op,0
628,38.474813086204634,0.17742479940816855,ERROR timeout,trusted,1,0.9920565328599061,1.0,no_op,0
629,40.411264567100915,0.15672171978164953,ERROR timeout,trusted,1,0.9919956214314334,1.0,no_op,0
630,36.022640074200304,0.15888487338074195,ERROR timeout,trusted,1,0.9920073210380379,1.0,no_op,0
631,37.53045867762657,0.16582705995041927,ERROR timeout,trusted,1,0.9920250370152025,1.0,no_op,0
632,43.82799031068234,0.18567253813782056,ERROR timeout,trusted,1,0.9920729661939888,1.0,no_op,0
633,42.61226628001679,0.16463676204704164,ERROR timeout,trusted,1,0.9920152354488839,1.0,no_op,0
634,43.75659434087225,0.18007878052409884,ERROR timeout,trusted,1,0.9920573375565501,1.0,no_op,0
635,47.24901131488316,0.16736213137296868,ERROR timeout,trusted,1,0.9920170636564188,1.0,no_op,0
636,42.88803021076748,0.17380407693958547,ERROR timeout,trusted,1,0.9920407664154555,1.0,no_op,0
637,47.25491880848822,0.16867966099421486,ERROR timeout,trusted,1,0.9920207798560706,1.0,no_op,0
638,43.98998174374468,0.1839252185388035,ERROR timeout,trusted,1,0.9920678554754963,1.0,no_op,0
639,41.827513121840866,0.17196203204324584,ERROR timeout,trusted,1,0.9920369136128468,1.0,no_op,0
640,46.96993008636115,0.1567564062597675,ERROR timeout,trusted,1,0.9919873812590684,1.0,no_op,0
641,47.277611720564735,0.17302389058257442,ERROR timeout,trusted,1,0.9920330168906547,1.0,no_op,0
642,51.770808183970104,0.1849367564505377,ERROR timeout,trusted,1,0.992060895124343,1.0,no_op,0
643,49.87005345200834,0.15085950091330838,ERROR timeout,trusted,1,0.9919669348578658,1.0,no_op,0
644,48.48070396855299,0.1684360526094548,ERROR timeout,trusted,1,0.9920185384174811,1.0,no_op,0
645,53.460915904528804,0.17012577256038652,ERROR timeout,trusted,1,0.992017003565607,1.0,no_op,0
646,46.251412411834295,0.18832362427182403,ERROR timeout,trusted,1,0.9920773573280289,1.0,no_op,0
647,50.328747725141916,0.1635577120456632,ERROR timeout,trusted,1,0.9920023924175138,1.0,no_op,0
648,53.05052153687764,0.16806594506662537,ERROR timeout,trusted,1,0.9920116989345853,1.0,no_op,0
649,53.80798046773851,0.18198971740048805,ERROR timeout,trusted,1,0.9920500343559403,1.0,no_op,0
650,47.04166617571266,0.16756393003981843,ERROR timeout,trusted,1,0.9920178968603511,1.0,no_op,0
651,54.65923350641123,0.16410319342037244,ERROR timeout,trusted,1,0.9919984380334553,1.0,no_op,0
652,47.53471494511009,0.1687469845266687,ERROR timeout,trusted,1,0.9920206156479595,1.0,no_op,0
653,49.60258871553486,0.1654728887283204,ERROR timeout,trusted,1,0.9920087358100397,1.0,no_op,0
654,50.42873402594309,0.1499101123148126,ERROR timeout,trusted,1,0.9919635211254524,1.0,no_op,0
655,52.11408315267158,0.17814013053901873,ERROR timeout,trusted,1,0.9920413297305488,1.0,no_op,0
656,49.870386246835096,0.17574984755243783,ERROR timeout,trusted,1,0.9920374270086555,1.0,no_op,0
657,49.50900354814597,0.1748597633725356,ERROR timeout,trusted,1,0.9920353737605528,1.0,no_op,0
658,55.35027588779198,0.15003100976425118,ERROR timeout,trusted,1,0.9919575841697409,1.0,no_op,0
659,58.64693610405044,0.16762878080309265,ERROR timeout,trusted,1,0.9920033606146405,1.0,no_op,0
660,53.73637992915876,0.14973410691352756,ERROR timeout,trusted,1,0.991958799047202,1.0,no_op,0
661,51.19058426166323,0.16265403898960704,ERROR timeout,trusted,1,0.9919987380836907,1.0,no_op,0
662,58.44501135904683,0.1687071703462359,ERROR timeout,trusted,1,0.9920066699874394,1.0,no_op,0
663,55.9686364679749,0.16347660434670305,ERROR timeout,trusted,1,0.9919949985713762,1.0,no_op,0
664,58.16398574210106,0.16142891484900126,ERROR timeout,trusted,1,0.9919863995686445,1.0,no_op,0
665,58.97496748480209,0.15413429458280323,ERROR timeout,trusted,1,0.9919646387539425,1.0,no_op,0
666,55.47549027144648,0.1536931134788011,ERROR timeout,trusted,1,0.9919678467724693,1.0,no_op,0
667,59.125579573529635,0.162111545396201,ERROR timeout,trusted,1,0.9919871133072173,1.0,no_op,0
668,59.17102450924339,0.16941624564571764,ERROR timeout,trusted,1,0.9920077556963581,1.0,no_op,0
669,57.57291107729491,0.16163216417257473,ERROR timeout,trusted,1,0.9919877281711746,1.0,no_op,0
670,53.918240121079634,0.16933609600241223,ERROR timeout,trusted,1,0.99201419111363,1.0,no_op,0
671,58.60103873672067,0.15933015831762098,ERROR timeout,trusted,1,0.9919798853202377,1.0,no_op,0
672,50.06336690652692,0.14252329271930153,ERROR timeout,trusted,1,0.991942940322742,1.0,no_op,0
673,49.73416092883764,0.1577872173928562,ERROR timeout,trusted,1,0.9919867898262487,1.0,no_op,0
674,54.861498432464245,0.161787425848608,ERROR timeout,trusted,1,0.9919916165867252,1.0,no_op,0
675,56.619671364846575,0.18136996706562092,ERROR timeout,trusted,1,0.992044739000435,1.0,no_op,0
676,57.941755104669184,0.1782416862590481,ERROR timeout,trusted,1,0.9920342493900592,1.0,no_op,0
677,56.81691677453143,0.17053526689378348,ERROR timeout,trusted,1,0.9920139073180384,1.0,no_op,0
678,53.378291635524995,0.16732280349518142,ERROR timeout,trusted,1,0.9920091806650967,1.0,no_op,0
679,50.531895989399416,0.15911395307246384,ERROR timeout,trusted,1,0.9919895392219694,1.0,no_op,0
680,48.25563967877281,0.1901468123722548,ERROR timeout,trusted,1,0.9920799512586495,1.0,no_op,0
681,52.20356829120736,0.1529549374824699,ERROR timeout,trusted,1,0.991969919020535,1.0,no_op,0
682,52.006455491333384,0.16477360877131378,ERROR timeout,trusted,1,0.9920037056911981,1.0,no_op,0
683,48.16875078021935,0.17728897893203358,ERROR timeout,trusted,1,0.9920439154837326,1.0,no_op,0
684,50.828428489400935,0.1727579781276445,ERROR timeout,trusted,1,0.9920277737438644,1.0,no_op,0
685,47.471059463483655,0.18667580462162708,ERROR timeout,trusted,1,0.9920711974678937,1.0,no_op,0
686,54.39633460161431,0.17392680743915298,ERROR timeout,trusted,1,0.9920265576605279,1.0,no_op,0
687,48.12715767065177,0.16678891677751084,ERROR timeout,trusted,1,0.9920143298423507,1.0,no_op,0
688,47.59345875466405,0.16951498910534898,ERROR timeout,trusted,1,0.9920227110844965,1.0,no_op,0
689,47.3200692773382,0.16378961948304036,ERROR timeout,trusted,1,0.9920068679589731,1.0,no_op,0
690,48.89019268111844,0.18380232579934247,ERROR timeout,trusted,1,0.9920613365095206,1.0,no_op,0
691,47.26530405989503,0.19510653797191238,ERROR timeout,trusted,1,0.992095093331382,1.0,no_op,0
692,50.37362121772311,0.17126775757501472,ERROR timeout,trusted,1,0.992024141436153,1.0,no_op,0
693,46.702732278102275,0.17024178115391309,ERROR timeout,trusted,1,0.9920258916651432,1.0,no_op,0
694,47.37721311327197,0.1743916131903225,ERROR timeout,trusted,1,0.9920367488149815,1.0,no_op,0
695,43.51518539518472,0.1847990024529626,ERROR timeout,trusted,1,0.9920709073518295,1.0,no_op,0
696,47.78837251693017,0.16397961469746036,ERROR timeout,trusted,1,0.992006811482612,1.0,no_op,0
697,50.64321962659053,0.16644118412298614,ERROR timeout,trusted,1,0.9920101555961145,1.0,no_op,0
698,46.1925470110311,0.16991582265790145,ERROR timeout,trusted,1,0.9920256170892638,1.0,no_op,0
699,48.8937221684522,0.180817493128959,ERROR timeout,trusted,1,0.9920529362071826,1.0,no_op,0
700,48.36415726308106,0.1526484223264756,ERROR timeout,trusted,1,0.9919739408424411,1.0,no_op,0
701,46.20050118679386,0.16264744342827103,ERROR timeout,trusted,1,0.9920050555140503,1.0,no_op,0
702,41.9124548530731,0.1773439131815953,ERROR timeout,trusted,1,0.9920519686879226,1.0,no_op,0
703,37.968294512563425,0.1902590011942749,ERROR timeout,trusted,1,0.992093190739828,1.0,no_op,0
704,36.74632779162588,0.1667759531035592,ERROR timeout,trusted,1,0.992028708744851,1.0,no_op,0
705,44.997620323758426,0.16997785596910833,ERROR timeout,trusted,1,0.9920273048719079,1.0,no_op,0
706,44.700755305140085,0.1824982491818173,ERROR timeout,trusted,1,0.9920629503959235,1.0,no_op,0
707,37.807962704327075,0.17534404009491447,ERROR timeout,trusted,1,0.9920515189990115,1.0,no_op,0
708,39.16443939087771,0.17074510476183205,ERROR timeout,trusted,1,0.9920368486748072,1.0,no_op,0
709,33.926500136319056,0.17205807866048048,ERROR timeout,trusted,1,0.9920471665722554,1.0,no_op,0
710,35.885541319627706,0.18184445111008757,ERROR timeout,trusted,1,0.9920722156104677,1.0,no_op,0
711,33.62697232939242,0.16910752719202446,ERROR timeout,trusted,1,0.992039231076094,1.0,no_op,0
712,39.134876788664826,0.18169586569385,ERROR timeout,trusted,1,0.9920677073506124,1.0,no_op,0
713,38.5588636566242,0.15619954731437613,ERROR timeout,trusted,1,0.9919964952129389,1.0,no_op,0
714,33.96434194262906,0.17746703061555114,ERROR timeout,trusted,1,0.9920623378719858,1.0,no_op,0
715,33.614160401838696,0.17874222694382697,ERROR timeout,trusted,1,0.9920663627570435,1.0,no_op,0
716,37.79238658747433,0.17845617654489304,ERROR timeout,trusted,1,0.9920602939251593,1.0,no_op,0
717,33.84256691451277,0.1739113366349353,ERROR timeout,trusted,1,0.9920524901851188,1.0,no_op,0
718,37.809351168749245,0.16117424564840485,ERROR timeout,trusted,1,0.9920115325002755,1.0,no_op,0
719,31.017412488465737,0.1695210690868044,ERROR timeout,trusted,1,0.9920436937837658,1.0,no_op,0
720,32.037915748161915,0.16327065107275715,ERROR timeout,trusted,1,0.9920247715084024,1.0,no_op,0
721,32.735591089851994,0.18150402313970954,ERROR timeout,trusted,1,0.9920752240147735,1.0,no_op,0
722,26.922373365229234,0.1624381186204428,ERROR timeout,trusted,1,0.9920288961893505,1.0,no_op,0
723,27.780790476876028,0.16531335890163798,ERROR timeout,trusted,1,0.9920359229084202,1.0,no_op,0
724,30.80502880084056,0.16828877680398543,ERROR timeout,trusted,1,0.9920404893595977,1.0,no_op,0
725,25.960733562360804,0.17901397995987894,ERROR timeout,trusted,1,0.9920767596750921,1.0,no_op,0
726,33.23521228636426,0.17900980864519656,ERROR timeout,trusted,1,0.9920675917779553,1.0,no_op,0
727,24.570912960120694,0.1893166298434401,ERROR timeout,trusted,1,0.9921073579048089,1.0,no_op,0
728,29.607406749336754,0.1618231301915086,ERROR timeout,trusted,1,0.9920237607054989,1.0,no_op,0
729,23.495550102263348,0.16990835347778394,ERROR timeout,trusted,1,0.9920542792924806,1.0,no_op,0
730,26.34328609629909,0.1811865389743495,ERROR timeout,trusted,1,0.9920823725502554,1.0,no_op,0
731,29.973037180879043,0.16295816695206225,ERROR timeout,trusted,1,0.992026503223571,1.0,no_op,0
732,27.635465064211587,0.17664607479584357,ERROR timeout,trusted,1,0.9920680039388643,1.0,no_op,0
733,23.146089074681285,0.19174681047666098,ERROR timeout,trusted,1,0.9921159316015046,1.0,no_op,0
734,29.356084330447555,0.1814847141579248,ERROR timeout,trusted,1,0.9920794207916651,1.0,no_op,0
735,22.561343875896675,0.1661977307657535,ERROR timeout,trusted,1,0.992045011320981,1.0,no_op,0
736,26.825936726248212,0.17259436960305155,ERROR timeout,trusted,1,0.9920576353613387,1.0,no_op,0
737,23.79006529033756,0.1636627981699694,ERROR timeout,trusted,1,0.9920363136395264,1.0,no_op,0
738,24.70211270428164,0.16216798073638578,ERROR timeout,trusted,1,0.9920309431092809,1.0,no_op,0
739,24.186202317857123,0.16305049202404634,ERROR timeout,trusted,1,0.9920340856890114,1.0,no_op,0
740,21.76629324941061,0.18124540143609216,ERROR timeout,trusted,1,0.9920882889898291,1.0,no_op,0
741,23.194610380718213,0.17545885868008027,ERROR timeout,trusted,1,0.9920702612054321,1.0,no_op,0
742,30.130322068834825,0.16273251012788342,ERROR timeout,trusted,1,0.9920256669140352,1.0,no_op,0
743,24.56598088744069,0.16528359489893116,ERROR timeout,trusted,1,0.9920399027262795,1.0,no_op,0
744,28.768436979633904,0.15858115562313074,ERROR timeout,trusted,1,0.9920156618537286,1.0,no_op,0
745,20.240047129869364,0.17990018761710752,ERROR timeout,trusted,1,0.9920864367986498,1.0,no_op,0
746,29.957431122788257,0.16767360839127232,ERROR timeout,trusted,1,0.9920398264431142,1.0,no_op,0
747,26.690645393757816,0.16554796154905427,ERROR timeout,trusted,1,0.9920379626568511,1.0,no_op,0
748,21.574193056911238,0.1854911676243317,ERROR timeout,trusted,1,0.9921004172502659,1.0,no_op,0
749,21.259802973197043,0.18154301202581472,ERROR timeout,trusted,1,0.9920897589477896,1.0,no_op,0
750,22.66713336801746,0.16864635609927447,ERROR timeout,trusted,1,0.9920517728793519,1.0,no_op,0
751,29.954651679071716,0.17260150760071924,ERROR timeout,trusted,1,0.9920537092832085,1.0,no_op,0
752,28.84397166208384,0.1799463476316702,ERROR timeout,trusted,1,0.992075748812121,1.0,no_op,0
753,26.655229204521397,0.17861786376249228,ERROR timeout,trusted,1,0.9920747743069971,1.0,no_op,0
754,23.805772891050474,0.17193678267902224,ERROR timeout,trusted,1,0.9920595938649347,1.0,no_op,0
755,26.49611179688726,0.16211954994995,ERROR timeout,trusted,1,0.9920285363679301,1.0,no_op,0
756,26.342148870342477,0.1586739191791601,ERROR timeout,trusted,1,0.9920189989391924,1.0,no_op,0
757,30.774363841344332,0.15705317493307017,ERROR timeout,trusted,1,0.9920087960441059,1.0,no_op,0
758,31.222587471303058,0.17095159768081122,ERROR timeout,trusted,1,0.9920474643300237,1.0,no_op,0
759,24.178828220687308,0.18018591710992976,ERROR timeout,trusted,1,0.9920822877009596,1.0,no_op,0
760,30.370946870193205,0.1725148393704354,ERROR timeout,trusted,1,0.9920529401681253,1.0,no_op,0
761,23.961686296815543,0.1772103406522979,ERROR timeout,trusted,1,0.9920742130597371,1.0,no_op,0
762,27.146222913223934,0.17071778714819044,ERROR timeout,trusted,1,0.9920519512812859,1.0,no_op,0
763,29.180956602431486,0.16701327834244004,ERROR timeout,trusted,1,0.9920389462608439,1.0,no_op,0
764,25.51564305161242,0.16104943845122055,ERROR timeout,trusted,1,0.9920267561963952,1.0,no_op,0
765,27.508128938808376,0.16055900709620666,ERROR timeout,trusted,1,0.9920228483686776,1.0,no_op,0
766,31.211654797678328,0.1756055820666544,ERROR timeout,trusted,1,0.992060574121809,1.0,no_op,0
767,29.7960326769212,0.1719296208979972,ERROR timeout,trusted,1,0.9920520184978145,1.0,no_op,0
768,30.13932662229755,0.15281759891791305,ERROR timeout,trusted,1,0.9919976080092591,1.0,no_op,0
769,28.94372973864526,0.17026549138008426,ERROR timeout,trusted,1,0.9920484092417217,1.0,no_op,0
770,29.205531492477828,0.17028174452143968,ERROR timeout,trusted,1,0.9920481245013204,1.0,no_op,0
771,29.66081957598139,0.18407897405633641,ERROR timeout,trusted,1,0.9920863115268513,1.0,no_op,0
772,34.376008887382845,0.15470667973660687,ERROR timeout,trusted,1,0.9919975788422942,1.0,no_op,0
773,31.229133717921467,0.16761274793485345,ERROR timeout,trusted,1,0.9920380475490225,1.0,no_op,0
774,32.69536402481829,0.17457842330476053,ERROR timeout,trusted,1,0.9920558145007057,1.0,no_op,0
775,35.69063865714023,0.18381857468943494,ERROR timeout,trusted,1,0.9920780012656653,1.0,no_op,0
776,32.36580943254658,0.1707809529276372,ERROR timeout,trusted,1,0.9920455401317587,1.0,no_op,0
777,38.442880691275604,0.18448120977577512,ERROR timeout,trusted,1,0.9920763984868602,1.0,no_op,0
778,35.0501633717799,0.17683982292204625,ERROR timeout,trusted,1,0.9920592057952301,1.0,no_op,0
779,36.868615077551716,0.1848328717026221,ERROR timeout,trusted,1,0.9920793651622974,1.0,no_op,0
780,35.76755363489198,0.1599056172832274,ERROR timeout,trusted,1,0.9920105331232728,1.0,no_op,0
781,37.95760881754532,0.1704339135338693,ERROR timeout,trusted,1,0.9920374968191843,1.0,no_op,0
782,35.84024990902674,0.17136161445992956,ERROR timeout,trusted,1,0.9920427875739706,1.0,no_op,0
783,34.585275119116915,0.1562308299161292,ERROR timeout,trusted,1,0.9920016310435388,1.0,no_op,0
784,41.16654569435829,0.16597697227880795,ERROR timeout,trusted,1,0.9920208556608853,1.0,no_op,0
785,38.81545316811058,0.15965313725683128,ERROR timeout,trusted,1,0.992005951605382,1.0,no_op,0
786,40.249362151852594,0.1698442937533896,ERROR timeout,trusted,1,0.9920329358668958,1.0,no_op,0
787,41.22659045623123,0.17720429830375636,ERROR timeout,trusted,1,0.9920524411679071,1.0,no_op,0
788,41.12171286551109,0.18377706758038012,ERROR timeout,trusted,1,0.992071050833087,1.0,no_op,0
789,38.33835053668384,0.1780437565872315,ERROR timeout,trusted,1,0.9920584458870406,1.0,no_op,0
790,37.87085049026152,0.17333812531672227,ERROR timeout,trusted,1,0.9920457913203887,1.0,no_op,0
791,45.429566134068416,0.16420742706373556,ERROR timeout,trusted,1,0.9920104487347473,1.0,no_op,0
792,48.253292410177245,0.16983174351723657,ERROR timeout,trusted,1,0.9920227702390846,1.0,no_op,0
793,40.95030965000717,0.17500713734117418,ERROR timeout,trusted,1,0.9920466037651637,1.0,no_op,0
794,41.178006311412624,0.1637595246858593,ERROR timeout,trusted,1,0.9920145731078042,1.0,no_op,0
795,47.27696816186836,0.17189862439576198,ERROR timeout,trusted,1,0.9920298423510652,1.0,no_op,0
796,49.567207155622455,0.16232153362944363,ERROR timeout,trusted,1,0.9919998579763042,1.0,no_op,0
797,51.02367731121507,0.17126373428274602,ERROR timeout,trusted,1,0.9920233069039347,1.0,no_op,0
798,50.70016388748177,0.1879354520972378,ERROR timeout,trusted,1,0.9920706695303452,1.0,no_op,0
799,49.753147168453324,0.168321909726623,ERROR timeout,trusted,1,0.9920166032335828,1.0,no_op,0
800,46.617610085769776,0.15660006947713417,ERROR timeout,trusted,1,0.9919873858385345,1.0,no_op,0
801,45.79884037405129,0.18053382255261705,ERROR timeout,trusted,1,0.9920560420876297,1.0,no_op,0
802,45.53802145604066,0.1607040733099094,ERROR timeout,trusted,1,0.9920003930736853,1.0,no_op,0
803,53.27636866385779,0.15847005913765397,ERROR timeout,trusted,1,0.9919842209035059,1.0,no_op,0
804,48.49697265984431,0.1642619576193555,ERROR timeout,trusted,1,0.9920067114684081,1.0,no_op,0
805,51.18776277748495,0.17268338661487154,ERROR timeout,trusted,1,0.9920271083360427,1.0,no_op,0
806,50.86602851973447,0.15969419756943645,ERROR timeout,trusted,1,0.9919907601298853,1.0,no_op,0
807,53.47396764423463,0.1867715786173725,ERROR timeout,trusted,1,0.9920639064472818,1.0,no_op,0
808,53.88563515281304,0.17235861962228072,ERROR timeout,trusted,1,0.9920227753389522,1.0,no_op,0
809,55.37479205815971,0.16992240502227468,ERROR timeout,trusted,1,0.9920140025259494,1.0,no_op,0
810,51.6602181205259,0.17150256972756886,ERROR timeout,trusted,1,0.9920231754511726,1.0,no_op,0
811,51.688881397204675,0.16716753097282597,ERROR timeout,trusted,1,0.9920108842875854,1.0,no_op,0
812,57.586341001948284,0.1557733869597249,ERROR timeout,trusted,1,0.9919710712994548,1.0,no_op,0
813,55.12129486331074,0.16200887414941198,ERROR timeout,trusted,1,0.9919919142816417,1.0,no_op,0
814,50.75655990233749,0.18429205925820574,ERROR timeout,trusted,1,0.9920603609371903,1.0,no_op,0
815,55.32029148946907,0.16528875272307256,ERROR timeout,trusted,1,0.9920009571402377,1.0,no_op,0
816,57.352138038009116,0.16106048632627695,ERROR timeout,trusted,1,0.9919863869011928,1.0,no_op,0
817,50.13224059380926,0.16884161073814727,ERROR timeout,trusted,1,0.9920175919353607,1.0,no_op,0
818,58.90739254496478,0.17190236314964566,ERROR timeout,trusted,1,0.992015122999469,1.0,no_op,0
819,49.74730926201987,0.16496215545173495,ERROR timeout,trusted,1,0.9920071067498405,1.0,no_op,0
820,50.45751614501309,0.17276173237969458,ERROR timeout,trusted,1,0.9920282537793081,1.0,no_op,0
821,53.278476485115306,0.18182204861508605,ERROR timeout,trusted,1,0.9920502306286029,1.0,no_op,0
822,50.414744711239024,0.16439083542189137,ERROR timeout,trusted,1,0.9920046423791838,1.0,no_op,0
823,58.34330117306477,0.15797521260039965,ERROR timeout,trusted,1,0.9919763646958034,1.0,no_op,0
824,58.723130635103324,0.1573071229091447,ERROR timeout,trusted,1,0.9919739823491591,1.0,no_op,0
825,59.07369844611928,0.18195805517209168,ERROR timeout,trusted,1,0.9920432962080188,1.0,no_op,0
826,55.065487933483304,0.1733713311666266,ERROR timeout,trusted,1,0.9920241418131969,1.0,no_op,0
827,54.28543924642597,0.18438205472011712,ERROR timeout,trusted,1,0.9920561646081052,1.0,no_op,0
828,53.87879771170436,0.1728915382628267,ERROR timeout,trusted,1,0.9920242893024225,1.0,no_op,0
829,51.430807618238305,0.16167054154802207,ERROR timeout,trusted,1,0.9919956457553026,1.0,no_op,0
830,51.85657415787331,0.1667052328353538,ERROR timeout,trusted,1,0.9920093635738674,1.0,no_op,0
831,50.25884411951811,0.16826612507028005,ERROR timeout,trusted,1,0.9920158045536549,1.0,no_op,0
832,54.79282631850698,0.14776681728374602,ERROR timeout,trusted,1,0.9919518458618762,1.0,no_op,0
833,50.887803647078435,0.16609338046836916,ERROR timeout,trusted,1,0.9920088611964759,1.0,no_op,0
834,51.77215802444238,0.1631432945073379,ERROR timeout,trusted,1,0.9919993855539785,1.0,no_op,0
835,51.720982236848435,0.17427928189902966,ERROR timeout,trusted,1,0.9920309383198772,1.0,no_op,0
836,55.059501029121776,0.1763060763143758,ERROR timeout,trusted,1,0.9920324340945909,1.0,no_op,0
837,48.47350201856955,0.1691611541894457,ERROR timeout,trusted,1,0.9920205967051163,1.0,no_op,0
838,51.738439525939754,0.1680571266179354,ERROR timeout,trusted,1,0.9920133378005923,1.0,no_op,0
839,56.070287472466354,0.17161937101831684,ERROR timeout,trusted,1,0.9920179188043091,1.0,no_op,0
840,53.99115854513914,0.1815562723304893,ERROR timeout,trusted,1,0.9920485827321069,1.0,no_op,0
841,55.70266302051293,0.18551732639013593,ERROR timeout,trusted,1,0.9920575708135619,1.0,no_op,0
842,52.72884298708437,0.18769331364969893,ERROR timeout,trusted,1,0.9920674350069029,1.0,no_op,0
843,49.41361638356475,0.18258014267327735,ERROR timeout,trusted,1,0.9920572397482331,1.0,no_op,0
844,48.9431264331852,0.1521334780383357,ERROR timeout,trusted,1,0.9919717393497446,1.0,no_op,0
845,46.81070764785179,0.1831639130232858,ERROR timeout,trusted,1,0.9920621625975892,1.0,no_op,0
846,50.6299001651652,0.15458830216370162,ERROR timeout,trusted,1,0.9919765667959825,1.0,no_op,0
847,49.89188073776434,0.17177127519186777,ERROR timeout,trusted,1,0.9920261733270963,1.0,no_op,0
848,48.49398626152055,0.15571311004305677,ERROR timeout,trusted,1,0.9919824809458678,1.0,no_op,0
849,44.59446124325711,0.17846354856529112,ERROR timeout,trusted,1,0.9920517357672344,1.0,no_op,0
850,49.10493739210328,0.18136690329805452,ERROR timeout,trusted,1,0.992054215826894,1.0,no_op,0
851,49.9712220651409,0.17328881038378136,ERROR timeout,trusted,1,0.992030356886039,1.0,no_op,0
852,43.97177383841972,0.1747563643362206,ERROR timeout,trusted,1,0.9920420809752957,1.0,no_op,0
853,46.419734069833204,0.17680680979676291,ERROR timeout,trusted,1,0.9920447661592152,1.0,no_op,0
854,45.152094799549694,0.18662217377037105,ERROR timeout,trusted,1,0.9920739655729842,1.0,no_op,0
855,42.53704105556767,0.16302400009205792,ERROR timeout,trusted,1,0.9920107693915676,1.0,no_op,0
856,46.76712014693248,0.16284413847967702,ERROR timeout,trusted,1,0.9920048932051284,1.0,no_op,0
857,41.83191035948493,0.18265849604075132,ERROR timeout,trusted,1,0.9920670148892291,1.0,no_op,0
858,40.19837284617533,0.15969311518521961,ERROR timeout,trusted,1,0.9920043095422072,1.0,no_op,0
859,46.493056951097685,0.17737721784765126,ERROR timeout,trusted,1,0.9920462803547112,1.0,no_op,0
860,41.741519115728416,0.1689568501810503,ERROR timeout,trusted,1,0.9920285435278133,1.0,no_op,0
861,42.89181896102389,0.17487050960944148,ERROR timeout,trusted,1,0.9920437669023076,1.0,no_op,0
862,44.10002042182831,0.1651663547258312,ERROR timeout,trusted,1,0.992014846956615,1.0,no_op,0
863,43.992509750151484,0.1664667085101105,ERROR timeout,trusted,1,0.9920186593476814,1.0,no_op,0
864,41.17239987742556,0.16735318358064463,ERROR timeout,trusted,1,0.9920247359086893,1.0,no_op,0
865,36.01314644312271,0.15664395189824087,ERROR timeout,trusted,1,0.9920009880324091,1.0,no_op,0
866,35.77067230105164,0.18236631873913664,ERROR timeout,trusted,1,0.9920738251949389,1.0,no_op,0
867,37.34751234252862,0.17705801905289706,ERROR timeout,trusted,1,0.9920569227585927,1.0,no_op,0
868,41.70721936223586,0.17548367895143135,ERROR timeout,trusted,1,0.9920469902037706,1.0,no_op,0
869,33.874115833795145,0.15691032774235247,ERROR timeout,trusted,1,0.9920044581317758,1.0,no_op,0
870,32.8362846526259,0.17331683727226024,ERROR timeout,trusted,1,0.9920520866736624,1.0,no_op,0
871,34.200806409338384,0.17743895322504516,ERROR timeout,trusted,1,0.9920619609395225,1.0,no_op,0
872,37.638936631953975,0.162326321707001,ERROR timeout,trusted,1,0.9920150069342089,1.0,no_op,0
873,38.56023650212199,0.16145884773302555,ERROR timeout,trusted,1,0.9920113853077356,1.0,no_op,0
874,29.36207749174204,0.1554823275622176,ERROR timeout,trusted,1,0.9920061420952946,1.0,no_op,0
