t,cpu,err,log,source,y,p,trust,action,drift
606,31.501334205404863,0.17137430936281048,ERROR timeout,trusted,1,0.9912967049871082,1.0,no_op,0
607,26.095483838899362,0.18046092512367828,ERROR timeout,trusted,1,0.9913105107055535,1.0,no_op,0
608,24.97419145148732,0.16164242979402593,ERROR timeout,trusted,1,0.9912463458024035,1.0,no_op,0
609,32.65051037123638,0.1597130006192679,ERROR timeout,trusted,1,0.9912622612926115,1.0,no_op,0
610,28.1722341900633,0.16263366440526758,ERROR timeout,trusted,1,0.9912588071355942,1.0,no_op,0
611,35.33134075924612,0.16660595847118143,ERROR timeout,trusted,1,0.9912923093813899,1.0,no_op,0
612,33.77832142060098,0.17524346945723515,ERROR timeout,trusted,1,0.9913157341809392,1.0,no_op,0
613,29.83589292533826,0.1803966144184723,ERROR timeout,trusted,1,0.9913210356634036,1.0,no_op,0
614,36.71560325653372,0.17170322722770057,ERROR timeout,trusted,1,0.9913127469410397,1.0,no_op,0
615,35.144260068853676,0.1691689814970697,ERROR timeout,trusted,1,0.9913000536989565,1.0,no_op,0
616,29.71058785547787,0.1707721118405755,ERROR timeout,trusted,1,0.9912896069073426,1.0,no_op,0
617,35.550574966991036,0.169523987232296,ERROR timeout,trusted,1,0.9913023680012711,1.0,no_op,0
618,37.53753632401633,0.17852744755726838,ERROR timeout,trusted,1,0.9913370828614886,1.0,no_op,0
619,32.57100832070411,0.1646763623893578,ERROR timeout,trusted,1,0.9912781183674606,1.0,no_op,0
620,30.79983744086164,0.1725952915050566,ERROR timeout,trusted,1,0.9912986329180415,1.0,no_op,0
621,30.923880633753868,0.15797523439196753,ERROR timeout,trusted,1,0.9912516332195119,1.0,no_op,0
622,35.20890159951001,0.18733836143310487,ERROR timeout,trusted,1,0.9913587302230134,1.0,no_op,0
623,33.886817403679956,0.19499632749638746,ERROR timeout,trusted,1,0.9913795007247983,1.0,no_op,0
624,35.11677166871453,0.17232828485539978,ERROR timeout,trusted,1,0.9913101735078051,1.0,no_op,0
625,35.998571979372024,0.1768319155489391,ERROR timeout,trusted,1,0.9913272187850527,1.0,no_op,0
626,36.187233363744475,0.1800481625562938,ERROR timeout,trusted,1,0.9913381090556523,1.0,no_op,0
627,41.981557156599706,0.15964865694075459,ERROR timeout,trusted,1,0.9912889490743833,1.0,no_op,0
628,42.79132800074968,0.1640719944365602,ERROR timeout,trusted,1,0.99130556953017,1.0,no_op,0
629,40.09254845316119,0.16807190169113034,ERROR timeout,trusted,1,0.991310727139202,1.0,no_op,0
630,39.17641806504267,0.15886768464626186,ERROR timeout,trusted,1,0.9912783435245214,1.0,no_op,0
631,40.89038512071178,0.16652727703878956,ERROR timeout,trusted,1,0.9913080341430289,1.0,no_op,0
632,39.197336197699784,0.16006032803703046,ERROR timeout,trusted,1,0.9912822647358035,1.0,no_op,0
633,47.30916735162697,0.1712642717097871,ERROR timeout,trusted,1,0.991341689743859,1.0,no_op,0
634,39.617938351942385,0.17229211983685447,ERROR timeout,trusted,1,0.9913229708791854,1.0,no_op,0
635,42.519036908363184,0.1780219520051564,ERROR timeout,trusted,1,0.9913497064512278,1.0,no_op,0
636,46.56237224195048,0.16442444362795064,ERROR timeout,trusted,1,0.991317531889308,1.0,no_op,0
637,47.705803216922526,0.1529758694092893,ERROR timeout,trusted,1,0.9912838417836413,1.0,no_op,0
638,49.58821823766387,0.18159870069315256,ERROR timeout,trusted,1,0.9913813415882202,1.0,no_op,0
639,50.10655781233871,0.18235756085397448,ERROR timeout,trusted,1,0.9913852452876272,1.0,no_op,0
640,50.63521717719443,0.17636207898038803,ERROR timeout,trusted,1,0.9913675545191252,1.0,no_op,0
641,48.65842316864375,0.16855623520081972,ERROR timeout,trusted,1,0.9913368427937568,1.0,no_op,0
642,46.38494932988749,0.16434258295261908,ERROR timeout,trusted,1,0.9913167589935651,1.0,no_op,0
643,50.46989231614224,0.16555903030345873,ERROR timeout,trusted,1,0.9913323862881726,1.0,no_op,0
644,46.078347296448094,0.16222594853324246,ERROR timeout,trusted,1,0.9913090521837942,1.0,no_op,0
645,49.73796027643589,0.16942129810597872,ERROR timeout,trusted,1,0.9913427133464127,1.0,no_op,0
646,45.72878599833016,0.17802341233735208,ERROR timeout,trusted,1,0.9913588803396982,1.0,no_op,0
647,50.07883105947756,0.1876386639497071,ERROR timeout,trusted,1,0.9914020426713495,1.0,no_op,0
648,46.656675106442236,0.1738523722868,ERROR timeout,trusted,1,0.9913481407083231,1.0,no_op,0
649,50.820307975423674,0.1627184174674988,ERROR timeout,trusted,1,0.9913242445586131,1.0,no_op,0
650,47.50439697542814,0.17078695335031902,ERROR timeout,trusted,1,0.9913407137612793,1.0,no_op,0
651,55.31735474797388,0.15826867282297805,ERROR timeout,trusted,1,0.9913228020707258,1.0,no_op,0
652,48.55409799681881,0.18017186922227577,ERROR timeout,trusted,1,0.9913738273331222,1.0,no_op,0
653,49.77650253233925,0.16754901313171142,ERROR timeout,trusted,1,0.991336803444924,1.0,no_op,0
654,50.90045155556316,0.18408763883510612,ERROR timeout,trusted,1,0.9913930356069439,1.0,no_op,0
655,56.49247098801956,0.1704531440380976,ERROR timeout,trusted,1,0.9913653217737858,1.0,no_op,0
656,49.32746740124936,0.15308772137369095,ERROR timeout,trusted,1,0.9912888722782143,1.0,no_op,0
657,52.69148563887782,0.1819117259187636,ERROR timeout,trusted,1,0.991391175265416,1.0,no_op,0
658,55.76442421708538,0.18489888982972325,ERROR timeout,trusted,1,0.9914094457391406,1.0,no_op,0
659,52.37842160707724,0.1694426615674434,ERROR timeout,trusted,1,0.9913503316387697,1.0,no_op,0
660,57.611356331377074,0.17132941543034605,ERROR timeout,trusted,1,0.9913713212923966,1.0,no_op,0
661,53.09582530405541,0.1647085796716338,ERROR timeout,trusted,1,0.9913371683859085,1.0,no_op,0
662,51.280298613603506,0.17529716475518262,ERROR timeout,trusted,1,0.9913659811064433,1.0,no_op,0
663,56.772927117081366,0.17268863935806447,ERROR timeout,trusted,1,0.9913732853191023,1.0,no_op,0
664,58.36796660302353,0.18047602337694785,ERROR timeout,trusted,1,0.991402725628277,1.0,no_op,0
665,56.02780012427606,0.15792118550957324,ERROR timeout,trusted,1,0.9913237193728325,1.0,no_op,0
666,57.41166702610941,0.174215668810723,ERROR timeout,trusted,1,0.9913799946309005,1.0,no_op,0
667,54.95686289466917,0.16055666545116215,ERROR timeout,trusted,1,0.9913291373937893,1.0,no_op,0
668,52.14469565787614,0.16526490492566812,ERROR timeout,trusted,1,0.9913362352867199,1.0,no_op,0
669,54.50398783733207,0.17945922332304545,ERROR timeout,trusted,1,0.9913884912595177,1.0,no_op,0
670,52.80870834767789,0.1610905907000534,ERROR timeout,trusted,1,0.9913247008787355,1.0,no_op,0
671,56.33334495837774,0.16733955214584323,ERROR timeout,trusted,1,0.9913548793036215,1.0,no_op,0
672,58.96265959551661,0.16774470009705705,ERROR timeout,trusted,1,0.9913636859072958,1.0,no_op,0
673,56.689150770843106,0.16763066690205483,ERROR timeout,trusted,1,0.99135682987472,1.0,no_op,0
674,58.08604695732603,0.17612978665481593,ERROR timeout,trusted,1,0.9913880380654724,1.0,no_op,0
675,52.65688481052279,0.1846092112266234,ERROR timeout,trusted,1,0.9913996951651268,1.0,no_op,0
676,54.22775440199681,0.17471122943181955,ERROR timeout,trusted,1,0.9913725089164326,1.0,no_op,0
677,52.07868196016817,0.15856544777210702,ERROR timeout,trusted,1,0.9913144689847624,1.0,no_op,0
678,55.514423147991245,0.14438909567489186,ERROR timeout,trusted,1,0.991278540217101,1.0,no_op,0
679,53.06687818231625,0.16276721180124568,ERROR timeout,trusted,1,0.9913308390711462,1.0,no_op,0
680,51.65362653156214,0.17046953576697493,ERROR timeout,trusted,1,0.991351557948722,1.0,no_op,0
681,57.51244848994115,0.17375087696545186,ERROR timeout,trusted,1,0.9913787939801523,1.0,no_op,0
682,51.83416469082679,0.1851669882661766,ERROR timeout,trusted,1,0.9913991383244467,1.0,no_op,0
683,52.83945028828389,0.16068569969132848,ERROR timeout,trusted,1,0.9913234847722909,1.0,no_op,0
684,56.26098243975015,0.17238011026608133,ERROR timeout,trusted,1,0.9913708374569785,1.0,no_op,0
685,53.1362243848877,0.17345448622574966,ERROR timeout,trusted,1,0.9913653685457106,1.0,no_op,0
686,55.47265024032079,0.15999263356925578,ERROR timeout,trusted,1,0.991328799266665,1.0,no_op,0
687,46.958438845031445,0.15870691652211885,ERROR timeout,trusted,1,0.9913002199683503,1.0,no_op,0
688,50.308007899687,0.17011111754329514,ERROR timeout,trusted,1,0.9913465604111749,1.0,no_op,0
689,47.040668244956436,0.16468144870691215,ERROR timeout,trusted,1,0.9913197321889706,1.0,no_op,0
690,47.2327081323021,0.15672394035448417,ERROR timeout,trusted,1,0.9912946015641029,1.0,no_op,0
691,46.48041241142526,0.18250667669190299,ERROR timeout,trusted,1,0.9913753947358396,1.0,no_op,0
692,47.39370972886675,0.17905265341714707,ERROR timeout,trusted,1,0.9913669324603473,1.0,no_op,0
693,45.68925760546772,0.17854573184693368,ERROR timeout,trusted,1,0.991360443141383,1.0,no_op,0
694,49.704235321884376,0.18046047157526315,ERROR timeout,trusted,1,0.9913780288849781,1.0,no_op,0
695,46.778642908036815,0.16612880702413674,ERROR timeout,trusted,1,0.9913236443647255,1.0,no_op,0
696,51.13236087658318,0.1565590139848866,ERROR timeout,trusted,1,0.991305278288208,1.0,no_op,0
697,44.11441913900736,0.17639078915737402,ERROR timeout,trusted,1,0.9913490274000345,1.0,no_op,0
698,41.803544088339834,0.16645564823316894,ERROR timeout,trusted,1,0.9913104250948431,1.0,no_op,0
699,47.63179465262834,0.18679858722466375,ERROR timeout,trusted,1,0.9913924032663112,1.0,no_op,0
700,41.88221718167538,0.17656995278305304,ERROR timeout,trusted,1,0.9913432204248204,1.0,no_op,0
701,44.193234027030854,0.17815827448274232,ERROR timeout,trusted,1,0.9913549278716952,1.0,no_op,0
702,45.958085737558704,0.16256024398019747,ERROR timeout,trusted,1,0.9913097855023147,1.0,no_op,0
703,39.339547380348144,0.16372117000805642,ERROR timeout,trusted,1,0.9912945144166772,1.0,no_op,0
704,40.59643349792019,0.18242330340924567,ERROR timeout,trusted,1,0.9913583431287717,1.0,no_op,0
705,44.51166491270223,0.17467986056021245,ERROR timeout,trusted,1,0.9913446662747819,1.0,no_op,0
706,40.956234459828025,0.17525455706681753,ERROR timeout,trusted,1,0.9913363412519497,1.0,no_op,0
707,43.045131855659314,0.1642586022631467,ERROR timeout,trusted,1,0.9913069008848142,1.0,no_op,0
708,35.953766106258996,0.16564485739571008,ERROR timeout,trusted,1,0.991290992854194,1.0,no_op,0
709,33.75148790500158,0.17717226258648022,ERROR timeout,trusted,1,0.9913218739743032,1.0,no_op,0
710,35.35632526351781,0.15441572634096967,ERROR timeout,trusted,1,0.9912528834356479,1.0,no_op,0
711,40.36459353366112,0.16164839400184533,ERROR timeout,trusted,1,0.9912907625404772,1.0,no_op,0
712,39.66219907480573,0.15447945596293328,ERROR timeout,trusted,1,0.9912655248043188,1.0,no_op,0
713,40.60346820454901,0.15361085088657994,ERROR timeout,trusted,1,0.9912654244038954,1.0,no_op,0
714,37.62756419955824,0.16381631937726285,ERROR timeout,trusted,1,0.9912898966399011,1.0,no_op,0
715,39.76896402224573,0.16369370522053114,ERROR timeout,trusted,1,0.9912956606836112,1.0,no_op,0
716,36.146554431209324,0.16808474934236098,ERROR timeout,trusted,1,0.9912994326006582,1.0,no_op,0
717,32.986946827261406,0.17457329811272648,ERROR timeout,trusted,1,0.9913113015581401,1.0,no_op,0
718,33.85623867070835,0.15322279719025564,ERROR timeout,trusted,1,0.991244670629578,1.0,no_op,0
719,29.71270043806961,0.16840678464317996,ERROR timeout,trusted,1,0.9912819604786293,1.0,no_op,0
720,27.938071316359476,0.17976343464668992,ERROR timeout,trusted,1,0.9913135500347647,1.0,no_op,0
721,34.92812708862007,0.18104317960982297,ERROR timeout,trusted,1,0.9913377055224427,1.0,no_op,0
722,29.357997335828347,0.17177982096633757,ERROR timeout,trusted,1,0.991291850725491,1.0,no_op,0
723,30.579546720550788,0.16505754849120224,ERROR timeout,trusted,1,0.9912736128997691,1.0,no_op,0
724,28.663919815854285,0.1693473871741738,ERROR timeout,trusted,1,0.991281984052863,1.0,no_op,0
725,34.43196842730317,0.1606950686025495,ERROR timeout,trusted,1,0.991270585868451,1.0,no_op,0
726,24.96768504855028,0.17475922792678955,ERROR timeout,trusted,1,0.9912888513280413,1.0,no_op,0
727,24.9279603313586,0.15678221440399817,ERROR timeout,trusted,1,0.9912304030038479,1.0,no_op,0
728,27.281959102277316,0.16284478111807696,ERROR timeout,trusted,1,0.9912569209879426,1.0,no_op,0
729,30.217217392005576,0.1657935280466426,ERROR timeout,trusted,1,0.9912749525688398,1.0,no_op,0
730,24.35959378888598,0.168011708266858,ERROR timeout,trusted,1,0.991265246992332,1.0,no_op,0
731,24.365530411123892,0.179413454718345,ERROR timeout,trusted,1,0.9913021606789836,1.0,no_op,0
732,26.849473341403115,0.16196024223722497,ERROR timeout,trusted,1,0.9912527996318037,1.0,no_op,0
733,25.408077864835285,0.16312295614024544,ERROR timeout,trusted,1,0.9912524099433203,1.0,no_op,0
734,30.302462272257333,0.16628032774237841,ERROR timeout,trusted,1,0.9912767749887853,1.0,no_op,0
735,29.44948473489876,0.16829662237965567,ERROR timeout,trusted,1,0.99128084568996,1.0,no_op,0
736,29.11207870067259,0.1671357435864629,ERROR timeout,trusted,1,0.991276114558176,1.0,no_op,0
737,30.530445524634406,0.1789417787303308,ERROR timeout,trusted,1,0.9913183389863854,1.0,no_op,0
738,21.585982714442245,0.1463421070944136,ERROR timeout,trusted,1,0.9911866230205958,1.0,no_op,0
739,27.46603350739993,0.18694675923830267,ERROR timeout,trusted,1,0.9913353348678129,1.0,no_op,0
740,27.828602062620607,0.1655603197310897,ERROR timeout,trusted,1,0.9912673082674182,1.0,no_op,0
741,29.435937392401577,0.16626705388382615,ERROR timeout,trusted,1,0.9912742342564501,1.0,no_op,0
742,27.219876985646096,0.17416704977896327,ERROR timeout,trusted,1,0.9912934169899283,1.0,no_op,0
743,23.135048183417062,0.1686850952846028,ERROR timeout,trusted,1,0.9912638967409089,1.0,no_op,0
744,20.140374820598645,0.19047972634906024,ERROR timeout,trusted,1,0.9913257228266446,1.0,no_op,0
745,25.89477242442119,0.18124414206496295,ERROR timeout,trusted,1,0.9913124610478841,1.0,no_op,0
746,22.033609915767435,0.16166516457366129,ERROR timeout,trusted,1,0.9912379114258068,1.0,no_op,0
747,21.382811337725855,0.1605936362223568,ERROR timeout,trusted,1,0.9912325402939434,1.0,no_op,0
748,28.039032802567746,0.1695752639127754,ERROR timeout,trusted,1,0.9912809216578756,1.0,no_op,0
749,21.178803639872847,0.15852428965990756,ERROR timeout,trusted,1,0.991225210868267,1.0,no_op,0
750,23.15246723403793,0.17347355607227125,ERROR timeout,trusted,1,0.9912794638640948,1.0,no_op,0
751,28.161667424143207,0.1616452225839372,ERROR timeout,trusted,1,0.9912555683197168,1.0,no_op,0
752,23.506105302018497,0.16972854610330368,ERROR timeout,trusted,1,0.9912683508556555,1.0,no_op,0
753,22.88473318951347,0.17101861591319722,ERROR timeout,trusted,1,0.9912707400072707,1.0,no_op,0
754,29.96945752663415,0.16873378167814376,ERROR timeout,trusted,1,0.9912837582374739,1.0,no_op,0
755,25.199037541198358,0.179341519042577,ERROR timeout,trusted,1,0.9913043234017794,1.0,no_op,0
756,27.801281068077742,0.19180091813779812,ERROR timeout,trusted,1,0.99135189501112,1.0,no_op,0
757,23.480484460641062,0.17353270738052615,ERROR timeout,trusted,1,0.9912806003762595,1.0,no_op,0
758,31.362279471673766,0.1632345885849822,ERROR timeout,trusted,1,0.9912699628742387,1.0,no_op,0
759,25.12907982853914,0.1590205669285614,ERROR timeout,trusted,1,0.9912382695248667,1.0,no_op,0
760,29.871997283202006,0.16717294203929703,ERROR timeout,trusted,1,0.9912784250303706,1.0,no_op,0
761,23.36579206142631,0.18272468197752262,ERROR timeout,trusted,1,0.9913099770139867,1.0,no_op,0
762,31.411556849887234,0.17175971840503584,ERROR timeout,trusted,1,0.9912976921335693,1.0,no_op,0
763,31.764691282879763,0.15335326686358336,ERROR timeout,trusted,1,0.9912390429637963,1.0,no_op,0
764,28.113568042533426,0.16516749378487533,ERROR timeout,trusted,1,0.991266856853098,1.0,no_op,0
765,31.48708134059747,0.16742354692349126,ERROR timeout,trusted,1,0.9912838886874671,1.0,no_op,0
766,28.454067278174985,0.1678885862813204,ERROR timeout,trusted,1,0.991276656311342,1.0,no_op,0
767,31.56986308908304,0.17517570878560618,ERROR timeout,trusted,1,0.9913091765172302,1.0,no_op,0
768,32.13789873837826,0.17971271716579007,ERROR timeout,trusted,1,0.9913254319793708,1.0,no_op,0
769,27.88917509202913,0.16771981086103374,ERROR timeout,trusted,1,0.9912744813636077,1.0,no_op,0
770,28.648888610725592,0.17151367679057722,ERROR timeout,trusted,1,0.9912889495949738,1.0,no_op,0
771,31.016920105242477,0.16221547609214138,ERROR timeout,trusted,1,0.9912656626535432,1.0,no_op,0
772,35.14596864937531,0.1654759656482081,ERROR timeout,trusted,1,0.9912881219360946,1.0,no_op,0
773,33.5098896801001,0.16331592003472498,ERROR timeout,trusted,1,0.9912764184442842,1.0,no_op,0
774,28.99078450283175,0.16637100191927234,ERROR timeout,trusted,1,0.9912732876212127,1.0,no_op,0
775,30.569684886908203,0.15690338580287874,ERROR timeout,trusted,1,0.9912471271326182,1.0,no_op,0
776,38.83872010285515,0.1686469382694347,ERROR timeout,trusted,1,0.9913089824278447,1.0,no_op,0
777,38.28952722542813,0.16455470361610952,ERROR timeout,trusted,1,0.9912941883313812,1.0,no_op,0
778,32.78440753464353,0.16530540559967027,ERROR timeout,trusted,1,0.9912807698129561,1.0,no_op,0
779,34.73649519208497,0.16822734236960962,ERROR timeout,trusted,1,0.9912958390654969,1.0,no_op,0
780,32.91285218368469,0.15923718428214942,ERROR timeout,trusted,1,0.9912614750683921,1.0,no_op,0
781,39.32161501700143,0.1712716970919453,ERROR timeout,trusted,1,0.9913188329677171,1.0,no_op,0
782,35.396110997216844,0.14904416583256602,ERROR timeout,trusted,1,0.9912355378165068,1.0,no_op,0
783,41.62479446540089,0.16577970344455764,ERROR timeout,trusted,1,0.9913077307380501,1.0,no_op,0
784,42.807889659804424,0.19188533953096593,ERROR timeout,trusted,1,0.9913949402906242,1.0,no_op,0
785,43.81104879394127,0.15569137468835703,ERROR timeout,trusted,1,0.9912814129234526,1.0,no_op,0
786,43.482457656957884,0.15399701028461352,ERROR timeout,trusted,1,0.9912749795716979,1.0,no_op,0
787,43.51199446674234,0.17339922572405186,ERROR timeout,trusted,1,0.9913376891363623,1.0,no_op,0
788,40.085998196773964,0.16209017904010203,ERROR timeout,trusted,1,0.991291389357536,1.0,no_op,0
789,39.435551145523334,0.15684032111321025,ERROR timeout,trusted,1,0.9912725236516471,1.0,no_op,0
790,44.62761557978352,0.15635806114393652,ERROR timeout,trusted,1,0.9912859219159176,1.0,no_op,0
791,47.631541230805496,0.17711176378365312,ERROR timeout,trusted,1,0.9913613877491121,1.0,no_op,0
792,42.981044614535314,0.17317779384094742,ERROR timeout,trusted,1,0.9913354570483105,1.0,no_op,0
793,40.63002156401343,0.1665356359621849,ERROR timeout,trusted,1,0.9913073133703941,1.0,no_op,0
794,47.616545223160855,0.18613352259208885,ERROR timeout,trusted,1,0.9913902340458088,1.0,no_op,0
795,45.032774289912865,0.1679478511111547,ERROR timeout,trusted,1,0.991324499206582,1.0,no_op,0
796,47.43657325740298,0.15669373636748654,ERROR timeout,trusted,1,0.9912950902913716,1.0,no_op,0
797,48.91195000119271,0.17154515730109532,ERROR timeout,trusted,1,0.9913471762275955,1.0,no_op,0
798,49.27009854205321,0.19253977018876595,ERROR timeout,trusted,1,0.9914153815408756,1.0,no_op,0
799,43.781876704167615,0.16561677270925537,ERROR timeout,trusted,1,0.9913133980672053,1.0,no_op,0
800,50.51583317309613,0.190980688964298,ERROR timeout,trusted,1,0.9914139454419305,1.0,no_op,0
801,52.66353638912794,0.17042435276148205,ERROR timeout,trusted,1,0.9913542983184284,1.0,no_op,0
802,50.56386202701869,0.16810905530713915,ERROR timeout,trusted,1,0.9913408576242007,1.0,no_op,0
803,48.349349797753504,0.1685544728085044,ERROR timeout,trusted,1,0.9913359523917882,1.0,no_op,0
804,53.1303074457824,0.161648814804357,ERROR timeout,trusted,1,0.9913274202964641,1.0,no_op,0
805,51.87768676062124,0.17011727510551805,ERROR timeout,trusted,1,0.9913510670651542,1.0,no_op,0
806,47.79650796764734,0.1739784201067425,ERROR timeout,trusted,1,0.9913518032738431,1.0,no_op,0
807,47.37044698771126,0.1791820013092284,ERROR timeout,trusted,1,0.9913672807101487,1.0,no_op,0
808,52.68656151946187,0.17195899650606045,ERROR timeout,trusted,1,0.9913592889812713,1.0,no_op,0
809,52.206411710238136,0.16060008728720393,ERROR timeout,trusted,1,0.9913213939582679,1.0,no_op,0
810,56.75079687019793,0.17054513585395142,ERROR timeout,trusted,1,0.9913663536590094,1.0,no_op,0
811,50.87802752991175,0.18128383709871054,ERROR timeout,trusted,1,0.9913840067146538,1.0,no_op,0
812,57.61860178156202,0.16353830451084125,ERROR timeout,trusted,1,0.9913463449780805,1.0,no_op,0
813,54.940063553917604,0.1538420517512166,ERROR timeout,trusted,1,0.9913074458458438,1.0,no_op,0
814,49.7987381006473,0.17602202966261085,ERROR timeout,trusted,1,0.9913640779884757,1.0,no_op,0
815,49.956196793855305,0.17140884303054402,ERROR timeout,trusted,1,0.9913497234252144,1.0,no_op,0
816,50.04696101164408,0.1798782423941555,ERROR timeout,trusted,1,0.9913771413183514,1.0,no_op,0
817,52.676408265694306,0.16634880285857584,ERROR timeout,trusted,1,0.9913412425209529,1.0,no_op,0
818,52.679900986405215,0.15499738628426185,ERROR timeout,trusted,1,0.9913046828163073,1.0,no_op,0
819,49.644751747133554,0.17336436174285477,ERROR timeout,trusted,1,0.9913551122454333,1.0,no_op,0
820,52.769864832507004,0.1813819714368224,ERROR timeout,trusted,1,0.991389704738473,1.0,no_op,0
821,52.5122508888795,0.1743645839620713,ERROR timeout,trusted,1,0.9913665060176277,1.0,no_op,0
822,50.62402737115101,0.1574110795532539,ERROR timeout,trusted,1,0.9913065684541114,1.0,no_op,0
823,59.53839391174542,0.1585244076262627,ERROR timeout,trusted,1,0.9913357180864242,1.0,no_op,0
824,51.70444360950949,0.18668443907936172,ERROR timeout,trusted,1,0.9914036145852599,1.0,no_op,0
825,58.89787571849817,0.17443682119637838,ERROR timeout,trusted,1,0.9913849341508051,1.0,no_op,0
826,56.28619218883797,0.1725922951051234,ERROR timeout,trusted,1,0.9913715891407464,1.0,no_op,0
827,54.313651456167136,0.17528861846972046,ERROR timeout,trusted,1,0.991374603121735,1.0,no_op,0
828,54.33672970663902,0.16542564197754175,ERROR timeout,trusted,1,0.9913430245823549,1.0,no_op,0
829,53.23738237996284,0.16701563511290193,ERROR timeout,trusted,1,0.9913449904172371,1.0,no_op,0
830,58.25170283561249,0.15834134823963394,ERROR timeout,trusted,1,0.9913314446735951,1.0,no_op,0
831,49.749609540588146,0.1703236859839162,ERROR timeout,trusted,1,0.9913456467531507,1.0,no_op,0
832,51.17821067477089,0.1646147729800076,ERROR timeout,trusted,1,0.9913313759970795,1.0,no_op,0
833,58.35783523926491,0.17311215895893375,ERROR timeout,trusted,1,0.9913791576095394,1.0,no_op,0
834,49.83369836840413,0.16031623321443028,ERROR timeout,trusted,1,0.9913136722945085,1.0,no_op,0
835,50.12013382364576,0.17217083268940273,ERROR timeout,trusted,1,0.9913526388221323,1.0,no_op,0
836,55.66592826043067,0.16017744598365877,ERROR timeout,trusted,1,0.9913299479325571,1.0,no_op,0
837,50.23947446986012,0.1588283299358253,ERROR timeout,trusted,1,0.9913100375860564,1.0,no_op,0
838,56.42578182723989,0.18581382028859164,ERROR timeout,trusted,1,0.9914142401673368,1.0,no_op,0
839,54.62582777493013,0.17331707051677464,ERROR timeout,trusted,1,0.9913691770637965,1.0,no_op,0
840,53.61323265518137,0.15966177331749418,ERROR timeout,trusted,1,0.9913224044674338,1.0,no_op,0
841,53.83538228481853,0.17458112118898653,ERROR timeout,trusted,1,0.9913709734587376,1.0,no_op,0
842,49.49004159591269,0.1645226358445252,ERROR timeout,trusted,1,0.9913262427295594,1.0,no_op,0
843,51.385312498017846,0.1474678162382561,ERROR timeout,trusted,1,0.9912766107970978,1.0,no_op,0
844,52.3549092514445,0.17411330508252856,ERROR timeout,trusted,1,0.9913652515890499,1.0,no_op,0
845,48.40178602910723,0.16687322474478267,ERROR timeout,trusted,1,0.9913306926395768,1.0,no_op,0
846,53.556981091694865,0.16800890151514072,ERROR timeout,trusted,1,0.9913490952734356,1.0,no_op,0
847,49.192183353631805,0.1679192077540972,ERROR timeout,trusted,1,0.9913363216107803,1.0,no_op,0
848,52.0747074834595,0.19511114861028858,ERROR timeout,trusted,1,0.9914315187112163,1.0,no_op,0
849,48.19809449467286,0.18333079809396235,ERROR timeout,trusted,1,0.991382925547242,1.0,no_op,0
850,44.13565944112561,0.15816531631709127,ERROR timeout,trusted,1,0.9912903513227513,1.0,no_op,0
851,44.17657810469973,0.16918682194404652,ERROR timeout,trusted,1,0.9913260356177498,1.0,no_op,0
852,46.31974714323192,0.16292937177271705,ERROR timeout,trusted,1,0.9913120146127762,1.0,no_op,0
853,45.4972012148612,0.17180409639773023,ERROR timeout,trusted,1,0.9913382407704764,1.0,no_op,0
854,47.22561870784767,0.17386242692098497,ERROR timeout,trusted,1,0.9913497992815983,1.0,no_op,0
855,49.762197918088226,0.17318416784906457,ERROR timeout,trusted,1,0.991354869334495,1.0,no_op,0
856,45.28902784627273,0.1896830321533132,ERROR timeout,trusted,1,0.9913949584365883,1.0,no_op,0
857,40.120273133005085,0.14965024947620445,ERROR timeout,trusted,1,0.9912511751484354,1.0,no_op,0
858,46.30956012605494,0.1698345216164499,ERROR timeout,trusted,1,0.9913342306492126,1.0,no_op,0
859,39.579037494295335,0.1646150076659051,ERROR timeout,trusted,1,0.991298091470871,1.0,no_op,0
860,43.77550615153653,0.17561229864152206,ERROR timeout,trusted,1,0.991345557442061,1.0,no_op,0
861,36.82691302155023,0.16001662093858027,ERROR timeout,trusted,1,0.9912752930716843,1.0,no_op,0
862,43.599377507419554,0.17347675671057655,ERROR timeout,trusted,1,0.9913381885759758,1.0,no_op,0
863,40.13104169426816,0.17362143915170677,ERROR timeout,trusted,1,0.9913287225574533,1.0,no_op,0
864,43.556127391905996,0.15061417721642462,ERROR timeout,trusted,1,0.9912642274897734,1.0,no_op,0
865,44.24177575351139,0.17798464625771238,ERROR timeout,trusted,1,0.9913545092005958,1.0,no_op,0
866,39.66775745216788,0.1864870837826306,ERROR timeout,trusted,1,0.9913687242268988,1.0,no_op,0
867,34.90757785754752,0.16994507022433933,ERROR timeout,trusted,1,0.9913018799748059,1.0,no_op,0
868,39.66572653601689,0.17372055578463025,ERROR timeout,trusted,1,0.9913277084531177,1.0,no_op,0
869,36.48469910335523,0.17501427366005637,ERROR timeout,trusted,1,0.9913227577892142,1.0,no_op,0
870,39.30793528273224,0.1544719454687683,ERROR timeout,trusted,1,0.9912644780727953,1.0,no_op,0
871,37.83130757550744,0.17643507143386006,ERROR timeout,trusted,1,0.9913311918067524,1.0,no_op,0
872,32.70818891338426,0.1550584914320175,ERROR timeout,trusted,1,0.9912473161844332,1.0,no_op,0
873,36.396740817628675,0.162894103953932,ERROR timeout,trusted,1,0.9912833699637829,1.0,no_op,0
874,29.961826940930763,0.1687471146286319,ERROR timeout,trusted,1,0.9912837794089462,1.0,no_op,0
