t,cpu,err,log,source,y,p,trust,action,drift
620,36.69450293197638,0.016157803879664256,ERROR disk full,trusted,1,0.1,1.0,no_op,0
621,35.57009254995524,0.026816574538335032,ERROR disk full,trusted,1,0.1,1.0,no_op,0
622,35.35316315053934,0.02176230231480502,ERROR disk full,trusted,1,0.1,1.0,no_op,0
623,34.02008762660374,0.024920681675183905,ERROR disk full,trusted,1,0.1,1.0,no_op,0
624,35.63030072100014,0.009093858525579968,ERROR disk full,trusted,1,0.1,1.0,no_op,0
625,34.34091281102158,0.030337573054379147,ERROR disk full,trusted,1,0.1,1.0,no_op,0
626,34.63192954842086,0.014770915681349618,ERROR disk full,trusted,1,0.1,1.0,no_op,0
627,37.999500492299894,0.010567873947795048,ERROR disk full,trusted,1,0.1,1.0,no_op,0
628,42.16599281714763,0.034973600250447184,ERROR disk full,trusted,1,0.1,1.0,no_op,0
629,35.47762550611128,0.02899409658048704,ERROR disk full,trusted,1,0.1,1.0,no_op,0
630,43.621962894863614,0.022100417288002716,ERROR disk full,trusted,1,0.1,1.0,no_op,0
631,42.98174362467005,0.015144118523521034,ERROR disk full,trusted,1,0.1,1.0,no_op,0
632,45.09323077089705,0.021953079601490424,ERROR disk full,trusted,1,0.1,1.0,no_op,0
633,47.65497082960138,0.011625487889141542,ERROR disk full,trusted,1,0.1,1.0,no_op,0
634,48.07430005026824,0.013575660450954263,ERROR disk full,trusted,1,0.1,1.0,no_op,0
635,39.97939968298009,0.02038627288912985,ERROR disk full,trusted,1,0.1,1.0,no_op,0
636,47.96373601888948,0.026320233688074384,ERROR disk full,trusted,1,0.1,1.0,no_op,0
637,45.423415310205584,0.012484648726335233,ERROR disk full,trusted,1,0.1,1.0,no_op,0
638,41.55353336017187,0.013914926606132718,ERROR disk full,trusted,1,0.1,1.0,no_op,0
639,49.63199169775791,0.033062085719308486,ERROR disk full,trusted,1,0.1,1.0,no_op,0
640,48.53140279915864,0.028384399886685212,ERROR disk full,trusted,1,0.1,1.0,no_op,0
641,48.98103404278618,0.006182267442571009,ERROR disk full,trusted,1,0.1,1.0,no_op,0
642,46.517169438183615,0.013539460548162779,ERROR disk full,trusted,1,0.1,1.0,no_op,0
643,44.36649593790896,0.036056578173780926,ERROR disk full,trusted,1,0.1,1.0,no_op,0
644,44.55228829258101,0.01851226366033296,ERROR disk full,trusted,1,0.1,1.0,no_op,0
645,48.529971173790585,0.02393875166971423,ERROR disk full,trusted,1,0.1,1.0,no_op,0
646,48.73347200135053,0.02498834938038734,ERROR disk full,trusted,1,0.1,1.0,no_op,0
647,50.4544025930698,0.013826372252696548,ERROR disk full,trusted,1,0.1,1.0,no_op,0
648,47.24644338547265,0.009861927836977558,ERROR disk full,trusted,1,0.1,1.0,no_op,0
649,55.910950174553996,0.00433781705664385,ERROR disk full,trusted,1,0.1,1.0,no_op,0
650,56.286336259986584,0.023193792916277274,ERROR disk full,trusted,1,0.1,1.0,no_op,0
651,54.38828263557272,0.01688685700311701,ERROR disk full,trusted,1,0.1,1.0,no_op,0
652,53.37412887728785,0.025928192510898118,ERROR disk full,trusted,1,0.1,1.0,no_op,0
653,53.27475890932086,0.017243743323049773,ERROR disk full,trusted,1,0.1,1.0,no_op,0
654,55.365127900558,0.013664349822382005,ERROR disk full,trusted,1,0.1,1.0,no_op,0
655,52.368806487338176,0.031195265190916387,ERROR disk full,trusted,1,0.1,1.0,no_op,0
656,49.47581903654579,0.035233198603685796,ERROR disk full,trusted,1,0.1,1.0,no_op,0
657,58.04002724317671,0.03195865681447251,ERROR disk full,trusted,1,0.1,1.0,no_op,0
658,55.873411219026956,0.016081870166769863,ERROR disk full,trusted,1,0.1,1.0,no_op,0
659,57.78901448450637,0.008191224221399196,ERROR disk full,trusted,1,0.1,1.0,no_op,0
660,53.03043673026629,0.029395616597973302,ERROR disk full,trusted,1,0.1,1.0,no_op,0
661,52.654758449702186,0.023064272777804713,ERROR disk full,trusted,1,0.1,1.0,no_op,0
662,53.19101089782422,0.02631222577936232,ERROR disk full,trusted,1,0.1,1.0,no_op,0
663,59.36668062473824,0.02982193184913337,ERROR disk full,trusted,1,0.1,1.0,no_op,0
664,53.73181318658129,0.020613846928356546,ERROR disk full,trusted,1,0.1,1.0,no_op,0
665,51.14247060516437,0.02090372698310873,ERROR disk full,trusted,1,0.1,1.0,no_op,0
666,58.89347847022542,0.026141550404437046,ERROR disk full,trusted,1,0.1,1.0,no_op,0
667,51.20444893713536,0.020665927290443788,ERROR disk full,trusted,1,0.1,1.0,no_op,0
668,54.57826331944546,0.013386484686179657,ERROR disk full,trusted,1,0.1,1.0,no_op,0
669,50.251340541267886,0.0,ERROR disk full,trusted,1,0.1,1.0,no_op,0
670,58.18560007700428,0.026768717366081416,ERROR disk full,trusted,1,0.1,1.0,no_op,0
671,50.60316504173625,0.01895043254835315,ERROR disk full,trusted,1,0.1,1.0,no_op,0
672,53.65711897057835,0.030523706074036178,ERROR disk full,trusted,1,0.1,1.0,no_op,0
673,55.25551522490293,0.019253638520282425,ERROR disk full,trusted,1,0.1,1.0,no_op,0
674,51.467562490174764,0.01649161887528122,ERROR disk full,trusted,1,0.1,1.0,no_op,0
675,49.67482994018651,0.0010402261425250109,ERROR disk full,trusted,1,0.1,1.0,no_op,0
676,55.76613132328666,0.020655127475082934,ERROR disk full,trusted,1,0.1,1.0,no_op,0
677,54.72492547479968,0.007553072051312804,ERROR disk full,trusted,1,0.1,1.0,no_op,0
678,50.12122661892956,0.014621883145528595,ERROR disk full,trusted,1,0.1,1.0,no_op,0
679,51.366321399682455,0.03244532065355797,ERROR disk full,trusted,1,0.1,1.0,no_op,0
680,53.92073918541888,0.02571502920480615,ERROR disk full,trusted,1,0.1,1.0,no_op,0
681,49.06946485999938,0.027296683747478366,ERROR disk full,trusted,1,0.1,1.0,no_op,0
682,47.76346640368941,0.012350941842023816,ERROR disk full,trusted,1,0.1,1.0,no_op,0
683,55.22999150402836,0.013321849297639406,ERROR disk full,trusted,1,0.1,1.0,no_op,0
684,47.830458282827045,0.017001805264962165,ERROR disk full,trusted,1,0.1,1.0,no_op,0
685,48.29688859881184,0.019551432171521475,ERROR disk full,trusted,1,0.1,1.0,no_op,0
686,46.128272178422016,0.01455892086386236,ERROR disk full,trusted,1,0.1,1.0,no_op,0
687,47.655779102942475,0.024801403031900177,ERROR disk full,trusted,1,0.1,1.0,no_op,0
688,54.22889307070708,0.033240436511472,ERROR disk full,trusted,1,0.1,1.0,no_op,0
689,52.08151789822107,0.015211022243032947,ERROR disk full,trusted,1,0.1,1.0,no_op,0
690,52.47667824918655,0.0019388499858337474,ERROR disk full,trusted,1,0.1,1.0,no_op,0
691,44.73401053758198,0.02273359115898691,ERROR disk full,trusted,1,0.1,1.0,no_op,0
692,46.45357919813179,0.0014510327738974302,ERROR disk full,trusted,1,0.1,1.0,no_op,0
693,50.7974813335646,0.005912282344394403,ERROR disk full,trusted,1,0.1,1.0,no_op,0
694,43.71617358994228,0.013718631258495158,ERROR disk full,trusted,1,0.1,1.0,no_op,0
695,43.438869052132986,0.0257724298949595,ERROR disk full,trusted,1,0.1,1.0,no_op,0
696,41.87386084843908,0.017135958945945197,ERROR disk full,trusted,1,0.1,1.0,no_op,0
697,43.12692068789782,0.020935230879080897,ERROR disk full,trusted,1,0.1,1.0,no_op,0
698,49.77639286513755,0.0030921862014845897,ERROR disk full,trusted,1,0.1,1.0,no_op,0
699,45.83784172729316,0.032376006983841465,ERROR disk full,trusted,1,0.1,1.0,no_op,0
700,44.18581249215514,0.01582544367154884,ERROR disk full,trusted,1,0.1,1.0,no_op,0
701,42.736808771967965,0.028547883560255304,ERROR disk full,trusted,1,0.1,1.0,no_op,0
702,42.126809495449436,0.0,ERROR disk full,trusted,1,0.1,1.0,no_op,0
703,37.50227856953508,0.009085239173534947,ERROR disk full,trusted,1,0.1,1.0,no_op,0
704,38.48329485736755,0.022806218870103825,ERROR disk full,trusted,1,0.1,1.0,no_op,0
705,41.423885238904134,0.018955060544775224,ERROR disk full,trusted,1,0.1,1.0,no_op,0
706,36.52370060616266,0.026474507872616272,ERROR disk full,trusted,1,0.1,1.0,no_op,0
707,42.71404153824744,0.03702827213834703,ERROR disk full,trusted,1,0.1,1.0,no_op,0
708,41.01730249524786,0.017137972974592384,ERROR disk full,trusted,1,0.1,1.0,no_op,0
709,41.84746388633813,0.022840410492487473,ERROR disk full,trusted,1,0.1,1.0,no_op,0
710,36.34720109904048,0.05285958927447837,ERROR disk full,trusted,1,0.1,1.0,no_op,0
711,39.939201669243246,0.040165109711977454,ERROR disk full,trusted,1,0.1,1.0,no_op,0
712,39.326803658824666,0.03159767982437757,ERROR disk full,trusted,1,0.1,1.0,no_op,0
713,33.13036883966465,0.023802483361300513,ERROR disk full,trusted,1,0.1,1.0,no_op,0
714,31.14751743946403,0.007260792369057703,ERROR disk full,trusted,1,0.1,1.0,no_op,0
715,35.63391230303826,0.009282902566284184,ERROR disk full,trusted,1,0.1,1.0,no_op,0
716,35.79639326800732,0.03484864050938684,ERROR disk full,trusted,1,0.1,1.0,no_op,0
717,34.82893246885652,0.005839067012860098,ERROR disk full,trusted,1,0.1,1.0,no_op,0
718,30.234749385699573,0.02183808013968687,ERROR disk full,trusted,1,0.1,1.0,no_op,0
719,33.81576308622525,0.026985009830089585,ERROR disk full,trusted,1,0.1,1.0,no_op,0
720,27.613747978517303,0.028269867280224847,ERROR disk full,trusted,1,0.1,1.0,no_op,0
721,31.868691899012777,0.013616017168769957,ERROR disk full,trusted,1,0.1,1.0,no_op,0
722,29.300220877317525,0.019975022055496016,ERROR disk full,trusted,1,0.1,1.0,no_op,0
723,26.517217339612937,0.026071701833926486,ERROR disk full,trusted,1,0.1,1.0,no_op,0
724,32.1622516035252,0.008134112313618878,ERROR disk full,trusted,1,0.1,1.0,no_op,0
725,28.9814873141179,0.015633566429652933,ERROR disk full,trusted,1,0.1,1.0,no_op,0
726,34.312988853617064,0.03362530495554663,ERROR disk full,trusted,1,0.1,1.0,no_op,0
727,26.835974947600185,0.016532891669321256,ERROR disk full,trusted,1,0.1,1.0,no_op,0
728,26.308630182312726,0.03317095405881569,ERROR disk full,trusted,1,0.1,1.0,no_op,0
729,24.505968433389285,0.006490515676839656,ERROR disk full,trusted,1,0.1,1.0,no_op,0
730,25.827945498487086,0.019263078901201235,ERROR disk full,trusted,1,0.1,1.0,no_op,0
731,25.79062867025167,0.04461722090757282,ERROR disk full,trusted,1,0.1,1.0,no_op,0
732,28.313861187314437,0.0013609563069281565,ERROR disk full,trusted,1,0.1,1.0,no_op,0
733,28.882810255190027,0.010109889852221166,ERROR disk full,trusted,1,0.1,1.0,no_op,0
734,28.500268284972265,0.01810914852690818,ERROR disk full,trusted,1,0.1,1.0,no_op,0
735,30.781927425438433,0.00848320744444287,ERROR disk full,trusted,1,0.1,1.0,no_op,0
736,25.260361595100232,0.03784289330187499,ERROR disk full,trusted,1,0.1,1.0,no_op,0
737,24.030657588851515,0.00890731270507102,ERROR disk full,trusted,1,0.1,1.0,no_op,0
738,30.143970975049832,0.015500485155434798,ERROR disk full,trusted,1,0.1,1.0,no_op,0
739,21.61201945001308,0.015859681870392647,ERROR disk full,trusted,1,0.1,1.0,no_op,0
740,26.913925536037056,0.010207918325638492,ERROR disk full,trusted,1,0.1,1.0,no_op,0
741,27.662135234924747,0.010296531256904929,ERROR disk full,trusted,1,0.1,1.0,no_op,0
742,20.274473474094567,0.026252849548009757,ERROR disk full,trusted,1,0.1,1.0,no_op,0
743,27.026335948918977,0.013075361495121472,ERROR disk full,trusted,1,0.1,1.0,no_op,0
744,23.07540707329128,0.017910818340780774,ERROR disk full,trusted,1,0.1,1.0,no_op,0
745,23.73385698593367,0.009883185181705386,ERROR disk full,trusted,1,0.1,1.0,no_op,0
746,23.220175268093573,0.005374813378042178,ERROR disk full,trusted,1,0.1,1.0,no_op,0
747,28.301953404278358,0.02352723837809559,ERROR disk full,trusted,1,0.1,1.0,no_op,0
748,22.1713039228626,0.003945298786557291,ERROR disk full,trusted,1,0.1,1.0,no_op,0
749,26.459644411529744,0.021203930171394575,ERROR disk full,trusted,1,0.1,1.0,no_op,0
750,28.926621450978118,0.0,ERROR disk full,trusted,1,0.1,1.0,no_op,0
751,29.170761957894598,0.03403298346422514,ERROR disk full,trusted,1,0.1,1.0,no_op,0
752,25.37749365231459,0.043589040648037355,ERROR disk full,trusted,1,0.1,1.0,no_op,0
753,25.950053944663935,0.013824961258560683,ERROR disk full,trusted,1,0.1,1.0,no_op,0
754,26.980239159516184,0.03608961693571239,ERROR disk full,trusted,1,0.1,1.0,no_op,0
755,27.24542313142953,0.03135648386556634,ERROR disk full,trusted,1,0.1,1.0,no_op,0
756,27.287688473184453,0.021596702747205355,ERROR disk full,trusted,1,0.1,1.0,no_op,0
757,27.91707062294239,0.018927311029268635,ERROR disk full,trusted,1,0.1,1.0,no_op,0
758,25.876003561737658,0.017592480673944273,ERROR disk full,trusted,1,0.1,1.0,no_op,0
759,28.488093297808717,0.0010611966037537245,ERROR disk full,trusted,1,0.1,1.0,no_op,0
760,26.908129030032704,0.03373814333609228,ERROR disk full,trusted,1,0.1,1.0,no_op,0
761,25.54699030900367,0.02219188012365135,ERROR disk full,trusted,1,0.1,1.0,no_op,0
762,29.055940170171585,0.019263642958909647,ERROR disk full,trusted,1,0.1,1.0,no_op,0
763,29.722115797021804,0.014797674480831241,ERROR disk full,trusted,1,0.1,1.0,no_op,0
764,30.480648293800186,0.034991903632133524,ERROR disk full,trusted,1,0.1,1.0,no_op,0
765,33.89613851790406,0.009205188845773534,ERROR disk full,trusted,1,0.1,1.0,no_op,0
766,29.828266866022858,0.01803094501406481,ERROR disk full,trusted,1,0.1,1.0,no_op,0
767,34.297057623849575,0.01858761515024784,ERROR disk full,trusted,1,0.1,1.0,no_op,0
768,30.27420627150056,0.02509392598080073,ERROR disk full,trusted,1,0.1,1.0,no_op,0
769,33.21241069112051,0.02869299186973436,ERROR disk full,trusted,1,0.1,1.0,no_op,0
770,32.477639632269835,0.0158717102419177,ERROR disk full,trusted,1,0.1,1.0,no_op,0
771,28.936828713983857,0.010739322931366866,ERROR disk full,trusted,1,0.1,1.0,no_op,0
772,30.642633584253396,0.01973674373480488,ERROR disk full,trusted,1,0.1,1.0,no_op,0
773,28.702333839927856,0.02845907586207764,ERROR disk full,trusted,1,0.1,1.0,no_op,0
774,37.28773933580159,0.029965827720081353,ERROR disk full,trusted,1,0.1,1.0,no_op,0
775,34.47508143511827,0.03715032100939023,ERROR disk full,trusted,1,0.1,1.0,no_op,0
776,36.39972387289511,0.01964225136465633,ERROR disk full,trusted,1,0.1,1.0,no_op,0
777,30.632027443843782,0.03016612283180713,ERROR disk full,trusted,1,0.1,1.0,no_op,0
778,38.79019335094265,0.017517064938750493,ERROR disk full,trusted,1,0.1,1.0,no_op,0
779,35.59710786105389,0.019499066851386696,ERROR disk full,trusted,1,0.1,1.0,no_op,0
780,37.86900677992688,0.02658720133748879,ERROR disk full,trusted,1,0.1,1.0,no_op,0
781,39.73032926614787,0.002728348467951794,ERROR disk full,trusted,1,0.1,1.0,no_op,0
782,39.54811324639978,0.026807591296988502,ERROR disk full,trusted,1,0.1,1.0,no_op,0
783,35.497091314989625,0.0,ERROR disk full,trusted,1,0.1,1.0,no_op,0
784,42.04129247960183,0.01961801377181727,ERROR disk full,trusted,1,0.1,1.0,no_op,0
785,44.18100618761651,0.009471347154940057,ERROR disk full,trusted,1,0.1,1.0,no_op,0
786,38.36607342073757,0.007460115097998897,ERROR disk full,trusted,1,0.1,1.0,no_op,0
787,39.7917697880455,0.0314141010801872,ERROR disk full,trusted,1,0.1,1.0,no_op,0
788,40.95257805841904,0.01895714630605395,ERROR disk full,trusted,1,0.1,1.0,no_op,0
789,46.786512739471966,0.01911203533176425,ERROR disk full,trusted,1,0.1,1.0,no_op,0
790,42.46189192065826,0.0031582422588399967,ERROR disk full,trusted,1,0.1,1.0,no_op,0
791,45.577221218840194,0.012090596432890293,ERROR disk full,trusted,1,0.1,1.0,no_op,0
792,48.04441958371422,0.01779174650722908,ERROR disk full,trusted,1,0.1,1.0,no_op,0
793,44.96653157909876,0.0179613745021736,ERROR disk full,trusted,1,0.1,1.0,no_op,0
794,40.93984172455089,0.03661808309824053,ERROR disk full,trusted,1,0.1,1.0,no_op,0
795,42.52237206789149,0.029271398611970773,ERROR disk full,trusted,1,0.1,1.0,no_op,0
796,41.47837073017571,0.011404108963695639,ERROR disk full,trusted,1,0.1,1.0,no_op,0
797,50.655355401728954,0.008191580095712603,ERROR disk full,trusted,1,0.1,1.0,no_op,0
798,44.950080473275506,0.02808988861190664,ERROR disk full,trusted,1,0.1,1.0,no_op,0
799,49.68628533638624,0.02042196767087428,ERROR disk full,trusted,1,0.1,1.0,no_op,0
800,44.433166714238865,0.02185674055945102,ERROR disk full,trusted,1,0.1,1.0,no_op,0
801,46.27905188027135,0.017570509775850566,ERROR disk full,trusted,1,0.1,1.0,no_op,0
802,47.29451807606559,0.014074561735130324,ERROR disk full,trusted,1,0.1,1.0,no_op,0
803,54.161716249211764,0.02798596295470014,ERROR disk full,trusted,1,0.1,1.0,no_op,0
804,50.3783193979702,0.03182525030247865,ERROR disk full,trusted,1,0.1,1.0,no_op,0
805,52.81896564859371,0.0017223404084104853,ERROR disk full,trusted,1,0.1,1.0,no_op,0
806,47.431038047108494,0.026037461050764717,ERROR disk full,trusted,1,0.1,1.0,no_op,0
807,52.80873370334647,0.03658063755810388,ERROR disk full,trusted,1,0.1,1.0,no_op,0
808,55.02039387726974,0.020730245368602688,ERROR disk full,trusted,1,0.1,1.0,no_op,0
809,53.93320144592695,0.03047761345681641,ERROR disk full,trusted,1,0.1,1.0,no_op,0
810,54.335910727477575,0.031856853099590486,ERROR disk full,trusted,1,0.1,1.0,no_op,0
811,55.11990072351317,0.025094275717831842,ERROR disk full,trusted,1,0.1,1.0,no_op,0
812,50.17481065286389,0.020249123939566703,ERROR disk full,trusted,1,0.1,1.0,no_op,0
813,51.16743875739967,0.025977903216807603,ERROR disk full,trusted,1,0.1,1.0,no_op,0
814,54.980540557436534,0.01796944514021535,ERROR disk full,trusted,1,0.1,1.0,no_op,0
815,52.29415015102956,0.01020891109738577,ERROR disk full,trusted,1,0.1,1.0,no_op,0
816,51.173495430431565,0.008229265595884484,ERROR disk full,trusted,1,0.1,1.0,no_op,0
817,55.30292837264324,0.00602851122050726,ERROR disk full,trusted,1,0.1,1.0,no_op,0
818,49.90672977144625,0.017413046985554327,ERROR disk full,trusted,1,0.1,1.0,no_op,0
819,52.925013418016256,0.018358246549608825,ERROR disk full,trusted,1,0.1,1.0,no_op,0
820,55.94498572408412,0.006353910874274327,ERROR disk full,trusted,1,0.1,1.0,no_op,0
821,50.080995964269945,0.02603532445575944,ERROR disk full,trusted,1,0.1,1.0,no_op,0
822,56.4848814013009,0.01087327010066622,ERROR disk full,trusted,1,0.1,1.0,no_op,0
823,59.651530329887564,0.037824750383574836,ERROR disk full,trusted,1,0.1,1.0,no_op,0
824,52.137359142398495,0.019018424518795804,ERROR disk full,trusted,1,0.1,1.0,no_op,0
825,54.933358053418864,0.029218253806604064,ERROR disk full,trusted,1,0.1,1.0,no_op,0
826,54.900771327723156,0.016660983696013335,ERROR disk full,trusted,1,0.1,1.0,no_op,0
827,51.79845611615381,0.019397758809862702,ERROR disk full,trusted,1,0.1,1.0,no_op,0
828,57.63761776713819,0.030439216618452322,ERROR disk full,trusted,1,0.1,1.0,no_op,0
829,57.49762491702222,0.023543748564560475,ERROR disk full,trusted,1,0.1,1.0,no_op,0
830,51.15432992060084,0.025006458444410472,ERROR disk full,trusted,1,0.1,1.0,no_op,0
831,57.11012294577199,0.012568744512798595,ERROR disk full,trusted,1,0.1,1.0,no_op,0
832,56.748566483065105,0.01373442565272354,ERROR disk full,trusted,1,0.1,1.0,no_op,0
833,50.22303055461784,0.011155961938529892,ERROR disk full,trusted,1,0.1,1.0,no_op,0
834,54.84230747803697,0.011513659909107783,ERROR disk full,trusted,1,0.1,1.0,no_op,0
835,54.855221808023664,0.00503557015401084,ERROR disk full,trusted,1,0.1,1.0,no_op,0
836,50.628598970128074,0.029914674550545993,ERROR disk full,trusted,1,0.1,1.0,no_op,0
837,56.370737893279376,0.038131730804319544,ERROR disk full,trusted,1,0.1,1.0,no_op,0
838,53.41399332323287,0.032794045286161276,ERROR disk full,trusted,1,0.1,1.0,no_op,0
839,55.80671517092293,0.033345898802615966,ERROR disk full,trusted,1,0.1,1.0,no_op,0
840,52.447249716172664,0.0043596277360585245,ERROR disk full,trusted,1,0.1,1.0,no_op,0
841,56.61823765218538,0.014620292209955563,ERROR disk full,trusted,1,0.1,1.0,no_op,0
842,52.090645177495404,0.018621086218437118,ERROR disk full,trusted,1,0.1,1.0,no_op,0
843,54.41211223231804,0.01760932520496043,ERROR disk full,trusted,1,0.1,1.0,no_op,0
844,54.08942480166141,0.023021603487692627,ERROR disk full,trusted,1,0.1,1.0,no_op,0
845,48.2168400913568,0.03305604904145888,ERROR disk full,trusted,1,0.1,1.0,no_op,0
846,48.07343731719769,0.028470818374427997,ERROR disk full,trusted,1,0.1,1.0,no_op,0
847,53.810287420682464,0.012609109282575786,ERROR disk full,trusted,1,0.1,1.0,no_op,0
848,45.223155830115765,0.051505152522369965,ERROR disk full,trusted,1,0.1,1.0,no_op,0
849,46.11448713898817,0.024140403983785447,ERROR disk full,trusted,1,0.1,1.0,no_op,0
850,47.21276034465485,0.019607389239670855,ERROR disk full,trusted,1,0.1,1.0,no_op,0
851,50.31961059666932,0.04463495002452945,ERROR disk full,trusted,1,0.1,1.0,no_op,0
852,47.5252966099824,0.033650809612404575,ERROR disk full,trusted,1,0.1,1.0,no_op,0
853,41.54190338988332,0.008891326628373383,ERROR disk full,trusted,1,0.1,1.0,no_op,0
854,47.91982214119439,0.014348108748246291,ERROR disk full,trusted,1,0.1,1.0,no_op,0
855,45.686513192242785,0.032626096079760275,ERROR disk full,trusted,1,0.1,1.0,no_op,0
856,47.22884020947294,0.019804466567206674,ERROR disk full,trusted,1,0.1,1.0,no_op,0
857,44.66877400339909,0.00954783268147603,ERROR disk full,trusted,1,0.1,1.0,no_op,0
858,48.41043600946237,0.015462770340258579,ERROR disk full,trusted,1,0.1,1.0,no_op,0
859,39.56871465100575,0.006017059309174757,ERROR disk full,trusted,1,0.1,1.0,no_op,0
860,38.575605269601326,0.014220894610530988,ERROR disk full,trusted,1,0.1,1.0,no_op,0
861,46.33118399399345,0.027006554423042957,ERROR disk full,trusted,1,0.1,1.0,no_op,0
862,42.993541349053075,0.028275348872403374,ERROR disk full,trusted,1,0.1,1.0,no_op,0
863,36.25269519760241,0.020245191431264166,ERROR disk full,trusted,1,0.1,1.0,no_op,0
864,44.60685308944329,0.023844809547800223,ERROR disk full,trusted,1,0.1,1.0,no_op,0
865,38.31028900636041,0.011875787575208881,ERROR disk full,trusted,1,0.1,1.0,no_op,0
866,43.26170750305649,0.023928525875316763,ERROR disk full,trusted,1,0.1,1.0,no_op,0
867,41.90097693093652,0.02588637446528703,ERROR disk full,trusted,1,0.1,1.0,no_op,0
868,39.93867360050942,0.01778849182281232,ERROR disk full,trusted,1,0.1,1.0,no_op,0
869,38.56486925252174,0.036834081572269625,ERROR disk full,trusted,1,0.1,1.0,no_op,0
870,39.56559872386008,0.015229006996891248,ERROR disk full,trusted,1,0.1,1.0,no_op,0
871,39.41073562206041,0.015835044476640567,ERROR disk full,trusted,1,0.1,1.0,no_op,0
872,30.993132241761337,0.010086240661981907,ERROR disk full,trusted,1,0.1,1.0,no_op,0
873,39.45308757737783,0.03017653939032371,ERROR disk full,trusted,1,0.1,1.0,no_op,0
874,30.433193189037922,0.0029636849502657422,ERROR disk full,trusted,1,0.1,1.0,no_op,0
875,29.868648865837606,0.02128932564119065,ERROR disk full,trusted,1,0.1,1.0,no_op,0
876,28.61461670120909,0.01158754287998597,ERROR disk full,trusted,1,0.1,1.0,no_op,0
877,32.162432263802486,0.022257922282739918,ERROR disk full,trusted,1,0.1,1.0,no_op,0
878,34.711581204886286,0.014075119333640463,ERROR disk full,trusted,1,0.1,1.0,no_op,0
879,33.94628949723048,0.007121241239473717,ERROR disk full,trusted,1,0.1,1.0,no_op,0
880,27.46623525707624,0.0,ERROR disk full,trusted,1,0.1,1.0,no_op,0
881,26.026688296056395,0.025406355472820653,ERROR disk full,trusted,1,0.1,1.0,no_op,0
882,27.073480608196235,0.030808778382821506,ERROR disk full,trusted,1,0.1,1.0,no_op,0
883,31.990983620830487,0.018713706764155753,ERROR disk full,trusted,1,0.1,1.0,no_op,0
884,28.665785613552554,0.026714129561050886,ERROR disk full,trusted,1,0.1,1.0,no_op,0
885,29.267837592529297,0.003879580237829805,ERROR disk full,trusted,1,0.1,1.0,no_op,0
886,26.4954291275005,0.014720008804868703,ERROR disk full,trusted,1,0.1,1.0,no_op,0
887,27.922512530929087,0.02748065342467384,ERROR disk full,trusted,1,0.1,1.0,no_op,0
888,23.16518947735303,0.0,ERROR disk full,trusted,1,0.1,1.0,no_op,0
889,26.441554086914813,0.024546320409706723,ERROR disk full,trusted,1,0.1,1.0,no_op,0
890,27.138159192410566,0.011577836619887396,ERROR disk full,trusted,1,0.1,1.0,no_op,0
891,30.37369746040037,0.023235997181565916,ERROR disk full,trusted,1,0.1,1.0,no_op,0
892,25.189251289004666,0.03376419193320751,ERROR disk full,trusted,1,0.1,1.0,no_op,0
893,31.204354306272283,0.025722716607870823,ERROR disk full,trusted,1,0.1,1.0,no_op,0
894,30.9924740920136,0.018241066557274234,ERROR disk full,trusted,1,0.1,1.0,no_op,0
895,22.377112426655565,0.01660358732512982,ERROR disk full,trusted,1,0.1,1.0,no_op,0
896,27.59194635075569,0.03341940348420401,ERROR disk full,trusted,1,0.1,1.0,no_op,0
897,24.851786130546515,0.03635376561272269,ERROR disk full,trusted,1,0.1,1.0,no_op,0
898,25.39975708202987,0.009154923593770908,ERROR disk full,trusted,1,0.1,1.0,no_op,0
899,24.452820628629865,0.01959271119423681,ERROR disk full,trusted,1,0.9926591278367931,1.0,no_op,0
900,22.80145393892593,0.015787102118748335,ERROR disk full,trusted,1,0.9926293384178004,1.0,no_op,0
901,20.71745187158994,0.023185969447219595,ERROR disk full,trusted,1,0.9925915421001047,1.0,no_op,0
902,23.32270584518506,0.041276363869502466,ERROR disk full,trusted,1,0.9926386927006492,1.0,no_op,0
903,29.191883056776092,0.02589934936204055,ERROR disk full,trusted,1,0.9927439665463834,1.0,no_op,0
904,26.497083722165698,0.006931237192557149,ERROR disk full,trusted,1,0.9926958830754512,1.0,no_op,0
905,22.723038136238593,0.014485200876999848,ERROR disk full,trusted,1,0.99262792372509,1.0,no_op,0
906,23.42998480707817,0.011883079746554984,ERROR disk full,trusted,1,0.992640704343563,1.0,no_op,0
907,20.393213562782577,0.012128914185038612,ERROR disk full,trusted,1,0.9925856755213615,1.0,no_op,0
908,26.178697763614988,0.0135446382560411,ERROR disk full,trusted,1,0.9926901589251778,1.0,no_op,0
909,25.18602830003293,0.03393216464790727,ERROR disk full,trusted,1,0.9926722840524929,1.0,no_op,0
910,28.513085851192447,0.01888888329268402,ERROR disk full,trusted,1,0.9927318900091401,1.0,no_op,0
911,29.86353915845268,0.01987075721836467,ERROR disk full,trusted,1,0.9927559288176905,1.0,no_op,0
912,28.663553373734025,0.007030617204910897,ERROR disk full,trusted,1,0.9927346023123838,1.0,no_op,0
913,23.73021742043673,0.003728826621063934,ERROR disk full,trusted,1,0.9926461433528743,1.0,no_op,0
914,23.90063470776827,0.02537660701954066,ERROR disk full,trusted,1,0.9926491622538681,1.0,no_op,0
915,29.284804385245366,0.006209377094891817,ERROR disk full,trusted,1,0.9927456698240624,1.0,no_op,0
