t,cpu,err,log,source,y,p,trust,action,drift
621,37.794753236301645,0.022799259147491507,ERROR disk full,trusted,1,0.1,1.0,no_op,0
622,39.2354383221781,0.029038049670372594,ERROR disk full,trusted,1,0.1,1.0,no_op,0
623,41.650794134330496,0.008554445625587586,ERROR disk full,trusted,1,0.1,1.0,no_op,0
624,38.08618482292475,0.013484826009836099,ERROR disk full,trusted,1,0.1,1.0,no_op,0
625,38.98121948665105,0.01082404515726004,ERROR disk full,trusted,1,0.1,1.0,no_op,0
626,37.452763003067886,0.01563652791442778,ERROR disk full,trusted,1,0.1,1.0,no_op,0
627,38.19718103131608,0.03592416377541395,ERROR disk full,trusted,1,0.1,1.0,no_op,0
628,36.51300449512674,0.011508171436379108,ERROR disk full,trusted,1,0.1,1.0,no_op,0
629,44.711817078917015,0.010693908529328706,ERROR disk full,trusted,1,0.1,1.0,no_op,0
630,38.85669039974041,0.01967649205192627,ERROR disk full,trusted,1,0.1,1.0,no_op,0
631,37.1907276979441,0.018409257817921264,ERROR disk full,trusted,1,0.1,1.0,no_op,0
632,45.89056648070262,0.031020016600842762,ERROR disk full,trusted,1,0.1,1.0,no_op,0
633,41.910196351155875,0.025350357474141116,ERROR disk full,trusted,1,0.1,1.0,no_op,0
634,41.795584553649746,0.013014587022860579,ERROR disk full,trusted,1,0.1,1.0,no_op,0
635,48.385795220676414,0.029230333332287042,ERROR disk full,trusted,1,0.1,1.0,no_op,0
636,44.45664159189334,0.02192517318120629,ERROR disk full,trusted,1,0.1,1.0,no_op,0
637,41.8618910351779,0.03048945782192311,ERROR disk full,trusted,1,0.1,1.0,no_op,0
638,49.728011957566295,0.03177115905574862,ERROR disk full,trusted,1,0.1,1.0,no_op,0
639,44.76135752337515,0.035148929295184095,ERROR disk full,trusted,1,0.1,1.0,no_op,0
640,42.72218595288959,0.009166199281985124,ERROR disk full,trusted,1,0.1,1.0,no_op,0
641,45.896652191635916,0.0256107794244154,ERROR disk full,trusted,1,0.1,1.0,no_op,0
642,49.634435857715836,0.0030536715144859027,ERROR disk full,trusted,1,0.1,1.0,no_op,0
643,44.25382432908806,0.026482165860362075,ERROR disk full,trusted,1,0.1,1.0,no_op,0
644,52.560013985594296,0.017467305533164952,ERROR disk full,trusted,1,0.1,1.0,no_op,0
645,49.88588800336562,0.009114002703741263,ERROR disk full,trusted,1,0.1,1.0,no_op,0
646,47.26247721723964,0.022842650588289853,ERROR disk full,trusted,1,0.1,1.0,no_op,0
647,49.268257360754625,0.03327152939178797,ERROR disk full,trusted,1,0.1,1.0,no_op,0
648,50.142771585726685,0.0012528218901958522,ERROR disk full,trusted,1,0.1,1.0,no_op,0
649,46.977765049412156,0.009299835148015093,ERROR disk full,trusted,1,0.1,1.0,no_op,0
650,54.86010292845558,0.010378269188953107,ERROR disk full,trusted,1,0.1,1.0,no_op,0
651,52.58927698666344,0.007291875727474993,ERROR disk full,trusted,1,0.1,1.0,no_op,0
652,51.03998437566758,0.017204209502388615,ERROR disk full,trusted,1,0.1,1.0,no_op,0
653,52.64749878720205,0.013414664381612477,ERROR disk full,trusted,1,0.1,1.0,no_op,0
654,51.781498309981224,0.018975959643253246,ERROR disk full,trusted,1,0.1,1.0,no_op,0
655,54.923037844868894,0.022515837672050603,ERROR disk full,trusted,1,0.1,1.0,no_op,0
656,50.35896391505287,0.02657287230671656,ERROR disk full,trusted,1,0.1,1.0,no_op,0
657,49.01635278800821,0.011539234846129363,ERROR disk full,trusted,1,0.1,1.0,no_op,0
658,57.84531230906427,0.020650034078224855,ERROR disk full,trusted,1,0.1,1.0,no_op,0
659,50.41737153687788,0.016049324448944993,ERROR disk full,trusted,1,0.1,1.0,no_op,0
660,51.71858059856394,0.013248503600709984,ERROR disk full,trusted,1,0.1,1.0,no_op,0
661,57.70121386695307,0.0344238668769438,ERROR disk full,trusted,1,0.1,1.0,no_op,0
662,55.96911633413556,0.021224075016679125,ERROR disk full,trusted,1,0.1,1.0,no_op,0
663,52.14777252962036,0.023987418004616894,ERROR disk full,trusted,1,0.1,1.0,no_op,0
664,52.759799276251144,0.0200699865630415,ERROR disk full,trusted,1,0.1,1.0,no_op,0
665,59.03393077890134,0.030554155387507803,ERROR disk full,trusted,1,0.1,1.0,no_op,0
666,51.833678320089966,0.012609051145240654,ERROR disk full,trusted,1,0.1,1.0,no_op,0
667,59.04321805853048,0.03827011494859084,ERROR disk full,trusted,1,0.1,1.0,no_op,0
668,58.04133970511779,0.03476420840860891,ERROR disk full,trusted,1,0.1,1.0,no_op,0
669,55.50125606416822,0.031491420022339296,ERROR disk full,trusted,1,0.1,1.0,no_op,0
670,50.613018489154605,0.011717821492062516,ERROR disk full,trusted,1,0.1,1.0,no_op,0
671,50.14638626007535,0.015469379425895132,ERROR disk full,trusted,1,0.1,1.0,no_op,0
672,59.71795838795382,0.024707552981567227,ERROR disk full,trusted,1,0.1,1.0,no_op,0
673,57.33910713019007,0.038712297615270536,ERROR disk full,trusted,1,0.1,1.0,no_op,0
674,58.32884822625195,0.025994887253023312,ERROR disk full,trusted,1,0.1,1.0,no_op,0
675,58.35863487473797,0.022943262310522027,ERROR disk full,trusted,1,0.1,1.0,no_op,0
676,53.603881308838055,0.019183345526069845,ERROR disk full,trusted,1,0.1,1.0,no_op,0
677,53.24248547803352,0.019974688947380255,ERROR disk full,trusted,1,0.1,1.0,no_op,0
678,51.55128956970469,0.022124550516801133,ERROR disk full,trusted,1,0.1,1.0,no_op,0
679,56.70965229331926,0.012121535728088736,ERROR disk full,trusted,1,0.1,1.0,no_op,0
680,51.73444562929477,0.028628336975840354,ERROR disk full,trusted,1,0.1,1.0,no_op,0
681,52.83066583708309,0.01553716622984985,ERROR disk full,trusted,1,0.1,1.0,no_op,0
682,48.43715594923917,0.0196749440529322,ERROR disk full,trusted,1,0.1,1.0,no_op,0
683,53.738669729997596,0.012173925443549533,ERROR disk full,trusted,1,0.1,1.0,no_op,0
684,49.99208800605733,0.032298510507463234,ERROR disk full,trusted,1,0.1,1.0,no_op,0
685,55.38579715870037,0.01715817479502849,ERROR disk full,trusted,1,0.1,1.0,no_op,0
686,50.84241366106367,0.02506652069095322,ERROR disk full,trusted,1,0.1,1.0,no_op,0
687,55.52928676581452,0.04652289986453826,ERROR disk full,trusted,1,0.1,1.0,no_op,0
688,51.914452346487025,0.008700452622962125,ERROR disk full,trusted,1,0.1,1.0,no_op,0
689,49.716269244731535,0.019933219941764294,ERROR disk full,trusted,1,0.1,1.0,no_op,0
690,51.588723643162346,0.0,ERROR disk full,trusted,1,0.1,1.0,no_op,0
691,44.41115025069642,0.021482058523094646,ERROR disk full,trusted,1,0.1,1.0,no_op,0
692,48.91579232978735,0.026107509384933857,ERROR disk full,trusted,1,0.1,1.0,no_op,0
693,44.15693615787698,0.02283426797027314,ERROR disk full,trusted,1,0.1,1.0,no_op,0
694,42.800665407142176,0.022413405186851112,ERROR disk full,trusted,1,0.1,1.0,no_op,0
695,51.17147042552992,0.015060872667567893,ERROR disk full,trusted,1,0.1,1.0,no_op,0
696,49.85281113331111,0.02002711285540949,ERROR disk full,trusted,1,0.1,1.0,no_op,0
697,45.63137639992672,0.0031962726590075603,ERROR disk full,trusted,1,0.1,1.0,no_op,0
698,49.48989838938466,0.016755774379837853,ERROR disk full,trusted,1,0.1,1.0,no_op,0
699,40.6888978105646,0.02418724082856877,ERROR disk full,trusted,1,0.1,1.0,no_op,0
700,47.86668306401664,0.02841186014110371,ERROR disk full,trusted,1,0.1,1.0,no_op,0
701,41.35370522253151,0.038435986222123346,ERROR disk full,trusted,1,0.1,1.0,no_op,0
702,47.77158241457225,0.020870372899062375,ERROR disk full,trusted,1,0.1,1.0,no_op,0
703,41.5460915165118,0.012857924945273387,ERROR disk full,trusted,1,0.1,1.0,no_op,0
704,43.305267148371314,0.01716784135603467,ERROR disk full,trusted,1,0.1,1.0,no_op,0
705,43.527773117864456,0.02742629856721788,ERROR disk full,trusted,1,0.1,1.0,no_op,0
706,39.099644717881226,0.01820424656076173,ERROR disk full,trusted,1,0.1,1.0,no_op,0
707,43.075512860747466,0.011081542502423741,ERROR disk full,trusted,1,0.1,1.0,no_op,0
708,37.23619030291611,0.02017834247769216,ERROR disk full,trusted,1,0.1,1.0,no_op,0
709,34.971432267856535,0.017198480941123955,ERROR disk full,trusted,1,0.1,1.0,no_op,0
710,42.98057600724333,0.014253527306006165,ERROR disk full,trusted,1,0.1,1.0,no_op,0
711,38.58474528754483,0.010757247347619155,ERROR disk full,trusted,1,0.1,1.0,no_op,0
712,38.040404335983325,0.03172414495901929,ERROR disk full,trusted,1,0.1,1.0,no_op,0
713,40.61741864892802,0.020102584266035443,ERROR disk full,trusted,1,0.1,1.0,no_op,0
714,34.0457179363582,0.015608388517826009,ERROR disk full,trusted,1,0.1,1.0,no_op,0
715,33.795621178206105,0.020617045109207647,ERROR disk full,trusted,1,0.1,1.0,no_op,0
716,37.14456335902569,0.030618402860009733,ERROR disk full,trusted,1,0.1,1.0,no_op,0
717,33.222760122493085,0.04409133073337716,ERROR disk full,trusted,1,0.1,1.0,no_op,0
718,33.18006095280021,0.023191955621539865,ERROR disk full,trusted,1,0.1,1.0,no_op,0
719,33.0020328307377,0.008766795711582795,ERROR disk full,trusted,1,0.1,1.0,no_op,0
720,33.04594619390576,0.022836139978689416,ERROR disk full,trusted,1,0.1,1.0,no_op,0
721,30.587430034254623,0.024014377378118595,ERROR disk full,trusted,1,0.1,1.0,no_op,0
722,28.84288874919593,0.03165102056669676,ERROR disk full,trusted,1,0.1,1.0,no_op,0
723,26.610903959049953,0.018566075998900932,ERROR disk full,trusted,1,0.1,1.0,no_op,0
724,30.630739287201596,0.024670622824318866,ERROR disk full,trusted,1,0.1,1.0,no_op,0
725,26.505572004864945,0.010706734939551021,ERROR disk full,trusted,1,0.1,1.0,no_op,0
726,34.48399664688675,0.027192514283518328,ERROR disk full,trusted,1,0.1,1.0,no_op,0
727,27.187553607740696,0.018426822848600383,ERROR disk full,trusted,1,0.1,1.0,no_op,0
728,26.33494767028332,0.032766603269331555,ERROR disk full,trusted,1,0.1,1.0,no_op,0
729,27.48365502956912,0.02413697924485733,ERROR disk full,trusted,1,0.1,1.0,no_op,0
730,29.669655529766622,0.04233107942895098,ERROR disk full,trusted,1,0.1,1.0,no_op,0
731,30.476849404005716,0.03272253027303701,ERROR disk full,trusted,1,0.1,1.0,no_op,0
732,26.016508214554705,0.02636218733597043,ERROR disk full,trusted,1,0.1,1.0,no_op,0
733,28.991274569858643,0.018059560515837243,ERROR disk full,trusted,1,0.1,1.0,no_op,0
734,25.091305521780058,0.021537531465435553,ERROR disk full,trusted,1,0.1,1.0,no_op,0
735,29.55958598342464,0.01376427656465689,ERROR disk full,trusted,1,0.1,1.0,no_op,0
736,27.424417280126768,0.017615509020906917,ERROR disk full,trusted,1,0.1,1.0,no_op,0
737,28.66262239247511,0.022998020005897304,ERROR disk full,trusted,1,0.1,1.0,no_op,0
738,21.11111743153583,0.035800322981660124,ERROR disk full,trusted,1,0.1,1.0,no_op,0
739,26.91578460466318,0.007977562436561671,ERROR disk full,trusted,1,0.1,1.0,no_op,0
740,22.343056655917216,0.0169477892150799,ERROR disk full,trusted,1,0.1,1.0,no_op,0
741,20.808467340647027,0.008181959561092172,ERROR disk full,trusted,1,0.1,1.0,no_op,0
742,24.9629732208663,0.016610396989326166,ERROR disk full,trusted,1,0.1,1.0,no_op,0
743,30.0310786282702,0.02053672361204256,ERROR disk full,trusted,1,0.1,1.0,no_op,0
744,29.212830545162166,0.021426320028335062,ERROR disk full,trusted,1,0.1,1.0,no_op,0
745,21.312496748365806,0.015909162034023837,ERROR disk full,trusted,1,0.1,1.0,no_op,0
746,29.103983747844538,0.019401948404201938,ERROR disk full,trusted,1,0.1,1.0,no_op,0
747,24.49011299906059,0.0055995839205707255,ERROR disk full,trusted,1,0.1,1.0,no_op,0
748,22.740258964357885,0.006120044541331877,ERROR disk full,trusted,1,0.1,1.0,no_op,0
749,29.452090607625273,0.027153201189458374,ERROR disk full,trusted,1,0.1,1.0,no_op,0
750,23.051594273006636,0.012568054723647136,ERROR disk full,trusted,1,0.1,1.0,no_op,0
751,29.149902271278833,0.012687718541625112,ERROR disk full,trusted,1,0.1,1.0,no_op,0
752,27.028798373013444,0.01913803366654432,ERROR disk full,trusted,1,0.1,1.0,no_op,0
753,29.620706789036355,0.015269623505967386,ERROR disk full,trusted,1,0.1,1.0,no_op,0
754,26.090390089535653,0.0,ERROR disk full,trusted,1,0.1,1.0,no_op,0
755,22.834436672875295,0.009278608392684786,ERROR disk full,trusted,1,0.1,1.0,no_op,0
756,29.278874170524553,0.03850434675471252,ERROR disk full,trusted,1,0.1,1.0,no_op,0
757,24.71442224977745,0.0207475598011626,ERROR disk full,trusted,1,0.1,1.0,no_op,0
758,30.71029649117709,0.02577408801553844,ERROR disk full,trusted,1,0.1,1.0,no_op,0
759,23.206941431218596,0.017633798517333654,ERROR disk full,trusted,1,0.1,1.0,no_op,0
760,25.337100659333657,0.01930258936203647,ERROR disk full,trusted,1,0.1,1.0,no_op,0
761,29.974893083644712,0.026175470681296047,ERROR disk full,trusted,1,0.1,1.0,no_op,0
762,24.382543616773187,0.019233031133511595,ERROR disk full,trusted,1,0.1,1.0,no_op,0
763,29.738950887701474,0.021121651532024784,ERROR disk full,trusted,1,0.1,1.0,no_op,0
764,29.16349846093265,0.012802032657597457,ERROR disk full,trusted,1,0.1,1.0,no_op,0
765,25.39490163501899,0.03258557413425765,ERROR disk full,trusted,1,0.1,1.0,no_op,0
766,32.01641994088109,0.004304979068275636,ERROR disk full,trusted,1,0.1,1.0,no_op,0
767,33.996642349508704,0.02991826293151651,ERROR disk full,trusted,1,0.1,1.0,no_op,0
768,26.423076478227326,0.026036909206538374,ERROR disk full,trusted,1,0.1,1.0,no_op,0
769,26.37703095382672,0.015464259901119085,ERROR disk full,trusted,1,0.1,1.0,no_op,0
770,35.805445725900405,0.0008266481045222894,ERROR disk full,trusted,1,0.1,1.0,no_op,0
771,33.281513831774056,0.007455921516781596,ERROR disk full,trusted,1,0.1,1.0,no_op,0
772,33.97270811039895,0.005678318983665895,ERROR disk full,trusted,1,0.1,1.0,no_op,0
773,30.31793962599997,0.006044108926419571,ERROR disk full,trusted,1,0.1,1.0,no_op,0
774,37.211678515703476,0.0347193603002645,ERROR disk full,trusted,1,0.1,1.0,no_op,0
775,29.46770741323548,0.03997421266277658,ERROR disk full,trusted,1,0.1,1.0,no_op,0
776,38.86989523823816,0.0230209128299895,ERROR disk full,trusted,1,0.1,1.0,no_op,0
777,33.174289085393085,0.027495126637038802,ERROR disk full,trusted,1,0.1,1.0,no_op,0
778,37.1456128435876,0.013763225434224063,ERROR disk full,trusted,1,0.1,1.0,no_op,0
779,37.548300444885065,0.007825913390769667,ERROR disk full,trusted,1,0.1,1.0,no_op,0
780,35.539793126280074,0.03221295867525501,ERROR disk full,trusted,1,0.1,1.0,no_op,0
781,32.39130426394993,0.024193518578595342,ERROR disk full,trusted,1,0.1,1.0,no_op,0
782,35.490613069422736,0.026554599450643847,ERROR disk full,trusted,1,0.1,1.0,no_op,0
783,37.29349853887395,0.017503802604794644,ERROR disk full,trusted,1,0.1,1.0,no_op,0
784,38.18994663461619,0.028490834653510835,ERROR disk full,trusted,1,0.1,1.0,no_op,0
785,41.94832755149969,0.04022326087906308,ERROR disk full,trusted,1,0.1,1.0,no_op,0
786,44.54500249497202,0.006918649872366955,ERROR disk full,trusted,1,0.1,1.0,no_op,0
787,40.006412782703414,0.02463647537654787,ERROR disk full,trusted,1,0.1,1.0,no_op,0
788,42.70639534018542,0.022589575890691625,ERROR disk full,trusted,1,0.1,1.0,no_op,0
789,45.42433593399202,0.009431541911755253,ERROR disk full,trusted,1,0.1,1.0,no_op,0
790,46.32166196588511,0.016464197923279505,ERROR disk full,trusted,1,0.1,1.0,no_op,0
791,38.792112345560014,0.030659690363303474,ERROR disk full,trusted,1,0.1,1.0,no_op,0
792,43.33938028391542,0.006821418772073326,ERROR disk full,trusted,1,0.1,1.0,no_op,0
793,44.59353000335484,0.025893666070697936,ERROR disk full,trusted,1,0.1,1.0,no_op,0
794,46.7700692095754,0.01969776827025085,ERROR disk full,trusted,1,0.1,1.0,no_op,0
795,47.73539186275706,0.02521034686850835,ERROR disk full,trusted,1,0.1,1.0,no_op,0
796,46.625484596790216,0.016481592933960308,ERROR disk full,trusted,1,0.1,1.0,no_op,0
797,45.71609980696053,0.021819952848521465,ERROR disk full,trusted,1,0.1,1.0,no_op,0
798,51.38310860867281,0.01419056743661512,ERROR disk full,trusted,1,0.1,1.0,no_op,0
799,43.17113338264023,0.024041986275087003,ERROR disk full,trusted,1,0.1,1.0,no_op,0
800,47.61030280079556,0.019212196957104383,ERROR disk full,trusted,1,0.1,1.0,no_op,0
801,53.577957801243045,0.03556468438505686,ERROR disk full,trusted,1,0.1,1.0,no_op,0
802,46.85332706794527,0.014328380579841251,ERROR disk full,trusted,1,0.1,1.0,no_op,0
803,50.814557639530655,0.020936665280924284,ERROR disk full,trusted,1,0.1,1.0,no_op,0
804,51.70724183590855,0.0023805776787271665,ERROR disk full,trusted,1,0.1,1.0,no_op,0
805,46.56314267418581,0.0015684545780782731,ERROR disk full,trusted,1,0.1,1.0,no_op,0
806,52.919240945170294,0.03109615516670692,ERROR disk full,trusted,1,0.1,1.0,no_op,0
807,52.09324792262795,0.02736134198418904,ERROR disk full,trusted,1,0.1,1.0,no_op,0
808,49.296639206205036,0.007187517561883652,ERROR disk full,trusted,1,0.1,1.0,no_op,0
809,53.31032443049429,0.02252958735091801,ERROR disk full,trusted,1,0.1,1.0,no_op,0
810,49.54667806784108,0.01766203865238341,ERROR disk full,trusted,1,0.1,1.0,no_op,0
811,54.09902922391802,0.019613281114801463,ERROR disk full,trusted,1,0.1,1.0,no_op,0
812,51.037137371059174,0.014293551627419906,ERROR disk full,trusted,1,0.1,1.0,no_op,0
813,50.55837116817074,0.01884966158144831,ERROR disk full,trusted,1,0.1,1.0,no_op,0
814,50.06985446492818,0.019796575623839328,ERROR disk full,trusted,1,0.1,1.0,no_op,0
815,58.31587941934977,0.02609633113345792,ERROR disk full,trusted,1,0.1,1.0,no_op,0
816,50.679056178850864,0.01715216637053414,ERROR disk full,trusted,1,0.1,1.0,no_op,0
817,58.31280277303544,0.029133960738555974,ERROR disk full,trusted,1,0.1,1.0,no_op,0
818,52.38041621981601,0.015486546947868,ERROR disk full,trusted,1,0.1,1.0,no_op,0
819,57.51299838229058,0.004977004007470857,ERROR disk full,trusted,1,0.1,1.0,no_op,0
820,51.214291519015724,0.00790165526396016,ERROR disk full,trusted,1,0.1,1.0,no_op,0
821,57.15398472727124,0.027592071316819233,ERROR disk full,trusted,1,0.1,1.0,no_op,0
822,59.27102468464154,0.029020671462500338,ERROR disk full,trusted,1,0.1,1.0,no_op,0
823,57.480312066766615,0.017843016344683188,ERROR disk full,trusted,1,0.1,1.0,no_op,0
824,51.59950058867803,0.01817085676515071,ERROR disk full,trusted,1,0.1,1.0,no_op,0
825,54.39600693438433,0.025528914104306202,ERROR disk full,trusted,1,0.1,1.0,no_op,0
826,51.91786007359503,0.030730260263363104,ERROR disk full,trusted,1,0.1,1.0,no_op,0
827,52.35696060939321,0.029326195689678716,ERROR disk full,trusted,1,0.1,1.0,no_op,0
828,53.583969138018674,0.02254349699226691,ERROR disk full,trusted,1,0.1,1.0,no_op,0
829,50.48800022543692,0.018986324744749136,ERROR disk full,trusted,1,0.1,1.0,no_op,0
830,58.58356643451978,0.02339656611334915,ERROR disk full,trusted,1,0.1,1.0,no_op,0
831,56.88011336608095,0.03541528137297404,ERROR disk full,trusted,1,0.1,1.0,no_op,0
832,49.70082313560684,0.01845761991846896,ERROR disk full,trusted,1,0.1,1.0,no_op,0
833,50.678477165697245,0.025216643006427886,ERROR disk full,trusted,1,0.1,1.0,no_op,0
834,55.43283852168343,0.026104345346782718,ERROR disk full,trusted,1,0.1,1.0,no_op,0
835,53.49881917614962,0.019186199511881673,ERROR disk full,trusted,1,0.1,1.0,no_op,0
836,51.28177143417926,0.02852478322707537,ERROR disk full,trusted,1,0.1,1.0,no_op,0
837,55.443263075698155,0.01724325935467962,ERROR disk full,trusted,1,0.1,1.0,no_op,0
838,52.340863140936676,0.029933347136524673,ERROR disk full,trusted,1,0.1,1.0,no_op,0
839,49.87638735595899,0.012829748228191851,ERROR disk full,trusted,1,0.1,1.0,no_op,0
840,56.792682651909956,0.02372764113422641,ERROR disk full,trusted,1,0.1,1.0,no_op,0
841,46.91549848729477,0.009530230719120378,ERROR disk full,trusted,1,0.1,1.0,no_op,0
842,46.862787677209575,0.023546785267230183,ERROR disk full,trusted,1,0.1,1.0,no_op,0
843,48.00298292881208,0.023435731224420754,ERROR disk full,trusted,1,0.1,1.0,no_op,0
844,49.58009216640682,0.01833699198755385,ERROR disk full,trusted,1,0.1,1.0,no_op,0
845,53.849750491195046,0.03222215592741883,ERROR disk full,trusted,1,0.1,1.0,no_op,0
846,53.72017259158773,0.01332913184352258,ERROR disk full,trusted,1,0.1,1.0,no_op,0
847,48.50983293415191,0.0068531332898218965,ERROR disk full,trusted,1,0.1,1.0,no_op,0
848,43.9439203587183,0.02102246462475231,ERROR disk full,trusted,1,0.1,1.0,no_op,0
849,46.37178057250593,0.019023339195803738,ERROR disk full,trusted,1,0.1,1.0,no_op,0
850,43.134788261066404,0.009378036920136923,ERROR disk full,trusted,1,0.1,1.0,no_op,0
851,46.68757727699871,0.014122656386272027,ERROR disk full,trusted,1,0.1,1.0,no_op,0
852,51.24291235620439,0.021699229177792247,ERROR disk full,trusted,1,0.1,1.0,no_op,0
853,51.32405831472049,0.012529375065830727,ERROR disk full,trusted,1,0.1,1.0,no_op,0
854,44.44628036226369,0.024934312950899734,ERROR disk full,trusted,1,0.1,1.0,no_op,0
855,40.419226254584814,0.017761826804635734,ERROR disk full,trusted,1,0.1,1.0,no_op,0
856,45.3995052029639,0.030713835357067856,ERROR disk full,trusted,1,0.1,1.0,no_op,0
857,41.210364188663334,0.029998868969486704,ERROR disk full,trusted,1,0.1,1.0,no_op,0
858,44.98317062466555,0.006709162741708146,ERROR disk full,trusted,1,0.1,1.0,no_op,0
859,47.25918609595374,0.00998250220579356,ERROR disk full,trusted,1,0.1,1.0,no_op,0
860,42.78596188960427,0.03470596602256925,ERROR disk full,trusted,1,0.1,1.0,no_op,0
861,39.25912143485287,0.03903725654782991,ERROR disk full,trusted,1,0.1,1.0,no_op,0
862,45.36914477734405,0.03481494996657043,ERROR disk full,trusted,1,0.1,1.0,no_op,0
863,36.10606869815184,0.025271621224838406,ERROR disk full,trusted,1,0.1,1.0,no_op,0
864,41.09673366449056,0.024545678242537776,ERROR disk full,trusted,1,0.1,1.0,no_op,0
865,37.91998459643653,0.01077029386072518,ERROR disk full,trusted,1,0.1,1.0,no_op,0
866,36.29858401098143,0.020961456293028057,ERROR disk full,trusted,1,0.1,1.0,no_op,0
867,41.04772636671918,0.025375741983392607,ERROR disk full,trusted,1,0.1,1.0,no_op,0
868,33.92731064300504,0.05037289355640718,ERROR disk full,trusted,1,0.1,1.0,no_op,0
869,38.5758317762222,0.03460228640099416,ERROR disk full,trusted,1,0.1,1.0,no_op,0
870,38.197463175021035,0.016048280621937666,ERROR disk full,trusted,1,0.1,1.0,no_op,0
871,31.464640813902655,0.020697846802651885,ERROR disk full,trusted,1,0.1,1.0,no_op,0
872,34.044028968422055,0.003645447169130428,ERROR disk full,trusted,1,0.1,1.0,no_op,0
873,34.01496540316487,0.01411014509377755,ERROR disk full,trusted,1,0.1,1.0,no_op,0
874,34.93233130823807,0.016875512478464354,ERROR disk full,trusted,1,0.1,1.0,no_op,0
875,38.574881812295935,0.012074809164834131,ERROR disk full,trusted,1,0.1,1.0,no_op,0
876,33.334287992970324,0.030937096427808904,ERROR disk full,trusted,1,0.1,1.0,no_op,0
877,31.772194207376938,0.007228916507711309,ERROR disk full,trusted,1,0.1,1.0,no_op,0
878,30.08079208173078,0.028128299234945975,ERROR disk full,trusted,1,0.1,1.0,no_op,0
879,32.271410739410214,0.015843918666604347,ERROR disk full,trusted,1,0.1,1.0,no_op,0
880,30.35920421019197,0.028828148297081857,ERROR disk full,trusted,1,0.1,1.0,no_op,0
881,31.19984398705612,0.007197383700869073,ERROR disk full,trusted,1,0.1,1.0,no_op,0
882,31.110666876320515,0.01857101076796322,ERROR disk full,trusted,1,0.1,1.0,no_op,0
883,27.662230007781655,0.025995960697493832,ERROR disk full,trusted,1,0.1,1.0,no_op,0
884,25.164215129372,0.02655328856440941,ERROR disk full,trusted,1,0.1,1.0,no_op,0
885,29.231228493246963,0.012192095045938846,ERROR disk full,trusted,1,0.1,1.0,no_op,0
886,28.101903290382626,0.015477469096847787,ERROR disk full,trusted,1,0.1,1.0,no_op,0
887,30.57939329337197,0.022926165448711653,ERROR disk full,trusted,1,0.1,1.0,no_op,0
888,31.467894146961903,0.022154105085359803,ERROR disk full,trusted,1,0.1,1.0,no_op,0
889,24.535902937695376,0.025836152000307467,ERROR disk full,trusted,1,0.1,1.0,no_op,0
890,26.496192606577914,0.0,ERROR disk full,trusted,1,0.1,1.0,no_op,0
891,22.782348801178458,0.019236476265530947,ERROR disk full,trusted,1,0.1,1.0,no_op,0
892,26.82083323323023,0.015455826059745128,ERROR disk full,trusted,1,0.1,1.0,no_op,0
893,31.147946771849114,0.019062250744477444,ERROR disk full,trusted,1,0.1,1.0,no_op,0
894,27.66150689363268,0.021713106031384183,ERROR disk full,trusted,1,0.1,1.0,no_op,0
895,26.27988130704115,0.003570931774243731,ERROR disk full,trusted,1,0.1,1.0,no_op,0
896,21.307823389784883,0.01829715808833375,ERROR disk full,trusted,1,0.1,1.0,no_op,0
897,27.895518072254198,0.014167009322395363,ERROR disk full,trusted,1,0.1,1.0,no_op,0
898,26.576591733925426,0.03214708441481703,ERROR disk full,trusted,1,0.1,1.0,no_op,0
899,27.927403891247284,0.023240638543981208,ERROR disk full,trusted,1,0.9921472221681283,1.0,no_op,0
900,21.67363427201749,0.0,ERROR disk full,trusted,1,0.9918473007090256,1.0,no_op,0
901,24.262598872703467,0.022057988962266677,ERROR disk full,trusted,1,0.9919724974892881,1.0,no_op,0
902,25.460934125782643,0.006253190308703865,ERROR disk full,trusted,1,0.9920304637614056,1.0,no_op,0
903,28.62799365790298,0.024844953149830408,ERROR disk full,trusted,1,0.9921801570690116,1.0,no_op,0
904,25.94321643918104,0.03251897273771971,ERROR disk full,trusted,1,0.9920528441667739,1.0,no_op,0
905,25.39414597839828,0.025341083164150707,ERROR disk full,trusted,1,0.9920267785596381,1.0,no_op,0
906,20.70141524983236,0.023225190474228566,ERROR disk full,trusted,1,0.9917989594579153,1.0,no_op,0
907,28.187888419175565,0.02024573766286313,ERROR disk full,trusted,1,0.9921595739505784,1.0,no_op,0
908,28.52502166672468,0.011682780422401444,ERROR disk full,trusted,1,0.9921756492877245,1.0,no_op,0
909,27.61533894263547,0.02145804965267727,ERROR disk full,trusted,1,0.9921325345947531,1.0,no_op,0
910,25.548736046948783,0.012704336244659196,ERROR disk full,trusted,1,0.9920345002406579,1.0,no_op,0
911,20.821043956870295,0.0008016466610847178,ERROR disk full,trusted,1,0.9918054370048881,1.0,no_op,0
912,25.183018797622303,0.0176680107534111,ERROR disk full,trusted,1,0.9920168590802975,1.0,no_op,0
913,29.169449384478966,0.01897448678201353,ERROR disk full,trusted,1,0.9922056948561969,1.0,no_op,0
914,29.626214254219114,0.025071337811075806,ERROR disk full,trusted,1,0.9922268984028434,1.0,no_op,0
915,27.831240550830714,0.024419476830163576,ERROR disk full,trusted,1,0.9921426555260453,1.0,no_op,0
