t,cpu,err,log,source,y,p,trust,action,drift
621,39.587521786971024,0.0360200491012385,ERROR disk full,trusted,1,0.1,1.0,no_op,0
622,37.76766145208661,0.038979271070722236,ERROR disk full,trusted,1,0.1,1.0,no_op,0
623,32.25481465199778,0.022851377756353163,ERROR disk full,trusted,1,0.1,1.0,no_op,0
624,39.08526821032443,0.022077944803942675,ERROR disk full,trusted,1,0.1,1.0,no_op,0
625,33.413685686105985,0.023694415261096696,ERROR disk full,trusted,1,0.1,1.0,no_op,0
626,38.39701873686881,0.015363495651922915,ERROR disk full,trusted,1,0.1,1.0,no_op,0
627,35.997505414043985,0.018399163140910984,ERROR disk full,trusted,1,0.1,1.0,no_op,0
628,38.7859929337249,0.023255524683987318,ERROR disk full,trusted,1,0.1,1.0,no_op,0
629,38.10904886184642,0.0,ERROR disk full,trusted,1,0.1,1.0,no_op,0
630,40.531649560681394,0.015646542724774407,ERROR disk full,trusted,1,0.1,1.0,no_op,0
631,42.899632014150235,0.015888230459212026,ERROR disk full,trusted,1,0.1,1.0,no_op,0
632,45.67225460192559,0.0021033770651033186,ERROR disk full,trusted,1,0.1,1.0,no_op,0
633,44.00931772610438,0.024656439286052947,ERROR disk full,trusted,1,0.1,1.0,no_op,0
634,40.256123755077105,0.013007599326552705,ERROR disk full,trusted,1,0.1,1.0,no_op,0
635,44.25728296503037,0.019009439019873946,ERROR disk full,trusted,1,0.1,1.0,no_op,0
636,44.65998137598721,0.01827630072578405,ERROR disk full,trusted,1,0.1,1.0,no_op,0
637,47.74699851719052,0.012760156056818985,ERROR disk full,trusted,1,0.1,1.0,no_op,0
638,41.305633755296796,0.021120600135950504,ERROR disk full,trusted,1,0.1,1.0,no_op,0
639,43.025766034473385,0.014229110553682402,ERROR disk full,trusted,1,0.1,1.0,no_op,0
640,46.10286561198183,0.025296480656565406,ERROR disk full,trusted,1,0.1,1.0,no_op,0
641,48.43998304432813,0.0159067392806332,ERROR disk full,trusted,1,0.1,1.0,no_op,0
642,45.81526691188168,0.019192194640914303,ERROR disk full,trusted,1,0.1,1.0,no_op,0
643,47.38496088593744,0.03146523627710201,ERROR disk full,trusted,1,0.1,1.0,no_op,0
644,52.99746994046184,0.012841885410706872,ERROR disk full,trusted,1,0.1,1.0,no_op,0
645,48.942202465496585,0.02235373122663537,ERROR disk full,trusted,1,0.1,1.0,no_op,0
646,47.10642310451883,0.035691767063516455,ERROR disk full,trusted,1,0.1,1.0,no_op,0
647,48.10620090738389,0.03595841461818456,ERROR disk full,trusted,1,0.1,1.0,no_op,0
648,48.243038099804735,0.0257229389981879,ERROR disk full,trusted,1,0.1,1.0,no_op,0
649,54.23159956180442,0.00945544410579494,ERROR disk full,trusted,1,0.1,1.0,no_op,0
650,52.442278409087066,0.03178897123695924,ERROR disk full,trusted,1,0.1,1.0,no_op,0
651,55.615739058408955,0.04289027036860417,ERROR disk full,trusted,1,0.1,1.0,no_op,0
652,56.46478865378614,0.022311545650027333,ERROR disk full,trusted,1,0.1,1.0,no_op,0
653,49.979630513237794,0.026817001367405266,ERROR disk full,trusted,1,0.1,1.0,no_op,0
654,57.062227542930444,0.009514548466142032,ERROR disk full,trusted,1,0.1,1.0,no_op,0
655,50.44048745473752,0.026022615310389824,ERROR disk full,trusted,1,0.1,1.0,no_op,0
656,56.46968214361295,0.030579002156188077,ERROR disk full,trusted,1,0.1,1.0,no_op,0
657,55.84738500015626,0.025467970113420484,ERROR disk full,trusted,1,0.1,1.0,no_op,0
658,51.531317633734545,0.043049521088829826,ERROR disk full,trusted,1,0.1,1.0,no_op,0
659,49.35888290958799,0.022601049368134646,ERROR disk full,trusted,1,0.1,1.0,no_op,0
660,55.88221122131341,0.030549186782472655,ERROR disk full,trusted,1,0.1,1.0,no_op,0
661,57.861101789137464,0.022991846793865293,ERROR disk full,trusted,1,0.1,1.0,no_op,0
662,57.77570444562993,0.03253808816375903,ERROR disk full,trusted,1,0.1,1.0,no_op,0
663,52.36989200164119,0.012673032542388211,ERROR disk full,trusted,1,0.1,1.0,no_op,0
664,52.07131911085102,0.037465730307406866,ERROR disk full,trusted,1,0.1,1.0,no_op,0
665,54.38702587221259,0.0009163957200560499,ERROR disk full,trusted,1,0.1,1.0,no_op,0
666,55.539075253094815,0.0033415932768797417,ERROR disk full,trusted,1,0.1,1.0,no_op,0
667,52.76589382766385,0.019538134499727938,ERROR disk full,trusted,1,0.1,1.0,no_op,0
668,53.2075791145779,0.03608216417431256,ERROR disk full,trusted,1,0.1,1.0,no_op,0
669,50.50274237813243,0.018354920546036737,ERROR disk full,trusted,1,0.1,1.0,no_op,0
670,51.39084244966412,0.014374174780729602,ERROR disk full,trusted,1,0.1,1.0,no_op,0
671,55.568195394788965,0.023245177085883025,ERROR disk full,trusted,1,0.1,1.0,no_op,0
672,54.137181612436166,0.0341217323571181,ERROR disk full,trusted,1,0.1,1.0,no_op,0
673,55.32016351567216,0.025922420010904307,ERROR disk full,trusted,1,0.1,1.0,no_op,0
674,52.49372128588951,0.019981509026915093,ERROR disk full,trusted,1,0.1,1.0,no_op,0
675,57.11399122740503,0.01493032915918221,ERROR disk full,trusted,1,0.1,1.0,no_op,0
676,50.54881783321456,0.016156532797595522,ERROR disk full,trusted,1,0.1,1.0,no_op,0
677,51.69172439817766,0.04784545526438753,ERROR disk full,trusted,1,0.1,1.0,no_op,0
678,51.15268239303469,0.003524990827419222,ERROR disk full,trusted,1,0.1,1.0,no_op,0
679,56.69761626251325,0.028253555427130348,ERROR disk full,trusted,1,0.1,1.0,no_op,0
680,54.77985490250431,0.0241380368471967,ERROR disk full,trusted,1,0.1,1.0,no_op,0
681,57.88847728920061,0.027485653981555707,ERROR disk full,trusted,1,0.1,1.0,no_op,0
682,52.87934875067947,0.020361789831784386,ERROR disk full,trusted,1,0.1,1.0,no_op,0
683,56.18341588171094,0.02093980335944573,ERROR disk full,trusted,1,0.1,1.0,no_op,0
684,55.23348958222721,0.020579736869503932,ERROR disk full,trusted,1,0.1,1.0,no_op,0
685,53.932609591277945,0.023839178148993022,ERROR disk full,trusted,1,0.1,1.0,no_op,0
686,48.53326375205035,0.01099491412039219,ERROR disk full,trusted,1,0.1,1.0,no_op,0
687,48.14608687665047,0.017135722875130738,ERROR disk full,trusted,1,0.1,1.0,no_op,0
688,54.192288312000166,0.03139008375758015,ERROR disk full,trusted,1,0.1,1.0,no_op,0
689,52.923664976913784,0.015909406291535207,ERROR disk full,trusted,1,0.1,1.0,no_op,0
690,50.82898082458103,0.019399150900993343,ERROR disk full,trusted,1,0.1,1.0,no_op,0
691,49.58069438223757,0.017670467441439186,ERROR disk full,trusted,1,0.1,1.0,no_op,0
692,46.89089502614412,0.021275543889835307,ERROR disk full,trusted,1,0.1,1.0,no_op,0
693,43.38223187043634,0.023000873495329928,ERROR disk full,trusted,1,0.1,1.0,no_op,0
694,47.81753898602004,0.02410983323879831,ERROR disk full,trusted,1,0.1,1.0,no_op,0
695,50.492498600078484,0.018713024025106988,ERROR disk full,trusted,1,0.1,1.0,no_op,0
696,48.0063878794591,0.028598630813880036,ERROR disk full,trusted,1,0.1,1.0,no_op,0
697,50.08142126349801,0.02470678897597695,ERROR disk full,trusted,1,0.1,1.0,no_op,0
698,49.99218965365346,0.01460039247134656,ERROR disk full,trusted,1,0.1,1.0,no_op,0
699,41.30561696193167,0.026094363457750888,ERROR disk full,trusted,1,0.1,1.0,no_op,0
700,45.60128139552331,0.012539743207726588,ERROR disk full,trusted,1,0.1,1.0,no_op,0
701,38.674748797014175,0.008385926528454879,ERROR disk full,trusted,1,0.1,1.0,no_op,0
702,41.937481223550506,0.03078373183915583,ERROR disk full,trusted,1,0.1,1.0,no_op,0
703,45.56557232348049,0.020527645721055608,ERROR disk full,trusted,1,0.1,1.0,no_op,0
704,37.91595934695972,0.013259447089403412,ERROR disk full,trusted,1,0.1,1.0,no_op,0
705,43.74442338948033,0.004470920238890239,ERROR disk full,trusted,1,0.1,1.0,no_op,0
706,37.363161748670045,0.018760289427457617,ERROR disk full,trusted,1,0.1,1.0,no_op,0
707,43.47701743887575,0.02645672497199241,ERROR disk full,trusted,1,0.1,1.0,no_op,0
708,43.22121911717727,0.040815541154398345,ERROR disk full,trusted,1,0.1,1.0,no_op,0
709,36.46690253694681,0.014207071193604481,ERROR disk full,trusted,1,0.1,1.0,no_op,0
710,40.7419770055722,0.01697010616040895,ERROR disk full,trusted,1,0.1,1.0,no_op,0
711,37.783666849586204,0.01520201519994051,ERROR disk full,trusted,1,0.1,1.0,no_op,0
712,41.76365743890929,0.04041168354127072,ERROR disk full,trusted,1,0.1,1.0,no_op,0
713,35.19391951718906,0.021980089140807284,ERROR disk full,trusted,1,0.1,1.0,no_op,0
714,33.53760701722918,0.024404604802237818,ERROR disk full,trusted,1,0.1,1.0,no_op,0
715,36.080678314955925,0.007837735420378949,ERROR disk full,trusted,1,0.1,1.0,no_op,0
716,34.1455258806284,0.016623161030260736,ERROR disk full,trusted,1,0.1,1.0,no_op,0
717,30.3706226024536,0.022745150207629315,ERROR disk full,trusted,1,0.1,1.0,no_op,0
718,35.632304449228755,0.007683951949511887,ERROR disk full,trusted,1,0.1,1.0,no_op,0
719,37.9924521092573,0.026092179915054144,ERROR disk full,trusted,1,0.1,1.0,no_op,0
720,27.98657318429828,0.016578140386133273,ERROR disk full,trusted,1,0.1,1.0,no_op,0
721,31.495551911783696,0.018383335149148906,ERROR disk full,trusted,1,0.1,1.0,no_op,0
722,33.91053353007584,0.03041127725825621,ERROR disk full,trusted,1,0.1,1.0,no_op,0
723,30.150295809792656,0.02606451470405085,ERROR disk full,trusted,1,0.1,1.0,no_op,0
724,32.377696563836814,0.009310986479382452,ERROR disk full,trusted,1,0.1,1.0,no_op,0
725,32.57988853829724,0.0117642662401607,ERROR disk full,trusted,1,0.1,1.0,no_op,0
726,33.97227755543831,0.0036169592955587054,ERROR disk full,trusted,1,0.1,1.0,no_op,0
727,26.806461552730013,0.034218788008818155,ERROR disk full,trusted,1,0.1,1.0,no_op,0
728,32.07911216983807,0.018024081687963166,ERROR disk full,trusted,1,0.1,1.0,no_op,0
729,23.57107422927909,0.033097601904725986,ERROR disk full,trusted,1,0.1,1.0,no_op,0
730,29.991439917706174,0.022213044823259392,ERROR disk full,trusted,1,0.1,1.0,no_op,0
731,31.720398716268505,0.0,ERROR disk full,trusted,1,0.1,1.0,no_op,0
732,31.116181168914686,0.02157443189895238,ERROR disk full,trusted,1,0.1,1.0,no_op,0
733,23.89265939107871,0.028721339699689416,ERROR disk full,trusted,1,0.1,1.0,no_op,0
734,24.28492046043366,0.02408550414422191,ERROR disk full,trusted,1,0.1,1.0,no_op,0
735,27.790025857718085,0.01695044151699152,ERROR disk full,trusted,1,0.1,1.0,no_op,0
736,27.651998733936388,0.018477350481302664,ERROR disk full,trusted,1,0.1,1.0,no_op,0
737,22.270191178721813,0.005094074548619125,ERROR disk full,trusted,1,0.1,1.0,no_op,0
738,27.395637328669174,0.015683236823765316,ERROR disk full,trusted,1,0.1,1.0,no_op,0
739,29.94522395157466,0.021093247253783386,ERROR disk full,trusted,1,0.1,1.0,no_op,0
740,24.104586121919077,0.02473806394628935,ERROR disk full,trusted,1,0.1,1.0,no_op,0
741,23.11601111381715,0.04449962440401377,ERROR disk full,trusted,1,0.1,1.0,no_op,0
742,24.01193877102842,0.025474277216269,ERROR disk full,trusted,1,0.1,1.0,no_op,0
743,26.763255887611955,0.03347354894449647,ERROR disk full,trusted,1,0.1,1.0,no_op,0
744,26.060639523143255,0.028372575628204888,ERROR disk full,trusted,1,0.1,1.0,no_op,0
745,28.620523837466855,0.03159067678848662,ERROR disk full,trusted,1,0.1,1.0,no_op,0
746,22.945944522314687,0.022562202575359402,ERROR disk full,trusted,1,0.1,1.0,no_op,0
747,24.818842180716082,0.021116107802491124,ERROR disk full,trusted,1,0.1,1.0,no_op,0
748,26.582217937316837,0.02171882657410372,ERROR disk full,trusted,1,0.1,1.0,no_op,0
749,23.88142574770908,0.03555352632375837,ERROR disk full,trusted,1,0.1,1.0,no_op,0
750,25.814405836869383,0.015782803544433968,ERROR disk full,trusted,1,0.1,1.0,no_op,0
751,26.711255610852206,0.03047398687527533,ERROR disk full,trusted,1,0.1,1.0,no_op,0
752,23.184815233122592,0.006882397556729463,ERROR disk full,trusted,1,0.1,1.0,no_op,0
753,24.49755276762125,0.02582802803101836,ERROR disk full,trusted,1,0.1,1.0,no_op,0
754,29.446626587510835,0.012485887492981563,ERROR disk full,trusted,1,0.1,1.0,no_op,0
755,30.46942945301908,0.031177240156012427,ERROR disk full,trusted,1,0.1,1.0,no_op,0
756,23.20887032070861,0.0,ERROR disk full,trusted,1,0.1,1.0,no_op,0
757,24.32511481989191,0.008658227137302557,ERROR disk full,trusted,1,0.1,1.0,no_op,0
758,31.265073267682517,0.009527954466288081,ERROR disk full,trusted,1,0.1,1.0,no_op,0
759,30.483725058519138,0.026764534692496438,ERROR disk full,trusted,1,0.1,1.0,no_op,0
760,26.224503911714287,0.01678011470399491,ERROR disk full,trusted,1,0.1,1.0,no_op,0
761,26.989004320323154,0.03119364983702267,ERROR disk full,trusted,1,0.1,1.0,no_op,0
762,31.246206842002714,0.011942525497364779,ERROR disk full,trusted,1,0.1,1.0,no_op,0
763,27.95543955140055,0.034302589199741246,ERROR disk full,trusted,1,0.1,1.0,no_op,0
764,23.914116555883826,0.02024847435975879,ERROR disk full,trusted,1,0.1,1.0,no_op,0
765,27.986437661992923,0.029130738982777425,ERROR disk full,trusted,1,0.1,1.0,no_op,0
766,31.999408552616075,0.02608203191993653,ERROR disk full,trusted,1,0.1,1.0,no_op,0
767,28.824668583067382,0.020579327610007005,ERROR disk full,trusted,1,0.1,1.0,no_op,0
768,29.08052399858558,0.007266986976154641,ERROR disk full,trusted,1,0.1,1.0,no_op,0
769,31.925827029988923,0.027197100425629124,ERROR disk full,trusted,1,0.1,1.0,no_op,0
770,33.489334192923074,0.025685058591347645,ERROR disk full,trusted,1,0.1,1.0,no_op,0
771,33.38660097610074,0.018354688109070948,ERROR disk full,trusted,1,0.1,1.0,no_op,0
772,31.278307727279614,0.01874521163546151,ERROR disk full,trusted,1,0.1,1.0,no_op,0
773,28.067492954444702,0.01666469794286938,ERROR disk full,trusted,1,0.1,1.0,no_op,0
774,34.7502367513201,0.014801310055661439,ERROR disk full,trusted,1,0.1,1.0,no_op,0
775,33.307401449802356,0.011591161175278352,ERROR disk full,trusted,1,0.1,1.0,no_op,0
776,36.801113072946315,0.015332436380119979,ERROR disk full,trusted,1,0.1,1.0,no_op,0
777,31.391561511720603,0.025934080201487176,ERROR disk full,trusted,1,0.1,1.0,no_op,0
778,33.68345942892248,0.025207590034328188,ERROR disk full,trusted,1,0.1,1.0,no_op,0
779,32.41969203552265,0.030248068337606283,ERROR disk full,trusted,1,0.1,1.0,no_op,0
780,34.786182353938734,0.019741366654111362,ERROR disk full,trusted,1,0.1,1.0,no_op,0
781,32.941112616809626,0.0,ERROR disk full,trusted,1,0.1,1.0,no_op,0
782,42.6473643014642,0.022141565808143145,ERROR disk full,trusted,1,0.1,1.0,no_op,0
783,39.55586430998326,0.013989760237878374,ERROR disk full,trusted,1,0.1,1.0,no_op,0
784,42.63859122442059,0.010813967253943336,ERROR disk full,trusted,1,0.1,1.0,no_op,0
785,43.26691856962067,0.022397923379528558,ERROR disk full,trusted,1,0.1,1.0,no_op,0
786,41.431475307064,0.02755219582501664,ERROR disk full,trusted,1,0.1,1.0,no_op,0
787,36.872481450236236,0.026706553121002785,ERROR disk full,trusted,1,0.1,1.0,no_op,0
788,45.59865087629132,0.028159389278239154,ERROR disk full,trusted,1,0.1,1.0,no_op,0
789,40.885042089904225,0.03730677586874262,ERROR disk full,trusted,1,0.1,1.0,no_op,0
790,45.07615345693027,0.019340107465219015,ERROR disk full,trusted,1,0.1,1.0,no_op,0
791,40.25173664678395,0.023613502434224814,ERROR disk full,trusted,1,0.1,1.0,no_op,0
792,42.80857870431732,0.019921316656970476,ERROR disk full,trusted,1,0.1,1.0,no_op,0
793,42.44818842733567,0.019251954630255436,ERROR disk full,trusted,1,0.1,1.0,no_op,0
794,42.87070621547318,0.024823144711094636,ERROR disk full,trusted,1,0.1,1.0,no_op,0
795,43.01385999919402,0.02860365215983022,ERROR disk full,trusted,1,0.1,1.0,no_op,0
796,46.52071746634631,0.026027534747114847,ERROR disk full,trusted,1,0.1,1.0,no_op,0
797,48.11457708052094,0.026092368844296217,ERROR disk full,trusted,1,0.1,1.0,no_op,0
798,43.61279402483473,0.008645205557114184,ERROR disk full,trusted,1,0.1,1.0,no_op,0
799,49.70824802012335,0.02224744934857363,ERROR disk full,trusted,1,0.1,1.0,no_op,0
800,46.57935182240205,0.023244392995060377,ERROR disk full,trusted,1,0.1,1.0,no_op,0
801,48.421446902639275,0.025994400728556858,ERROR disk full,trusted,1,0.1,1.0,no_op,0
802,49.61592022961281,0.03100215510810119,ERROR disk full,trusted,1,0.1,1.0,no_op,0
803,52.3849929098642,0.00153606383193872,ERROR disk full,trusted,1,0.1,1.0,no_op,0
804,46.55786604489128,0.033790459042816814,ERROR disk full,trusted,1,0.1,1.0,no_op,0
805,52.63576310989305,0.021916552748115305,ERROR disk full,trusted,1,0.1,1.0,no_op,0
806,49.12917249310005,0.027950996300053606,ERROR disk full,trusted,1,0.1,1.0,no_op,0
807,48.175221013827176,0.02470621096821038,ERROR disk full,trusted,1,0.1,1.0,no_op,0
808,52.07682767263444,0.015600568470332473,ERROR disk full,trusted,1,0.1,1.0,no_op,0
809,51.39403887088962,0.0354765468484078,ERROR disk full,trusted,1,0.1,1.0,no_op,0
810,57.02522857641393,0.038064037877600515,ERROR disk full,trusted,1,0.1,1.0,no_op,0
811,48.81218442632421,0.030095472684248357,ERROR disk full,trusted,1,0.1,1.0,no_op,0
812,55.391271456754374,0.012035570349909035,ERROR disk full,trusted,1,0.1,1.0,no_op,0
813,50.480579010085805,0.03956547431071854,ERROR disk full,trusted,1,0.1,1.0,no_op,0
814,54.11010728151554,0.04273032581480668,ERROR disk full,trusted,1,0.1,1.0,no_op,0
815,52.96345902378655,0.029890053677452413,ERROR disk full,trusted,1,0.1,1.0,no_op,0
816,52.25089930832441,0.013602977160726688,ERROR disk full,trusted,1,0.1,1.0,no_op,0
817,52.561885675833295,0.020675902788393763,ERROR disk full,trusted,1,0.1,1.0,no_op,0
818,54.692429453320344,0.03832567147232628,ERROR disk full,trusted,1,0.1,1.0,no_op,0
819,57.332746055158154,0.015726621739466623,ERROR disk full,trusted,1,0.1,1.0,no_op,0
820,49.892734356498394,0.03376444183821495,ERROR disk full,trusted,1,0.1,1.0,no_op,0
821,55.279006222062954,0.023291811467425518,ERROR disk full,trusted,1,0.1,1.0,no_op,0
822,51.63525151127577,0.024889169696661294,ERROR disk full,trusted,1,0.1,1.0,no_op,0
823,59.622319599909645,0.009969131608326774,ERROR disk full,trusted,1,0.1,1.0,no_op,0
824,51.716137305066866,0.022031948668850235,ERROR disk full,trusted,1,0.1,1.0,no_op,0
825,57.623684625911416,0.017493537380374038,ERROR disk full,trusted,1,0.1,1.0,no_op,0
826,56.927765899785925,0.0005065599337851431,ERROR disk full,trusted,1,0.1,1.0,no_op,0
827,55.46867242736281,0.023317244511236863,ERROR disk full,trusted,1,0.1,1.0,no_op,0
828,58.64798318921722,0.010609093717277392,ERROR disk full,trusted,1,0.1,1.0,no_op,0
829,54.76211980611696,0.04526625675994807,ERROR disk full,trusted,1,0.1,1.0,no_op,0
830,51.0585594417177,0.01850669904256825,ERROR disk full,trusted,1,0.1,1.0,no_op,0
831,51.07900284372872,0.038110424690291037,ERROR disk full,trusted,1,0.1,1.0,no_op,0
832,51.32252075348226,0.017765181563251374,ERROR disk full,trusted,1,0.1,1.0,no_op,0
833,51.52612413865702,0.012448159429541625,ERROR disk full,trusted,1,0.1,1.0,no_op,0
834,51.550378325732744,0.01960699337672459,ERROR disk full,trusted,1,0.1,1.0,no_op,0
835,51.66312561162118,0.01667498877852455,ERROR disk full,trusted,1,0.1,1.0,no_op,0
836,52.63209747014218,0.029278488738185934,ERROR disk full,trusted,1,0.1,1.0,no_op,0
837,51.40406422687488,0.017995570972094418,ERROR disk full,trusted,1,0.1,1.0,no_op,0
838,51.58710042229285,0.023134616326685717,ERROR disk full,trusted,1,0.1,1.0,no_op,0
839,51.184008349851666,0.012973901296922257,ERROR disk full,trusted,1,0.1,1.0,no_op,0
840,54.165988452449604,0.015968597758926936,ERROR disk full,trusted,1,0.1,1.0,no_op,0
841,49.60861149035618,0.019467155305180922,ERROR disk full,trusted,1,0.1,1.0,no_op,0
842,55.116832253738245,0.02664940944361855,ERROR disk full,trusted,1,0.1,1.0,no_op,0
843,46.32927166749958,0.02137284100308083,ERROR disk full,trusted,1,0.1,1.0,no_op,0
844,50.57886698068287,0.020315480723129185,ERROR disk full,trusted,1,0.1,1.0,no_op,0
845,46.65223192538435,0.03855967552095141,ERROR disk full,trusted,1,0.1,1.0,no_op,0
846,50.90689570479752,0.01539688002595823,ERROR disk full,trusted,1,0.1,1.0,no_op,0
847,54.24997784804193,0.00960046200075706,ERROR disk full,trusted,1,0.1,1.0,no_op,0
848,47.38163723680866,0.040966203852626795,ERROR disk full,trusted,1,0.1,1.0,no_op,0
849,52.083018926406105,0.021023035668562114,ERROR disk full,trusted,1,0.1,1.0,no_op,0
850,52.34246716639586,0.026845926670875233,ERROR disk full,trusted,1,0.1,1.0,no_op,0
851,49.48437452399795,0.006488641484682504,ERROR disk full,trusted,1,0.1,1.0,no_op,0
852,51.52830966476779,0.025080455976943156,ERROR disk full,trusted,1,0.1,1.0,no_op,0
853,45.01156229395544,0.02699986957609364,ERROR disk full,trusted,1,0.1,1.0,no_op,0
854,50.4491635771179,0.0,ERROR disk full,trusted,1,0.1,1.0,no_op,0
855,40.315059483905465,0.023405626411355657,ERROR disk full,trusted,1,0.1,1.0,no_op,0
856,40.24735529622601,0.03366666802203393,ERROR disk full,trusted,1,0.1,1.0,no_op,0
857,46.284268450619564,0.016222754211778625,ERROR disk full,trusted,1,0.1,1.0,no_op,0
858,45.25274304085278,0.009112961094209294,ERROR disk full,trusted,1,0.1,1.0,no_op,0
859,42.63326844835236,0.02510437159326832,ERROR disk full,trusted,1,0.1,1.0,no_op,0
860,44.65139544924774,0.019779325646201145,ERROR disk full,trusted,1,0.1,1.0,no_op,0
861,40.75396243374333,0.026238296269424435,ERROR disk full,trusted,1,0.1,1.0,no_op,0
862,40.978822681056606,0.025186178838551322,ERROR disk full,trusted,1,0.1,1.0,no_op,0
863,44.192951836670744,0.013242896317997738,ERROR disk full,trusted,1,0.1,1.0,no_op,0
864,36.252869128884214,0.01530766929818927,ERROR disk full,trusted,1,0.1,1.0,no_op,0
865,41.33024221121792,0.022328603782209716,ERROR disk full,trusted,1,0.1,1.0,no_op,0
866,40.4979444107874,0.010275045364642495,ERROR disk full,trusted,1,0.1,1.0,no_op,0
867,42.909303964225025,0.015787030215885314,ERROR disk full,trusted,1,0.1,1.0,no_op,0
868,33.43428162901824,0.020311443537072284,ERROR disk full,trusted,1,0.1,1.0,no_op,0
869,37.91858344606804,0.019593347477674557,ERROR disk full,trusted,1,0.1,1.0,no_op,0
870,40.90346828807685,0.00785210186467629,ERROR disk full,trusted,1,0.1,1.0,no_op,0
871,36.55405223480872,0.01722760351545616,ERROR disk full,trusted,1,0.1,1.0,no_op,0
872,38.498885669448185,0.01253126524143795,ERROR disk full,trusted,1,0.1,1.0,no_op,0
873,35.83450160143695,0.039327309879474755,ERROR disk full,trusted,1,0.1,1.0,no_op,0
874,30.145119554546206,0.022793491301165928,ERROR disk full,trusted,1,0.1,1.0,no_op,0
875,31.98368725979427,0.005817882397093934,ERROR disk full,trusted,1,0.1,1.0,no_op,0
876,29.30339143283558,0.01281390655834765,ERROR disk full,trusted,1,0.1,1.0,no_op,0
877,37.08410093179154,0.02465636035736337,ERROR disk full,trusted,1,0.1,1.0,no_op,0
878,35.47263074453748,0.03684442882448004,ERROR disk full,trusted,1,0.1,1.0,no_op,0
879,32.58792526426063,0.0224008380574646,ERROR disk full,trusted,1,0.1,1.0,no_op,0
880,31.00158109079834,0.01936250627922337,ERROR disk full,trusted,1,0.1,1.0,no_op,0
881,27.052493119625673,0.020113447706209,ERROR disk full,trusted,1,0.1,1.0,no_op,0
882,35.068123451141105,0.025547545135501924,ERROR disk full,trusted,1,0.1,1.0,no_op,0
883,33.24242617569054,0.025663235361296284,ERROR disk full,trusted,1,0.1,1.0,no_op,0
884,32.22611448257732,0.03278404529178404,ERROR disk full,trusted,1,0.1,1.0,no_op,0
885,32.66070073021861,0.011630187909979883,ERROR disk full,trusted,1,0.1,1.0,no_op,0
886,32.641964067797005,0.010308613231966206,ERROR disk full,trusted,1,0.1,1.0,no_op,0
887,32.232129296879684,0.010940495806720865,ERROR disk full,trusted,1,0.1,1.0,no_op,0
888,26.997276741050335,0.02614948161273075,ERROR disk full,trusted,1,0.1,1.0,no_op,0
889,31.537183844256383,0.025748922152463428,ERROR disk full,trusted,1,0.1,1.0,no_op,0
890,27.7837186887914,0.0257073064497448,ERROR disk full,trusted,1,0.1,1.0,no_op,0
891,29.22367739583955,0.0027951392207047204,ERROR disk full,trusted,1,0.1,1.0,no_op,0
892,22.730414853497305,0.02562077086537232,ERROR disk full,trusted,1,0.1,1.0,no_op,0
893,23.4764191843073,0.009119122816196009,ERROR disk full,trusted,1,0.1,1.0,no_op,0
894,24.25397135270636,0.0166986284917616,ERROR disk full,trusted,1,0.1,1.0,no_op,0
895,21.944131736136086,0.008263938043273675,ERROR disk full,trusted,1,0.1,1.0,no_op,0
896,24.15929325955718,0.012244277192768683,ERROR disk full,trusted,1,0.1,1.0,no_op,0
897,30.38102119279894,0.021404200267983196,ERROR disk full,trusted,1,0.1,1.0,no_op,0
898,22.576901127984595,0.023947059768486413,ERROR disk full,trusted,1,0.1,1.0,no_op,0
899,20.43175847831243,0.020829485055627924,ERROR disk full,trusted,1,0.9927390001338382,1.0,no_op,0
900,20.59864078761774,0.026806758116061116,ERROR disk full,trusted,1,0.9927409500615842,1.0,no_op,0
901,20.36002844223225,0.012492974015878637,ERROR disk full,trusted,1,0.9927380265100428,1.0,no_op,0
902,29.389356723622853,0.01094575573962026,ERROR disk full,trusted,1,0.9928352795352506,1.0,no_op,0
903,26.61640333860789,0.0,ERROR disk full,trusted,1,0.9928052854653132,1.0,no_op,0
904,25.970539374801817,0.030065116863401912,ERROR disk full,trusted,1,0.992799040507373,1.0,no_op,0
905,29.784980353561906,0.021610041797588,ERROR disk full,trusted,1,0.9928397593662835,1.0,no_op,0
906,22.814261976727245,0.010661551891083379,ERROR disk full,trusted,1,0.9927645565126355,1.0,no_op,0
907,21.089069678442414,0.006528232982795208,ERROR disk full,trusted,1,0.9927457903650406,1.0,no_op,0
908,29.881249683059895,0.01938192758011697,ERROR disk full,trusted,1,0.992840737456427,1.0,no_op,0
909,27.076399477573187,0.021667546345196912,ERROR disk full,trusted,1,0.9928107309306596,1.0,no_op,0
910,28.72288891094812,0.023140847504077102,ERROR disk full,trusted,1,0.9928284255575961,1.0,no_op,0
911,21.23372198485908,0.04011784407618449,ERROR disk full,trusted,1,0.9927481447670307,1.0,no_op,0
912,29.404957091671456,0.023101354322187857,ERROR disk full,trusted,1,0.9928357279467752,1.0,no_op,0
913,22.106508474532177,0.021826385322897317,ERROR disk full,trusted,1,0.9927571646181611,1.0,no_op,0
914,29.227811791216084,0.033465680872041666,ERROR disk full,trusted,1,0.9928340718834792,1.0,no_op,0
915,26.593676998819472,0.042410594868495965,ERROR disk full,trusted,1,0.9928060272589975,1.0,no_op,0
916,22.742198887829385,0.017963524128476845,ERROR disk full,trusted,1,0.9927639483804579,1.0,no_op,0
