t,cpu,err,log,y,p,trust,action,drift
588,25.3473000959221,0.19650121872109994,ERROR timeout,1,0.9586346483133241,1.3,restart_service,0
589,26.17699792248318,0.1757263374504718,ERROR timeout,1,0.9113983326334688,1.3,restart_service,0
590,29.91982079272563,0.16781298711805867,ERROR timeout,1,0.890099930456116,1.3,restart_service,0
591,29.10848530166647,0.16087086373365492,ERROR timeout,1,0.8590849599935694,1.3,restart_service,0
592,25.40655331201949,0.18156530167786644,ERROR timeout,1,0.9298975321881375,1.3,restart_service,0
593,20.947401079984544,0.15917796893686587,ERROR timeout,1,0.8349522329343206,1.3,restart_service,0
594,26.95637317950373,0.1814768304488183,ERROR timeout,1,0.9333449962923756,1.3,restart_service,0
595,22.927239380462346,0.17110607956914914,ERROR timeout,1,0.8972746938718013,1.3,restart_service,0
596,24.437230738353197,0.1614866560702005,ERROR timeout,1,0.8601050807298553,1.3,restart_service,0
597,21.10316313400472,0.16877520031531063,ERROR timeout,1,0.8895536596749787,1.3,restart_service,0
598,21.950834879913053,0.16153563393581988,ERROR timeout,1,0.8609753712019318,1.3,restart_service,0
599,30.68318501106986,0.16944589215258887,ERROR timeout,1,0.9057589380829808,1.3,restart_service,0
600,22.91266421072945,0.15989400968987708,ERROR timeout,1,0.8578919250544893,1.3,restart_service,0
601,28.182794460341935,0.17112426271294334,ERROR timeout,1,0.9110501556575773,1.3,restart_service,0
602,26.67366387837032,0.16645955690821523,ERROR timeout,1,0.8936815513649848,1.3,restart_service,0
603,27.582806851363113,0.15772014721599628,ERROR timeout,1,0.8569130189937179,1.3,restart_service,0
604,28.59676282915431,0.1556206777073938,ERROR timeout,1,0.8487342666388679,1.3,restart_service,0
605,27.846429430054343,0.17783783117388427,ERROR timeout,1,0.9335343443260037,1.3,restart_service,0
606,31.85390895550532,0.15823990699977283,ERROR timeout,1,0.8661868845215122,1.3,restart_service,0
607,26.590182644399547,0.16774887055021123,ERROR timeout,1,0.9031678960520587,1.3,restart_service,0
608,28.058918309988677,0.16293241190913196,ERROR timeout,1,0.8860838219355286,1.3,restart_service,0
609,33.684962769271515,0.16443044412187427,ERROR timeout,1,0.8956981639149777,1.3,restart_service,0
610,33.59069510713816,0.16599654447993786,ERROR timeout,1,0.9018318427716617,1.3,restart_service,0
611,27.27924011794346,0.17465202505268917,ERROR timeout,1,0.9276150827308662,1.3,restart_service,0
612,28.206419354074754,0.15967087165019445,ERROR timeout,1,0.8741248569006298,1.3,restart_service,0
613,26.94279315263102,0.16265443510340782,ERROR timeout,1,0.8876819560101941,1.3,restart_service,0
614,30.296964586558964,0.1809000494489867,ERROR timeout,1,0.9450897104376323,1.3,restart_service,0
615,28.12217627009974,0.1831418306364769,ERROR timeout,1,0.9494578649896072,1.3,restart_service,0
616,34.683270277283064,0.18615048428916578,ERROR timeout,1,0.9558112457738791,1.3,restart_service,0
617,30.60671348099973,0.1794347222243521,ERROR timeout,1,0.9416882358489465,1.3,restart_service,0
618,33.71690543758905,0.1559060807904183,ERROR timeout,1,0.859005446862646,1.3,restart_service,0
619,34.905080672353805,0.181766613559691,ERROR timeout,1,0.9475980190672153,1.3,restart_service,0
620,37.21697135972967,0.16664285346327704,ERROR timeout,1,0.9058487128194675,1.3,restart_service,0
621,40.27132159225076,0.17210025256074565,ERROR timeout,1,0.9239942362522648,1.3,restart_service,0
622,40.230483207169264,0.1881478403576269,ERROR timeout,1,0.9597036614282991,1.3,restart_service,0
623,40.75084685705147,0.17199292004966968,ERROR timeout,1,0.9233751404819808,1.3,restart_service,0
624,42.41376577628053,0.15941189409562845,ERROR timeout,1,0.8768066206856676,1.3,restart_service,0
625,36.68836837890524,0.17046196635635338,ERROR timeout,1,0.9184128281723172,1.3,restart_service,0
626,41.49895276996526,0.19006018032984254,ERROR timeout,1,0.9628141063101915,1.3,restart_service,0
627,40.72797671399449,0.1636688146767448,ERROR timeout,1,0.8943305776589869,1.3,restart_service,0
628,35.44725508460165,0.1605008154365905,ERROR timeout,1,0.8803382537015059,1.3,restart_service,0
629,40.638831706759696,0.17322186457616748,ERROR timeout,1,0.9270940587633202,1.3,restart_service,0
630,38.60136728398855,0.18223397084317988,ERROR timeout,1,0.948894776420254,1.3,restart_service,0
631,44.62434716392727,0.17418524093454119,ERROR timeout,1,0.9298731156444965,1.3,restart_service,0
632,42.685891644856866,0.17531733797015342,ERROR timeout,1,0.9327626957046844,1.3,restart_service,0
633,46.827952778380045,0.16734677374814602,ERROR timeout,1,0.908549743487275,1.3,restart_service,0
634,46.89683175892873,0.17157464135082284,ERROR timeout,1,0.9225855104395095,1.3,restart_service,0
635,42.727567481972805,0.1757602164503638,ERROR timeout,1,0.9339948814925123,1.3,restart_service,0
636,39.930772189897944,0.16385942955232743,ERROR timeout,1,0.8943767559129803,1.3,restart_service,0
637,49.998498549143285,0.1907459655767067,ERROR timeout,1,0.9645604532223079,1.3,restart_service,0
638,47.7747605430228,0.1765707288050624,ERROR timeout,1,0.9364786016979947,1.3,restart_service,0
639,46.66146038852434,0.15406472395415136,ERROR timeout,1,0.8489395263016529,1.3,restart_service,0
640,46.25827007456991,0.17891882304430265,ERROR timeout,1,0.9424063345789258,1.3,restart_service,0
641,45.24085246098125,0.17016766762920066,ERROR timeout,1,0.9180418146186913,1.3,restart_service,0
642,50.797893458940855,0.1790752282538388,ERROR timeout,1,0.9434849995910078,1.3,restart_service,0
643,51.75272377600375,0.1668784666602704,ERROR timeout,1,0.9084261609813425,1.3,restart_service,0
644,47.030498978296855,0.15925741444475733,ERROR timeout,1,0.8760192303370888,1.3,restart_service,0
645,47.501318446892746,0.16285171829604603,ERROR timeout,1,0.8924524386918544,1.3,restart_service,0
646,46.675762548675515,0.1848687376760065,ERROR timeout,1,0.9554900950677446,1.3,restart_service,0
647,50.96617028526699,0.17628397198541387,ERROR timeout,1,0.9377096760842495,1.3,restart_service,0
648,50.93699326635899,0.17164202467631562,ERROR timeout,1,0.9249932004494624,1.3,restart_service,0
649,55.8165904179343,0.18390123259580018,ERROR timeout,1,0.9556233318480967,1.3,restart_service,0
650,46.87980165601443,0.1768737310449898,ERROR timeout,1,0.938204234007143,1.3,restart_service,0
651,54.67668158374773,0.1765152578996355,ERROR timeout,1,0.9396759326257375,1.3,restart_service,0
652,49.5908050322834,0.18179938996433362,ERROR timeout,1,0.9502430479505447,1.3,restart_service,0
653,54.65811438485156,0.19260690233408895,ERROR timeout,1,0.9691651953984245,1.3,restart_service,0
654,50.66859510654802,0.162999105544348,ERROR timeout,1,0.8942650878260148,1.3,restart_service,0
655,48.21562036833531,0.16641654995421287,ERROR timeout,1,0.9066412569327298,1.3,restart_service,0
656,48.472155498112166,0.16459603941577508,ERROR timeout,1,0.9001160927745268,1.3,restart_service,0
657,53.136022367428055,0.16208676243162973,ERROR timeout,1,0.8933647725948668,1.3,restart_service,0
658,55.214594232081595,0.17664346165893066,ERROR timeout,1,0.9418866645536058,1.3,restart_service,0
659,55.613366383225475,0.18213535133540845,ERROR timeout,1,0.9540079732289789,1.3,restart_service,0
660,56.30687405436038,0.1651256473027514,ERROR timeout,1,0.9084487597397756,1.3,restart_service,0
661,51.09903497029086,0.14506067728310415,ERROR timeout,1,0.7987853884340339,1.3,restart_service,0
662,52.20738188161526,0.1652596203310273,ERROR timeout,1,0.9079503797451057,1.3,restart_service,0
663,51.10943089489724,0.18042247932570332,ERROR timeout,1,0.95026473410846,1.3,restart_service,0
664,57.3456495517388,0.18001759408148038,ERROR timeout,1,0.9524236166913453,1.3,restart_service,0
665,50.77437560310179,0.1765049456060177,ERROR timeout,1,0.9412732552528124,1.3,restart_service,0
666,56.12615892257516,0.15552566087706943,ERROR timeout,1,0.8708762379049203,1.3,restart_service,0
667,54.11131178095395,0.16189736582086073,ERROR timeout,1,0.898473208259043,1.3,restart_service,0
668,56.16106114217908,0.1768064360146685,ERROR timeout,1,0.9464949065313147,1.3,restart_service,0
669,50.19483176227319,0.17266745849143506,ERROR timeout,1,0.9319810529773269,1.3,restart_service,0
670,53.760914884026334,0.15619928502830996,ERROR timeout,1,0.8738266404570283,1.3,restart_service,0
671,57.92611727588296,0.15594891143159034,ERROR timeout,1,0.8797950280991921,1.3,restart_service,0
672,56.976485776099636,0.16707901692544133,ERROR timeout,1,0.9232179791748568,1.3,restart_service,0
673,54.62174103571925,0.1914143119965064,ERROR timeout,1,0.9718761767174849,1.3,restart_service,0
674,54.75751953044088,0.16935993158017118,ERROR timeout,1,0.9282224133330489,1.3,restart_service,0
675,55.32593415024067,0.16198382592690175,ERROR timeout,1,0.9041686222512956,1.3,restart_service,0
676,54.541756668660504,0.16181434261589325,ERROR timeout,1,0.9031431891216279,1.3,restart_service,0
677,53.7211465763351,0.16602129385815306,ERROR timeout,1,0.9179449015987152,1.3,restart_service,0
678,52.16156923956926,0.1604798336012534,ERROR timeout,1,0.8952502184720329,1.3,restart_service,0
679,57.173208500418326,0.17310618339344241,ERROR timeout,1,0.9429219315772484,1.3,restart_service,0
680,49.77621403899368,0.16198530604754088,ERROR timeout,1,0.8983115780522959,1.3,restart_service,0
681,51.49894265819161,0.17369154718531335,ERROR timeout,1,0.9393238568808067,1.3,restart_service,0
682,47.99342852578694,0.17144881549060284,ERROR timeout,1,0.9292833038294168,1.3,restart_service,0
683,56.17225596408367,0.1670325809549948,ERROR timeout,1,0.9261797970786736,1.3,restart_service,0
684,56.213547039197834,0.19292442953337297,ERROR timeout,1,0.975946633464622,1.3,restart_service,0
685,49.96676763895028,0.1492647111063341,ERROR timeout,1,0.8337070722775516,1.3,restart_service,0
686,47.967715903170834,0.1804263133812802,ERROR timeout,1,0.9520134521181994,1.3,restart_service,0
687,47.909111816563225,0.1903979535717432,ERROR timeout,1,0.9688037182144781,1.3,restart_service,0
688,48.41805367461013,0.17937317910736286,ERROR timeout,1,0.9499670727844239,1.3,restart_service,0
689,51.31613398319852,0.18885455060344938,ERROR timeout,1,0.9686283347058199,1.3,restart_service,0
690,50.46781278894646,0.1768468594827094,ERROR timeout,1,0.9461613970253138,1.3,restart_service,0
691,46.19830231371241,0.18045073258478297,ERROR timeout,1,0.9499031869291596,1.3,restart_service,0
692,45.67021505039686,0.16891918778476725,ERROR timeout,1,0.9173822178211626,1.3,restart_service,0
693,48.464869962975435,0.17330126459448675,ERROR timeout,1,0.934922077488641,1.3,restart_service,0
694,47.20852736747251,0.15665126662691295,ERROR timeout,1,0.867918277753703,1.3,restart_service,0
695,43.17826105840529,0.1771857888854908,ERROR timeout,1,0.9390692453009275,1.3,restart_service,0
696,50.00923072000961,0.17087758776872733,ERROR timeout,1,0.9303708259147869,1.3,restart_service,0
697,44.24776023531855,0.16733668276268857,ERROR timeout,1,0.9095506352187114,1.3,restart_service,0
698,48.48836744656536,0.18329130422796658,ERROR timeout,1,0.9580904269985784,1.3,restart_service,0
699,47.640693803550505,0.15577812900420565,ERROR timeout,1,0.8643811587524216,1.3,restart_service,0
700,46.31826157123362,0.15956347600233603,ERROR timeout,1,0.8808115154212067,1.3,restart_service,0
701,41.68381480605183,0.18011170443044142,ERROR timeout,1,0.9448329589981563,1.3,restart_service,0
702,43.05348305884342,0.17050035081676584,ERROR timeout,1,0.9190096959623923,1.3,restart_service,0
703,39.82193629400296,0.1624761194818519,ERROR timeout,1,0.8795125818770329,1.3,restart_service,0
704,45.16234034950638,0.1884682217020987,ERROR timeout,1,0.9646137771036113,1.3,restart_service,0
705,41.11771407808368,0.16753948523328185,ERROR timeout,1,0.9044567840168396,1.3,restart_service,0
706,42.73131811568297,0.1878045622137047,ERROR timeout,1,0.9615373782111941,1.3,restart_service,0
707,35.460760209643524,0.18579433815538962,ERROR timeout,1,0.9506779491622146,1.3,restart_service,0
708,35.631892025570295,0.16532939847558917,ERROR timeout,1,0.8825801941785864,1.3,restart_service,0
709,35.93403985745007,0.1647106516988156,ERROR timeout,1,0.8806574161271779,1.3,restart_service,0
710,33.95513193824512,0.16494783680310285,ERROR timeout,1,0.8775674215667008,1.3,restart_service,0
711,35.554898579006675,0.1689655545937605,ERROR timeout,1,0.8998229627168447,1.3,restart_service,0
712,38.41968970182944,0.18094300681159428,ERROR timeout,1,0.9434828646978334,1.3,restart_service,0
713,36.648560403334166,0.16138373744913548,ERROR timeout,1,0.8661477523329542,1.3,restart_service,0
714,38.32288189031269,0.1587997491097333,ERROR timeout,1,0.8564072034555775,1.3,restart_service,0
715,31.672522647570617,0.17209756392975695,ERROR timeout,1,0.9063747510591331,1.3,restart_service,0
716,38.87897565057034,0.19208947750402874,ERROR timeout,1,0.9662967209100638,1.3,restart_service,0
717,29.59509049637703,0.15135008336417677,ERROR timeout,1,0.7789225641320713,1.3,restart_service,0
718,35.482509439274146,0.14740536397407608,ERROR timeout,1,0.7695931966215932,1.3,restart_service,0
719,31.96314561945676,0.15171780523801345,ERROR timeout,1,0.7940594695679194,1.3,restart_service,0
720,32.23707376764038,0.1676876607433571,ERROR timeout,1,0.8925499051333983,1.3,restart_service,0
721,35.49367137669225,0.1810893856530566,ERROR timeout,1,0.9432535190448573,1.3,restart_service,0
722,26.992569657600278,0.18111921758026667,ERROR timeout,1,0.9348220923059334,1.3,restart_service,0
723,31.487278196680634,0.17610658773882326,ERROR timeout,1,0.9247402243078894,1.3,restart_service,0
724,34.11473351006501,0.1520304951284508,ERROR timeout,1,0.8051031594337895,1.3,restart_service,0
725,28.507897930542217,0.1704534901402,ERROR timeout,1,0.9009254672577329,1.3,restart_service,0
726,34.146505961568124,0.1801906091593725,ERROR timeout,1,0.9407694292812687,1.3,restart_service,0
727,25.25205046258987,0.1730398012834422,ERROR timeout,1,0.9079411368972359,1.3,restart_service,0
728,29.438226486055978,0.16422479167113382,ERROR timeout,1,0.8747067674078323,1.3,restart_service,0
729,26.192143983590984,0.16453119851431688,ERROR timeout,1,0.8722724766315301,1.3,restart_service,0
730,25.90731592479123,0.16169817410581808,ERROR timeout,1,0.8577731428812816,1.3,restart_service,0
731,30.654266629169,0.16665859735359775,ERROR timeout,1,0.8918355250904842,1.3,restart_service,0
732,30.160691663440748,0.17257812468663594,ERROR timeout,1,0.9163071744519279,1.3,restart_service,0
733,30.162199969916387,0.1618202042738691,ERROR timeout,1,0.8679560095667499,1.3,restart_service,0
734,26.183971489289526,0.15249428628121306,ERROR timeout,1,0.802351041265597,1.3,restart_service,0
735,24.74738238859682,0.17113105898633843,ERROR timeout,1,0.9092605127705045,1.3,restart_service,0
736,29.773089476224442,0.17746649927775526,ERROR timeout,1,0.9350112331193837,1.3,restart_service,0
737,29.27063317441444,0.15526164221789285,ERROR timeout,1,0.8314091648440464,1.3,restart_service,0
738,27.258436380703564,0.1630352777100429,ERROR timeout,1,0.8773291804379207,1.3,restart_service,0
739,26.667331425542265,0.16875942916465325,ERROR timeout,1,0.9047653544255072,1.3,restart_service,0
740,24.629925702016997,0.16705624592731044,ERROR timeout,1,0.8970146850580284,1.3,restart_service,0
741,23.92994008067978,0.1721492271570356,ERROR timeout,1,0.9183306787334807,1.3,restart_service,0
742,23.20041699702837,0.1633139060469253,ERROR timeout,1,0.8805594654253018,1.3,restart_service,0
743,23.235890814082893,0.18907229314401242,ERROR timeout,1,0.9632658528160045,1.3,restart_service,0
744,23.330626876249678,0.16452858166119969,ERROR timeout,1,0.8885596209165469,1.3,restart_service,0
745,20.338798647151645,0.1509026897685984,ERROR timeout,1,0.8051103756323591,1.3,restart_service,0
746,29.79302733555147,0.16502796516380172,ERROR timeout,1,0.8967176574933295,1.3,restart_service,0
747,22.852303604019685,0.15332382757054555,ERROR timeout,1,0.8302115755829254,1.3,restart_service,0
748,22.82735678621446,0.16554949785252346,ERROR timeout,1,0.9011912720660205,1.3,restart_service,0
749,21.884935720236346,0.16650022312716178,ERROR timeout,1,0.9065147088297624,1.3,restart_service,0
750,28.530798778092556,0.1841323526462523,ERROR timeout,1,0.9585718626778121,1.3,restart_service,0
751,30.08439639272799,0.16197600011681967,ERROR timeout,1,0.886130580511584,1.3,restart_service,0
752,28.022446365825974,0.17323817718133908,ERROR timeout,1,0.9319055775844223,1.3,restart_service,0
753,21.65715632459527,0.17779695841264737,ERROR timeout,1,0.9458553087785619,1.3,restart_service,0
754,25.291565363838743,0.17202225967691162,ERROR timeout,1,0.9290537535916318,1.3,restart_service,0
755,27.13811903658523,0.18538054576636492,ERROR timeout,1,0.9619800960901278,1.3,restart_service,0
756,22.872946044706342,0.17286576858484154,ERROR timeout,1,0.9327124098697578,1.3,restart_service,0
757,29.359054481353237,0.16356233555193853,ERROR timeout,1,0.8958416169856788,1.3,restart_service,0
758,23.65018925102704,0.18195878716201333,ERROR timeout,1,0.9566105300598532,1.3,restart_service,0
759,23.65023858377138,0.16504825102265602,ERROR timeout,1,0.9054935466454637,1.3,restart_service,0
760,30.16560663135442,0.16862547078225282,ERROR timeout,1,0.917808865834759,1.3,restart_service,0
761,27.37771797875807,0.16406702510594162,ERROR timeout,1,0.9008762587255914,1.3,restart_service,0
762,25.676525342200296,0.1750849811449031,ERROR timeout,1,0.941165098842961,1.3,restart_service,0
763,24.160617396323815,0.16339644346706436,ERROR timeout,1,0.900797188239972,1.3,restart_service,0
764,28.593040711320043,0.15387138763336275,ERROR timeout,1,0.8469989194260185,1.3,restart_service,0
765,33.23446087149748,0.17622947267595693,ERROR timeout,1,0.9425967744692942,1.3,restart_service,0
766,25.647410410158084,0.17702263734888962,ERROR timeout,1,0.9478863458518567,1.3,restart_service,0
767,31.58480481688473,0.16178473061294332,ERROR timeout,1,0.8902030004952424,1.3,restart_service,0
768,26.6711893594329,0.19419893013037862,ERROR timeout,1,0.9772704561860295,1.3,restart_service,0
769,35.3678644327373,0.19577412369653774,ERROR timeout,1,0.9772021951248762,1.3,restart_service,0
770,31.886694686676925,0.16792538569742835,ERROR timeout,1,0.9163197741071046,1.3,restart_service,0
771,28.174655793686952,0.1629968901933998,ERROR timeout,1,0.8988425726567192,1.3,restart_service,0
772,31.32677658929433,0.1618667791212956,ERROR timeout,1,0.8912423745794106,1.3,restart_service,0
773,28.01078665942424,0.16606615005895084,ERROR timeout,1,0.9131818478894633,1.3,restart_service,0
774,30.513341383780023,0.17997062212261292,ERROR timeout,1,0.953926522552289,1.3,restart_service,0
775,38.41362295029427,0.17120263174905098,ERROR timeout,1,0.924370634228978,1.3,restart_service,0
776,31.95292834075817,0.15907238883122754,ERROR timeout,1,0.876974103273004,1.3,restart_service,0
777,32.67633462594576,0.17468341960343092,ERROR timeout,1,0.9397704548516205,1.3,restart_service,0
778,40.49929763743314,0.16412433146703762,ERROR timeout,1,0.8932843122770755,1.3,restart_service,0
779,38.05639881465638,0.17900910367952183,ERROR timeout,1,0.9481425820618559,1.3,restart_service,0
780,34.89457731580327,0.16816044252874132,ERROR timeout,1,0.9163216092494796,1.3,restart_service,0
781,33.077520409176955,0.15316931050094798,ERROR timeout,1,0.8399391581130079,1.3,restart_service,0
782,35.41178606349392,0.15988281344123312,ERROR timeout,1,0.8781362523935814,1.3,restart_service,0
783,38.48730934298922,0.16798181399516748,ERROR timeout,1,0.9129319651635666,1.3,restart_service,0
784,40.1079783552973,0.1920143280961077,ERROR timeout,1,0.9721096950488266,1.3,restart_service,0
785,37.106409859557196,0.15535116657412776,ERROR timeout,1,0.8483978804987272,1.3,restart_service,0
786,44.369626229951805,0.17614318546462557,ERROR timeout,1,0.9364304209817663,1.3,restart_service,0
787,36.284904702167445,0.16627072798263579,ERROR timeout,1,0.9080455498631408,1.3,restart_service,0
788,40.060953359379,0.17001101900945279,ERROR timeout,1,0.9193304133959663,1.3,restart_service,0
789,40.25146209286903,0.17349954766157388,ERROR timeout,1,0.9314545023487547,1.3,restart_service,0
790,46.65004823495137,0.1711514648216115,ERROR timeout,1,0.9172915516496327,1.3,restart_service,0
791,47.08000130928466,0.14407081402088917,ERROR timeout,1,0.7343145005450123,1.3,restart_service,0
792,41.26175500575807,0.17367172705372927,ERROR timeout,1,0.9317107595737637,1.3,restart_service,0
793,45.03907389877904,0.17790668890005912,ERROR timeout,1,0.9418677142850836,1.3,restart_service,0
794,43.668870243192565,0.17257584441002277,ERROR timeout,1,0.9260311778105835,1.3,restart_service,0
795,46.66756984627649,0.16239980539949542,ERROR timeout,1,0.8775117338846128,1.3,restart_service,0
796,49.05057872552349,0.18731964740237178,ERROR timeout,1,0.9619037350980676,1.3,restart_service,0
797,43.68816859326162,0.1651640683042639,ERROR timeout,1,0.8953722080036708,1.3,restart_service,0
798,49.14338355682558,0.17210437281564447,ERROR timeout,1,0.9202355936662088,1.3,restart_service,0
799,51.47227200650501,0.17393748472802406,ERROR timeout,1,0.9253789116285361,1.3,restart_service,0
800,50.688137917715544,0.15958224168368895,ERROR timeout,1,0.8566781246975746,1.3,restart_service,0
801,47.20917523061831,0.17176714166765406,ERROR timeout,1,0.9214377463058294,1.3,restart_service,0
802,52.96318818302064,0.16247046029012574,ERROR timeout,1,0.8728214332914505,1.3,restart_service,0
803,54.61072466113718,0.1537000843899442,ERROR timeout,1,0.8125071001090378,1.3,restart_service,0
804,46.80976474278079,0.15985963111160975,ERROR timeout,1,0.8661633912050666,1.3,restart_service,0
805,45.985919042636105,0.16690956032959392,ERROR timeout,1,0.904223118005487,1.3,restart_service,0
806,48.29180326167406,0.20259449763867607,ERROR timeout,1,0.9835482972013447,1.3,restart_service,0
807,52.41405840385643,0.16342712062748901,ERROR timeout,1,0.882192377755907,1.3,restart_service,0
808,53.75987535716672,0.16803311637783053,ERROR timeout,1,0.9049500653131688,1.3,restart_service,0
809,54.46033928302389,0.18326831046029302,ERROR timeout,1,0.954932423319719,1.3,restart_service,0
810,50.413167344148846,0.16341859122005065,ERROR timeout,1,0.8850657064225892,1.3,restart_service,0
811,51.86409803985795,0.17772381540413487,ERROR timeout,1,0.9420692897869221,1.3,restart_service,0
812,56.03972083876403,0.1748676532627913,ERROR timeout,1,0.9321291584902298,1.3,restart_service,0
813,57.79873304727833,0.1621202077801436,ERROR timeout,1,0.8753810072025852,1.3,restart_service,0
814,49.965535505242904,0.16358890710832139,ERROR timeout,1,0.8883417022770029,1.3,restart_service,0
815,50.046884859755984,0.17312056953257332,ERROR timeout,1,0.9295999436732579,1.3,restart_service,0
816,50.49106395093609,0.17295149542575158,ERROR timeout,1,0.929089836737685,1.3,restart_service,0
817,51.65732026991072,0.1826859266269297,ERROR timeout,1,0.9562860330672212,1.3,restart_service,0
818,49.603891705598805,0.1907131122429264,ERROR timeout,1,0.971102127849163,1.3,restart_service,0
819,52.73497104650522,0.1739368560410681,ERROR timeout,1,0.9320999624727578,1.3,restart_service,0
820,53.75864477953636,0.16796080851646175,ERROR timeout,1,0.909333263012218,1.3,restart_service,0
821,51.17059411584658,0.18012191941088979,ERROR timeout,1,0.9507363331970502,1.3,restart_service,0
822,50.487914914351954,0.16625260559140057,ERROR timeout,1,0.9027605628137958,1.3,restart_service,0
823,50.999281478543416,0.18200577152022868,ERROR timeout,1,0.9555093190204684,1.3,restart_service,0
824,50.12194434394483,0.16607181115279437,ERROR timeout,1,0.9023461733215955,1.3,restart_service,0
825,54.403795429041615,0.1990353238285487,ERROR timeout,1,0.9815691426535565,1.3,restart_service,0
826,59.68357513859536,0.18148448052405464,ERROR timeout,1,0.9542710987282856,1.3,restart_service,0
827,54.6957238539195,0.169495527616807,ERROR timeout,1,0.9173655260827551,1.3,restart_service,0
828,55.45107862649916,0.14878693193961928,ERROR timeout,1,0.7881195903264286,1.3,restart_service,0
829,57.091543039268416,0.15332404482986237,ERROR timeout,1,0.8292009744564961,1.3,restart_service,0
830,57.43568120526131,0.18318357312208236,ERROR timeout,1,0.9606340400355856,1.3,restart_service,0
831,57.28989859966942,0.17277555448537535,ERROR timeout,1,0.9334704469383756,1.3,restart_service,0
832,55.103161706126706,0.17270839911131158,ERROR timeout,1,0.9332001035547454,1.3,restart_service,0
833,51.26685060034759,0.1600085510731153,ERROR timeout,1,0.8752272234244056,1.3,restart_service,0
834,55.05012671901788,0.1632832988733154,ERROR timeout,1,0.8954346731067127,1.3,restart_service,0
835,54.628743219171284,0.18755784756700117,ERROR timeout,1,0.9694119152757364,1.3,restart_service,0
836,49.108494468825675,0.17587159592092005,ERROR timeout,1,0.9426640688251849,1.3,restart_service,0
837,58.12072797652775,0.16980223118079937,ERROR timeout,1,0.9258319044664087,1.3,restart_service,0
838,53.59359216380477,0.1566862964921995,ERROR timeout,1,0.8583396146939671,1.3,restart_service,0
839,55.74260772312385,0.17793288524114798,ERROR timeout,1,0.951204066871323,1.3,restart_service,0
840,49.297807059591186,0.17405140558503604,ERROR timeout,1,0.9381318790815217,1.3,restart_service,0
841,49.64930788631655,0.18068297787263468,ERROR timeout,1,0.9560591733537023,1.3,restart_service,0
842,49.081968621744544,0.16642040146205503,ERROR timeout,1,0.9094285181354522,1.3,restart_service,0
843,47.57682858554576,0.16455557890347391,ERROR timeout,1,0.9000264255432512,1.3,restart_service,0
844,55.06233786555103,0.16743987690156753,ERROR timeout,1,0.9180258231626791,1.3,restart_service,0
845,53.21622611990148,0.16760989285578567,ERROR timeout,1,0.91806204765715,1.3,restart_service,0
846,47.66804060036792,0.17133617221297212,ERROR timeout,1,0.9291815920911211,1.3,restart_service,0
847,44.73649291287701,0.19450491054282232,ERROR timeout,1,0.9782144581749646,1.3,restart_service,0
848,46.44912289418129,0.1843795169450336,ERROR timeout,1,0.9632939656979412,1.3,restart_service,0
849,45.069333171555364,0.18100204737847506,ERROR timeout,1,0.9556343853504929,1.3,restart_service,0
850,45.72605619688043,0.1850560996460758,ERROR timeout,1,0.9642499256438117,1.3,restart_service,0
851,49.72813541560031,0.1754846219082655,ERROR timeout,1,0.9432457066320469,1.3,restart_service,0
852,51.88844151936323,0.177516291866903,ERROR timeout,1,0.9499133107775821,1.3,restart_service,0
853,48.25412993344584,0.17727638871285523,ERROR timeout,1,0.9476173497762879,1.3,restart_service,0
854,49.35106716827719,0.17442424142342042,ERROR timeout,1,0.9399811696410142,1.3,restart_service,0
855,45.10205683565264,0.15521370663873182,ERROR timeout,1,0.8406509272685769,1.3,restart_service,0
856,41.85488410674441,0.1783468651654634,ERROR timeout,1,0.947565026570237,1.3,restart_service,0
857,47.851683799124395,0.16796621063000397,ERROR timeout,1,0.9160060902632363,1.3,restart_service,0
858,45.39090384518022,0.17577436805676525,ERROR timeout,1,0.9422258219684185,1.3,restart_service,0
859,40.67977519781356,0.1766400680635379,ERROR timeout,1,0.9420308184654693,1.3,restart_service,0
860,40.75909945153024,0.16921672952903846,ERROR timeout,1,0.9154538553829311,1.3,restart_service,0
861,44.336476948644645,0.15418325813818554,ERROR timeout,1,0.8316766780239944,1.3,restart_service,0
862,39.89934210311142,0.16836377781207995,ERROR timeout,1,0.91132335840681,1.3,restart_service,0
863,39.44059401535214,0.1666315632233141,ERROR timeout,1,0.9029517604139881,1.3,restart_service,0
864,43.69562451018896,0.15826087509301795,ERROR timeout,1,0.8602732708849152,1.3,restart_service,0
865,42.33193145290417,0.16706256700284552,ERROR timeout,1,0.9079968028480626,1.3,restart_service,0
866,41.91598724510024,0.1658902613253859,ERROR timeout,1,0.902118965341736,1.3,restart_service,0
867,40.26686885088221,0.1815863458872525,ERROR timeout,1,0.9556292839096111,1.3,restart_service,0
868,32.791403622024625,0.1701348790116702,ERROR timeout,1,0.913159264100898,1.3,restart_service,0
869,41.45190883217733,0.17328236740456787,ERROR timeout,1,0.9323788026430782,1.3,restart_service,0
870,36.144284988917626,0.16126270940529755,ERROR timeout,1,0.8700164372031873,1.3,restart_service,0
871,39.10929068328987,0.1617569470542432,ERROR timeout,1,0.8768565308213883,1.3,restart_service,0
872,31.614319228802813,0.1842106001389886,ERROR timeout,1,0.9581857916703833,1.3,restart_service,0
873,32.14681833468184,0.17278648796259102,ERROR timeout,1,0.9243651492544437,1.3,restart_service,0
