t,cpu,err,log,y,p,trust,action,drift
588,27.112452579023522,0.15999123461582748,ERROR timeout,1,0.8522320575811085,1.3,restart_service,0
589,20.481156903181095,0.1703551656460585,ERROR timeout,1,0.8903012460410088,1.3,restart_service,0
590,21.90655895437577,0.1642558064916066,ERROR timeout,1,0.8685538554336728,1.3,restart_service,0
591,29.35404834569823,0.15033264302702606,ERROR timeout,1,0.8077371962753411,1.3,restart_service,0
592,22.440618754918425,0.17331516824947396,ERROR timeout,1,0.9091420452586021,1.3,restart_service,0
593,29.19391959500002,0.15791836943463064,ERROR timeout,1,0.8533175394343426,1.3,restart_service,0
594,25.606280435673206,0.18181452118700833,ERROR timeout,1,0.9372999352222616,1.3,restart_service,0
595,21.854880927733944,0.17077008521195775,ERROR timeout,1,0.9029685911615349,1.3,restart_service,0
596,21.630653942015797,0.17452024508703756,ERROR timeout,1,0.9165103264253481,1.3,restart_service,0
597,25.408827035937808,0.16324516172214315,ERROR timeout,1,0.8784659137103833,1.3,restart_service,0
598,30.41672870045028,0.15628406499352226,ERROR timeout,1,0.8507147614197403,1.3,restart_service,0
599,26.665223969722188,0.18392276201223026,ERROR timeout,1,0.9454653389460869,1.3,restart_service,0
600,28.884721206692475,0.1609381484785639,ERROR timeout,1,0.8732755852001632,1.3,restart_service,0
601,27.645741891610403,0.16981668467925243,ERROR timeout,1,0.9085212516381117,1.3,restart_service,0
602,30.33586298342394,0.16872117394233946,ERROR timeout,1,0.9062737117882051,1.3,restart_service,0
603,27.84950548993411,0.16604745781263128,ERROR timeout,1,0.8960693556515704,1.3,restart_service,0
604,25.913406667438156,0.17231435555107413,ERROR timeout,1,0.917777883743093,1.3,restart_service,0
605,26.912596368861475,0.15646345140029677,ERROR timeout,1,0.8546488217854652,1.3,restart_service,0
606,32.03411773466974,0.17908324601943612,ERROR timeout,1,0.9385459939639135,1.3,restart_service,0
607,30.549870560436034,0.16930694472923385,ERROR timeout,1,0.9105667149076698,1.3,restart_service,0
608,27.45472218486328,0.18089555215056854,ERROR timeout,1,0.9425457366520269,1.3,restart_service,0
609,24.889510990614497,0.16956778382865892,ERROR timeout,1,0.9112219998354507,1.3,restart_service,0
610,29.11414994796945,0.18641675540845698,ERROR timeout,1,0.9541966191565416,1.3,restart_service,0
611,30.256514920515343,0.1423743659100853,ERROR timeout,1,0.7710654550027601,1.3,restart_service,0
612,27.952667340143904,0.1606722265967141,ERROR timeout,1,0.8794982533106463,1.3,restart_service,0
613,35.226042611971096,0.17075384322961654,ERROR timeout,1,0.917395221884376,1.3,restart_service,0
614,35.162032120677836,0.16110323004959212,ERROR timeout,1,0.8815068410369065,1.3,restart_service,0
615,31.93717227639888,0.1785065242313027,ERROR timeout,1,0.9393365417200998,1.3,restart_service,0
616,37.66943385334198,0.16885651901504417,ERROR timeout,1,0.9111083458635943,1.3,restart_service,0
617,31.99920752040329,0.1590223080338002,ERROR timeout,1,0.872941183390983,1.3,restart_service,0
618,37.571857370108404,0.16383063881950066,ERROR timeout,1,0.8929623615817973,1.3,restart_service,0
619,29.603953812002842,0.17590290797138375,ERROR timeout,1,0.9338653413730941,1.3,restart_service,0
620,36.76120407718194,0.1665954662904041,ERROR timeout,1,0.9037737135206122,1.3,restart_service,0
621,34.36353582161371,0.16401198887580393,ERROR timeout,1,0.8946392147035553,1.3,restart_service,0
622,37.58838679986126,0.17667034508440818,ERROR timeout,1,0.9349122733001038,1.3,restart_service,0
623,39.449121635929885,0.18628336331838827,ERROR timeout,1,0.955336013267237,1.3,restart_service,0
624,37.26007730249448,0.18204300371300242,ERROR timeout,1,0.9472188871184513,1.3,restart_service,0
625,33.80551655748235,0.17277502600381892,ERROR timeout,1,0.9244822994775956,1.3,restart_service,0
626,33.96920434375916,0.1667651291379272,ERROR timeout,1,0.90474507649781,1.3,restart_service,0
627,43.1615499665058,0.16050855199291672,ERROR timeout,1,0.876039829186125,1.3,restart_service,0
628,38.18093998305234,0.1750317255536441,ERROR timeout,1,0.9302516825891226,1.3,restart_service,0
629,45.01003803897303,0.15568735932775754,ERROR timeout,1,0.8513391164251041,1.3,restart_service,0
630,36.74415879578252,0.16182435284216934,ERROR timeout,1,0.8845804440000677,1.3,restart_service,0
631,41.93963560642752,0.18352718980710817,ERROR timeout,1,0.950064641824426,1.3,restart_service,0
632,45.520044979810876,0.17570438961524817,ERROR timeout,1,0.9307308249027242,1.3,restart_service,0
633,47.60574698889381,0.17179773048252397,ERROR timeout,1,0.918696669010191,1.3,restart_service,0
634,47.7081366245168,0.17254833738272748,ERROR timeout,1,0.9211806407564362,1.3,restart_service,0
635,47.862707464760085,0.15070701367220202,ERROR timeout,1,0.8213562061663855,1.3,restart_service,0
636,40.487196441124155,0.16493546821636043,ERROR timeout,1,0.8964521329533597,1.3,restart_service,0
637,49.17242275489527,0.17448056341534351,ERROR timeout,1,0.9277291413792479,1.3,restart_service,0
638,50.09856313493871,0.1748699287771583,ERROR timeout,1,0.9288688006803549,1.3,restart_service,0
639,50.683390787295366,0.1683138368255552,ERROR timeout,1,0.9079476309729261,1.3,restart_service,0
640,47.403985673297036,0.18781276609058697,ERROR timeout,1,0.9584094721185121,1.3,restart_service,0
641,52.16753386772412,0.17722968882852266,ERROR timeout,1,0.9355014539268798,1.3,restart_service,0
642,45.20165837172278,0.1737880817893763,ERROR timeout,1,0.9263620292289411,1.3,restart_service,0
643,45.892377363039195,0.14049341905123258,ERROR timeout,1,0.7490198894937343,1.3,restart_service,0
644,50.03401435348616,0.1618073789266412,ERROR timeout,1,0.8835029804783358,1.3,restart_service,0
645,47.87899800707537,0.18737346453794765,ERROR timeout,1,0.9585287829513399,1.3,restart_service,0
646,51.368061674727684,0.16851354751000505,ERROR timeout,1,0.9107049386660134,1.3,restart_service,0
647,53.23536458382736,0.15727846738630863,ERROR timeout,1,0.8631347353677726,1.3,restart_service,0
648,46.75363381191601,0.159949871900804,ERROR timeout,1,0.8761390127157804,1.3,restart_service,0
649,55.569675137163955,0.1715764271992343,ERROR timeout,1,0.9234294807295067,1.3,restart_service,0
650,51.73973651334285,0.18183639027644377,ERROR timeout,1,0.9495057923230772,1.3,restart_service,0
651,54.55534819902065,0.18610686386850392,ERROR timeout,1,0.9581296984010975,1.3,restart_service,0
652,51.92930215333756,0.17222337669258703,ERROR timeout,1,0.9251256799075398,1.3,restart_service,0
653,54.808851169775394,0.15079838371969306,ERROR timeout,1,0.830739879449305,1.3,restart_service,0
654,55.01435866877412,0.16762689909094067,ERROR timeout,1,0.9128267704056666,1.3,restart_service,0
655,50.55373957511338,0.1717959648272986,ERROR timeout,1,0.9252350597228348,1.3,restart_service,0
656,54.81789489046048,0.18370902543492912,ERROR timeout,1,0.9555330527609317,1.3,restart_service,0
657,50.09396245470877,0.16405409532699522,ERROR timeout,1,0.8979311625733911,1.3,restart_service,0
658,48.96093013601017,0.1780039215513643,ERROR timeout,1,0.9419817564305708,1.3,restart_service,0
659,49.76329247486758,0.15528011691462307,ERROR timeout,1,0.8569299129571502,1.3,restart_service,0
660,50.54872108790634,0.1618646686735775,ERROR timeout,1,0.8903712866608137,1.3,restart_service,0
661,57.65053800739912,0.18149776005506998,ERROR timeout,1,0.9537013715476571,1.3,restart_service,0
662,50.40719927636939,0.17241280137878265,ERROR timeout,1,0.928702874949953,1.3,restart_service,0
663,52.913559386492544,0.16195567306622233,ERROR timeout,1,0.8934525577442789,1.3,restart_service,0
664,58.81054983136653,0.18206850371040456,ERROR timeout,1,0.9561078642268911,1.3,restart_service,0
665,56.023919997605404,0.18780838228985344,ERROR timeout,1,0.9648890163474799,1.3,restart_service,0
666,57.35341277458162,0.17385681713918144,ERROR timeout,1,0.9373282933846036,1.3,restart_service,0
667,55.40675314212956,0.17187898968274465,ERROR timeout,1,0.9311030915717239,1.3,restart_service,0
668,50.346105570878734,0.18366470493131784,ERROR timeout,1,0.9561389807799934,1.3,restart_service,0
669,55.62900258095373,0.16876492787183708,ERROR timeout,1,0.9221732530159116,1.3,restart_service,0
670,54.49223161879265,0.1846190971878391,ERROR timeout,1,0.9598634708582956,1.3,restart_service,0
671,57.63520652163243,0.15986667711683536,ERROR timeout,1,0.8913167963227985,1.3,restart_service,0
672,58.90065273528893,0.17037341740754983,ERROR timeout,1,0.9310915683153915,1.3,restart_service,0
673,59.308424253428456,0.15382730438370512,ERROR timeout,1,0.8671714187550768,1.3,restart_service,0
674,50.93634935885226,0.17262244194769982,ERROR timeout,1,0.9325179977821726,1.3,restart_service,0
675,52.16006659526284,0.14845904196323517,ERROR timeout,1,0.8263473229405967,1.3,restart_service,0
676,52.99831832640694,0.16269184032557998,ERROR timeout,1,0.9024602249820374,1.3,restart_service,0
677,52.96289444803773,0.19428411352868652,ERROR timeout,1,0.9747819394378833,1.3,restart_service,0
678,57.8181600043972,0.17120562001055561,ERROR timeout,1,0.9361426702026647,1.3,restart_service,0
679,57.823359344255934,0.15834262208225727,ERROR timeout,1,0.8919877533535083,1.3,restart_service,0
680,48.61463305338542,0.1722376685844026,ERROR timeout,1,0.9308765427996728,1.3,restart_service,0
681,49.33249239305041,0.17970649314896284,ERROR timeout,1,0.9503172620893887,1.3,restart_service,0
682,55.76018797207476,0.17431066415527724,ERROR timeout,1,0.9434940045311759,1.3,restart_service,0
683,49.69613643662077,0.1583607494021105,ERROR timeout,1,0.8798724469067445,1.3,restart_service,0
684,54.9827477197908,0.17998669021468378,ERROR timeout,1,0.9557084018656091,1.3,restart_service,0
685,52.70139879362665,0.16401003713495543,ERROR timeout,1,0.9093778260873627,1.3,restart_service,0
686,52.815457622199816,0.17689332873242744,ERROR timeout,1,0.9478169873409531,1.3,restart_service,0
687,54.75161614456101,0.17360290588525298,ERROR timeout,1,0.9419690277782347,1.3,restart_service,0
688,49.61096753859566,0.17215009307876464,ERROR timeout,1,0.9325175255203889,1.3,restart_service,0
689,52.14585714130879,0.15845408812340442,ERROR timeout,1,0.8861298511353269,1.3,restart_service,0
690,51.923265251250065,0.1826448149475609,ERROR timeout,1,0.9592592011528511,1.3,restart_service,0
691,52.89932619807435,0.16572939801810357,ERROR timeout,1,0.9171844829692436,1.3,restart_service,0
692,44.377899754169455,0.1671003123736347,ERROR timeout,1,0.9087381063348201,1.3,restart_service,0
693,45.57340565360167,0.15807405900714916,ERROR timeout,1,0.8710674330662153,1.3,restart_service,0
694,46.855152346765635,0.16687127770537935,ERROR timeout,1,0.9124264748208046,1.3,restart_service,0
695,46.87997850577691,0.19038695277984152,ERROR timeout,1,0.9685076181184311,1.3,restart_service,0
696,48.33290730358671,0.1493727460739366,ERROR timeout,1,0.8275360544543487,1.3,restart_service,0
697,47.53552749863539,0.15455103397368047,ERROR timeout,1,0.857640897968505,1.3,restart_service,0
698,49.666965609486624,0.17257252545239815,ERROR timeout,1,0.9357500977472228,1.3,restart_service,0
699,41.6249479798051,0.1751192640489194,ERROR timeout,1,0.9320084599448298,1.3,restart_service,0
700,41.20797757364365,0.16956809890148106,ERROR timeout,1,0.913051103857792,1.3,restart_service,0
701,38.638943807923354,0.1643360926278148,ERROR timeout,1,0.8861869662509809,1.3,restart_service,0
702,39.113744902426504,0.17685115190435413,ERROR timeout,1,0.9336878532560012,1.3,restart_service,0
703,43.71057581047501,0.1511662912286023,ERROR timeout,1,0.8255827909260607,1.3,restart_service,0
704,37.59752995235639,0.1724251131771369,ERROR timeout,1,0.9175192916493587,1.3,restart_service,0
705,44.19431714053741,0.1606583921937364,ERROR timeout,1,0.8817731291348379,1.3,restart_service,0
706,38.65405362957364,0.20293063513193474,ERROR timeout,1,0.9793089482427139,1.3,restart_service,0
707,35.81501856091062,0.16493332180646342,ERROR timeout,1,0.882462673413046,1.3,restart_service,0
708,35.60524130000368,0.16518812374600422,ERROR timeout,1,0.8835308336837683,1.3,restart_service,0
709,36.046699142968784,0.16159900433667335,ERROR timeout,1,0.8666154052830499,1.3,restart_service,0
710,37.241222026103706,0.16123538407383695,ERROR timeout,1,0.8680559818337079,1.3,restart_service,0
711,38.42031842489555,0.16603685697716325,ERROR timeout,1,0.8944882699770009,1.3,restart_service,0
712,32.90211743449396,0.16978487876146192,ERROR timeout,1,0.8999725244212186,1.3,restart_service,0
713,35.22135210951948,0.16203323548439774,ERROR timeout,1,0.8681900058523213,1.3,restart_service,0
714,36.09538471857374,0.1674150856124717,ERROR timeout,1,0.8966828782434737,1.3,restart_service,0
715,31.251382844961263,0.16520107739327589,ERROR timeout,1,0.8764339802105494,1.3,restart_service,0
716,39.280870554818634,0.15278483008552687,ERROR timeout,1,0.8234902718732364,1.3,restart_service,0
717,34.76021846324323,0.18605170374359628,ERROR timeout,1,0.9538692995979887,1.3,restart_service,0
718,37.155261083834496,0.16607532575680525,ERROR timeout,1,0.8936088930930838,1.3,restart_service,0
719,29.347819521944974,0.16633390009250054,ERROR timeout,1,0.8796221775308878,1.3,restart_service,0
720,35.99958288820607,0.1866341918332337,ERROR timeout,1,0.9564704935668468,1.3,restart_service,0
721,30.6248427779859,0.17110202259507554,ERROR timeout,1,0.9043796134847806,1.3,restart_service,0
722,29.25919866667428,0.18695457709476468,ERROR timeout,1,0.9517557381979521,1.3,restart_service,0
723,29.471344313096395,0.16133028822760462,ERROR timeout,1,0.8538837877473069,1.3,restart_service,0
724,30.411109211444874,0.1689221875064798,ERROR timeout,1,0.8961740643489311,1.3,restart_service,0
725,32.95411799733211,0.16305105907724082,ERROR timeout,1,0.8726416610968453,1.3,restart_service,0
726,33.98509066929623,0.1471929499470867,ERROR timeout,1,0.7663288299977894,1.3,restart_service,0
727,30.984193568264313,0.1740527485480828,ERROR timeout,1,0.9196480491290293,1.3,restart_service,0
728,27.20225236510513,0.14883567305772916,ERROR timeout,1,0.7631469143315582,1.3,restart_service,0
729,33.299273988398895,0.16237345648087875,ERROR timeout,1,0.8735332843012895,1.3,restart_service,0
730,32.17811636612402,0.16078022256896146,ERROR timeout,1,0.8635554596395627,1.3,restart_service,0
731,23.580226797194452,0.18043345998532598,ERROR timeout,1,0.9362089314879002,1.3,restart_service,0
732,25.241689214313187,0.16687254770833812,ERROR timeout,1,0.8869004444264609,1.3,restart_service,0
733,28.036345402284827,0.15992824776051545,ERROR timeout,1,0.8545330607045373,1.3,restart_service,0
734,23.631216695333805,0.1825310629117555,ERROR timeout,1,0.9442745841895646,1.3,restart_service,0
735,26.358871728859214,0.1614435019929328,ERROR timeout,1,0.8631466708559554,1.3,restart_service,0
736,21.92228598483999,0.17199238250393115,ERROR timeout,1,0.9108776217874489,1.3,restart_service,0
737,30.016297269696523,0.16758319340358943,ERROR timeout,1,0.9002467134012827,1.3,restart_service,0
738,23.55976714063108,0.17093694718432834,ERROR timeout,1,0.9098433159017519,1.3,restart_service,0
739,24.758091964031074,0.15958784707414134,ERROR timeout,1,0.8556379847926527,1.3,restart_service,0
740,29.374882686219912,0.16409986985249325,ERROR timeout,1,0.8861362434384396,1.3,restart_service,0
741,26.074762471081087,0.1638669005531802,ERROR timeout,1,0.8834761892326307,1.3,restart_service,0
742,25.3443662835528,0.16539158485432245,ERROR timeout,1,0.8917000074582486,1.3,restart_service,0
743,28.816559036000506,0.14689584683356996,ERROR timeout,1,0.7738390049448297,1.3,restart_service,0
744,26.58632098011969,0.17833206446450364,ERROR timeout,1,0.9418621890233382,1.3,restart_service,0
745,28.565897101277418,0.17338494262015103,ERROR timeout,1,0.927755570549561,1.3,restart_service,0
746,25.491784357236767,0.1512019566181917,ERROR timeout,1,0.8102997764849743,1.3,restart_service,0
747,24.17488621469424,0.16260722991405488,ERROR timeout,1,0.8842792769393171,1.3,restart_service,0
748,21.17161708139019,0.16860282037303018,ERROR timeout,1,0.9121507383700048,1.3,restart_service,0
749,27.83451287966964,0.17578799458393107,ERROR timeout,1,0.9379531669561924,1.3,restart_service,0
750,20.51069040013362,0.1844588092340274,ERROR timeout,1,0.9587361775500568,1.3,restart_service,0
751,26.60198071065646,0.1656812283935737,ERROR timeout,1,0.9019567739639364,1.3,restart_service,0
752,27.06143211722082,0.14594910087247537,ERROR timeout,1,0.7768206708462785,1.3,restart_service,0
753,23.50998957982984,0.17897266202794393,ERROR timeout,1,0.9486753551266742,1.3,restart_service,0
754,29.986823185358425,0.16963140060784884,ERROR timeout,1,0.9200430448229049,1.3,restart_service,0
755,25.491951497077892,0.16856343733464582,ERROR timeout,1,0.9171324870266598,1.3,restart_service,0
756,30.371337257189822,0.16957642687155164,ERROR timeout,1,0.9204393142660549,1.3,restart_service,0
757,27.41440192392481,0.17298552584084684,ERROR timeout,1,0.9328674370176318,1.3,restart_service,0
758,30.880613613321984,0.16946642052022978,ERROR timeout,1,0.9203610194155387,1.3,restart_service,0
759,31.478414388177143,0.17434789018628516,ERROR timeout,1,0.9365817972705,1.3,restart_service,0
760,26.2539668021897,0.15974763316052182,ERROR timeout,1,0.8790350885000352,1.3,restart_service,0
761,30.574873697607188,0.16218712628509935,ERROR timeout,1,0.8905402756038279,1.3,restart_service,0
762,28.27931205214007,0.16898664448576758,ERROR timeout,1,0.9209687365471084,1.3,restart_service,0
763,27.047105559474634,0.15532135915078468,ERROR timeout,1,0.8556326160778763,1.3,restart_service,0
764,32.43825114526875,0.15681166801859656,ERROR timeout,1,0.8620256630803016,1.3,restart_service,0
765,28.93241512659412,0.16417384511456928,ERROR timeout,1,0.9032040964697594,1.3,restart_service,0
766,31.41100668457681,0.17583519833060088,ERROR timeout,1,0.9432392509406425,1.3,restart_service,0
767,26.426130514361382,0.15487993179794673,ERROR timeout,1,0.8567521560456722,1.3,restart_service,0
768,30.989925426327765,0.17420034242257856,ERROR timeout,1,0.9394867625603156,1.3,restart_service,0
769,27.915118386443716,0.198942653966913,ERROR timeout,1,0.9824494104689797,1.3,restart_service,0
770,26.750787365573675,0.17450140637339712,ERROR timeout,1,0.9421821785339001,1.3,restart_service,0
771,31.18102821114981,0.17425151995355903,ERROR timeout,1,0.9394378678236167,1.3,restart_service,0
772,29.269615058479513,0.14042443930187176,ERROR timeout,1,0.7392018972358159,1.3,restart_service,0
773,33.698687624107436,0.1583066646023409,ERROR timeout,1,0.8723621610063619,1.3,restart_service,0
774,34.07575689565736,0.15832812536661536,ERROR timeout,1,0.8724523892596706,1.3,restart_service,0
775,34.96588291192328,0.17199214556071923,ERROR timeout,1,0.9317600606869693,1.3,restart_service,0
776,35.097929439850596,0.1498387447069855,ERROR timeout,1,0.8147099368675372,1.3,restart_service,0
777,33.220923771272396,0.16970424951485907,ERROR timeout,1,0.9258122999111567,1.3,restart_service,0
778,39.25721693792215,0.15726111442478102,ERROR timeout,1,0.8601580944179799,1.3,restart_service,0
779,31.368935760516916,0.184935830122604,ERROR timeout,1,0.9655212822725049,1.3,restart_service,0
780,35.7213023161891,0.15840486880664426,ERROR timeout,1,0.8717255580349706,1.3,restart_service,0
781,35.72434748144354,0.19134965464788412,ERROR timeout,1,0.973734034679145,1.3,restart_service,0
782,34.773527311982846,0.17042705071561703,ERROR timeout,1,0.927222997607838,1.3,restart_service,0
783,39.957692112387825,0.17133702003291612,ERROR timeout,1,0.9260741932605646,1.3,restart_service,0
784,39.39237856611956,0.17057919846978237,ERROR timeout,1,0.9238482370762491,1.3,restart_service,0
785,39.94412026652723,0.15971465933100343,ERROR timeout,1,0.87308369257133,1.3,restart_service,0
786,42.091804769341245,0.1816891689086361,ERROR timeout,1,0.9542927390109239,1.3,restart_service,0
787,44.57133673683833,0.17663142063020437,ERROR timeout,1,0.9396146217752053,1.3,restart_service,0
788,44.20166869981119,0.17457829780202488,ERROR timeout,1,0.933569262269755,1.3,restart_service,0
789,38.81078123475363,0.173647282590192,ERROR timeout,1,0.9346626514095275,1.3,restart_service,0
790,40.29546043082462,0.17380863376756547,ERROR timeout,1,0.934033471115934,1.3,restart_service,0
791,43.95735930244849,0.15593673194357588,ERROR timeout,1,0.8426099600822822,1.3,restart_service,0
792,41.40539772234749,0.18514047933562017,ERROR timeout,1,0.9619314171914287,1.3,restart_service,0
793,45.456450897241595,0.1897547549681075,ERROR timeout,1,0.9682800568553778,1.3,restart_service,0
794,45.96369283011987,0.17689475494822,ERROR timeout,1,0.9393972953887635,1.3,restart_service,0
795,43.99634398754813,0.1682264581437543,ERROR timeout,1,0.9099488694458884,1.3,restart_service,0
796,50.31027248688755,0.16809014298216002,ERROR timeout,1,0.9032444732653845,1.3,restart_service,0
797,43.69619487340402,0.1480983649302485,ERROR timeout,1,0.7807423777760747,1.3,restart_service,0
798,45.79164245029117,0.15268611794888678,ERROR timeout,1,0.8163204006435751,1.3,restart_service,0
799,51.088997582500426,0.16106412368238693,ERROR timeout,1,0.8676872769827465,1.3,restart_service,0
800,45.31215209763917,0.17603102766662218,ERROR timeout,1,0.9388389808427188,1.3,restart_service,0
801,49.27451168108878,0.18543123749780138,ERROR timeout,1,0.9603195560965265,1.3,restart_service,0
802,53.90747755634295,0.1611908186634442,ERROR timeout,1,0.866287128720072,1.3,restart_service,0
803,49.76544900225795,0.16673679554342566,ERROR timeout,1,0.9010884201202048,1.3,restart_service,0
804,53.081649471609296,0.1505958444963046,ERROR timeout,1,0.7919640049463479,1.3,restart_service,0
805,52.74114929069139,0.1944127731784614,ERROR timeout,1,0.9751393607025495,1.3,restart_service,0
806,46.9672255732708,0.17115931787234123,ERROR timeout,1,0.9227582011999532,1.3,restart_service,0
807,54.29687088830676,0.17384519917314378,ERROR timeout,1,0.9291891860358775,1.3,restart_service,0
808,52.09323453780763,0.15408869660762048,ERROR timeout,1,0.8248691328938819,1.3,restart_service,0
809,57.10878443434759,0.16338473936272363,ERROR timeout,1,0.8837115075464107,1.3,restart_service,0
810,50.651810664780754,0.17690601485274232,ERROR timeout,1,0.9421787891182595,1.3,restart_service,0
811,51.156725626425086,0.1735974681008637,ERROR timeout,1,0.9318173327794365,1.3,restart_service,0
812,49.793366521608235,0.18200418868342086,ERROR timeout,1,0.9556536668692942,1.3,restart_service,0
813,49.88518812496792,0.1854530199489852,ERROR timeout,1,0.9627951892201888,1.3,restart_service,0
814,50.30777112568098,0.1904442279345363,ERROR timeout,1,0.9711532481399543,1.3,restart_service,0
815,55.18838473638891,0.18693588548837836,ERROR timeout,1,0.9647824362577017,1.3,restart_service,0
816,56.53722282695071,0.17746990148735783,ERROR timeout,1,0.942828667335749,1.3,restart_service,0
817,52.05202186797274,0.17223424857799993,ERROR timeout,1,0.9270928618664012,1.3,restart_service,0
818,58.28650500611009,0.14557237671475332,ERROR timeout,1,0.7519870294443826,1.3,restart_service,0
819,56.111986747215354,0.16933796318624217,ERROR timeout,1,0.9181831708252014,1.3,restart_service,0
820,59.609347315366826,0.1526958596168188,ERROR timeout,1,0.8229338730937419,1.3,restart_service,0
821,55.80244741985899,0.17058309198137322,ERROR timeout,1,0.9255243765873093,1.3,restart_service,0
822,57.510052130057566,0.17788725877640407,ERROR timeout,1,0.9489263472454146,1.3,restart_service,0
823,57.61505801628735,0.16618928244461426,ERROR timeout,1,0.9088525451998554,1.3,restart_service,0
824,57.6123604340485,0.1707471901716059,ERROR timeout,1,0.9280073547377683,1.3,restart_service,0
825,53.63625541212733,0.1549514682626326,ERROR timeout,1,0.8458924000918582,1.3,restart_service,0
826,52.55141963659147,0.1726921005567797,ERROR timeout,1,0.9350427749507241,1.3,restart_service,0
827,54.595548172991755,0.17125473739052016,ERROR timeout,1,0.9309993387932641,1.3,restart_service,0
828,51.75796730784014,0.16580239113574863,ERROR timeout,1,0.9088434741723469,1.3,restart_service,0
829,50.23734660031257,0.1784103573147384,ERROR timeout,1,0.9515645858606482,1.3,restart_service,0
830,52.893621647156365,0.15438192431108386,ERROR timeout,1,0.844818791563203,1.3,restart_service,0
831,55.20787161508687,0.1544241536439923,ERROR timeout,1,0.8485701016091103,1.3,restart_service,0
832,58.60380079739627,0.17199554271302653,ERROR timeout,1,0.9379659044920781,1.3,restart_service,0
833,49.97150663667862,0.18061597311017935,ERROR timeout,1,0.9579035149703861,1.3,restart_service,0
834,56.01306297938355,0.17652925749068063,ERROR timeout,1,0.9502820543833926,1.3,restart_service,0
835,55.89793732312637,0.15687261329797064,ERROR timeout,1,0.8682158543797321,1.3,restart_service,0
836,53.24007100438017,0.1794477924323174,ERROR timeout,1,0.9570373564632124,1.3,restart_service,0
837,54.41285509483978,0.18804774345625044,ERROR timeout,1,0.9729754948749348,1.3,restart_service,0
838,53.041639425300296,0.16013809323972422,ERROR timeout,1,0.8859472491520656,1.3,restart_service,0
839,55.138919520788114,0.16194407864059718,ERROR timeout,1,0.8982400709132166,1.3,restart_service,0
840,55.47714468326203,0.16481376724074137,ERROR timeout,1,0.9127447772719549,1.3,restart_service,0
841,54.53159614356856,0.19071972915984509,ERROR timeout,1,0.9772634408962995,1.3,restart_service,0
842,51.268435460301276,0.1722306205544918,ERROR timeout,1,0.9377074207842915,1.3,restart_service,0
843,55.469075372238635,0.19781731284281043,ERROR timeout,1,0.9846627101235726,1.3,restart_service,0
844,48.038273926621066,0.1746089594303364,ERROR timeout,1,0.9428014463215697,1.3,restart_service,0
845,47.93168561236343,0.1692003305939128,ERROR timeout,1,0.924525607513872,1.3,restart_service,0
846,50.049389775386196,0.15904181754294966,ERROR timeout,1,0.8782509012161096,1.3,restart_service,0
847,50.50962161709767,0.16930692142742906,ERROR timeout,1,0.9276189372486088,1.3,restart_service,0
848,45.799720874100494,0.15800552193418704,ERROR timeout,1,0.8667412720827878,1.3,restart_service,0
849,47.056397362945106,0.1672862585946987,ERROR timeout,1,0.9170074777984448,1.3,restart_service,0
850,48.33215944955163,0.166844700075465,ERROR timeout,1,0.9165787838750932,1.3,restart_service,0
851,43.66864375241747,0.16112210357752077,ERROR timeout,1,0.8829232366172168,1.3,restart_service,0
852,45.647623022523,0.17141593752646225,ERROR timeout,1,0.9319689753999036,1.3,restart_service,0
853,49.405473015893364,0.16704691842829925,ERROR timeout,1,0.9189822284784527,1.3,restart_service,0
854,45.34619258588698,0.1479332476568631,ERROR timeout,1,0.7887104228000081,1.3,restart_service,0
855,40.73447714675134,0.17461375475906207,ERROR timeout,1,0.9388904767072003,1.3,restart_service,0
856,43.01943245006972,0.17860670336564882,ERROR timeout,1,0.9519435547368348,1.3,restart_service,0
857,41.33331235435348,0.18390602560380914,ERROR timeout,1,0.9628262362663942,1.3,restart_service,0
858,46.510388043809996,0.19190020507096134,ERROR timeout,1,0.9775024106652513,1.3,restart_service,0
859,41.25716646262715,0.16358874506276355,ERROR timeout,1,0.8928163382680131,1.3,restart_service,0
860,40.12600379620771,0.1474793044014336,ERROR timeout,1,0.7701568174355875,1.3,restart_service,0
861,38.55075132494535,0.16832242974298828,ERROR timeout,1,0.912887331161079,1.3,restart_service,0
862,37.93749955047029,0.16001058182079522,ERROR timeout,1,0.8673976057735918,1.3,restart_service,0
863,44.45114059596436,0.1715193219637173,ERROR timeout,1,0.9319159039929611,1.3,restart_service,0
864,38.28306026111649,0.16201522983492397,ERROR timeout,1,0.8804092439659477,1.3,restart_service,0
865,39.20035344756898,0.17796061132346364,ERROR timeout,1,0.9479922305772347,1.3,restart_service,0
866,37.697462897251896,0.16869166559575444,ERROR timeout,1,0.9138690703400765,1.3,restart_service,0
867,34.829551596824736,0.19365020335165617,ERROR timeout,1,0.9763352591102655,1.3,restart_service,0
868,38.31781201212649,0.15810720582479143,ERROR timeout,1,0.8550691213397973,1.3,restart_service,0
869,39.96809471052099,0.1674206287794179,ERROR timeout,1,0.910772281248957,1.3,restart_service,0
870,38.684722054473724,0.1605022188896173,ERROR timeout,1,0.8718237113104587,1.3,restart_service,0
871,36.23789046800494,0.17977971965441522,ERROR timeout,1,0.9511601099444017,1.3,restart_service,0
872,40.19068537933942,0.1800224530926093,ERROR timeout,1,0.9542137624064172,1.3,restart_service,0
