t,cpu,err,log,y,p,trust,action,drift
588,20.494372770267265,0.15991821382059263,ERROR timeout,1,0.8271185739759743,1.3,restart_service,0
589,20.516949938647656,0.1664157539909647,ERROR timeout,1,0.8652103735413947,1.3,restart_service,0
590,25.10396217969053,0.15828715795881093,ERROR timeout,1,0.8369557270542992,1.3,restart_service,0
591,29.486080292862347,0.1835884272645108,ERROR timeout,1,0.9387232844777087,1.3,restart_service,0
592,25.751061724817013,0.17942043306232935,ERROR timeout,1,0.9248812576421316,1.3,restart_service,0
593,28.533286688320835,0.18608274034468303,ERROR timeout,1,0.9438425932401809,1.3,restart_service,0
594,21.8073427176832,0.19544889620754188,ERROR timeout,1,0.9571216441334653,1.3,restart_service,0
595,26.53749931363681,0.16355633536872388,ERROR timeout,1,0.8694059495448795,1.3,restart_service,0
596,27.910189338421972,0.16940645558267597,ERROR timeout,1,0.8966782214833282,1.3,restart_service,0
597,29.04627426028275,0.19596270309756025,ERROR timeout,1,0.9626052004735544,1.3,restart_service,0
598,25.720311408508692,0.173811065093864,ERROR timeout,1,0.910277154393807,1.3,restart_service,0
599,27.086966892806824,0.14395893649247876,ERROR timeout,1,0.7579932368507416,1.3,restart_service,0
600,29.97445482071636,0.18255903039213003,ERROR timeout,1,0.9398817072200242,1.3,restart_service,0
601,27.920269997611932,0.18183253314620237,ERROR timeout,1,0.9371042667045385,1.3,restart_service,0
602,23.430071127039373,0.168083010159034,ERROR timeout,1,0.8916084937140983,1.3,restart_service,0
603,22.432136749146878,0.17013259509048168,ERROR timeout,1,0.8999502718534804,1.3,restart_service,0
604,27.915359716878886,0.18532458795303197,ERROR timeout,1,0.9463000546908629,1.3,restart_service,0
605,29.010140605697366,0.15981144188420054,ERROR timeout,1,0.8633874475828356,1.3,restart_service,0
606,26.666567461353647,0.15166295062108012,ERROR timeout,1,0.81859819723564,1.3,restart_service,0
607,31.892591658008843,0.16428850681321033,ERROR timeout,1,0.8878813702652633,1.3,restart_service,0
608,31.183124511391718,0.1682361698491124,ERROR timeout,1,0.903045431659208,1.3,restart_service,0
609,24.978316742357325,0.15897556203552898,ERROR timeout,1,0.8613307504316868,1.3,restart_service,0
610,30.32321343160068,0.16813359891102775,ERROR timeout,1,0.9037560145586011,1.3,restart_service,0
611,31.05384031617571,0.1784017961163357,ERROR timeout,1,0.935133424341607,1.3,restart_service,0
612,28.397049836887938,0.16934110482418513,ERROR timeout,1,0.9078797400807826,1.3,restart_service,0
613,32.729663117167064,0.1706994098811333,ERROR timeout,1,0.9139533057071957,1.3,restart_service,0
614,30.597877690784525,0.18085903155624827,ERROR timeout,1,0.9414535872402149,1.3,restart_service,0
615,30.432335789014207,0.16723326375368505,ERROR timeout,1,0.9016685986135798,1.3,restart_service,0
616,31.381621220883247,0.1751452331210096,ERROR timeout,1,0.9275280952418097,1.3,restart_service,0
617,34.9885583284933,0.1742937334628726,ERROR timeout,1,0.9256976972527553,1.3,restart_service,0
618,35.1058245059302,0.15942649067019177,ERROR timeout,1,0.8707630031217577,1.3,restart_service,0
619,33.438159900490994,0.1675394808773027,ERROR timeout,1,0.904243336936681,1.3,restart_service,0
620,39.83869802620093,0.15064330423120448,ERROR timeout,1,0.8254429587520488,1.3,restart_service,0
621,36.35607986915791,0.16810122489507534,ERROR timeout,1,0.9071825370503388,1.3,restart_service,0
622,33.091913616506055,0.17978294918144647,ERROR timeout,1,0.94073215503839,1.3,restart_service,0
623,32.659241656544445,0.1686351854150874,ERROR timeout,1,0.9087643072712062,1.3,restart_service,0
624,34.85255977337431,0.179719281057223,ERROR timeout,1,0.9407788662928788,1.3,restart_service,0
625,41.9911689759432,0.18147112046454966,ERROR timeout,1,0.944808209093726,1.3,restart_service,0
626,34.713853320399906,0.16841928503213835,ERROR timeout,1,0.9079532252714855,1.3,restart_service,0
627,42.280606892918335,0.1838006646942975,ERROR timeout,1,0.9496286464510715,1.3,restart_service,0
628,43.923669103511976,0.16411591416598764,ERROR timeout,1,0.8917658180996488,1.3,restart_service,0
629,37.46773192718958,0.15837701644728006,ERROR timeout,1,0.8661293217288515,1.3,restart_service,0
630,38.64365523347847,0.175735472464771,ERROR timeout,1,0.9309083218320463,1.3,restart_service,0
631,40.14703916385014,0.16665270966003037,ERROR timeout,1,0.9018078949958065,1.3,restart_service,0
632,40.59545192583796,0.15683430581875016,ERROR timeout,1,0.8586468471814481,1.3,restart_service,0
633,46.219171075578515,0.16545527867832074,ERROR timeout,1,0.8977358639290387,1.3,restart_service,0
634,40.91667875500808,0.17305846571036376,ERROR timeout,1,0.9237462822842583,1.3,restart_service,0
635,41.58360844941904,0.18766858416611898,ERROR timeout,1,0.9574582691362019,1.3,restart_service,0
636,42.92647501461333,0.15058176306292076,ERROR timeout,1,0.8231180925736167,1.3,restart_service,0
637,43.33430498330003,0.17471442126995,ERROR timeout,1,0.9287626798022665,1.3,restart_service,0
638,43.12952431325029,0.15615145769572644,ERROR timeout,1,0.8553329094922836,1.3,restart_service,0
639,49.86657825903623,0.17566648244151087,ERROR timeout,1,0.932077499564686,1.3,restart_service,0
640,43.47576593573291,0.17742426649645188,ERROR timeout,1,0.9362993209631342,1.3,restart_service,0
641,51.30271545255691,0.17263512991492527,ERROR timeout,1,0.9236155525059353,1.3,restart_service,0
642,51.34897202217099,0.16660533733838281,ERROR timeout,1,0.9036187485952075,1.3,restart_service,0
643,48.346962769737296,0.16392896967925874,ERROR timeout,1,0.8930846751220667,1.3,restart_service,0
644,53.098062719143364,0.16530766985011264,ERROR timeout,1,0.9000541260983065,1.3,restart_service,0
645,46.736415116866596,0.1656678391773382,ERROR timeout,1,0.9004001321459054,1.3,restart_service,0
646,47.258428894743886,0.17332957689061446,ERROR timeout,1,0.9266191198149423,1.3,restart_service,0
647,54.27755279897042,0.1700208360623996,ERROR timeout,1,0.9182585929857869,1.3,restart_service,0
648,45.74691793472533,0.1762426212071848,ERROR timeout,1,0.9346166635518923,1.3,restart_service,0
649,48.09343875513969,0.1666056166508067,ERROR timeout,1,0.9049048646849708,1.3,restart_service,0
650,50.15432525125855,0.1642263785696216,ERROR timeout,1,0.8968080370247371,1.3,restart_service,0
651,51.07424620899682,0.17962927089604305,ERROR timeout,1,0.9447641870458993,1.3,restart_service,0
652,51.15752263986625,0.16502590683772989,ERROR timeout,1,0.9008869678331812,1.3,restart_service,0
653,51.382295239278534,0.15860373693794633,ERROR timeout,1,0.8738064974678139,1.3,restart_service,0
654,49.10453300245597,0.1555925119318293,ERROR timeout,1,0.8579186184913503,1.3,restart_service,0
655,53.54683288866908,0.17089816773251526,ERROR timeout,1,0.9242654891408225,1.3,restart_service,0
656,51.236774435646204,0.1625079824735041,ERROR timeout,1,0.8932293095209168,1.3,restart_service,0
657,51.4581692700275,0.17805439376199791,ERROR timeout,1,0.9433047384053129,1.3,restart_service,0
658,55.07632762925689,0.1603764611342944,ERROR timeout,1,0.8877262764864702,1.3,restart_service,0
659,56.0144158409997,0.1675989796837547,ERROR timeout,1,0.9170828809987234,1.3,restart_service,0
660,56.5900925067776,0.15855317710651257,ERROR timeout,1,0.8828620663334895,1.3,restart_service,0
661,54.193025567579404,0.1735728765654501,ERROR timeout,1,0.9352406538705633,1.3,restart_service,0
662,59.522647905301625,0.1617059085739339,ERROR timeout,1,0.9008089874142379,1.3,restart_service,0
663,52.29219218096469,0.19188894807482004,ERROR timeout,1,0.9698760231695119,1.3,restart_service,0
664,57.23702730586301,0.17565410966024805,ERROR timeout,1,0.943115009263832,1.3,restart_service,0
665,54.4349699530277,0.17711550616637467,ERROR timeout,1,0.9450587373965619,1.3,restart_service,0
666,55.40277537262865,0.17152735479148384,ERROR timeout,1,0.9316365073276859,1.3,restart_service,0
667,59.30916160451798,0.16323900103768238,ERROR timeout,1,0.9087710438615981,1.3,restart_service,0
668,55.268732041992315,0.15081030109454494,ERROR timeout,1,0.8467676753186002,1.3,restart_service,0
669,54.510894937322725,0.19215641177129134,ERROR timeout,1,0.9720108148920569,1.3,restart_service,0
670,55.549010027301264,0.17691078899155163,ERROR timeout,1,0.9469980313093738,1.3,restart_service,0
671,56.0681317697839,0.18280099197290425,ERROR timeout,1,0.9590840523273934,1.3,restart_service,0
672,51.62175987538087,0.1750932363331044,ERROR timeout,1,0.9398044637732069,1.3,restart_service,0
673,56.081998726891754,0.16054870932482504,ERROR timeout,1,0.8974453650316934,1.3,restart_service,0
674,59.00730310880397,0.192960357806694,ERROR timeout,1,0.9750953079960634,1.3,restart_service,0
675,58.52891984592523,0.1677809890017061,ERROR timeout,1,0.9266620551123739,1.3,restart_service,0
676,56.75398825328338,0.18611071584538194,ERROR timeout,1,0.9655516354939132,1.3,restart_service,0
677,50.29030247367452,0.17764579335730535,ERROR timeout,1,0.9452948806912324,1.3,restart_service,0
678,55.511960341387734,0.16072147541341805,ERROR timeout,1,0.8985213309017319,1.3,restart_service,0
679,57.82665981463852,0.15714461338661934,ERROR timeout,1,0.8879540528708021,1.3,restart_service,0
680,51.68289212128643,0.1746769279331749,ERROR timeout,1,0.9403794657657909,1.3,restart_service,0
681,48.077100741444596,0.1739829683098792,ERROR timeout,1,0.9348089682255828,1.3,restart_service,0
682,49.05163464563844,0.1504300347870599,ERROR timeout,1,0.8354834202136167,1.3,restart_service,0
683,52.0544563464079,0.1740414358946854,ERROR timeout,1,0.9398886748400531,1.3,restart_service,0
684,50.875619342557535,0.1601895443697735,ERROR timeout,1,0.8914391499492419,1.3,restart_service,0
685,47.35067089917735,0.15931486839224748,ERROR timeout,1,0.8810263673716562,1.3,restart_service,0
686,54.970452197306,0.16052891916648265,ERROR timeout,1,0.9013462446366524,1.3,restart_service,0
687,47.02900112092074,0.17101246412157933,ERROR timeout,1,0.9263076563733263,1.3,restart_service,0
688,50.99983814382959,0.17694776974169216,ERROR timeout,1,0.9469786364633372,1.3,restart_service,0
689,48.273412984284235,0.1653908460844116,ERROR timeout,1,0.9091005724297405,1.3,restart_service,0
690,45.999632146184396,0.19013741989611688,ERROR timeout,1,0.9670302613632824,1.3,restart_service,0
691,44.87187717386109,0.18666441528668232,ERROR timeout,1,0.9605890034330024,1.3,restart_service,0
692,43.622478525175495,0.17484773120826028,ERROR timeout,1,0.9326307520172198,1.3,restart_service,0
693,51.26664358087636,0.18227371302933768,ERROR timeout,1,0.9580409098741364,1.3,restart_service,0
694,48.16643569369175,0.16210950897983029,ERROR timeout,1,0.8950989953567069,1.3,restart_service,0
695,43.211405446665296,0.16818353818076068,ERROR timeout,1,0.9101038998932813,1.3,restart_service,0
696,49.499076999316244,0.16546970630065214,ERROR timeout,1,0.9113444451417536,1.3,restart_service,0
697,48.73532592209952,0.17762397299926902,ERROR timeout,1,0.946369898274294,1.3,restart_service,0
698,47.050724317313744,0.15643567933316366,ERROR timeout,1,0.8658405846758525,1.3,restart_service,0
699,46.91474900157044,0.17873770762728286,ERROR timeout,1,0.9471237331941643,1.3,restart_service,0
700,47.5802693182228,0.17914254013631845,ERROR timeout,1,0.9487424914168867,1.3,restart_service,0
701,45.27416431207907,0.1549805808327217,ERROR timeout,1,0.8528419936473088,1.3,restart_service,0
702,40.17101767660735,0.17872639262717593,ERROR timeout,1,0.9388307717251282,1.3,restart_service,0
703,39.37528416637897,0.15064847031001935,ERROR timeout,1,0.8055731693687412,1.3,restart_service,0
704,45.53201844178608,0.16497575425504815,ERROR timeout,1,0.9027041478921176,1.3,restart_service,0
705,42.646374007494586,0.15830798397482893,ERROR timeout,1,0.8646291498462735,1.3,restart_service,0
706,37.25522300816306,0.14685687302662356,ERROR timeout,1,0.7687111649724376,1.3,restart_service,0
707,42.804160542802634,0.19256701908964544,ERROR timeout,1,0.9692495874193904,1.3,restart_service,0
708,37.75194430685693,0.1594847200708455,ERROR timeout,1,0.857886690736338,1.3,restart_service,0
709,41.51917973791904,0.16682631516933635,ERROR timeout,1,0.9027350086203414,1.3,restart_service,0
710,42.552121732283695,0.16396000305313077,ERROR timeout,1,0.8927808886145728,1.3,restart_service,0
711,35.03730004924706,0.18603389884243585,ERROR timeout,1,0.9514018859182002,1.3,restart_service,0
712,40.542610210736534,0.16348940955103855,ERROR timeout,1,0.8859378767090381,1.3,restart_service,0
713,33.28311781036976,0.16345891671602866,ERROR timeout,1,0.868036790236872,1.3,restart_service,0
714,35.0925494409108,0.17545735108029056,ERROR timeout,1,0.9234804789970418,1.3,restart_service,0
715,35.660347363071146,0.1738498211153713,ERROR timeout,1,0.9190370801037371,1.3,restart_service,0
716,37.10591156587431,0.17301771501314334,ERROR timeout,1,0.9186126862064289,1.3,restart_service,0
717,34.42312878548048,0.16792077593879567,ERROR timeout,1,0.8934697474130903,1.3,restart_service,0
718,37.620021770615054,0.1661881849727529,ERROR timeout,1,0.8926581067454131,1.3,restart_service,0
719,29.270050839075797,0.16773068191287502,ERROR timeout,1,0.8821481728045772,1.3,restart_service,0
720,35.469437126068016,0.1628218715616893,ERROR timeout,1,0.872231648107139,1.3,restart_service,0
721,32.199576768696716,0.15290113164634497,ERROR timeout,1,0.8005145334636308,1.3,restart_service,0
722,30.755821625196653,0.16823564342722538,ERROR timeout,1,0.8905278232007886,1.3,restart_service,0
723,31.331579867394467,0.17788054907393747,ERROR timeout,1,0.9289377075016313,1.3,restart_service,0
724,26.14043456718165,0.1748045915841502,ERROR timeout,1,0.9112068866047707,1.3,restart_service,0
725,34.555087447619144,0.1686702369620761,ERROR timeout,1,0.9004950197752009,1.3,restart_service,0
726,27.335556196019155,0.1749915050797645,ERROR timeout,1,0.9148502557186254,1.3,restart_service,0
727,32.20657409366737,0.1565318013760866,ERROR timeout,1,0.8306819372781054,1.3,restart_service,0
728,24.921506516766023,0.16376084962042467,ERROR timeout,1,0.8604896489257622,1.3,restart_service,0
729,32.05785892214962,0.16572925468524852,ERROR timeout,1,0.885622787913445,1.3,restart_service,0
730,32.177569280507754,0.1570816481135035,ERROR timeout,1,0.8376615086606485,1.3,restart_service,0
731,30.733133992732785,0.17176371973967766,ERROR timeout,1,0.9113929258976695,1.3,restart_service,0
732,29.744338791943775,0.18029951324215404,ERROR timeout,1,0.9387917436915376,1.3,restart_service,0
733,30.544791711612966,0.1490994955200263,ERROR timeout,1,0.776752325911567,1.3,restart_service,0
734,30.34538335075659,0.16503614682202064,ERROR timeout,1,0.883408798226594,1.3,restart_service,0
735,29.11807595464581,0.18183397846974467,ERROR timeout,1,0.9440630298825272,1.3,restart_service,0
736,28.88088451376657,0.16499822631700256,ERROR timeout,1,0.8822032078815407,1.3,restart_service,0
737,29.340995279540433,0.15904510807930355,ERROR timeout,1,0.8507768557140024,1.3,restart_service,0
738,22.79546359322636,0.17002093677988034,ERROR timeout,1,0.9010866301450872,1.3,restart_service,0
739,27.714275415906556,0.17305652320814782,ERROR timeout,1,0.9185721266224152,1.3,restart_service,0
740,25.688857502544835,0.16480130736347604,ERROR timeout,1,0.8817369967919623,1.3,restart_service,0
741,22.759204235991362,0.15148560647867187,ERROR timeout,1,0.7939301173167511,1.3,restart_service,0
742,26.799436520654396,0.17693428868207337,ERROR timeout,1,0.9340488347008925,1.3,restart_service,0
743,29.155834765342554,0.18173419371009542,ERROR timeout,1,0.9481691428084578,1.3,restart_service,0
744,22.565082697476896,0.17712099986618132,ERROR timeout,1,0.9332104575888848,1.3,restart_service,0
745,25.682057450351422,0.16442310754661854,ERROR timeout,1,0.8856168170852629,1.3,restart_service,0
746,27.42574275182575,0.16837890045999337,ERROR timeout,1,0.9057391077620551,1.3,restart_service,0
747,23.491381063258608,0.1676520707957757,ERROR timeout,1,0.9015517047128234,1.3,restart_service,0
748,23.395107830509456,0.1696739404555666,ERROR timeout,1,0.9110599255476669,1.3,restart_service,0
749,22.279730547400128,0.16966980085890201,ERROR timeout,1,0.9116599511727206,1.3,restart_service,0
750,26.81627078469318,0.1707343611079878,ERROR timeout,1,0.9178802292589466,1.3,restart_service,0
751,21.76922505216291,0.18100715620503519,ERROR timeout,1,0.948456420955005,1.3,restart_service,0
752,25.220706698588376,0.17135475405219794,ERROR timeout,1,0.9206725107543288,1.3,restart_service,0
753,22.50328609306216,0.1756109207233097,ERROR timeout,1,0.9348956531260598,1.3,restart_service,0
754,22.183060714123982,0.1730415614943672,ERROR timeout,1,0.9272828149859171,1.3,restart_service,0
755,25.28483339175135,0.17624645210618378,ERROR timeout,1,0.9379726997524678,1.3,restart_service,0
756,30.06083481382502,0.16066073667706843,ERROR timeout,1,0.8757672384443147,1.3,restart_service,0
757,25.874020601539428,0.17180709247907747,ERROR timeout,1,0.9250263454018172,1.3,restart_service,0
758,27.60234972154681,0.1543747340851116,ERROR timeout,1,0.8395272653081873,1.3,restart_service,0
759,29.069062539904962,0.1636400542887061,ERROR timeout,1,0.8933702766209057,1.3,restart_service,0
760,26.58373190092612,0.1582294399863142,ERROR timeout,1,0.8663161282566061,1.3,restart_service,0
761,23.845946087548654,0.15494123185623127,ERROR timeout,1,0.8488076842769144,1.3,restart_service,0
762,25.68473563254081,0.15300834934945975,ERROR timeout,1,0.8376984958810648,1.3,restart_service,0
763,25.945244136293272,0.1612880265395663,ERROR timeout,1,0.8879667775317085,1.3,restart_service,0
764,28.458290397040134,0.17595688017591327,ERROR timeout,1,0.9427064757710901,1.3,restart_service,0
765,27.615568408589873,0.17277711061276202,ERROR timeout,1,0.9339255107049773,1.3,restart_service,0
766,27.311411218961076,0.16543049785325437,ERROR timeout,1,0.9077438165297694,1.3,restart_service,0
767,30.298746278934146,0.1659024169347188,ERROR timeout,1,0.9086603177013439,1.3,restart_service,0
768,28.97704095064907,0.17156627386970152,ERROR timeout,1,0.9305592390178072,1.3,restart_service,0
769,30.21912075244978,0.1745353901539612,ERROR timeout,1,0.9392764882871696,1.3,restart_service,0
770,35.56275406076354,0.15465999292457086,ERROR timeout,1,0.845600450354212,1.3,restart_service,0
771,35.60728536449717,0.17018410577242665,ERROR timeout,1,0.9231520168509161,1.3,restart_service,0
772,31.069186710587623,0.14290382995077588,ERROR timeout,1,0.7589924572990666,1.3,restart_service,0
773,34.15146143488483,0.15153796990976734,ERROR timeout,1,0.8274523300824923,1.3,restart_service,0
774,29.074323445010574,0.18585808857906616,ERROR timeout,1,0.9663508379303994,1.3,restart_service,0
775,37.77886502425331,0.16347548485715685,ERROR timeout,1,0.8947391346529884,1.3,restart_service,0
776,38.60873195536758,0.1748117155082433,ERROR timeout,1,0.937514458006458,1.3,restart_service,0
777,37.10759565683208,0.1675859811774215,ERROR timeout,1,0.9133727738608449,1.3,restart_service,0
778,34.04551465272296,0.1876103690193867,ERROR timeout,1,0.9678225526180679,1.3,restart_service,0
779,34.634675769248645,0.17610280418645424,ERROR timeout,1,0.9432386847051973,1.3,restart_service,0
780,37.6714018235283,0.17440286288819304,ERROR timeout,1,0.936631455609111,1.3,restart_service,0
781,37.16927278379327,0.1672196092216403,ERROR timeout,1,0.9115107675882815,1.3,restart_service,0
782,41.8044038489437,0.17025087754663507,ERROR timeout,1,0.9198502413491468,1.3,restart_service,0
783,41.365098770329645,0.16646220854024546,ERROR timeout,1,0.90480237392896,1.3,restart_service,0
784,37.955432876317,0.1645128195307252,ERROR timeout,1,0.8991267629035132,1.3,restart_service,0
785,42.2835719359301,0.16786642015533706,ERROR timeout,1,0.9101978609748883,1.3,restart_service,0
786,38.45023672489891,0.17664350077853883,ERROR timeout,1,0.942964627547039,1.3,restart_service,0
787,43.10834450340272,0.16003263665008197,ERROR timeout,1,0.8705062151656492,1.3,restart_service,0
788,39.252205574476136,0.1825952538172703,ERROR timeout,1,0.9570909229072658,1.3,restart_service,0
789,39.24610476816872,0.16927637394119222,ERROR timeout,1,0.9182474324225663,1.3,restart_service,0
790,47.714669982031154,0.17266248833196116,ERROR timeout,1,0.9246665671673621,1.3,restart_service,0
791,43.87222060740802,0.16815902136120559,ERROR timeout,1,0.9101563044586677,1.3,restart_service,0
792,44.673296763760035,0.1690179734253512,ERROR timeout,1,0.9131839849476432,1.3,restart_service,0
793,46.03568647517869,0.17276421835730363,ERROR timeout,1,0.9265333376076165,1.3,restart_service,0
794,42.98665635541998,0.1573937278113864,ERROR timeout,1,0.8545232760130999,1.3,restart_service,0
795,47.16092774078918,0.18037269649574605,ERROR timeout,1,0.9489774637388662,1.3,restart_service,0
796,43.397933046063116,0.17123822110831105,ERROR timeout,1,0.9230356715777746,1.3,restart_service,0
797,45.3888612121,0.17844474951623393,ERROR timeout,1,0.9448125496082062,1.3,restart_service,0
798,48.551099991919294,0.16622911894483772,ERROR timeout,1,0.8982704259446362,1.3,restart_service,0
799,50.42391558212436,0.17564325411603446,ERROR timeout,1,0.9343193221827824,1.3,restart_service,0
800,44.784563794489586,0.1860443125629816,ERROR timeout,1,0.9624859833038971,1.3,restart_service,0
801,52.12465185754209,0.1809842808028335,ERROR timeout,1,0.9487928962745534,1.3,restart_service,0
802,44.43981525121354,0.16285140767655468,ERROR timeout,1,0.8848007411109271,1.3,restart_service,0
803,52.858593722727,0.17204457741498225,ERROR timeout,1,0.9209014510562992,1.3,restart_service,0
804,47.77393549298463,0.17086648522502898,ERROR timeout,1,0.9195415567860139,1.3,restart_service,0
805,45.80123822467,0.16225699398182702,ERROR timeout,1,0.8810859261106812,1.3,restart_service,0
806,46.888998524183016,0.17289326616204906,ERROR timeout,1,0.9278787919814607,1.3,restart_service,0
807,53.008727868461975,0.15408032164570207,ERROR timeout,1,0.8220900516154604,1.3,restart_service,0
808,54.269552477398754,0.1597360609431762,ERROR timeout,1,0.8623346207719786,1.3,restart_service,0
809,48.37892896217293,0.1763281033445958,ERROR timeout,1,0.9398005655566,1.3,restart_service,0
810,54.87094511315218,0.17847121365797095,ERROR timeout,1,0.9443472989373729,1.3,restart_service,0
811,49.33053614240773,0.16895939825520526,ERROR timeout,1,0.9136528174908531,1.3,restart_service,0
812,48.335832904399545,0.16578543270402454,ERROR timeout,1,0.9001934468305404,1.3,restart_service,0
813,49.28010197349643,0.16848338013139438,ERROR timeout,1,0.912278947759299,1.3,restart_service,0
814,49.64119613392909,0.18172812762443158,ERROR timeout,1,0.9544830673814483,1.3,restart_service,0
815,56.290851976151586,0.16617158354304634,ERROR timeout,1,0.9003036461506604,1.3,restart_service,0
816,56.112131947499336,0.17922710800657415,ERROR timeout,1,0.9479929785423418,1.3,restart_service,0
817,53.98275841494303,0.16249161322166458,ERROR timeout,1,0.8835283337570475,1.3,restart_service,0
818,55.56972890782852,0.18814188097190226,ERROR timeout,1,0.9674972052164279,1.3,restart_service,0
819,59.209423981647305,0.16048681059574854,ERROR timeout,1,0.8724997860988558,1.3,restart_service,0
820,59.265964086199595,0.16624471292692952,ERROR timeout,1,0.9045887898357438,1.3,restart_service,0
821,53.91184556873615,0.166238876757389,ERROR timeout,1,0.9056139207152311,1.3,restart_service,0
822,52.40136181240161,0.156043671346618,ERROR timeout,1,0.8487800119625153,1.3,restart_service,0
823,54.31724554862525,0.15699408918392643,ERROR timeout,1,0.856928431368026,1.3,restart_service,0
824,50.82583148786338,0.15635239256087718,ERROR timeout,1,0.8532008993983443,1.3,restart_service,0
825,55.62843031800401,0.1893071109025732,ERROR timeout,1,0.9719381637932138,1.3,restart_service,0
826,53.599776879236366,0.17821071887281953,ERROR timeout,1,0.9499906802178216,1.3,restart_service,0
827,58.44059084558547,0.17210886118784166,ERROR timeout,1,0.9332515821376739,1.3,restart_service,0
828,50.737854488652864,0.1843050793384771,ERROR timeout,1,0.9632900502270648,1.3,restart_service,0
829,58.67578538323228,0.1620144390407418,ERROR timeout,1,0.8915357373045976,1.3,restart_service,0
830,57.24155152140078,0.1861125252902059,ERROR timeout,1,0.9679361556546621,1.3,restart_service,0
831,59.23532351621277,0.18323099882897753,ERROR timeout,1,0.9631844833113742,1.3,restart_service,0
832,51.423720099720896,0.19219995034178886,ERROR timeout,1,0.9759919924559533,1.3,restart_service,0
833,52.11209285660468,0.1769808583992264,ERROR timeout,1,0.9473045978881925,1.3,restart_service,0
834,49.012705477133245,0.14834854748112625,ERROR timeout,1,0.7914163431852751,1.3,restart_service,0
835,51.114060237698844,0.16497007050412688,ERROR timeout,1,0.9047373795781024,1.3,restart_service,0
836,50.73260774916848,0.15416896387119944,ERROR timeout,1,0.8417193933745808,1.3,restart_service,0
837,52.417362905359205,0.14719829293706,ERROR timeout,1,0.7885772216198932,1.3,restart_service,0
838,50.10406505764248,0.1738963338571683,ERROR timeout,1,0.9401457687476961,1.3,restart_service,0
839,57.146730296714374,0.17224329012935796,ERROR timeout,1,0.9387389915896862,1.3,restart_service,0
840,49.1860677078828,0.16606644590914285,ERROR timeout,1,0.9110233362545263,1.3,restart_service,0
841,52.61905250111518,0.1751045810253079,ERROR timeout,1,0.9454524115725357,1.3,restart_service,0
842,48.225907527240054,0.17344176188636246,ERROR timeout,1,0.9382428736830112,1.3,restart_service,0
843,46.23954950131608,0.16480926882988214,ERROR timeout,1,0.903150292463194,1.3,restart_service,0
844,51.90562881683538,0.14579640311516173,ERROR timeout,1,0.7789872182127905,1.3,restart_service,0
845,49.85102950046163,0.1860078619868667,ERROR timeout,1,0.9689300073346564,1.3,restart_service,0
846,50.76224171758682,0.1707233718414857,ERROR timeout,1,0.9318934322368471,1.3,restart_service,0
847,49.98115962616264,0.18538072213063111,ERROR timeout,1,0.9679744286650548,1.3,restart_service,0
848,49.89712131995925,0.16511753138229215,ERROR timeout,1,0.9089458252918748,1.3,restart_service,0
849,46.24720981602155,0.1566900583684333,ERROR timeout,1,0.8580908602911712,1.3,restart_service,0
850,50.40612334692019,0.16858000913459018,ERROR timeout,1,0.9245241889018891,1.3,restart_service,0
851,52.192733207238774,0.17493614679776473,ERROR timeout,1,0.9468097594047438,1.3,restart_service,0
852,44.836905678947,0.17084532969862587,ERROR timeout,1,0.9282780515152453,1.3,restart_service,0
853,47.86383308406356,0.16138358386366836,ERROR timeout,1,0.8891573314242045,1.3,restart_service,0
854,41.10096096440847,0.17346101814086778,ERROR timeout,1,0.9344375889454196,1.3,restart_service,0
855,45.84707281919597,0.16536556479556558,ERROR timeout,1,0.9068854861303247,1.3,restart_service,0
856,44.01552692637894,0.16187597495279943,ERROR timeout,1,0.8870209251971962,1.3,restart_service,0
857,42.65146462272283,0.17242900252646273,ERROR timeout,1,0.9324310763299941,1.3,restart_service,0
858,40.93292401420548,0.15424726332292943,ERROR timeout,1,0.8317764902982245,1.3,restart_service,0
859,42.84357368833082,0.1911306253973648,ERROR timeout,1,0.9750021836952203,1.3,restart_service,0
860,39.89660127103447,0.1732091736798189,ERROR timeout,1,0.9327345313574219,1.3,restart_service,0
861,40.20185398726584,0.17934985142802934,ERROR timeout,1,0.9513414859271521,1.3,restart_service,0
862,45.29413274214099,0.17340255423997417,ERROR timeout,1,0.9378455344153958,1.3,restart_service,0
863,41.08627599246322,0.16775986102647322,ERROR timeout,1,0.9123341920420883,1.3,restart_service,0
864,43.608741513706605,0.17437426050110888,ERROR timeout,1,0.9396387701819697,1.3,restart_service,0
865,36.843059630078905,0.17493538323103566,ERROR timeout,1,0.9358512974603211,1.3,restart_service,0
866,38.935683963733936,0.16474544802323152,ERROR timeout,1,0.895123691434354,1.3,restart_service,0
867,34.563421277006846,0.17368487964083415,ERROR timeout,1,0.9296518568231192,1.3,restart_service,0
868,40.526562546974155,0.16251074160858728,ERROR timeout,1,0.8852506953763135,1.3,restart_service,0
869,41.10522774859401,0.15632598684279397,ERROR timeout,1,0.8465749997468003,1.3,restart_service,0
870,41.37946470338638,0.16916382472692765,ERROR timeout,1,0.9190812826139407,1.3,restart_service,0
871,33.392432953600995,0.17625697238577653,ERROR timeout,1,0.9379817958317168,1.3,restart_service,0
872,32.94908746663972,0.1795399637646883,ERROR timeout,1,0.9475960125650637,1.3,restart_service,0
873,37.83598019000288,0.1654314580366085,ERROR timeout,1,0.8977185978970367,1.3,restart_service,0
