t,cpu,err,log,y,p,trust,action,drift
588,29.963208798237925,0.15627281558521086,ERROR timeout,1,0.8342938658588576,1.3,restart_service,0
589,27.597587684903104,0.17729933745435597,ERROR timeout,1,0.9189100036541682,1.3,restart_service,0
590,21.96752551169746,0.17368559234473682,ERROR timeout,1,0.9001250579574581,1.3,restart_service,0
591,28.438147081727266,0.18773250559363364,ERROR timeout,1,0.946628514923061,1.3,restart_service,0
592,27.07500970350688,0.16159233141743284,ERROR timeout,1,0.8593207323379224,1.3,restart_service,0
593,26.18299442399261,0.1748210496022754,ERROR timeout,1,0.9122627535446713,1.3,restart_service,0
594,24.787244939160786,0.18210835253489552,ERROR timeout,1,0.9323453716496987,1.3,restart_service,0
595,26.373838354518988,0.1745920422646356,ERROR timeout,1,0.9127776011101435,1.3,restart_service,0
596,26.4068108234577,0.16129234854734076,ERROR timeout,1,0.8606680207375944,1.3,restart_service,0
597,23.14571360630363,0.16696284399705272,ERROR timeout,1,0.8834611005184103,1.3,restart_service,0
598,28.355754595169657,0.17368450822499545,ERROR timeout,1,0.9146441454830141,1.3,restart_service,0
599,28.101128603824016,0.1721842344418137,ERROR timeout,1,0.9100051709375945,1.3,restart_service,0
600,27.20905094489096,0.17387939780830836,ERROR timeout,1,0.9152586790541395,1.3,restart_service,0
601,27.823568023822645,0.17180217966731884,ERROR timeout,1,0.9095020215065038,1.3,restart_service,0
602,22.12100155004147,0.17660212533571934,ERROR timeout,1,0.9210538895181161,1.3,restart_service,0
603,32.015835949144574,0.16605842636603954,ERROR timeout,1,0.8931618335524172,1.3,restart_service,0
604,29.666786500276665,0.16083605059150716,ERROR timeout,1,0.869400088908794,1.3,restart_service,0
605,25.899487581941383,0.1806774579336084,ERROR timeout,1,0.9362006156253161,1.3,restart_service,0
606,23.9725314372392,0.1751670262125905,ERROR timeout,1,0.9206120105544916,1.3,restart_service,0
607,27.15558049223004,0.1694696050919532,ERROR timeout,1,0.9044275851092861,1.3,restart_service,0
608,30.29393149455672,0.16689115128513055,ERROR timeout,1,0.8974117370119554,1.3,restart_service,0
609,25.580523254986154,0.183019606173926,ERROR timeout,1,0.9431781730331937,1.3,restart_service,0
610,26.758470782795428,0.16605712856912008,ERROR timeout,1,0.8929498134263458,1.3,restart_service,0
611,34.527552348810445,0.17804800353638717,ERROR timeout,1,0.934755140973592,1.3,restart_service,0
612,34.45173229271938,0.1767523054574464,ERROR timeout,1,0.9313626497149329,1.3,restart_service,0
613,34.48858175861652,0.15736411108641413,ERROR timeout,1,0.8590884537858056,1.3,restart_service,0
614,32.166794748275215,0.1671564849716238,ERROR timeout,1,0.9009104722901038,1.3,restart_service,0
615,34.38640866572076,0.16347719979153036,ERROR timeout,1,0.8876725462833065,1.3,restart_service,0
616,36.515125968096804,0.17142812701042995,ERROR timeout,1,0.9174258414299682,1.3,restart_service,0
617,35.05526587169254,0.17083445534441397,ERROR timeout,1,0.9151717735392529,1.3,restart_service,0
618,32.114292117653534,0.14892522436258243,ERROR timeout,1,0.8112647356950986,1.3,restart_service,0
619,38.22704942990523,0.16922899865896385,ERROR timeout,1,0.911357322279995,1.3,restart_service,0
620,36.03803194254125,0.17693325617823824,ERROR timeout,1,0.933810914731325,1.3,restart_service,0
621,40.470835778243995,0.15753072503833945,ERROR timeout,1,0.8636550535277938,1.3,restart_service,0
622,34.40717509374326,0.15510207275821655,ERROR timeout,1,0.849568136299045,1.3,restart_service,0
623,33.273425312707424,0.16962214164763625,ERROR timeout,1,0.9123886613011922,1.3,restart_service,0
624,38.939390874599766,0.16060785326359467,ERROR timeout,1,0.8783763020056836,1.3,restart_service,0
625,42.4147829813602,0.17644585329969834,ERROR timeout,1,0.9341698247335731,1.3,restart_service,0
626,39.44151265304881,0.1499226371133705,ERROR timeout,1,0.8216464586498141,1.3,restart_service,0
627,36.27912548505962,0.1723604106311921,ERROR timeout,1,0.9222389585475098,1.3,restart_service,0
628,43.110023899109365,0.15875191559896007,ERROR timeout,1,0.8709686253006663,1.3,restart_service,0
629,45.00869802789602,0.1710992145550005,ERROR timeout,1,0.9197617408913044,1.3,restart_service,0
630,39.62981463524777,0.1514785254949824,ERROR timeout,1,0.8314260820909326,1.3,restart_service,0
631,43.76680041856181,0.16869778349679818,ERROR timeout,1,0.912125226932616,1.3,restart_service,0
632,45.33200375345163,0.1751066094807865,ERROR timeout,1,0.9319485958337257,1.3,restart_service,0
633,47.57747433115669,0.17226088390045002,ERROR timeout,1,0.9241849515205501,1.3,restart_service,0
634,47.595372591277965,0.16687831146351587,ERROR timeout,1,0.9065425799410795,1.3,restart_service,0
635,40.5925413182235,0.16818998627059742,ERROR timeout,1,0.9097802055552574,1.3,restart_service,0
636,46.3167142572107,0.18649398945738452,ERROR timeout,1,0.9573638191191176,1.3,restart_service,0
637,46.10222353876891,0.17604279191698807,ERROR timeout,1,0.9346403515810177,1.3,restart_service,0
638,50.54049699664547,0.16935859200795972,ERROR timeout,1,0.9158563035673132,1.3,restart_service,0
639,43.92722674325295,0.1510785477327674,ERROR timeout,1,0.8296387454466477,1.3,restart_service,0
640,50.070369490700145,0.16549208606913834,ERROR timeout,1,0.902960582628855,1.3,restart_service,0
641,47.34842737092581,0.19897849018186567,ERROR timeout,1,0.9750826965081593,1.3,restart_service,0
642,52.098077509451066,0.16897472311972497,ERROR timeout,1,0.9159135195256112,1.3,restart_service,0
643,45.14987057889538,0.1535925871841225,ERROR timeout,1,0.8451250482914238,1.3,restart_service,0
644,48.63903524238763,0.17170982785635597,ERROR timeout,1,0.9242751185883678,1.3,restart_service,0
645,47.20252050669845,0.16583488899864696,ERROR timeout,1,0.9039416036198678,1.3,restart_service,0
646,50.36632157866655,0.16078549301523007,ERROR timeout,1,0.8852433114556363,1.3,restart_service,0
647,48.186687218929364,0.15400609574283702,ERROR timeout,1,0.850916281303828,1.3,restart_service,0
648,55.189461845030756,0.15758446860324007,ERROR timeout,1,0.8753991296232928,1.3,restart_service,0
649,54.791142309716854,0.17426564001363337,ERROR timeout,1,0.9362519236094067,1.3,restart_service,0
650,46.54382171046874,0.17739726686817872,ERROR timeout,1,0.940723608820759,1.3,restart_service,0
651,54.933910316168316,0.16113157919967952,ERROR timeout,1,0.8927585707963529,1.3,restart_service,0
652,54.740905613149124,0.1844149245231412,ERROR timeout,1,0.9587715269112884,1.3,restart_service,0
653,52.33246523748497,0.1659876514750039,ERROR timeout,1,0.9104437199444604,1.3,restart_service,0
654,53.7192630671887,0.16799291788359977,ERROR timeout,1,0.9187341915687142,1.3,restart_service,0
655,57.423456464898806,0.15997812217579932,ERROR timeout,1,0.8923603753050317,1.3,restart_service,0
656,58.37257204603734,0.1665433138018757,ERROR timeout,1,0.918877138764297,1.3,restart_service,0
657,50.23153417618116,0.17487337403825007,ERROR timeout,1,0.9378851034786613,1.3,restart_service,0
658,50.9096063385472,0.1665355269561188,ERROR timeout,1,0.9134193112832559,1.3,restart_service,0
659,50.94973111287259,0.172711998746387,ERROR timeout,1,0.9329564105110459,1.3,restart_service,0
660,52.09852714111057,0.15386247478462659,ERROR timeout,1,0.8601491901538677,1.3,restart_service,0
661,51.65879612971139,0.1566457152775989,ERROR timeout,1,0.8747688283496656,1.3,restart_service,0
662,49.836648690056585,0.15205661763442502,ERROR timeout,1,0.8486985351030438,1.3,restart_service,0
663,52.01418339863068,0.16255694423849185,ERROR timeout,1,0.9027517363403762,1.3,restart_service,0
664,53.41919484928927,0.18055713894829253,ERROR timeout,1,0.9549639036561076,1.3,restart_service,0
665,59.42417114331273,0.16687246323774788,ERROR timeout,1,0.9263840047664703,1.3,restart_service,0
666,58.285461216156286,0.1713743703675995,ERROR timeout,1,0.9385180961163843,1.3,restart_service,0
667,54.21849432681102,0.16914553220136824,ERROR timeout,1,0.9288780961782228,1.3,restart_service,0
668,53.00048385783594,0.1794471263876315,ERROR timeout,1,0.9532285668507674,1.3,restart_service,0
669,54.3771793261633,0.15629455256876365,ERROR timeout,1,0.8811129629457723,1.3,restart_service,0
670,57.616285203374964,0.1630793133390405,ERROR timeout,1,0.9145876362000656,1.3,restart_service,0
671,50.92561394202401,0.1783963173044071,ERROR timeout,1,0.9503005627508315,1.3,restart_service,0
672,51.2593172327212,0.15441576200602236,ERROR timeout,1,0.8677932079964887,1.3,restart_service,0
673,57.57479826287127,0.17912312941264733,ERROR timeout,1,0.9574228786402209,1.3,restart_service,0
674,52.290431906749035,0.1663157683701128,ERROR timeout,1,0.9199782890518401,1.3,restart_service,0
675,54.84974393956399,0.19007077538688633,ERROR timeout,1,0.9724203731206703,1.3,restart_service,0
676,56.11829930163486,0.1640104683707641,ERROR timeout,1,0.9176822485277855,1.3,restart_service,0
677,54.385253402653376,0.16028157114706998,ERROR timeout,1,0.9017711995882686,1.3,restart_service,0
678,57.830753871445395,0.17638362063020208,ERROR timeout,1,0.9534671421337539,1.3,restart_service,0
679,58.266560689499435,0.18308652237190498,ERROR timeout,1,0.965577180113633,1.3,restart_service,0
680,52.26812653213986,0.16865060990190606,ERROR timeout,1,0.9281856688543897,1.3,restart_service,0
681,53.327599719705326,0.15561177319777428,ERROR timeout,1,0.8802385318477736,1.3,restart_service,0
682,56.81140418689214,0.1593651139751813,ERROR timeout,1,0.904465607048342,1.3,restart_service,0
683,54.56032117531196,0.17861353342913613,ERROR timeout,1,0.956099975019041,1.3,restart_service,0
684,47.13584045552167,0.16123201077798774,ERROR timeout,1,0.8935310075016487,1.3,restart_service,0
685,54.784356786976105,0.17878019022374672,ERROR timeout,1,0.956888706731664,1.3,restart_service,0
686,50.097374664317016,0.14102374383695676,ERROR timeout,1,0.7818522808574728,1.3,restart_service,0
687,50.42651149669054,0.18290833865809614,ERROR timeout,1,0.9609613706572528,1.3,restart_service,0
688,46.251469051586014,0.14692355164777707,ERROR timeout,1,0.8117817591298001,1.3,restart_service,0
689,51.7910859607651,0.18257487607085784,ERROR timeout,1,0.9619237123571958,1.3,restart_service,0
690,44.862187448333046,0.17287266362407752,ERROR timeout,1,0.9318723829002129,1.3,restart_service,0
691,49.029049032184176,0.1810703124034131,ERROR timeout,1,0.95658175500171,1.3,restart_service,0
692,45.22471782023148,0.176224401435925,ERROR timeout,1,0.9413382570883496,1.3,restart_service,0
693,52.55619789533616,0.1753455043162634,ERROR timeout,1,0.9486020993085027,1.3,restart_service,0
694,45.42598785607015,0.19741303721203263,ERROR timeout,1,0.9770345017945341,1.3,restart_service,0
695,42.82067475412116,0.16635420073742746,ERROR timeout,1,0.9050918773600609,1.3,restart_service,0
696,44.72978808858431,0.17535453886529784,ERROR timeout,1,0.9380368861419851,1.3,restart_service,0
697,47.09252023228754,0.15200847835991527,ERROR timeout,1,0.8458795879207807,1.3,restart_service,0
698,41.80005548461496,0.16967250264040173,ERROR timeout,1,0.915706436151653,1.3,restart_service,0
699,49.56832555041858,0.17689378215317697,ERROR timeout,1,0.9487120838919321,1.3,restart_service,0
700,46.16967690492503,0.17318853628863365,ERROR timeout,1,0.9345380392124134,1.3,restart_service,0
701,42.108215388313596,0.17404142138384324,ERROR timeout,1,0.9303747529731996,1.3,restart_service,0
702,39.030880561474646,0.15299294503843983,ERROR timeout,1,0.8232512518929133,1.3,restart_service,0
703,46.92156262283643,0.17429932111108776,ERROR timeout,1,0.9389660649987563,1.3,restart_service,0
704,45.510539856721344,0.1707657185020361,ERROR timeout,1,0.9263880067183504,1.3,restart_service,0
705,41.37508348719345,0.1692209986034905,ERROR timeout,1,0.9131611763559021,1.3,restart_service,0
706,43.3159233526751,0.17203898982160226,ERROR timeout,1,0.9265654958842697,1.3,restart_service,0
707,43.00474218485068,0.18089764185449828,ERROR timeout,1,0.9497452337856879,1.3,restart_service,0
708,34.64678416471632,0.16040148689236922,ERROR timeout,1,0.8535419267113467,1.3,restart_service,0
709,36.69183197670165,0.17072277989729048,ERROR timeout,1,0.9091038527752504,1.3,restart_service,0
710,34.93692426863287,0.1794338087894663,ERROR timeout,1,0.9349948922897298,1.3,restart_service,0
711,41.10735083408072,0.17030053884824434,ERROR timeout,1,0.9166104438688085,1.3,restart_service,0
712,37.775533606739536,0.17900375527029067,ERROR timeout,1,0.9381762725190915,1.3,restart_service,0
713,38.204061515935535,0.1544916830812335,ERROR timeout,1,0.8293495981537728,1.3,restart_service,0
714,39.030395206380405,0.17767634526248802,ERROR timeout,1,0.936698690022201,1.3,restart_service,0
715,31.277008407428326,0.18238381903063905,ERROR timeout,1,0.938132157047701,1.3,restart_service,0
716,37.18134779762262,0.17499383595522386,ERROR timeout,1,0.9255816054231133,1.3,restart_service,0
717,29.30764013750296,0.16115057690792656,ERROR timeout,1,0.8419558740720601,1.3,restart_service,0
718,33.21366876510354,0.17834580594737076,ERROR timeout,1,0.93030926851188,1.3,restart_service,0
719,37.86179510164451,0.17924994197195274,ERROR timeout,1,0.9397280955394115,1.3,restart_service,0
720,33.6518881756266,0.18241347982265943,ERROR timeout,1,0.9424164689264048,1.3,restart_service,0
721,35.84700110100246,0.172062093101996,ERROR timeout,1,0.9135232851687718,1.3,restart_service,0
722,27.286348423184357,0.16110460538001442,ERROR timeout,1,0.8373962273345763,1.3,restart_service,0
723,26.60288769217835,0.17151018067679838,ERROR timeout,1,0.8942174511048294,1.3,restart_service,0
724,26.969387197064783,0.1614026126425036,ERROR timeout,1,0.8420353415567967,1.3,restart_service,0
725,33.37332200006246,0.16395865761326567,ERROR timeout,1,0.874989838224404,1.3,restart_service,0
726,28.409209259912373,0.16810464464383176,ERROR timeout,1,0.8856672869233716,1.3,restart_service,0
727,31.80529367886119,0.1738178291473765,ERROR timeout,1,0.9166331533151079,1.3,restart_service,0
728,32.52599134713148,0.17271530034564658,ERROR timeout,1,0.9139057381017092,1.3,restart_service,0
729,31.85449755274998,0.178057971334456,ERROR timeout,1,0.9314078371889403,1.3,restart_service,0
730,29.64931819380196,0.17486497390918726,ERROR timeout,1,0.9180164399265414,1.3,restart_service,0
731,29.636091461399836,0.16491524176022154,ERROR timeout,1,0.8746630746586077,1.3,restart_service,0
732,31.925435605297942,0.15690497341023887,ERROR timeout,1,0.8331224922071183,1.3,restart_service,0
733,30.08393766233784,0.16445457840871516,ERROR timeout,1,0.8753004599559893,1.3,restart_service,0
734,27.054014612178314,0.16496550375011954,ERROR timeout,1,0.8733645999981524,1.3,restart_service,0
735,30.919256018701077,0.16998230183332844,ERROR timeout,1,0.9044831423338865,1.3,restart_service,0
736,21.25952820384446,0.1516453028372481,ERROR timeout,1,0.771244384314264,1.3,restart_service,0
737,26.751446942847288,0.15332793155455277,ERROR timeout,1,0.8044569750044828,1.3,restart_service,0
738,26.743897143903244,0.18566618726885353,ERROR timeout,1,0.9528597801418756,1.3,restart_service,0
739,24.22047406147016,0.18331700194978823,ERROR timeout,1,0.9460093829100495,1.3,restart_service,0
740,25.0333932912494,0.15333135021007335,ERROR timeout,1,0.8051501900003063,1.3,restart_service,0
741,27.591483698475837,0.1715695871481237,ERROR timeout,1,0.9136760555823465,1.3,restart_service,0
742,26.296055336266864,0.17745106387715268,ERROR timeout,1,0.9334287710677889,1.3,restart_service,0
743,23.792236056607535,0.1735292504266022,ERROR timeout,1,0.9191175720795198,1.3,restart_service,0
744,21.854165636358083,0.17856800077049184,ERROR timeout,1,0.9352227809890354,1.3,restart_service,0
745,28.37427883636648,0.1664021990348072,ERROR timeout,1,0.8946083953353081,1.3,restart_service,0
746,28.157533258016564,0.15662317973330178,ERROR timeout,1,0.840972393623484,1.3,restart_service,0
747,28.218313415167664,0.163530951147714,ERROR timeout,1,0.8827301456396178,1.3,restart_service,0
748,20.09997939332105,0.16294984673643165,ERROR timeout,1,0.8750798646221342,1.3,restart_service,0
749,24.377216730856016,0.17461591805495064,ERROR timeout,1,0.9288325000245619,1.3,restart_service,0
750,27.551511187546197,0.17082355984338882,ERROR timeout,1,0.9172186291858284,1.3,restart_service,0
751,30.208860659524007,0.16681418601430065,ERROR timeout,1,0.9024961568577554,1.3,restart_service,0
752,23.700157298602434,0.17170970034345398,ERROR timeout,1,0.920296658148939,1.3,restart_service,0
753,23.47029341310707,0.15400953737891582,ERROR timeout,1,0.8290741973444514,1.3,restart_service,0
754,22.154866544409238,0.1584093616707373,ERROR timeout,1,0.860314157487964,1.3,restart_service,0
755,28.076236297905265,0.18664227333889366,ERROR timeout,1,0.9626448886543945,1.3,restart_service,0
756,26.169725753182092,0.16336934325705088,ERROR timeout,1,0.8899538499429541,1.3,restart_service,0
757,22.041293624390377,0.17958198019799057,ERROR timeout,1,0.9481595616014017,1.3,restart_service,0
758,29.166164305448877,0.16557267281447052,ERROR timeout,1,0.9015134328905064,1.3,restart_service,0
759,23.48290065161817,0.17577362756176368,ERROR timeout,1,0.938877824422178,1.3,restart_service,0
760,30.133177939252157,0.15711528165837227,ERROR timeout,1,0.8582414315266179,1.3,restart_service,0
761,24.79335527746816,0.1618337660182101,ERROR timeout,1,0.8862572864114663,1.3,restart_service,0
762,24.726050679316895,0.1723214368230862,ERROR timeout,1,0.9302808486459819,1.3,restart_service,0
763,27.451392931659363,0.1650694045936248,ERROR timeout,1,0.9026374415796917,1.3,restart_service,0
764,28.51665095678061,0.17695088619252594,ERROR timeout,1,0.9441235110542235,1.3,restart_service,0
765,27.274146980905485,0.1624243066957327,ERROR timeout,1,0.8912937304564894,1.3,restart_service,0
766,32.08965275214808,0.17837594191084288,ERROR timeout,1,0.9476149286544945,1.3,restart_service,0
767,30.24762081617378,0.1539494376679805,ERROR timeout,1,0.8421093475988806,1.3,restart_service,0
768,26.83122142336956,0.1730696285755381,ERROR timeout,1,0.9348341032262112,1.3,restart_service,0
769,34.04090596470545,0.17077682629615232,ERROR timeout,1,0.925122092006128,1.3,restart_service,0
770,33.115455456715985,0.16670951365374098,ERROR timeout,1,0.9100980688445448,1.3,restart_service,0
771,30.401233021907025,0.16464674123684156,ERROR timeout,1,0.9027810815333073,1.3,restart_service,0
772,32.39594139682915,0.17634895498103295,ERROR timeout,1,0.9434005164590539,1.3,restart_service,0
773,31.889702138186383,0.1526963256172483,ERROR timeout,1,0.834593340882613,1.3,restart_service,0
774,29.046635825828464,0.1634444285563415,ERROR timeout,1,0.899417841030452,1.3,restart_service,0
775,32.66066979926498,0.16967612549741293,ERROR timeout,1,0.9232263666954027,1.3,restart_service,0
776,30.33038576351146,0.1925619160460986,ERROR timeout,1,0.9751767444181577,1.3,restart_service,0
777,30.614086157545643,0.166788907285034,ERROR timeout,1,0.9132498180802959,1.3,restart_service,0
778,38.35327301441017,0.1680045087060779,ERROR timeout,1,0.913529971365387,1.3,restart_service,0
779,39.28015829655264,0.1751063059853194,ERROR timeout,1,0.9377800342819982,1.3,restart_service,0
780,34.59153701643187,0.17342612508156627,ERROR timeout,1,0.9348990577037221,1.3,restart_service,0
781,38.27386888020676,0.17954436243830132,ERROR timeout,1,0.9501208156514351,1.3,restart_service,0
782,36.494612819335444,0.17589012469391602,ERROR timeout,1,0.9412301207270517,1.3,restart_service,0
783,41.92121931540491,0.16458790368032958,ERROR timeout,1,0.8955718306418228,1.3,restart_service,0
784,37.56483867490658,0.1723612718907333,ERROR timeout,1,0.9298836877468434,1.3,restart_service,0
785,43.55663741310501,0.16240143122246486,ERROR timeout,1,0.8832440536282198,1.3,restart_service,0
786,36.08027786038795,0.18553663193677689,ERROR timeout,1,0.9635860482618961,1.3,restart_service,0
787,43.36762738024326,0.1614146937144513,ERROR timeout,1,0.8779363561148829,1.3,restart_service,0
788,40.10468910059568,0.18751414671570832,ERROR timeout,1,0.965941864795526,1.3,restart_service,0
789,46.70151870287524,0.1702453831377833,ERROR timeout,1,0.9167595584101478,1.3,restart_service,0
790,46.012228448294636,0.14970160460215032,ERROR timeout,1,0.793735587503176,1.3,restart_service,0
791,47.97947036579387,0.16169124711790234,ERROR timeout,1,0.8763301500052377,1.3,restart_service,0
792,42.58743779097377,0.18658195639352418,ERROR timeout,1,0.9640224200839812,1.3,restart_service,0
793,45.01886719152368,0.17230523670354686,ERROR timeout,1,0.9262158075481306,1.3,restart_service,0
794,47.25843313712214,0.15579661829998478,ERROR timeout,1,0.8402754552895146,1.3,restart_service,0
795,43.368305669920936,0.1431812986637981,ERROR timeout,1,0.7381986884705595,1.3,restart_service,0
796,49.60768040373779,0.1690287129039271,ERROR timeout,1,0.9126832873936727,1.3,restart_service,0
797,44.697716903141725,0.18262488643685523,ERROR timeout,1,0.9563227262474333,1.3,restart_service,0
798,42.84875139011387,0.18278459222555324,ERROR timeout,1,0.9570389051861257,1.3,restart_service,0
799,48.210984423386314,0.1614264183558044,ERROR timeout,1,0.8764246084476468,1.3,restart_service,0
800,46.22454469975326,0.17306423766236628,ERROR timeout,1,0.9296585593607913,1.3,restart_service,0
801,53.06286300250843,0.14881455624196652,ERROR timeout,1,0.782733425136639,1.3,restart_service,0
802,47.772873793120105,0.17603292397453896,ERROR timeout,1,0.9395917449445434,1.3,restart_service,0
803,49.35791565220215,0.17458709026558641,ERROR timeout,1,0.9348418489988506,1.3,restart_service,0
804,47.45565142332354,0.18065329994464796,ERROR timeout,1,0.952112643101246,1.3,restart_service,0
805,50.322396344847185,0.16134908609805063,ERROR timeout,1,0.8773557374986454,1.3,restart_service,0
806,51.887630760271406,0.17061271277796453,ERROR timeout,1,0.9210447562032222,1.3,restart_service,0
807,56.19526814614924,0.17098634549821387,ERROR timeout,1,0.9220663074942816,1.3,restart_service,0
808,51.165473155749815,0.16254610632306699,ERROR timeout,1,0.8853780067803475,1.3,restart_service,0
809,52.97901423128112,0.1611235636223074,ERROR timeout,1,0.8780456963485419,1.3,restart_service,0
810,56.27676295071687,0.17440238344323494,ERROR timeout,1,0.9359719893617162,1.3,restart_service,0
811,53.52524277287811,0.18816485864134475,ERROR timeout,1,0.968206546441848,1.3,restart_service,0
812,54.18191384029613,0.16100808825784826,ERROR timeout,1,0.8787510378315125,1.3,restart_service,0
813,51.38802222733738,0.1787049670753929,ERROR timeout,1,0.9491371668259115,1.3,restart_service,0
814,49.03632032232386,0.15536765554207838,ERROR timeout,1,0.8442353461851246,1.3,restart_service,0
815,50.65103354371233,0.1734081393612707,ERROR timeout,1,0.9343864888479452,1.3,restart_service,0
816,55.357648134635404,0.17896559952457963,ERROR timeout,1,0.9508073423002384,1.3,restart_service,0
817,51.71284925668872,0.16926664089077373,ERROR timeout,1,0.9199988361940004,1.3,restart_service,0
818,55.955886000731134,0.17387289008806386,ERROR timeout,1,0.9371344036375739,1.3,restart_service,0
819,56.282981506071465,0.18132477398660093,ERROR timeout,1,0.9571002643382679,1.3,restart_service,0
820,56.2151849344495,0.1823900405286565,ERROR timeout,1,0.959465096264868,1.3,restart_service,0
821,57.003597360546976,0.15193713857638125,ERROR timeout,1,0.824407420681429,1.3,restart_service,0
822,51.07781212341473,0.17978960909477068,ERROR timeout,1,0.9538279450082904,1.3,restart_service,0
823,52.34025142821595,0.16598135720173382,ERROR timeout,1,0.9086568025960079,1.3,restart_service,0
824,54.80274089136929,0.1888197432372247,ERROR timeout,1,0.9717201789024614,1.3,restart_service,0
825,56.555634581479424,0.16927988601417324,ERROR timeout,1,0.9241772586920832,1.3,restart_service,0
826,52.28824278705411,0.1637250768449043,ERROR timeout,1,0.8990001458825173,1.3,restart_service,0
827,54.87153429110486,0.17804278100218,ERROR timeout,1,0.9515013199292723,1.3,restart_service,0
828,53.670983964106526,0.1762115048054417,ERROR timeout,1,0.9464969447279223,1.3,restart_service,0
829,58.80869387334519,0.1771841779794679,ERROR timeout,1,0.9508950712147677,1.3,restart_service,0
830,56.32578728766448,0.14353203186099356,ERROR timeout,1,0.7582475151942828,1.3,restart_service,0
831,56.81776992300616,0.17426979511855625,ERROR timeout,1,0.9441982849974085,1.3,restart_service,0
832,49.49851541135482,0.16693411277738418,ERROR timeout,1,0.914604040191665,1.3,restart_service,0
833,49.408876569738275,0.14130766290629232,ERROR timeout,1,0.7295024236632718,1.3,restart_service,0
834,56.13164406541707,0.16464688125079174,ERROR timeout,1,0.9116923535451288,1.3,restart_service,0
835,54.78776267414902,0.17536256388903135,ERROR timeout,1,0.9482311772664787,1.3,restart_service,0
836,50.20544445105525,0.16749108345172345,ERROR timeout,1,0.9193166010323506,1.3,restart_service,0
837,53.39662042520275,0.15001410425144915,ERROR timeout,1,0.8215691235682556,1.3,restart_service,0
838,54.54696305794245,0.17343280524166202,ERROR timeout,1,0.9440329422552066,1.3,restart_service,0
839,55.46599417176763,0.16439232624056627,ERROR timeout,1,0.9129288503126878,1.3,restart_service,0
840,55.90112732655132,0.16503387777325587,ERROR timeout,1,0.9167151632312166,1.3,restart_service,0
841,55.74255805275001,0.18078516717705315,ERROR timeout,1,0.9630629146206834,1.3,restart_service,0
842,53.358988959001,0.16185145024847178,ERROR timeout,1,0.9000663128367151,1.3,restart_service,0
843,55.27572717140929,0.1715370795553026,ERROR timeout,1,0.9405197573976148,1.3,restart_service,0
844,49.7109895498091,0.1630118216833451,ERROR timeout,1,0.9017445290657914,1.3,restart_service,0
845,45.36884293697359,0.18350425177366125,ERROR timeout,1,0.9634815609021273,1.3,restart_service,0
846,50.48652820092692,0.1676526764935448,ERROR timeout,1,0.9230122589250832,1.3,restart_service,0
847,51.97968935739753,0.16363264022336768,ERROR timeout,1,0.9080983109355459,1.3,restart_service,0
848,44.440313810885115,0.15476164648909643,ERROR timeout,1,0.844029525411096,1.3,restart_service,0
849,44.80578903614584,0.19448690219812292,ERROR timeout,1,0.9796649804588095,1.3,restart_service,0
850,47.137729821163084,0.170967807160014,ERROR timeout,1,0.932125280767482,1.3,restart_service,0
851,46.851468369010895,0.17118819969503427,ERROR timeout,1,0.9326419279724101,1.3,restart_service,0
852,45.31187876904563,0.17368125515064226,ERROR timeout,1,0.9393375672946123,1.3,restart_service,0
853,42.66776952666708,0.18323228388973972,ERROR timeout,1,0.9615866865203689,1.3,restart_service,0
854,42.38402825524259,0.19363259535751262,ERROR timeout,1,0.9778060856041921,1.3,restart_service,0
855,48.93722529875103,0.16263727308278217,ERROR timeout,1,0.8991377074556447,1.3,restart_service,0
856,49.347942288469426,0.1709782683954669,ERROR timeout,1,0.9344789274446449,1.3,restart_service,0
857,47.59122973434257,0.18250713891927417,ERROR timeout,1,0.9631697792532653,1.3,restart_service,0
858,47.9894125332478,0.17323594832447287,ERROR timeout,1,0.9403782242875937,1.3,restart_service,0
859,39.02719840964648,0.17066347736031318,ERROR timeout,1,0.9211065927882957,1.3,restart_service,0
860,45.69370889660215,0.17548112859429,ERROR timeout,1,0.9449203533024051,1.3,restart_service,0
861,43.71011703350189,0.18688370056916978,ERROR timeout,1,0.968844693908237,1.3,restart_service,0
862,44.3891997001962,0.1615104378279461,ERROR timeout,1,0.8852657647278764,1.3,restart_service,0
863,39.1654335123305,0.1661904840462769,ERROR timeout,1,0.9011410508649466,1.3,restart_service,0
864,42.15737907955589,0.17609288928988964,ERROR timeout,1,0.9434282851136093,1.3,restart_service,0
865,36.890207382399176,0.15624771757411815,ERROR timeout,1,0.8344032415764973,1.3,restart_service,0
866,34.65396205439084,0.17286996181399109,ERROR timeout,1,0.9244870933677178,1.3,restart_service,0
867,35.036943058526255,0.16924238893669677,ERROR timeout,1,0.9098178969866101,1.3,restart_service,0
868,37.38207735369629,0.167633966456861,ERROR timeout,1,0.9059064446691169,1.3,restart_service,0
869,34.34923575055352,0.15932700056741403,ERROR timeout,1,0.8520491450722784,1.3,restart_service,0
870,33.109021223514155,0.17404802507767983,ERROR timeout,1,0.9280331329536063,1.3,restart_service,0
871,35.78535366571684,0.1743605720538938,ERROR timeout,1,0.9321797687775828,1.3,restart_service,0
872,37.118622309996354,0.16826723774089164,ERROR timeout,1,0.9090774784943376,1.3,restart_service,0
873,36.888995032350714,0.16393774293894514,ERROR timeout,1,0.886714959502703,1.3,restart_service,0
