t,cpu,err,log,y,p,trust,action,drift
657,50.02949568761955,0.169164063312216,ERROR timeout,1,0.9918933985062978,1.3,no_op,0
658,49.68944682230406,0.16190774184173148,ERROR timeout,1,0.9918768115784715,1.3,no_op,0
659,51.1457459935227,0.1817651877711176,ERROR timeout,1,0.9919154082319798,1.3,no_op,0
660,55.74521800306517,0.16882348567322708,ERROR timeout,1,0.9918188471508486,1.3,no_op,0
661,54.12946302866914,0.1672230954379157,ERROR timeout,1,0.9918350638914413,1.3,no_op,0
662,54.14272454483945,0.16895058423704898,ERROR timeout,1,0.9918399088988114,1.3,no_op,0
663,59.23238878593976,0.18034901034123849,ERROR timeout,1,0.9918072953628569,1.3,no_op,0
664,56.00524458821958,0.15900113067562152,ERROR timeout,1,0.9917868377061884,1.3,no_op,0
665,50.00800481787112,0.17328748911153263,ERROR timeout,1,0.9919055565774192,1.3,no_op,0
666,59.19466879306926,0.17196987601751587,ERROR timeout,1,0.9917833294384165,1.3,no_op,0
667,53.76812045585562,0.16751665646483938,ERROR timeout,1,0.9918405773519388,1.3,no_op,0
668,55.95164952186916,0.18377879825976137,ERROR timeout,1,0.9918596010021175,1.3,no_op,0
669,50.70261810090491,0.17967555653783798,ERROR timeout,1,0.9919150602223222,1.3,no_op,0
670,59.5980907491289,0.15469961848119435,ERROR timeout,1,0.9917274260406371,1.3,no_op,0
671,52.72601888017031,0.18144451019213917,ERROR timeout,1,0.991894266216098,1.3,no_op,0
672,54.22423414014279,0.13672241619410583,ERROR timeout,1,0.9917447589727795,1.3,no_op,0
673,54.283684102118286,0.17164329847225743,ERROR timeout,1,0.9918459053727766,1.3,no_op,0
674,51.045115366086776,0.15928094474707466,ERROR timeout,1,0.9918517780590295,1.3,no_op,0
675,49.54019274963182,0.18532507359863615,ERROR timeout,1,0.9919461045315797,1.3,no_op,0
676,56.59364946720254,0.17592975773131844,ERROR timeout,1,0.9918285530746876,1.3,no_op,0
677,57.836072417556835,0.1731236313146927,ERROR timeout,1,0.9918043160464166,1.3,no_op,0
678,55.58616870357119,0.16652999983140082,ERROR timeout,1,0.9918142275843634,1.3,no_op,0
679,51.25244724320065,0.16422164001442596,ERROR timeout,1,0.9918634211881834,1.3,no_op,0
680,55.02711985323265,0.17262410470067652,ERROR timeout,1,0.9918391672268887,1.3,no_op,0
681,53.608257751215376,0.16137303571422768,ERROR timeout,1,0.9918247912356415,1.3,no_op,0
682,49.99626153053719,0.1881345427958858,ERROR timeout,1,0.991948348773484,1.3,no_op,0
683,48.92018184516616,0.18558033424938913,ERROR timeout,1,0.9919547238683237,1.3,no_op,0
684,53.85847763888993,0.18175995258911534,ERROR timeout,1,0.9918806567273265,1.3,no_op,0
685,49.25488469312541,0.17261843914286112,ERROR timeout,1,0.9919132611017761,1.3,no_op,0
686,51.68084256176094,0.18387839097150102,ERROR timeout,1,0.9919146488444994,1.3,no_op,0
687,46.53364559737577,0.15517761969524052,ERROR timeout,1,0.9918978506880647,1.3,no_op,0
688,54.73589519715196,0.166822251442315,ERROR timeout,1,0.9918260695094343,1.3,no_op,0
689,51.23815494255545,0.17865531443706456,ERROR timeout,1,0.9919052765785749,1.3,no_op,0
690,50.1756595922668,0.18166732724814352,ERROR timeout,1,0.9919275132803372,1.3,no_op,0
691,45.85443592006917,0.1682032333477567,ERROR timeout,1,0.9919439623329337,1.3,no_op,0
692,49.943465890576604,0.15946456641349188,ERROR timeout,1,0.9918664836058078,1.3,no_op,0
693,49.37259515918781,0.17293824400383784,ERROR timeout,1,0.9919126766725783,1.3,no_op,0
694,48.04433961906322,0.18209033038043448,ERROR timeout,1,0.9919558715957204,1.3,no_op,0
695,46.30362639998111,0.17582753511039256,ERROR timeout,1,0.991960078902813,1.3,no_op,0
696,45.970850715729775,0.16769529987920173,ERROR timeout,1,0.9919410236997441,1.3,no_op,0
697,49.44994957637108,0.16813931319128345,ERROR timeout,1,0.9918978672352875,1.3,no_op,0
698,42.89376683991247,0.18558554841521333,ERROR timeout,1,0.9920310102883373,1.3,no_op,0
699,48.5441595801584,0.1773200437167934,ERROR timeout,1,0.9919358398990049,1.3,no_op,0
700,45.330115829562466,0.17711649686395833,ERROR timeout,1,0.9919761210760246,1.3,no_op,0
701,48.234958560956194,0.16555180369174527,ERROR timeout,1,0.9919059632857753,1.3,no_op,0
702,43.83899030045518,0.18033025920081797,ERROR timeout,1,0.9920041581973548,1.3,no_op,0
703,47.18993406725948,0.15806746809154432,ERROR timeout,1,0.9918977763959955,1.3,no_op,0
704,39.80502048319013,0.14618854962103306,ERROR timeout,1,0.9919578808765601,1.3,no_op,0
705,39.48198688887599,0.18752780563812801,ERROR timeout,1,0.9920793478153058,1.3,no_op,0
706,41.38645188318865,0.1802033136334035,ERROR timeout,1,0.9920347355633808,1.3,no_op,0
707,36.117447776144076,0.16448942569076777,ERROR timeout,1,0.992056511816596,1.3,no_op,0
708,34.39242525002494,0.1588116026467988,ERROR timeout,1,0.992062122359744,1.3,no_op,0
709,35.065675173996574,0.1816409799318363,ERROR timeout,1,0.9921179584472458,1.3,no_op,0
710,39.515077238834856,0.165354432229473,ERROR timeout,1,0.9920161931331638,1.3,no_op,0
711,35.72267833306673,0.17296501534570508,ERROR timeout,1,0.9920853719487644,1.3,no_op,0
712,32.6695505429858,0.15249022124281494,ERROR timeout,1,0.9920658854278042,1.3,no_op,0
713,40.959581810604,0.16366524779207214,ERROR timeout,1,0.9919931325666953,1.3,no_op,0
714,38.739838990515636,0.17938763341894529,ERROR timeout,1,0.9920656866493526,1.3,no_op,0
715,35.635552599010765,0.1747101028379725,ERROR timeout,1,0.9920913742663825,1.3,no_op,0
716,39.09496948661928,0.17089483991656268,ERROR timeout,1,0.992037205509722,1.3,no_op,0
717,37.01988858709372,0.16176386828752465,ERROR timeout,1,0.9920374541735207,1.3,no_op,0
718,36.55466327431711,0.17151113037732732,ERROR timeout,1,0.9920708551443512,1.3,no_op,0
719,29.13229969172481,0.17307507050201273,ERROR timeout,1,0.9921677079653908,1.3,no_op,0
720,33.65333578745369,0.1702322041843606,ERROR timeout,1,0.9921035451333119,1.3,no_op,0
721,32.76578781974743,0.17195727089954244,ERROR timeout,1,0.9921194553307702,1.3,no_op,0
722,30.90892253373423,0.1717921110212245,ERROR timeout,1,0.992142092341535,1.3,no_op,0
723,28.400421515240765,0.16833255397730942,ERROR timeout,1,0.9921635510251651,1.3,no_op,0
724,31.118021269541053,0.16686636699945173,ERROR timeout,1,0.9921257046446136,1.3,no_op,0
725,31.257888182129385,0.15606650067880512,ERROR timeout,1,0.9920936381045011,1.3,no_op,0
726,32.61089983187176,0.1683849664485624,ERROR timeout,1,0.9921113634135797,1.3,no_op,0
727,32.871701715666504,0.16644273698832138,ERROR timeout,1,0.9921026544225202,1.3,no_op,0
728,31.166449898648764,0.16891510840310614,ERROR timeout,1,0.9921308406498677,1.3,no_op,0
729,24.25173397728139,0.16329340984610086,ERROR timeout,1,0.9922008073151877,1.3,no_op,0
730,26.46167282681425,0.16001201929840256,ERROR timeout,1,0.9921643667547778,1.3,no_op,0
731,25.92645363154951,0.16844547195015852,ERROR timeout,1,0.9921944544110652,1.3,no_op,0
732,26.552193010532235,0.16488908233971694,ERROR timeout,1,0.9921768344045525,1.3,no_op,0
733,30.68368313051807,0.19331211338782606,ERROR timeout,1,0.9922048145173555,1.3,no_op,0
734,26.016455420948475,0.176386559040614,ERROR timeout,1,0.9922153738410451,1.3,no_op,0
735,25.473156216382787,0.14804121671870152,ERROR timeout,1,0.9921432051580761,1.3,no_op,0
736,21.364988412936675,0.17242788573647552,ERROR timeout,1,0.9922615181512247,1.3,no_op,0
737,24.86495111734627,0.18576197932994296,ERROR timeout,1,0.9922554161199868,1.3,no_op,0
738,21.94422410955972,0.151758343372323,ERROR timeout,1,0.9921972435511551,1.3,no_op,0
739,20.647461221511207,0.17685920365303176,ERROR timeout,1,0.9922824728062234,1.3,no_op,0
740,22.174568154522554,0.1654420565897892,ERROR timeout,1,0.9922323193469377,1.3,no_op,0
741,29.391275763783653,0.17633163632437662,ERROR timeout,1,0.9921735756121051,1.3,no_op,0
742,24.96418661098944,0.18141153800634918,ERROR timeout,1,0.9922421992846718,1.3,no_op,0
743,20.82360967116465,0.16894340469849223,ERROR timeout,1,0.9922585450212225,1.3,no_op,0
744,24.04952279854095,0.1755143755213134,ERROR timeout,1,0.9922371351419774,1.3,no_op,0
745,20.184122262224864,0.1732459315835198,ERROR timeout,1,0.9922782010673981,1.3,no_op,0
746,29.37186685417487,0.18577359025352086,ERROR timeout,1,0.9922000676556321,1.3,no_op,0
747,27.5721939290805,0.17240836524084346,ERROR timeout,1,0.9921851479008444,1.3,no_op,0
748,29.66961390581099,0.16685640557551165,ERROR timeout,1,0.9921436861138317,1.3,no_op,0
749,26.57066287253839,0.18612386957940757,ERROR timeout,1,0.9922355025186204,1.3,no_op,0
750,26.72210966845566,0.16900261195421443,ERROR timeout,1,0.9921861790922053,1.3,no_op,0
751,29.094568254774273,0.15518903122621774,ERROR timeout,1,0.9921181695017084,1.3,no_op,0
752,22.885200005937183,0.1788987873028998,ERROR timeout,1,0.9922607393303716,1.3,no_op,0
753,22.387947809846214,0.16487069573393512,ERROR timeout,1,0.9922281183227154,1.3,no_op,0
754,21.035515486551496,0.16553340725929297,ERROR timeout,1,0.9922465473832803,1.3,no_op,0
755,25.82660933548179,0.1793106739578963,ERROR timeout,1,0.9922258041130857,1.3,no_op,0
756,26.758620588556795,0.16748887176851257,ERROR timeout,1,0.9921815175546261,1.3,no_op,0
757,27.08584744368325,0.1801290584315986,ERROR timeout,1,0.9922125798332202,1.3,no_op,0
758,22.59632156155842,0.1448951262654889,ERROR timeout,1,0.9921700954825916,1.3,no_op,0
759,26.462122583630197,0.1668558517088597,ERROR timeout,1,0.992183420949758,1.3,no_op,0
760,25.61210577753759,0.1691292200708085,ERROR timeout,1,0.9922002306422296,1.3,no_op,0
761,26.278425170615208,0.15711876901565458,ERROR timeout,1,0.9921585672778506,1.3,no_op,0
762,25.461347779473392,0.17181038725062922,ERROR timeout,1,0.9922095261575281,1.3,no_op,0
763,28.562574711337348,0.18016790392534604,ERROR timeout,1,0.9921944855711516,1.3,no_op,0
764,24.962092121110743,0.17596343254008856,ERROR timeout,1,0.9922271692060386,1.3,no_op,0
765,28.038114204653223,0.18333218945745658,ERROR timeout,1,0.9922097320780044,1.3,no_op,0
766,31.81292932987267,0.1594091528055785,ERROR timeout,1,0.9920961044975445,1.3,no_op,0
767,26.67528689943739,0.17761857386205548,ERROR timeout,1,0.9922106770212477,1.3,no_op,0
768,33.83156508735532,0.16677472032391263,ERROR timeout,1,0.9920915965772893,1.3,no_op,0
769,34.28945593723904,0.14869500301779168,ERROR timeout,1,0.9920347943884767,1.3,no_op,0
770,34.44115515834098,0.16281753140143285,ERROR timeout,1,0.99207281814821,1.3,no_op,0
771,27.947213422422667,0.16407390034650413,ERROR timeout,1,0.9921572874667963,1.3,no_op,0
772,29.69843597871268,0.17824720919826784,ERROR timeout,1,0.9921751099933336,1.3,no_op,0
773,30.041125493413833,0.178972543529095,ERROR timeout,1,0.9921728901468011,1.3,no_op,0
774,36.17311963296808,0.17362885023612892,ERROR timeout,1,0.9920816049693202,1.3,no_op,0
775,30.157923668312712,0.1772859897515173,ERROR timeout,1,0.9921667449192854,1.3,no_op,0
776,30.39797626644574,0.1650606533969884,ERROR timeout,1,0.9921296072562211,1.3,no_op,0
777,33.05992455378439,0.1519338957482594,ERROR timeout,1,0.9920594162622757,1.3,no_op,0
778,33.13891648177258,0.1786757372453362,ERROR timeout,1,0.9921336340455678,1.3,no_op,0
779,36.38598512110538,0.16922371954926704,ERROR timeout,1,0.9920665146422232,1.3,no_op,0
780,35.38452576616595,0.17334780308365816,ERROR timeout,1,0.9920906789045268,1.3,no_op,0
781,33.0703390576903,0.1641265127507188,ERROR timeout,1,0.9920936606947577,1.3,no_op,0
782,40.21264791897972,0.1616603312835455,ERROR timeout,1,0.9919968732826088,1.3,no_op,0
783,39.09097307243542,0.17264281874192444,ERROR timeout,1,0.9920422066378258,1.3,no_op,0
784,38.1995573124031,0.1536357548065844,ERROR timeout,1,0.9919994889918274,1.3,no_op,0
785,40.17545594287079,0.1553873492292433,ERROR timeout,1,0.9919794630583993,1.3,no_op,0
786,42.22638531729815,0.18305312747442926,ERROR timeout,1,0.9920322364561873,1.3,no_op,0
787,44.88450541977602,0.15267879142548782,ERROR timeout,1,0.99191175393196,1.3,no_op,0
788,45.19983862430212,0.1698370327412064,ERROR timeout,1,0.9919569695323062,1.3,no_op,0
789,42.39263040640891,0.15940851352211743,ERROR timeout,1,0.9919628128464952,1.3,no_op,0
790,38.08812127033404,0.16267193180244563,ERROR timeout,1,0.9920265742613191,1.3,no_op,0
791,43.87918301100112,0.16970628470916957,ERROR timeout,1,0.9919733677360938,1.3,no_op,0
792,45.153133518174776,0.17602248664056058,ERROR timeout,1,0.9919752424750955,1.3,no_op,0
793,45.89425445917077,0.1649741135409417,ERROR timeout,1,0.9919341944321327,1.3,no_op,0
794,41.20575726057574,0.15830782897901274,ERROR timeout,1,0.9919747340555922,1.3,no_op,0
795,47.72068953369367,0.19081612166033393,ERROR timeout,1,0.9919849069153681,1.3,no_op,0
796,50.49361825996713,0.1801443703298483,ERROR timeout,1,0.9919190783459707,1.3,no_op,0
797,48.02351574509504,0.1563406777189883,ERROR timeout,1,0.9918821097437801,1.3,no_op,0
798,43.93805840504358,0.16947642823300868,ERROR timeout,1,0.9919719642601086,1.3,no_op,0
799,50.42063039359569,0.1631100252059486,ERROR timeout,1,0.9918708967001377,1.3,no_op,0
800,50.299665137888205,0.17506042905886318,ERROR timeout,1,0.9919069306719518,1.3,no_op,0
801,48.301491632126115,0.16266673305049675,ERROR timeout,1,0.9918967993925919,1.3,no_op,0
802,52.38285398186085,0.1872036159971063,ERROR timeout,1,0.9919152427357965,1.3,no_op,0
803,45.18146648362969,0.16953261277433415,ERROR timeout,1,0.9919563319598101,1.3,no_op,0
804,47.71683691407766,0.16585315547908827,ERROR timeout,1,0.9919134556880321,1.3,no_op,0
805,53.23828653640322,0.1868008848466824,ERROR timeout,1,0.9919031446959677,1.3,no_op,0
806,50.062946557054545,0.17480724150419097,ERROR timeout,1,0.9919092292496455,1.3,no_op,0
807,52.105559565584635,0.15816424186657016,ERROR timeout,1,0.9918348679098178,1.3,no_op,0
808,48.5882069787789,0.18113874897733698,ERROR timeout,1,0.9919462276293773,1.3,no_op,0
809,52.91008551936639,0.16445901263767945,ERROR timeout,1,0.9918427663597081,1.3,no_op,0
810,50.83700719759802,0.1535120151085023,ERROR timeout,1,0.9918377239077664,1.3,no_op,0
811,53.025709236938994,0.17248479316111087,ERROR timeout,1,0.9918645362924247,1.3,no_op,0
812,54.113484062913045,0.1641709629482465,ERROR timeout,1,0.9918264004906238,1.3,no_op,0
813,50.99076421881831,0.16887947657140306,ERROR timeout,1,0.9918802512034605,1.3,no_op,0
814,56.57990618142167,0.15809130397017757,ERROR timeout,1,0.9917767147352055,1.3,no_op,0
815,53.18045355535803,0.17086405499743215,ERROR timeout,1,0.9918578533072286,1.3,no_op,0
816,52.09190873009475,0.184467714261897,ERROR timeout,1,0.9919110902454935,1.3,no_op,0
817,53.19512721685606,0.17300745493661832,ERROR timeout,1,0.9918638706324646,1.3,no_op,0
818,54.75067427509624,0.1708713555577892,ERROR timeout,1,0.9918376440848142,1.3,no_op,0
819,54.73162546588173,0.1810513954597553,ERROR timeout,1,0.9918673949437671,1.3,no_op,0
820,59.044182157537776,0.16987285932461205,ERROR timeout,1,0.9917791532827515,1.3,no_op,0
821,50.88739033563796,0.1880497623821606,ERROR timeout,1,0.9919367570522415,1.3,no_op,0
822,59.30440573760434,0.1639831061692934,ERROR timeout,1,0.991758523831535,1.3,no_op,0
823,49.999913490711805,0.18007401498362371,ERROR timeout,1,0.9919251793867293,1.3,no_op,0
824,56.5845829961646,0.1679054018498624,ERROR timeout,1,0.9918053119668595,1.3,no_op,0
825,50.49896131744839,0.15691412233079677,ERROR timeout,1,0.9918519505783062,1.3,no_op,0
826,54.27072875984109,0.17050429219255916,ERROR timeout,1,0.9918427677959214,1.3,no_op,0
827,56.194487454345904,0.16993103655054634,ERROR timeout,1,0.9918162613573783,1.3,no_op,0
828,56.55708087362024,0.1756612606287799,ERROR timeout,1,0.9918282448348436,1.3,no_op,0
829,56.71949454198379,0.17795464988142645,ERROR timeout,1,0.9918328128508469,1.3,no_op,0
830,50.100422603114126,0.15637280888958688,ERROR timeout,1,0.9918555128326714,1.3,no_op,0
831,56.4703245617446,0.1749035968043361,ERROR timeout,1,0.9918271626808803,1.3,no_op,0
832,51.474591990773455,0.1713491005948687,ERROR timeout,1,0.9918811760039978,1.3,no_op,0
833,56.059757210461186,0.1682194100080134,ERROR timeout,1,0.9918130203698832,1.3,no_op,0
834,55.196130781534684,0.1649514637103,ERROR timeout,1,0.991814676712767,1.3,no_op,0
835,52.14439793549796,0.19141836931358278,ERROR timeout,1,0.9919303982943807,1.3,no_op,0
836,53.63202212808835,0.18959194681235475,ERROR timeout,1,0.9919061452245542,1.3,no_op,0
837,50.07902973995071,0.1611260721343529,ERROR timeout,1,0.9918695479242059,1.3,no_op,0
838,53.35572947749814,0.17486943596344104,ERROR timeout,1,0.9918671941200892,1.3,no_op,0
839,56.403246581613075,0.16242973504178723,ERROR timeout,1,0.9917916873557225,1.3,no_op,0
840,48.92991435405191,0.17884825817873298,ERROR timeout,1,0.9919353075793306,1.3,no_op,0
841,56.195354771238776,0.1836763415340372,ERROR timeout,1,0.9918561682605909,1.3,no_op,0
842,52.56001473340096,0.17440067753532462,ERROR timeout,1,0.991876060684543,1.3,no_op,0
843,48.5034045484075,0.16701182066019363,ERROR timeout,1,0.9919067332929791,1.3,no_op,0
844,53.39504433605251,0.16171912769170096,ERROR timeout,1,0.9918285515394814,1.3,no_op,0
845,52.252224420263104,0.16547848264655843,ERROR timeout,1,0.9918541976131168,1.3,no_op,0
846,45.47035320656531,0.15687779676925834,ERROR timeout,1,0.9919163460207667,1.3,no_op,0
847,47.640029997354844,0.17149786769307884,ERROR timeout,1,0.9919306583175319,1.3,no_op,0
848,49.6126263275717,0.15166910427241004,ERROR timeout,1,0.9918481601239482,1.3,no_op,0
849,52.87988135149075,0.17134071548463428,ERROR timeout,1,0.99186310002631,1.3,no_op,0
850,52.613116575881534,0.17367525482001028,ERROR timeout,1,0.9918732818918787,1.3,no_op,0
851,46.1920051418289,0.15854215331023938,ERROR timeout,1,0.9919119112488449,1.3,no_op,0
852,50.09267956271422,0.15848101831548989,ERROR timeout,1,0.991861718315681,1.3,no_op,0
853,44.60763014287522,0.16950294751911582,ERROR timeout,1,0.9919635393769479,1.3,no_op,0
854,46.72648729084367,0.16825246461998314,ERROR timeout,1,0.9919329922243213,1.3,no_op,0
855,40.51357680452868,0.17989986009436013,ERROR timeout,1,0.9920448592353811,1.3,no_op,0
856,41.958645035172864,0.17718281661182278,ERROR timeout,1,0.9920189554664162,1.3,no_op,0
857,47.221833528244744,0.1797932047344916,ERROR timeout,1,0.9919597540913211,1.3,no_op,0
858,45.34616447668606,0.16189902680947874,ERROR timeout,1,0.9919323572876628,1.3,no_op,0
859,45.1773387764598,0.16781084719967013,ERROR timeout,1,0.9919514557126539,1.3,no_op,0
860,47.107231345733,0.1869940013576992,ERROR timeout,1,0.9919817786759962,1.3,no_op,0
861,41.30052645404456,0.16314470854797378,ERROR timeout,1,0.9919873326350264,1.3,no_op,0
862,41.292495837678715,0.17411784202467598,ERROR timeout,1,0.992018655751402,1.3,no_op,0
863,38.741858359503,0.16065780786459266,ERROR timeout,1,0.9920126088124646,1.3,no_op,0
864,35.70442803983684,0.16779685630555086,ERROR timeout,1,0.9920710328165242,1.3,no_op,0
865,39.600239633426334,0.17132273085893404,ERROR timeout,1,0.992032056436329,1.3,no_op,0
866,36.24443217070491,0.18833094687423912,ERROR timeout,1,0.9921220332764646,1.3,no_op,0
867,37.22481495882108,0.16033170115468245,ERROR timeout,1,0.9920308146458282,1.3,no_op,0
868,36.7988060355883,0.14769245168563783,ERROR timeout,1,0.9920002850245078,1.3,no_op,0
869,33.775519520942574,0.1653146725401348,ERROR timeout,1,0.9920881879159363,1.3,no_op,0
870,41.23859871672951,0.16590824208967153,ERROR timeout,1,0.9919959906090873,1.3,no_op,0
871,38.75137781205344,0.18368145636230893,ERROR timeout,1,0.9920776550861781,1.3,no_op,0
872,33.9336815528456,0.1729545061758874,ERROR timeout,1,0.9921076936617369,1.3,no_op,0
873,30.040416065357057,0.155274400789198,ERROR timeout,1,0.9921066154443288,1.3,no_op,0
874,30.986588529361153,0.17683846849261908,ERROR timeout,1,0.9921552271851334,1.3,no_op,0
875,37.22507997212301,0.17262646244853863,ERROR timeout,1,0.9920655971192535,1.3,no_op,0
876,31.801871167339247,0.16009399697073895,ERROR timeout,1,0.9920981684626996,1.3,no_op,0
877,37.13548092073611,0.18005208355057326,ERROR timeout,1,0.9920876543277942,1.3,no_op,0
878,35.76250252452604,0.16399023943237442,ERROR timeout,1,0.9920595572150512,1.3,no_op,0
879,27.19188605229295,0.18006612736219324,ERROR timeout,1,0.9922110997726338,1.3,no_op,0
880,30.998790751114704,0.15316200255451765,ERROR timeout,1,0.9920887036650827,1.3,no_op,0
881,30.248712601266437,0.14937709413204225,ERROR timeout,1,0.9920874294354627,1.3,no_op,0
882,28.680362456263175,0.1728753886684665,ERROR timeout,1,0.9921727457604936,1.3,no_op,0
883,32.127125450827265,0.15455422713685377,ERROR timeout,1,0.9920785053153394,1.3,no_op,0
884,33.754722049054365,0.17553941345523222,ERROR timeout,1,0.992117180006535,1.3,no_op,0
885,28.568074128823046,0.1675591773074344,ERROR timeout,1,0.9921593162577591,1.3,no_op,0
886,33.311389981356626,0.1719390479477088,ERROR timeout,1,0.9921126042729137,1.3,no_op,0
887,29.53974613260967,0.16865927332311,ERROR timeout,1,0.9921503363850586,1.3,no_op,0
888,24.20674720752983,0.17999889185094456,ERROR timeout,1,0.9922475875483326,1.3,no_op,0
889,25.939535635587262,0.17386589061852292,ERROR timeout,1,0.9922093351639942,1.3,no_op,0
890,30.9851481364085,0.16736480793124,ERROR timeout,1,0.9921287546790997,1.3,no_op,0
891,28.58092717516282,0.17675823177590885,ERROR timeout,1,0.9921847821234323,1.3,no_op,0
892,24.28915193208433,0.17674330080955736,ERROR timeout,1,0.9922375891678938,1.3,no_op,0
893,27.52778597966432,0.16673122638719484,ERROR timeout,1,0.9921698937774014,1.3,no_op,0
894,30.339450237249668,0.17723097529028456,ERROR timeout,1,0.9921643432431733,1.3,no_op,0
895,24.738890443033235,0.17887499940489726,ERROR timeout,1,0.9922379584823823,1.3,no_op,0
896,22.524158698369927,0.1714187883510316,ERROR timeout,1,0.9922445381993764,1.3,no_op,0
897,29.143871814731412,0.17230416331294937,ERROR timeout,1,0.9921654157193535,1.3,no_op,0
898,23.51428930098009,0.17456242373682998,ERROR timeout,1,0.9922410733056273,1.3,no_op,0
899,25.601955730406566,0.15619026741480757,ERROR timeout,1,0.9956274385349158,1.3,no_op,0
900,25.88587079970928,0.17691526783867753,ERROR timeout,1,0.9956642461998039,1.3,no_op,0
901,24.60967518935606,0.16774062564598716,ERROR timeout,1,0.9956413514354523,1.3,no_op,0
902,24.369988091233015,0.16190347235960217,ERROR timeout,1,0.99563003698253,1.3,no_op,0
903,27.93467022082112,0.17252981546411852,ERROR timeout,1,0.9956686025485024,1.3,no_op,0
904,25.52481398913087,0.16819969350039046,ERROR timeout,1,0.9956474116931817,1.3,no_op,0
905,28.92237078824007,0.1665858903118981,ERROR timeout,1,0.9956642342308616,1.3,no_op,0
906,21.737444511323687,0.16718044146790983,ERROR timeout,1,0.9956237784756043,1.3,no_op,0
907,29.43819988214661,0.1761898525670395,ERROR timeout,1,0.9956833844258685,1.3,no_op,0
908,25.538700402402505,0.17727654957286126,ERROR timeout,1,0.9956628621805299,1.3,no_op,0
909,22.373061354459207,0.15698013515679982,ERROR timeout,1,0.9956100451647109,1.3,no_op,0
910,22.776277953941147,0.1733528034898815,ERROR timeout,1,0.9956402976161616,1.3,no_op,0
911,29.63014853672247,0.1834532341889891,ERROR timeout,1,0.9956966818357696,1.3,no_op,0
912,21.066385881009936,0.16433467901016488,ERROR timeout,1,0.9956150254907778,1.3,no_op,0
913,27.21208623886875,0.17541262615902306,ERROR timeout,1,0.9956693224105386,1.3,no_op,0
914,25.61941499154187,0.17240361019295808,ERROR timeout,1,0.9956550819203478,1.3,no_op,0
915,27.11635073842824,0.18540104833856122,ERROR timeout,1,0.9956856017725675,1.3,no_op,0
916,31.660093971261166,0.17141166651683623,ERROR timeout,1,0.9956880505114074,1.3,no_op,0
917,23.13667933492001,0.1598004927574621,ERROR timeout,1,0.9956193018932564,1.3,no_op,0
918,29.671416646432174,0.16722514675489403,ERROR timeout,1,0.9956696140349708,1.3,no_op,0
919,29.637955024056872,0.1764539325424221,ERROR timeout,1,0.9956849708726834,1.3,no_op,0
920,27.838447775334238,0.18142228222485307,ERROR timeout,1,0.9956830382100168,1.3,no_op,0
921,33.10723183416435,0.16362341805251618,ERROR timeout,1,0.9956832264317409,1.3,no_op,0
922,25.192756788662262,0.1571430251270057,ERROR timeout,1,0.9956266915940705,1.3,no_op,0
923,29.20764031213731,0.16507499751100504,ERROR timeout,1,0.995663319679323,1.3,no_op,0
924,31.60062872661297,0.16456022715891025,ERROR timeout,1,0.9956761799616229,1.3,no_op,0
925,30.185139484693472,0.1675736729712725,ERROR timeout,1,0.9956731482548996,1.3,no_op,0
926,30.250715072359185,0.1679463464260476,ERROR timeout,1,0.9956741525387663,1.3,no_op,0
927,29.025204732533798,0.1697256418259549,ERROR timeout,1,0.9956701266773027,1.3,no_op,0
928,28.144917754207043,0.1761533876386766,ERROR timeout,1,0.9956759200899239,1.3,no_op,0
929,29.53483168940386,0.1675838024511162,ERROR timeout,1,0.9956694357159409,1.3,no_op,0
930,33.193539120283276,0.16097375453648863,ERROR timeout,1,0.9956792602419626,1.3,no_op,0
931,35.92252978341755,0.17525111150533818,ERROR timeout,1,0.9957187453965372,1.3,no_op,0
932,28.98483352217408,0.1857178868094825,ERROR timeout,1,0.995696800861141,1.3,no_op,0
933,33.81997794700564,0.17661092926593353,ERROR timeout,1,0.9957090767851267,1.3,no_op,0
934,38.209365105565354,0.1853117122170792,ERROR timeout,1,0.9957484029612007,1.3,no_op,0
935,31.38114967232753,0.18216947242342021,ERROR timeout,1,0.9957045051957836,1.3,no_op,0
936,34.727235680679655,0.15687399676372005,ERROR timeout,1,0.9956811356630929,1.3,no_op,0
937,39.5706805897843,0.17570560073329555,ERROR timeout,1,0.9957401447736561,1.3,no_op,0
938,36.79349874077421,0.16510617862958188,ERROR timeout,1,0.9957067404986271,1.3,no_op,0
939,35.135227811295756,0.16595871290396294,ERROR timeout,1,0.9956987267267887,1.3,no_op,0
940,41.565495973763575,0.14769226543484557,ERROR timeout,1,0.99570474546599,1.3,no_op,0
941,39.95235818014082,0.15572573791872432,ERROR timeout,1,0.9957090119865927,1.3,no_op,0
942,37.45032979123977,0.17426258152427596,ERROR timeout,1,0.9957257566755047,1.3,no_op,0
943,44.55679926048545,0.1669748302106868,ERROR timeout,1,0.9957537698943393,1.3,no_op,0
944,36.640596747576865,0.17703557974221046,ERROR timeout,1,0.9957257906400603,1.3,no_op,0
945,43.42242808184753,0.18097959525508356,ERROR timeout,1,0.9957705337923516,1.3,no_op,0
946,44.53134265386485,0.18404218289077345,ERROR timeout,1,0.9957817824706251,1.3,no_op,0
947,42.9964645317488,0.15738452641328443,ERROR timeout,1,0.9957290465564805,1.3,no_op,0
